dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;65536;0,0000305176;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,59
5;0,0009765625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,11;0,05;100,43
5;1048576;0,25;35;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,21;0,15;101,32
5;16;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,66;0,6;105,47
5;1048576;0,0004882812;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,08;0,02;100,16
5;0,5;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,18;0,12;101,11
5;1048576;0,0625;35;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,7
5;128;0,03125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;10,63;0,43;96,14
5;131072;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,08;0,02;100,16
5;0,0625;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,06;0;100,01
5;1048576;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,74
5;16;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,66;0,6;105,47
5;524288;0,0004882812;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,1;0,04;100,4
5;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,18;0,12;101,08
5;1048576;0,0625;45;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,19;0,13;101,19
5;64;0,0625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;17,84;6,78;161,3
5;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,07;0,01;100,13
5;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,2;0,14;101,24
5;1048576;0,0625;45;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,19;0,13;101,19
5;64;0,0625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;17,84;6,78;161,3
5;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,07;0,01;100,13
5;1048576;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11;0,06;99,43
5;1048576;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,19;0,13;101,19
5;64;0,0625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;17,84;6,78;161,3
5;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,07;0,01;100,13
5;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,2;0,14;101,24
5;1048576;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,69
5;262144;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,23;0,17;101,56
5;1048576;0,0009765625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,16;0,1;100,9
5;262144;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,04;0,02;99,77
5;1048576;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,15;0,09;100,78
5;4096;0,001953125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,23;0,17;101,57
5;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,75
5;262144;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,04;0,02;99,77
5;1048576;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,69
5;131072;0,0000305176;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,22;0,16;101,49
5;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,14;0,08;100,75
5;262144;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,04;0,02;99,77
5;1024;0,0078125;65;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,19;0,13;101,22
5;2048;0,0078125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,29;0,23;102,1
5;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,08;0,02;100,14
5;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,12;0,06;100,56
5;2048;0,00390625;65;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,17;0,11;101,03
5;4096;0,0078125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,15;0,09;100,78
5;131072;0,0078125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,08;0,02;100,14
5;512;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,2;0,14;101,22
5;2048;0,00390625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,17;0,11;101,03
5;4096;0,0078125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,15;0,09;100,78
5;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,08;0,02;100,14
5;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,21;0,15;101,39
5;128;0,015625;75;4;RAE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,22;0,16;101,49
5;65536;0,0000305176;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;11,23;0,17;101,54
5;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,09;0,03;100,28
5;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,23;0,17;101,54
5;32768;0,0001220703;75;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,23;0,17;101,52
5;2048;0,0078125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;10,59;0,47;95,76
5;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,09;0,03;100,28
5;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,24;0,18;101,64
5;128;0,015625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,05;11,06;11,22;0,16;101,49
5;2048;0,0078125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,05;11,06;10,59;0,47;95,76
5;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,05;11,06;11,09;0,03;100,28
5;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,05;11,06;11,24;0,18;101,64
6;1048576;0,015625;25;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,12;0,07;100,64
6;1048576;1024;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,18;0,12;101,13
6;256;0,0000305176;25;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,17;0,12;101,13
6;0,0009765625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,14;0,09;100,78
6;1048576;0,015625;25;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,12;0,07;100,64
6;1048576;1024;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,18;0,12;101,13
6;131072;0,0000305176;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,17;0,12;101,13
6;0,0009765625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,14;0,09;100,78
6;1048576;0,015625;25;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,12;0,07;100,64
6;1048576;1024;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,18;0,12;101,13
6;128;0,0000305176;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,17;0,12;101,13
6;0,0009765625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,14;0,09;100,78
6;8;0,0625;35;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,14;0,09;100,82
6;8;0,125;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
6;1048576;0,0004882812;35;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,4
6;0,125;4;35;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,22
6;256;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,24;0,19;101,75
6;8;0,125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
6;262144;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,38
6;0,125;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,22
6;256;0,015625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,24;0,19;101,75
6;8;0,125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
6;524288;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,1;0,05;100,43
6;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,22
6;4096;0,0004882812;45;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,42;0,37;103,35
6;4096;0,0009765625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,15
6;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,77
6;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,15
6;65536;0,0000305176;45;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,39;0,34;103,03
6;128;0,03125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;8,71;2,34;78,82
6;1048576;0,0004882812;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101,01
6;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,15
6;65536;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,39;0,34;103,03
6;128;0,03125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;8,71;2,34;78,82
6;1048576;0,0004882812;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101,01
6;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,15
6;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,47;0,42;103,8
6;4096;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,33;0,28;102,55
6;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,37
6;0,5;4;55;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,04;0,01;99,94
6;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,38;0,33;102,98
6;1048576;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;67,35;56,3;609,51
6;1048576;0,0004882812;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
6;0,0625;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,07;0,02;100,18
6;256;0,0078125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,47;0,42;103,8
6;16384;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,57;0,52;104,74
6;1048576;0,0004882812;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
6;0,125;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,07;0,02;100,16
6;1048576;0,0002441406;65;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,58;0,53;104,79
6;262144;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,4
6;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,79
6;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,4
6;524288;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,36;0,31;102,77
6;262144;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,47;0,42;103,78
6;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,79
6;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,4
6;524288;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,36;0,31;102,77
6;2048;0,00390625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,28;0,23;102,08
6;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,79
6;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,4
6;8192;0,0009765625;75;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,57
6;512;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;7,48;3,57;67,73
6;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
6;32;4;75;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,48;0,43;103,87
6;65536;0,0001220703;75;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,49;0,44;103,96
6;4096;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,35;0,3;102,75
6;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
6;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,53
6;65536;0,0001220703;75;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,49;0,44;103,96
6;4096;0,00390625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,35;0,3;102,75
6;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
6;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,53
