dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;0,0004882812;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,63
5;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
5;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
5;1048576;0,25;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,47;0;100,01
5;1048576;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
5;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,37;0,1;98,63
5;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,64
5;1048576;0,0001220703;35;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
5;1048576;0,0000610352;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
5;524288;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,56;0,09;101,15
5;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
5;1048576;0,0001220703;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
5;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
5;1048576;0,00390625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,17
5;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
5;1048576;0,0001220703;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
5;1048576;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,78
5;524288;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,56;0,09;101,15
5;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,08;0,39;94,77
5;8192;0,0000305176;45;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,89
5;32;0,015625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,95
5;524288;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,7;0,23;103,08
5;0,25;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
5;16;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,68
5;4096;0,0001220703;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,88
5;131072;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,63;0,16;102,15
5;0,25;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
5;4096;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
5;4096;0,0001220703;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,39;0,08;98,88
5;524288;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,7;0,23;103,08
5;0,25;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,36;0,11;98,5
5;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,24
5;4096;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,22;0,25;96,67
5;1048576;0,001953125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
5;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
5;32768;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,84
5;2048;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
5;1048576;0,001953125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
5;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
5;4096;0,0002441406;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
5;2048;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,31;0,16;97,86
5;1048576;0,001953125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,42;0,05;99,38
5;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,32;0,15;97,96
5;4;0,25;65;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,24
5;16;0,0625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,25;0,22;97,05
5;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,27;0,2;97,26
5;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
5;8;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,19
5;128;0,0078125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,09
5;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,15
5;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
5;8;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,19
5;128;0,0078125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,09
5;262144;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,15
5;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,35;0,12;98,4
5;4;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,14
5;32;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,94;0,47;106,24
5;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
5;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
5;4;0,25;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,34;0,13;98,29
5;4096;0,0004882812;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,3;0,17;97,7
5;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
5;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
5;4;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,14
5;32;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,25;7,23;7,47;7,94;0,47;106,24
5;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,25;7,23;7,47;7,41;0,06;99,23
5;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,25;7,23;7,47;7,33;0,14;98,07
6;1048576;0,0002441406;25;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,78
6;1048576;0,0001220703;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
6;1048576;0,0078125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
6;0,125;4;25;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
6;1048576;0,0001220703;25;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,77
6;1048576;0,0000610352;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
6;1048576;0,0078125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
6;0,125;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
6;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
6;1048576;0,0001220703;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,07;0,16;97,75
6;1048576;0,0078125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,09
6;0,125;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,46;0,23;103,17
6;1048576;0,0000305176;35;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
6;1048576;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
6;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;1048576;0,0000305176;35;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
6;1048576;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
6;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;1048576;0,0000305176;35;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,48
6;1048576;0,0001220703;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,29;0,06;100,82
6;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,05;0,18;97,47
6;16;0,0625;45;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,11;0,12;98,31
6;4096;0,0002441406;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
6;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;128;0,015625;45;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,06;0,17;97,67
6;32768;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
6;1;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;16;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,11;0,12;98,31
6;4096;0,0002441406;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,66;0,43;105,99
6;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,15
6;32;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
6;32;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;6,91;0,32;95,62
6;262144;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
6;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,05
6;32;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
6;1024;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,05
6;262144;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
6;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,34;0,11;101,53
6;32;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,42;0,19;102,6
6;64;0,015625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,03;0,2;97,3
6;262144;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,28;0,05;100,66
6;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,38;0,15;102,05
6;16384;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;102
6;32768;0,0000305176;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,39;0,16;102,21
6;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;1048576;0,25;65;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,21;0,02;99,77
6;4096;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;262144;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,17
6;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;128;0,00390625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,4;0,17;102,42
6;32768;0,0000305176;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;262144;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,17
6;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,37;0,14;101,95
6;1048576;0,5;75;4;RAE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,33;0,1;101,36
6;65536;0,0000610352;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
6;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
6;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,12
6;8;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,41;0,18;102,52
6;65536;0,0000610352;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
6;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
6;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,12
6;8;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;7,45;7,53;7,23;7,41;0,18;102,52
6;65536;0,0000610352;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;7,45;7,53;7,23;7,3;0,07;100,93
6;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;7,45;7,53;7,23;7,43;0,2;102,79
6;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;7,45;7,53;7,23;7,31;0,08;101,12
