dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;20,87;0,26;98,77
5;0,5;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,23;0,1;100,46
5;2048;0,0004882812;25;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,19;0,06;100,27
5;2048;0,0009765625;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,19;0,06;100,29
5;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;20,87;0,26;98,77
5;0,5;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,23;0,1;100,46
5;1048576;0,25;35;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,36;0,23;101,1
5;4096;0,0002441406;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,3;0,17;100,78
5;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,7
5;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,65
5;1048576;0,25;35;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,36;0,23;101,1
5;16384;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,29;0,16;100,75
5;1048576;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,7
5;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,29;0,16;100,75
5;1048576;0,25;35;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,36;0,23;101,1
5;16384;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,29;0,16;100,75
5;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,7
5;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,29;0,16;100,75
5;1048576;0,25;45;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,46;0,33;101,58
5;32;0,03125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;20,98;0,15;99,31
5;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,64
5;1;4;45;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,35;0,22;101,05
5;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,46;0,33;101,58
5;512;0,0009765625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,31;0,18;100,84
5;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,64
5;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,31;0,18;100,85
5;1048576;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,46;0,33;101,58
5;512;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,31;0,18;100,84
5;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,64
5;1;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,35;0,22;101,05
5;128;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,48;0,35;101,64
5;1024;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,46;0,33;101,55
5;131072;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,13;0;99,99
5;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,45;0,32;101,53
5;512;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,56;0,43;102,01
5;65536;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,45;0,32;101,53
5;131072;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,13;0;99,99
5;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,45;0,32;101,53
5;512;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,56;0,43;102,01
5;2048;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,45;0,32;101,54
5;131072;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,13;0;99,99
5;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,45;0,32;101,53
5;1048576;0,5;65;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,62;0,49;102,32
5;1048576;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;41,98;20,85;198,68
5;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,14;0,01;100,03
5;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,72
5;1048576;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,69
5;64;0,0625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;7,82;13,31;37
5;131072;0,0078125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,14;0,01;100,03
5;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,72
5;32;0,125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,36;0,23;101,11
5;1048576;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;41,98;20,85;198,68
5;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,14;0,01;100,03
5;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,28;0,15;100,72
5;16;0,125;75;4;RAE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,67
5;16384;0,0000305176;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,41;0,28;101,3
5;1048576;0,001953125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,43;0,3;101,4
5;0,5;4;75;4;RAE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,41;0,28;101,3
5;16;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,67
5;256;0,015625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;20,75;0,38;98,2
5;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,43;0,3;101,4
5;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,41;0,28;101,33
5;16;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;20,45;21,08;21,13;21,27;0,14;100,67
5;16384;0,0000305176;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,45;21,08;21,13;21,41;0,28;101,3
5;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,45;21,08;21,13;21,43;0,3;101,4
5;0,5;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;20,45;21,08;21,13;21,41;0,28;101,3
6;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,15;0,07;100,33
6;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21;0,08;99,62
6;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;0,125;25;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,28;0,2;100,96
6;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21;0,08;99,62
6;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;0,03125;25;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,15;0,07;100,33
6;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21;0,08;99,62
6;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,76;0,32;98,48
6;1048576;0,125;35;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,2;0,12;100,56
6;32768;0,0001220703;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,85;0,23;98,92
6;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,39;0,31;101,47
6;2;4;35;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,77;0,31;98,54
6;1048576;0,125;35;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,2;0,12;100,56
6;16384;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,79;0,29;98,62
6;1048576;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,39;0,31;101,47
6;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,79;0,29;98,62
6;1048576;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,2;0,12;100,56
6;16384;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,79;0,29;98,64
6;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,39;0,31;101,47
6;2;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,77;0,31;98,54
6;1048576;0,25;45;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,08;0;99,98
6;16384;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,03;0,05;99,78
6;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,08;0;99,98
6;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,15;0,07;100,33
6;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,08;0;99,98
6;16384;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,03;0,05;99,78
6;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,88;0,2;99,07
6;1048576;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;20,85;0,23;98,9
6;8192;0,001953125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,05;0,03;99,86
6;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,02;0,06;99,72
6;1048576;0,03125;55;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;20,85;0,23;98,9
6;8192;0,001953125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,05;0,03;99,86
6;16;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,02;0,06;99,72
6;1048576;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;20,85;0,23;98,9
6;8192;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,05;0,03;99,86
6;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,02;0,06;99,72
6;128;0,0625;65;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;20,95;0,13;99,38
6;2048;0,0009765625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,89;0,19;99,12
6;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,13;0,05;100,25
6;1;4;65;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,89;0,19;99,08
6;32;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,03;0,05;99,75
6;512;0,00390625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,87;0,21;99,01
6;262144;0,0078125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,1;0,02;100,1
6;1;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,89;0,19;99,08
6;128;0,0625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;20,95;0,13;99,38
6;2048;0,0009765625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;20,89;0,19;99,12
6;262144;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,1;0,02;100,1
6;1;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;20,89;0,19;99,08
6;1048576;0,0625;75;4;RAE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,09;0,01;100,06
6;4096;0,0004882812;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,14;0,06;100,28
6;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;0,0625;75;1;RMSE;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,09;0,01;100,06
6;4096;0,0004882812;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,14;0,06;100,28
6;2;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;0,0625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;20,82;20,75;21,08;21,09;0,01;100,06
6;4096;0,0004882812;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
6;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;20,82;20,75;21,08;21,14;0,06;100,28
6;2;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;20,82;20,75;21,08;21,01;0,07;99,65
