dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
5;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0000610352;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,86
5;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,75;0,35;100,61
5;1048576;0,0000610352;35;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;56,95;0,45;99,21
5;1048576;0,015625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;-861,46;918,86;-1500,8
5;1048576;0,0078125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
5;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
5;1048576;0,001953125;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,48;0,08;100,14
5;1048576;0,0001220703;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;56,77;0,63;98,9
5;1048576;0,0078125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
5;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
5;1048576;0,0000610352;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;56,95;0,45;99,21
5;1048576;0,015625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;-861,46;918,86;-1500,8
5;1048576;0,0078125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;58,19;0,79;101,38
5;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;56,66;0,74;98,71
5;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
5;4096;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;58;0,6;101,05
5;1048576;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,73
5;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
5;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
5;256;0,015625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,3;0,1;99,83
5;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,85
5;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
5;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,88;0,48;100,83
5;256;0,015625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,3;0,1;99,83
5;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,89;0,49;100,85
5;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;58,01;0,61;101,06
5;1048576;0,00390625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,46;0,06;100,11
5;1048576;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
5;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
5;65536;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,08;0,32;99,44
5;1048576;0,0078125;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
5;1048576;0,0009765625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
5;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
5;65536;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,08;0,32;99,44
5;1048576;0,0078125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
5;1048576;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,15;0,25;99,56
5;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,72;0,32;100,56
5;65536;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,08;0,32;99,44
5;1048576;0,0625;65;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
5;8192;0,0002441406;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
5;1048576;0,03125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
5;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,56;0,16;100,27
5;1048576;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
5;8192;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
5;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
5;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,49;0,09;100,16
5;1048576;0,0625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,69;0,29;100,51
5;8192;0,0002441406;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;57,82;0,42;100,72
5;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,64;0,24;100,42
5;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,49;0,09;100,16
5;16384;0,0078125;75;4;RAE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57;0,4;99,31
5;256;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;53,79;3,61;93,71
5;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
5;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
5;1048576;0,0078125;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57;0,4;99,31
5;64;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;60,49;3,09;105,39
5;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,52;0,12;100,21
5;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
5;1048576;0,015625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,51;58,13;57,4;57,18;0,22;99,61
5;64;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,51;58,13;57,4;60,49;3,09;105,39
5;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,51;58,13;57,4;57,54;0,14;100,25
5;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,51;58,13;57,4;57,87;0,47;100,82
6;1048576;0,0000610352;25;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
6;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,74
6;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
6;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,74
6;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,03;1,1;98,1
6;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,81;1,32;97,73
6;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
6;262144;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,51;0,62;98,94
6;1048576;0,00390625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,26;0,87;98,5
6;8;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,51;0,62;98,94
6;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
6;1048576;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
6;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,22;0,91;98,44
6;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,88;1,25;97,85
6;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,25;0,88;98,49
6;1048576;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
6;1048576;0,00390625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,26;0,87;98,5
6;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;56,88;1,25;97,85
6;1048576;0,03125;45;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
6;4096;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,93
6;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;0,03125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
6;4096;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,93
6;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;0,03125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;56,98;1,15;98,02
6;4096;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;56,93;1,2;97,93
6;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,4;0,73;98,75
6;1048576;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
6;256;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;62,62;4,49;107,72
6;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
6;524288;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;43,56;14,57;74,93
6;1048576;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
6;64;0,0625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;66,36;8,23;114,15
6;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
6;524288;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;43,56;14,57;74,93
6;1048576;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,11;1,02;98,25
6;256;0,03125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;62,62;4,49;107,72
6;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,46;0,67;98,85
6;524288;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;43,56;14,57;74,93
6;131072;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,76;0,37;99,37
6;512;0,03125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;50,46;7,67;86,81
6;1048576;0,00390625;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
6;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
6;1048576;0,125;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,06;1,07;98,16
6;128;0,015625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,82;1,31;97,74
6;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
6;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
6;131072;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;57,76;0,37;99,37
6;128;0,015625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;56,82;1,31;97,74
6;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,58;0,55;99,05
6;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;57,85;0,28;99,52
6;1048576;0,0000610352;75;4;RAE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;58,62;0,49;100,84
6;128;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
6;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
6;131072;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;61,38;3,25;105,59
6;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;59,18;1,05;101,8
6;128;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
6;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
6;131072;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;61,38;3,25;105,59
6;1048576;0,0000610352;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,6;57,85;58,13;58,62;0,49;100,84
6;128;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,6;57,85;58,13;70,88;12,75;121,93
6;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,6;57,85;58,13;57,62;0,51;99,12
6;131072;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,6;57,85;58,13;61,38;3,25;105,59
