dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;524288;0,0004882812;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,19;0,05;100,43
5;0,0625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,24;0,1;100,89
5;1048576;0,0078125;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,27;0,13;101,21
5;1;0,125;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,07;0,07;99,33
5;524288;0,0004882812;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,19;0,05;100,43
5;0,0625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,24;0,1;100,89
5;1048576;0,03125;35;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,26
5;32;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,99;0,85;107,66
5;1048576;0,0009765625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,33
5;0,125;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,47
5;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,26
5;32;0,0625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,99;0,85;107,66
5;1048576;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,33
5;0,125;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,47
5;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,26
5;32;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,99;0,85;107,66
5;1048576;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,33
5;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,47
5;8192;0,0002441406;45;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,31
5;512;0,0078125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,22
5;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
5;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,32;0,18;101,65
5;16;0,0625;45;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,36
5;4096;0,0009765625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,29
5;1048576;0,0004882812;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,45
5;0,125;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,29
5;16;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,4;0,26;102,36
5;4096;0,0009765625;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,28;0,14;101,29
5;1048576;0,0004882812;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,3;0,16;101,45
5;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,32;0,18;101,65
5;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,5
5;16384;0,0004882812;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,42;0,28;102,55
5;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
5;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
5;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,34;0,2;101,84
5;32;0,0625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;13,9;2,76;124,75
5;1048576;0,00390625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
5;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
5;128;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,34;0,2;101,84
5;32768;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,55;0,41;103,68
5;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,5;0,36;103,22
5;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,31;0,17;101,54
5;524288;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,58;0,44;103,91
5;2048;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,37
5;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
5;16;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,53;0,39;103,54
5;1048576;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,67;0,53;104,79
5;131072;0,0000305176;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,36
5;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,52;0,38;103,41
5;16;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,53;0,39;103,54
5;1048576;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,67;0,53;104,79
5;2048;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,29;0,15;101,37
5;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,81
5;16;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,53;0,39;103,54
5;1048576;0,0004882812;75;4;RAE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,9
5;512;0,015625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;11,03;0,11;98,98
5;1048576;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,45;0,31;102,8
5;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,25;0,11;100,95
5;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,9
5;256;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;9,19;1,95;82,45
5;1048576;0,001953125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,91
5;131072;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;13,97;2,83;125,41
5;1048576;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,9
5;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11,1;11,15;11,14;9,19;1,95;82,45
5;1048576;0,001953125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11,1;11,15;11,14;11,46;0,32;102,91
5;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11,1;11,15;11,14;11,25;0,11;100,95
6;1048576;0,03125;25;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,3
6;1048576;0,0000610352;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,25;0,1;100,91
6;32;0,0000305176;25;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
6;0,0009765625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
6;1048576;0,25;25;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,1;0,05;99,56
6;128;0,0009765625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,61
6;8192;0,0000305176;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
6;0,0009765625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
6;1048576;0,25;25;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,1;0,05;99,56
6;128;0,0009765625;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,61
6;16;0,0000305176;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,08;0,07;99,37
6;0,0009765625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,09;0,06;99,46
6;256;0,00390625;35;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,86
6;1048576;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;-13050,56;13061,71;-117045,36
6;1048576;0,0002441406;35;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
6;0,5;4;35;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;1048576;0,0078125;35;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,14;0,01;99,91
6;128;0,00390625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;1048576;0,0002441406;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
6;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;256;0,00390625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,86
6;1048576;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;-13050,56;13061,71;-117045,36
6;1048576;0,0002441406;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,18;0,03;100,26
6;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;512;0,0078125;45;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,31;0,16;101,47
6;1024;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;524288;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,3;0,15;101,38
6;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,27;0,12;101,04
6;1024;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;1048576;0,0009765625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,23
6;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;1048576;0,125;45;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,27;0,12;101,04
6;8192;0,0002441406;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,98
6;1048576;0,0009765625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,23
6;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,15;0;99,99
6;65536;0,0000305176;55;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;64;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;12,61;1,46;113,05
6;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,51;0,36;103,25
6;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;65536;0,0000305176;55;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;256;0,0078125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,14;0,01;99,9
6;1048576;0,0004882812;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,66
6;4;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;65536;0,0000305176;55;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;256;0,0078125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,14;0,01;99,9
6;1048576;0,0004882812;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,22;0,07;100,66
6;4;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,19;0,04;100,37
6;131072;0,0000305176;65;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,07;0,08;99,29
6;256;0,015625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,4;0,25;102,22
6;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
6;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,17
6;131072;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,07;0,08;99,29
6;8192;0,0009765625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,16
6;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
6;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,17
6;131072;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,07;0,08;99,29
6;8192;0,0009765625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,16
6;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,47;0,32;102,88
6;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,06;0,09;99,17
6;16384;0,0004882812;75;4;RAE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,28;0,13;101,14
6;32768;0,0009765625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
6;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
6;1024;4;75;4;RAE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,25;0,1;100,88
6;1048576;0,0009765625;75;1;RMSE;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
6;512;0,015625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,53;0,38;103,42
6;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
6;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,86
6;16384;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;11;11,1;11,15;11,28;0,13;101,14
6;32768;0,0009765625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;11;11,1;11,15;11,2;0,05;100,43
6;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;11;11,1;11,15;11,29;0,14;101,28
6;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;11;11,1;11,15;11,13;0,02;99,86
