dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;1024;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;58,28;0,43;100,74
5;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
5;1048576;0,0000610352;25;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,91;0,06;100,1
5;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
5;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;58,28;0,43;100,74
5;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;57,89;0,04;100,07
5;131072;0,0000305176;35;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,6;0,75;101,3
5;262144;0,0002441406;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,56;0,71;101,22
5;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,58;0,27;99,54
5;8;4;35;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,59;0,74;101,28
5;1048576;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,09;0,24;100,42
5;262144;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,59;0,74;101,28
5;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,58;0,27;99,54
5;8;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,59;0,74;101,28
5;131072;0,0000305176;35;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,6;0,75;101,3
5;262144;0,0002441406;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,56;0,71;101,22
5;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,58;0,27;99,54
5;8;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,59;0,74;101,28
5;1048576;0,015625;45;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,88;0,03;100,05
5;262144;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,68;0,83;101,44
5;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,63;0,22;99,63
5;8;4;45;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,68;0,83;101,44
5;1048576;0,015625;45;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,88;0,03;100,05
5;128;0,0625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;61,74;3,89;106,72
5;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,63;0,22;99,63
5;8;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,68;0,83;101,44
5;1048576;0,015625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,88;0,03;100,05
5;262144;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,68;0,83;101,44
5;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,63;0,22;99,63
5;8;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,68;0,83;101,44
5;128;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,74;0,89;101,54
5;4096;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;59;1,15;101,99
5;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,94;0,09;100,16
5;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,94;1,09;101,88
5;32;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,35;0,5;100,86
5;131072;0,0000305176;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;59;1,15;101,99
5;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,94;0,09;100,16
5;16;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,94;1,09;101,88
5;128;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;58,4;0,55;100,94
5;131072;0,0000305176;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;59;1,15;101,99
5;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,94;0,09;100,16
5;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,94;1,09;101,88
5;1048576;0,0625;65;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,64;0,21;99,64
5;131072;0,0000610352;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,61;0,76;101,32
5;1048576;0,03125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,78;0,07;99,87
5;4;4;65;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,66;0,81;101,4
5;1048576;0,0625;65;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,64;0,21;99,64
5;131072;0,0000610352;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,61;0,76;101,32
5;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,78;0,07;99,87
5;4;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,66;0,81;101,4
5;1048576;0,0625;65;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,64;0,21;99,64
5;131072;0,0000610352;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,61;0,76;101,32
5;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,78;0,07;99,87
5;4;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;58,66;0,81;101,4
5;262144;0,001953125;75;4;RAE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,82;0,03;99,95
5;8192;0,0009765625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,73;0,88;101,52
5;524288;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,71;0,14;99,75
5;32;4;75;4;RAE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;59,19;1,34;102,32
5;1048576;0,0009765625;75;1;RMSE;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,53;0,32;99,45
5;512;0,015625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,93;1,08;101,87
5;1048576;0,03125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,74;0,11;99,81
5;32;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;59,19;1,34;102,32
5;1048576;0,0009765625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;58,02;58,88;57,85;57,53;0,32;99,45
5;1024;0,0078125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;58,02;58,88;57,85;58,43;0,58;101
5;1048576;0,03125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;58,02;58,88;57,85;57,74;0,11;99,81
5;32;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;58,02;58,88;57,85;59,19;1,34;102,32
6;1048576;0,0625;25;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;58,87;0,01;99,98
6;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,001953125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;60,08;1,2;102,04
6;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,125;25;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;58,62;0,26;99,55
6;1048576;0,0000305176;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,0078125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;60,28;1,4;102,38
6;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,0625;25;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;58,87;0,01;99,98
6;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;60,28;1,4;102,38
6;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;60,94;2,06;103,49
6;1048576;0,0004882812;35;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;57,95;0,93;98,41
6;1048576;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,77;0,89;101,5
6;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,74;1,14;98,07
6;1048576;4;35;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;58,86;0,02;99,97
6;1048576;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;58,88;0;99,99
6;1048576;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,77;0,89;101,5
6;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,74;1,14;98,07
6;1048576;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;58,86;0,02;99,97
6;1048576;0,0078125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;58,51;0,37;99,36
6;1048576;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,77;0,89;101,5
6;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,74;1,14;98,07
6;1048576;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;58,86;0,02;99,97
6;1048576;0,0625;45;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,32;0,44;100,75
6;131072;0,0000610352;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;60,06;1,18;102
6;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,68;1,2;97,97
6;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,83;0,95;101,62
6;1048576;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,45;0,57;100,97
6;131072;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,83;0,95;101,62
6;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,68;1,2;97,97
6;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,83;0,95;101,62
6;1048576;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,32;0,44;100,75
6;131072;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,83;0,95;101,62
6;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,68;1,2;97,97
6;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,83;0,95;101,62
6;512;0,00390625;55;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,51;0,63;101,07
6;131072;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;59,74;0,86;101,45
6;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,61;1,27;97,85
6;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,39;0,51;100,86
6;512;0,00390625;55;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,51;0,63;101,07
6;64;0,0625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;43,51;15,37;73,9
6;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,61;1,27;97,85
6;16;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,39;0,51;100,86
6;512;0,00390625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;59,51;0,63;101,07
6;64;0,0625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;43,51;15,37;73,9
6;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,61;1,27;97,85
6;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;59,39;0,51;100,86
6;1048576;0,0002441406;65;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;57,59;1,29;97,81
6;1048576;0,00390625;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;51,99;6,89;88,29
6;524288;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,64;1,24;97,89
6;65536;4;65;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;56,08;2,8;95,24
6;1048576;0,0001220703;65;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;55,57;3,31;94,38
6;1048576;0,00390625;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;51,99;6,89;88,29
6;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,96;0,92;98,44
6;256;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;56,49;2,39;95,94
6;1048576;0,0001220703;65;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;55,57;3,31;94,38
6;1048576;0,00390625;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;51,99;6,89;88,29
6;524288;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,64;1,24;97,89
6;65536;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;56,08;2,8;95,24
6;1048576;0,0000610352;75;4;RAE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;55,32;3,56;93,95
6;256;0,0625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;12,06;46,82;20,49
6;524288;0,0078125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,43;1,45;97,54
6;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;57,87;1,01;98,28
6;1048576;0,0000610352;75;1;RMSE;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;55,32;3,56;93,95
6;256;0,0625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;12,06;46,82;20,49
6;1048576;0,03125;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,37;1,51;97,44
6;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;57,87;1,01;98,28
6;1048576;0,0000610352;75;5;COMBINED;2;RBF;3;EPSILON_SVR;57,63;58,6;58,88;55,32;3,56;93,95
6;256;0,0625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;57,63;58,6;58,88;12,06;46,82;20,49
6;524288;0,0078125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;57,63;58,6;58,88;57,43;1,45;97,54
6;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;57,63;58,6;58,88;57,87;1,01;98,28
