dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;8;0,125;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
5;1048576;0,0004882812;35;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,4
5;0,125;4;35;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,21
5;256;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,24;0,19;101,74
5;8;0,125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
5;262144;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,39
5;0,125;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,21
5;256;0,015625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,24;0,19;101,74
5;8;0,125;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;13,7;2,65;123,96
5;524288;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,1;0,05;100,43
5;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,18;0,13;101,21
5;4096;0,0004882812;45;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,42;0,37;103,35
5;8192;0,0004882812;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,16
5;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,78
5;4;4;45;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,16
5;65536;0,0000305176;45;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,38;0,33;103,02
5;128;0,03125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;8,71;2,34;78,82
5;1048576;0,0004882812;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
5;4;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,16
5;65536;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,38;0,33;103,02
5;128;0,03125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;8,71;2,34;78,82
5;1048576;0,0004882812;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
5;4;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,16
5;256;0,0078125;55;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,47;0,42;103,8
5;4096;0,0009765625;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,33;0,28;102,54
5;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,09;0,04;100,36
5;0,5;4;55;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,04;0,01;99,94
5;128;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,38;0,33;102,98
5;1048576;0,00390625;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;67,52;56,47;611,01
5;1048576;0,0004882812;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
5;0,0625;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,07;0,02;100,18
5;256;0,0078125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,47;0,42;103,8
5;16384;0,001953125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,57;0,52;104,74
5;1048576;0,0004882812;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,16;0,11;101
5;0,125;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,07;0,02;100,16
5;262144;0,0001220703;65;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,52;0,47;104,26
5;16384;0,0002441406;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,23;0,18;101,61
5;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,78
5;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,39
5;1048576;0,0000610352;65;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,25;0,2;101,83
5;32768;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,43;0,38;103,45
5;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,78
5;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,39
5;16384;0,001953125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,45;0,4;103,66
5;32768;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,43;0,38;103,45
5;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,03;0,02;99,78
5;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,31;0,26;102,39
5;262144;0,0000610352;75;4;RAE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,56
5;8192;0,001953125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,42;0,37;103,35
5;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
5;32;4;75;4;RAE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,48;0,43;103,87
5;262144;0,0000610352;75;1;RMSE;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,56
5;2048;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,4;0,35;103,18
5;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
5;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,53
5;262144;0,0000610352;75;5;COMBINED;2;RBF;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,56
5;8192;0,001953125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,95;11;11,05;11,42;0,37;103,35
5;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,95;11;11,05;11,06;0,01;100,06
5;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;10,95;11;11,05;11,44;0,39;103,53
6;1048576;0,00390625;25;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,12;0,12;101,08
6;1048576;0,015625;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;1619,47;1608,47;14722,45
6;262144;0,0009765625;25;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,13;0,13;101,17
6;0,00390625;4;25;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,17;0,17;101,51
6;1048576;0,00390625;25;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,12;0,12;101,08
6;1048576;0,0625;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;6064,01;6053,01;55127,35
6;262144;0,0009765625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,13;0,13;101,17
6;0,00390625;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,17;0,17;101,51
6;1048576;0,00390625;25;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,12;0,12;101,08
6;1048576;0,03125;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;26505,31;26494,31;240957,35
6;262144;0,0009765625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,13;0,13;101,17
6;0,00390625;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,17;0,17;101,51
6;8;0,0625;35;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,15;0,15;101,33
6;16;0,0625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;12,4;1,4;112,72
6;524288;0,0009765625;35;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,24;0,24;102,17
6;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,2;0,2;101,8
6;1048576;0,25;35;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,68
6;16;0,0625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;12,4;1,4;112,72
6;262144;0,0009765625;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,26;0,26;102,35
6;0,0625;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,67
6;1048576;0,25;35;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,68
6;16;0,0625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;12,4;1,4;112,72
6;262144;0,0009765625;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,26;0,26;102,35
6;0,125;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,25;0,25;102,23
6;512;0,0078125;45;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,18;0,18;101,64
6;32;0,0625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;15,25;4,25;138,67
6;1048576;0,0078125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,07;0,07;100,62
6;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,94
6;16;0,0625;45;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,21;0,21;101,88
6;256;0,015625;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,52;0,52;104,7
6;1048576;0,0009765625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,6
6;0,125;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,86
6;16;0,0625;45;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,21;0,21;101,88
6;256;0,03125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;10,21;0,79;92,81
6;1048576;0,0009765625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,6
6;0,125;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,86
6;1048576;0,03125;55;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,3;0,3;102,75
6;65536;0,0002441406;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,25;0,25;102,3
6;262144;0,0078125;55;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,19;0,19;101,74
6;4;4;55;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,28;0,28;102,52
6;1048576;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,28;0,28;102,56
6;65536;0,0002441406;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,25;0,25;102,3
6;262144;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,19;0,19;101,74
6;2;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,3;0,3;102,7
6;1048576;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,28;0,28;102,56
6;512;0,0078125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,29;0,29;102,6
6;262144;0,0078125;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,19;0,19;101,74
6;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,3;0,3;102,7
6;1048576;0,03125;65;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,36;0,36;103,26
6;1024;0,0078125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,42;0,42;103,82
6;1048576;1024;65;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,18;0,18;101,64
6;65536;4;65;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,5;0,5;104,52
6;1048576;0,03125;65;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,36;0,36;103,26
6;262144;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,34;0,34;103,09
6;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,18;0,18;101,64
6;65536;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,5;0,5;104,52
6;1048576;0,03125;65;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,36;0,36;103,26
6;262144;0,0002441406;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,34;0,34;103,09
6;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,18;0,18;101,64
6;65536;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,5;0,5;104,52
6;131072;0,0001220703;75;4;RAE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,22;0,22;101,97
6;65536;0,0004882812;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,23;0,23;102,1
6;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,15;0,15;101,4
6;4;4;75;4;RAE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,9
6;131072;0,0001220703;75;1;RMSE;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,22;0,22;101,97
6;512;0,015625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,36;0,36;103,26
6;1048576;0,015625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,15;0,15;101,4
6;4;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,9
6;131072;0,0001220703;75;5;COMBINED;2;RBF;3;EPSILON_SVR;10,92;11,18;11;11,22;0,22;101,97
6;512;0,015625;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;10,92;11,18;11;11,36;0,36;103,26
6;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;10,92;11,18;11;11,15;0,15;101,4
6;4;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;10,92;11,18;11;11,32;0,32;102,9
