dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;0,015625;35;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;26,94;1,16;95,89
5;2048;0,001953125;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,22;0,12;100,43
5;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;0,03125;35;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,3;0,8;97,14
5;2048;0,001953125;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,22;0,12;100,43
5;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;0,03125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,3;0,8;97,14
5;65536;0,0000610352;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,22;0,12;100,43
5;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;28;0,1;99,65
5;1048576;0,0001220703;45;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;26,98;1,12;96,01
5;1048576;0,00390625;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;58,04;29,94;206,54
5;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,2;0,1;100,35
5;1048576;4;45;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;26,89;1,21;95,68
5;1048576;0,0000610352;45;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,11;0,99;96,46
5;1048576;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,11;0,99;96,48
5;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,2;0,1;100,35
5;1048576;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;26,89;1,21;95,68
5;1048576;0,0000610352;45;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,11;0,99;96,46
5;1048576;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,11;0,99;96,48
5;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;28,2;0,1;100,35
5;1048576;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;26,89;1,21;95,68
5;1048576;0,015625;55;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;26,99;1,11;96,05
5;524288;0,0000305176;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,59;0,51;98,18
5;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,87;0,23;99,17
5;16;4;55;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,59;0,51;98,18
5;1048576;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;26,99;1,11;96,05
5;32768;0,0001220703;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,92;0,18;99,36
5;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,87;0,23;99,17
5;16;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,59;0,51;98,18
5;1048576;0,015625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;26,99;1,11;96,05
5;524288;0,0000305176;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,59;0,51;98,18
5;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,87;0,23;99,17
5;16;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,59;0,51;98,18
5;32768;0,0001220703;65;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,78;0,32;98,85
5;4096;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;1048576;0,03125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,64;0,46;98,37
5;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;32768;0,0001220703;65;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,78;0,32;98,85
5;4096;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;1048576;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,7;0,4;98,57
5;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;32768;0,0001220703;65;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,78;0,32;98,85
5;4096;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;1048576;0,00390625;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,7;0,4;98,57
5;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,76;0,34;98,78
5;2048;0,0078125;75;4;RAE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,63;0,47;98,33
5;1024;0,03125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;91,75;63,65;326,51
5;1048576;1024;75;4;RAE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,71;0,39;98,6
5;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,81;0,29;98,95
5;2048;0,0078125;75;1;RMSE;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,63;0,47;98,33
5;512;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;58,92;30,82;209,69
5;1048576;1024;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,71;0,39;98,6
5;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,81;0,29;98,95
5;2048;0,0078125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;26,51;27,46;28,1;27,63;0,47;98,33
5;1024;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,51;27,46;28,1;91,75;63,65;326,51
5;1048576;1024;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,51;27,46;28,1;27,71;0,39;98,6
5;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;26,51;27,46;28,1;27,81;0,29;98,95
6;16;0,0625;25;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,55;0,09;100,34
6;1048576;0,0000610352;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;26,79;0,67;97,56
6;1048576;0,001953125;25;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,43;0,03;99,87
6;1;4;25;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,38;0,08;99,71
6;16384;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,38;0,08;99,72
6;32768;0,0000305176;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,38;0,08;99,71
6;1048576;0,001953125;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,43;0,03;99,87
6;1;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,38;0,08;99,71
6;16;0,0625;25;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,55;0,09;100,34
6;1048576;0,0000610352;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;26,79;0,67;97,56
6;1048576;0,001953125;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,43;0,03;99,87
6;1;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,38;0,08;99,71
6;1048576;0,015625;35;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,79;0,67;97,55
6;16384;0,0009765625;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;1048576;1024;35;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,28;0,18;99,34
6;4;4;35;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,75;0,29;101,07
6;1048576;0,015625;35;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,79;0,67;97,55
6;16384;0,0009765625;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;1048576;1024;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,28;0,18;99,34
6;4;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,75;0,29;101,07
6;1048576;0,015625;35;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,79;0,67;97,55
6;16384;0,0009765625;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;1048576;1024;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,28;0,18;99,34
6;4;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,75;0,29;101,07
6;262144;0,0000305176;45;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,85;0,39;101,43
6;16384;0,001953125;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,86;0,4;101,44
6;1048576;1024;45;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,12;0,34;98,76
6;16;4;45;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,85;0,39;101,41
6;1048576;0,0002441406;45;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,39;1,07;96,1
6;16384;0,001953125;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,86;0,4;101,44
6;1048576;1024;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,12;0,34;98,76
6;64;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,27;0,19;99,3
6;262144;0,0000305176;45;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,85;0,39;101,43
6;16384;0,001953125;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,86;0,4;101,44
6;1048576;1024;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;27,12;0,34;98,76
6;16;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,85;0,39;101,41
6;1048576;0,0002441406;55;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,94;0,52;98,12
6;4096;0,0078125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;30,95;3,49;112,71
6;1048576;0,00390625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,91;0,55;98,01
6;2048;4;55;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,39;0,07;99,75
6;1048576;0,0002441406;55;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,94;0,52;98,12
6;8192;0,0078125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;34,87;7,41;127
6;1048576;0,0078125;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,73;0,73;97,36
6;131072;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,24;0,22;99,2
6;1048576;0,0002441406;55;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,94;0,52;98,12
6;4096;0,0078125;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;30,95;3,49;112,71
6;1048576;0,00390625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,91;0,55;98,01
6;16384;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,64;0,18;100,65
6;1048576;0,03125;65;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;26,83;0,63;97,71
6;2048;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,39;0,07;99,75
6;1048576;0,03125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,06;1,4;94,9
6;8;4;65;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;131072;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,62;0,16;100,57
6;2048;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,39;0,07;99,75
6;1048576;1024;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,06;1,4;94,9
6;8;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;131072;0,0000305176;65;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,62;0,16;100,57
6;2048;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,39;0,07;99,75
6;1048576;1024;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,06;1,4;94,9
6;8;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,57;0,11;100,4
6;1048576;0,0004882812;75;4;RAE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,22;0,24;99,13
6;4096;0,001953125;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,33;0,13;99,52
6;1048576;0,03125;75;4;RAE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26;1,46;94,68
6;16;4;75;4;RAE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,54;0,08;100,29
6;1048576;0,0004882812;75;1;RMSE;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,22;0,24;99,13
6;1024;0,00390625;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,2;0,26;99,04
6;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26,71;0,75;97,26
6;16;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,54;0,08;100,29
6;1048576;0,0004882812;75;5;COMBINED;2;RBF;3;EPSILON_SVR;26,37;27,8;27,46;27,22;0,24;99,13
6;4096;0,001953125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;26,37;27,8;27,46;27,33;0,13;99,52
6;1048576;0,03125;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;26,37;27,8;27,46;26;1,46;94,68
6;16;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;26,37;27,8;27,46;27,54;0,08;100,29
