% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 04/12/2014 through 04/12/2015, for AGRO3.SA.
% Time: Fri Apr 29 21:17:59 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 252 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
8.65,19.96,-2.37,8.6,8.6,8.63,0.05,-0.47,205600,8.6,-5.18,12726.03,28.04,29.85,29.85,23800,-70.15,41.32,-1.18,-0.4,-4.44,0,-66.1,5.53,-7.2,2.79,2.81,2.71,2.96,-0.05,-0.34,47100,2.73,-10.86,4342.62,40.56,28.68,20.93,3300,-79.07,16.03,-6.29,0.02,0.72,51.19,-79.07,8.69
8.69,19.21,-2.29,8.6,8.6,8.62,0.04,-0.1,205600,8.69,-1.15,12726.03,42.86,29.85,29.85,12700,-70.15,36.63,-0.61,-0.35,-3.91,0,-60,5.16,-10.22,2.68,2.72,2.61,2.86,-0.07,-0.3,46100,2.72,-10.07,4303.19,41.48,18.6,8.14,1000,-91.86,15.42,-9.2,-0.18,-6.29,39.53,-91.86,8.68
8.68,17.84,-3.22,8.49,8.49,8.58,0.02,-0.41,152600,8.68,-4.61,12048.12,16.39,24.38,13.43,53000,-86.57,35.48,-1.38,-0.31,-3.52,0,-76.32,4.81,-9.15,2.68,2.68,2.68,2.79,-0.09,-0.49,46100,2.68,-15.46,4303.19,34.39,12.4,8.14,400,-91.86,14.9,-6.85,-0.52,-16.25,0,-91.86,8.5
8.5,17.54,-2.79,8.5,8.3,8.56,0.01,-0.4,162600,8.49,-4.49,12059.9,17.74,23.09,25.97,10000,-74.03,37.63,-0.95,-0.19,-2.19,4.76,-58.33,4.65,-9.57,2.64,2.64,2.62,2.73,-0.1,-0.43,45300,2.62,-14.01,4291.25,35.76,6.59,3.49,800,-96.51,15.43,-5.71,-0.54,-16.98,0,-95.31,8.6
8.6,16.67,-2.47,8.5,8.4,8.54,-0.01,-0.4,162600,8.4,-4.49,12059.9,17.74,22.66,28.57,37000,-71.43,36.07,-0.65,-0.18,-2.07,5,-50,4.47,-8.65,2.64,2.65,2.64,2.69,-0.11,-0.41,45300,2.65,-13.44,4291.25,36.24,5.04,3.49,400,-96.51,15.64,-3.8,-0.39,-12.87,0,-95.31,8.69
8.69,15.58,-1.32,8.57,8.5,8.53,-0.01,-0.43,184200,8.55,-4.78,12237.78,13.56,31.04,38.57,21600,-61.43,32.14,0.22,-0.03,-0.35,42.11,-32.5,4.42,-8.77,2.6,2.6,2.6,2.65,-0.12,-0.56,44700,2.6,-17.72,4282.16,30.28,2.33,0,600,-100,16.58,-3.55,-0.34,-11.56,0,-100,8.68
8.68,14.57,0.21,8.68,8.52,8.55,-0,-0.32,193900,8.52,-3.56,12362.29,27.14,40.48,54.29,9700,-45.71,28.77,1.37,0.08,0.93,63.33,-2.56,4.42,-8.77,2.6,2.6,2.6,2.65,-0.12,-0.56,44700,2.6,-17.72,4282.16,30.28,2.33,0,600,-100,16.58,-3.55,-0.34,-11.56,0,-100,8.68
8.68,13.64,0.37,8.67,8.56,8.58,0,-0.33,175400,8.64,-3.67,12340.97,26.76,48.83,53.62,18500,-46.38,25.88,1.13,0.07,0.81,61.29,-5.13,4.21,-6.08,2.65,2.65,2.65,2.64,-0.12,-0.4,44800,2.65,-13.11,4284.08,35.29,3.08,5.75,100,-94.25,15.88,-0.7,-0.19,-6.69,17.24,-76.19,8.7
8.7,12.89,0.28,8.64,8.58,8.61,0,-0.31,147700,8.7,-3.46,12245.13,27.54,54.86,56.67,27700,-43.33,22.66,0.72,0.04,0.47,55.88,-15,3.98,-7.12,2.61,2.7,2.6,2.63,-0.13,-0.16,43800,2.6,-5.78,4268.99,42.86,2.3,1.15,1000,-98.85,13.82,-1.24,-0.18,-6.45,17.86,-91.67,8.68
8.68,12.08,0.52,8.65,8.53,8.64,0,-0.15,171100,8.67,-1.7,12272.21,36.36,61.07,72.92,23400,-27.08,21.6,0.56,0.16,1.88,83.33,-12.5,3.98,-7.12,2.61,2.7,2.6,2.63,-0.13,-0.16,43800,2.6,-5.78,4268.99,42.86,2.3,1.15,1000,-98.85,13.82,-1.24,-0.18,-6.45,17.86,-91.67,8.72
8.72,11.38,0.56,8.65,8.6,8.66,0,-0.04,171100,8.61,-0.46,12272.21,45.45,67.5,72.92,35700,-27.08,19,0.31,0.15,1.76,82.61,-21.88,3.76,-5.52,2.64,2.64,2.64,2.63,-0.13,-0.22,43900,2.64,-7.69,4270.14,39.62,3.83,4.6,100,-95.4,12.06,0.11,-0.04,-1.49,40,-60,8.65
8.65,10.74,0.58,8.65,8.6,8.65,0.01,-0.03,171100,8.61,-0.35,12272.21,46.51,76.39,83.33,40600,-16.67,16.76,0.07,0.15,1.76,82.61,-31.82,3.76,-5.52,2.64,2.64,2.64,2.63,-0.13,-0.22,43900,2.64,-7.69,4270.14,39.62,3.83,4.6,100,-95.4,12.06,0.11,-0.04,-1.49,40,-60,8.88
8.88,11.54,3.02,8.88,8.66,8.69,0.02,0.28,179100,8.72,3.26,12484.93,74.14,85.42,100,8000,0,20.47,2.2,0.31,3.62,89.74,0,4.19,0.57,2.78,2.82,2.71,2.66,-0.11,-0.42,46000,2.71,-13.13,4381.5,25.58,8.81,20.69,2100,-79.31,14.61,4.85,0.1,3.73,64.71,-18.18,8.89
8.89,12.34,1.38,8.75,8.7,8.72,0.03,0.15,160400,8.89,1.74,12211.16,60.56,86.53,76.27,18700,-23.73,23.83,0.59,0.07,0.81,58.54,-38.89,4.51,-1.44,2.69,2.69,2.69,2.67,-0.11,-0.49,45000,2.69,-15.41,4349.13,23.66,13.04,13.85,1000,-86.15,16.08,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,13.14,2.54,8.87,8.7,8.76,0.04,0.27,174300,8.71,3.14,12401.79,66.27,90.42,95,13900,-5,26.91,1.64,0.2,2.31,69.23,-8.11,4.51,-1.44,2.69,2.69,2.69,2.67,-0.11,-0.49,45000,2.69,-15.41,4349.13,23.66,13.04,13.85,1000,-86.15,16.08,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,13.87,2.64,8.9,8.77,8.81,0.05,0.3,190200,8.89,3.49,12455.57,67.44,90.42,100,15900,0,29.55,1.55,0.26,3.01,75,0,5.25,3.89,2.82,2.82,2.67,2.71,-0.09,-0.21,45400,2.67,-6.93,4368.46,38.46,22.79,33.85,400,-66.15,19.77,5.06,0.18,6.82,67.31,0,8.89
8.89,13.65,-0.16,8.67,8.67,8.81,0.04,0.18,177300,8.82,2.12,12122.2,59.18,85.56,61.67,12900,-38.33,26.52,-1.11,0.02,0.23,51.35,-76.67,5.94,0.45,2.71,2.74,2.7,2.73,-0.09,-0.23,44600,2.74,-7.82,4337.25,37.63,26.68,32.35,800,-67.65,22.93,0.37,0.11,4.23,59.32,-50,8.79
8.79,13.27,0.55,8.75,8.65,8.79,0.04,0.25,190300,8.65,2.94,12242.15,61.9,77.22,70,13000,-30,23.05,-0.36,0.1,1.16,56.1,-50,6.59,0.45,2.7,2.71,2.7,2.74,-0.09,-0.14,41000,2.71,-4.93,4323.97,41.67,37.22,45.45,3600,-54.55,25.64,-0.26,0.05,1.89,54.55,-54.55,8.8
8.8,12.99,0.88,8.8,8.69,8.8,0.04,0.3,199600,8.69,3.53,12295.3,63.64,68.89,75,9300,-25,20.52,-0.03,0.15,1.73,58.62,-40,6.59,0.45,2.7,2.71,2.7,2.74,-0.09,-0.14,41000,2.71,-4.93,4323.97,41.67,37.22,45.45,3600,-54.55,25.64,-0.26,0.05,1.89,54.55,-54.55,8.84
8.84,13.04,1,8.83,8.73,8.79,0.05,0.26,209900,8.84,3.03,12330.41,62.26,75.53,81.58,10300,-18.42,20.09,0.39,-0.05,-0.56,46.27,-28,7.93,5.86,2.85,2.92,2.85,2.75,-0.07,0.06,46600,2.86,2.15,4635.08,53.19,51.98,78.13,5600,-21.87,31.01,3.96,0.24,9.2,68.18,-25,9
9,14.13,1.31,8.87,8.71,8.78,0.05,0.19,266700,8.85,2.19,12587.71,59.6,76.31,72.34,56800,-27.66,24.15,0.65,0.12,1.37,60.34,-37.14,9.43,10.5,3,3,2.85,2.82,-0.05,0.32,50200,2.85,11.94,4824.55,66.33,74.53,100,3600,0,36.35,7.42,0.36,13.64,73.08,0,9
9,15.15,1.46,8.9,8.85,8.83,0.06,0.23,294900,8.9,2.65,12683.09,61.39,77.55,78.72,28200,-21.28,27.63,0.94,0.03,0.34,53.06,-28.57,10.82,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,50100,2.95,10.07,4822.89,63.11,88.54,87.5,100,-12.5,40.93,4.72,0.17,6.12,62.32,-15.15,8.95
8.95,15.66,0.72,8.85,8.81,8.85,0.06,0.21,268700,8.95,2.43,12535.9,60.19,73.05,68.09,26200,-31.91,28.21,0.45,-0.05,-0.56,45.1,-42.86,10.82,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,50100,2.95,10.07,4822.89,63.11,88.54,87.5,100,-12.5,40.93,4.72,0.17,6.12,62.32,-15.15,8.9
8.9,15.72,1.08,8.9,8.77,8.87,0.06,0.25,269300,8.77,2.89,12539.29,61.68,73.94,75,600,-25,26.51,0.65,0.23,2.65,84.85,-28.57,10.82,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,50100,2.95,10.07,4822.89,63.11,88.54,87.5,100,-12.5,40.93,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,15.77,0.35,8.85,8.85,8.87,0.06,0.2,252600,8.86,2.31,12445.47,58.93,68.53,62.5,16700,-37.5,25.05,-0.08,0.1,1.14,66.67,-48.39,10.82,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,50100,2.95,10.07,4822.89,63.11,88.54,87.5,100,-12.5,40.93,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,15.82,0.19,8.85,8.85,8.87,0.06,0.2,252600,8.86,2.31,12445.47,58.93,64.88,57.14,1900,-42.86,23.8,-0.16,0.05,0.57,60,-51.72,10.82,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,50100,2.95,10.07,4822.89,63.11,88.54,87.5,100,-12.5,40.93,4.72,0.17,6.12,62.32,-15.15,8.85
8.85,15.17,0.21,8.85,8.79,8.86,0.06,-0.03,252600,8.8,-0.34,12445.47,48.31,58.93,57.14,900,-42.86,21.69,-0.19,0.02,0.23,54.55,-51.72,12.11,7.02,2.95,2.95,2.95,2.89,-0.02,0.31,50100,2.95,11.74,4822.89,65.66,91.67,87.5,200,-12.5,44.85,3.35,0.26,9.67,71.67,-15.15,8.94
8.94,15.36,-0.4,8.8,8.8,8.85,0.05,0.05,251500,8.84,0.57,12439.26,53.09,52.38,42.86,1100,-57.14,21.6,-0.65,-0.07,-0.79,34.78,-86.96,12.11,7.02,2.95,2.95,2.95,2.89,-0.02,0.31,50100,2.95,11.74,4822.89,65.66,91.67,87.5,200,-12.5,44.85,3.35,0.26,9.67,71.67,-15.15,8.99
8.99,14.58,0.29,8.86,8.71,8.84,0.05,-0.01,263100,8.71,-0.11,12518.35,49.33,53.33,60,11600,-40,19.72,0.1,-0.04,-0.45,42.31,-46.43,13.66,7.83,3,3.05,3,2.95,-0,0.36,52300,3,13.64,4860.17,67.31,87.96,88.89,2200,-11.11,49.2,4.17,0.18,6.38,67.31,-14.29,9
9,13.95,1.79,9,8.73,8.87,0.06,0.1,269400,8.73,1.12,12617.9,55.81,67.62,100,6300,0,17.63,1.43,0.15,1.69,71.43,0,13.66,7.83,3,3.05,3,2.95,-0,0.36,52300,3,13.64,4860.17,67.31,87.96,88.89,2200,-11.11,49.2,4.17,0.18,6.38,67.31,-14.29,9.29
9.29,15.35,2.57,9.1,8.99,8.92,0.07,0.43,277300,8.99,4.96,12705.67,79.45,76.77,70.31,7900,-29.69,22.02,2.23,0.2,2.25,75,-32.76,15.24,6.73,3,3.09,3,2.98,0.01,0.4,52300,3.09,15.38,4860.17,70,86.01,81.63,200,-18.37,53.25,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,14.53,2.18,9.09,8.73,8.97,0.08,0.34,222700,8.99,3.89,12645.67,75.76,78.99,66.67,54600,-33.33,19.32,1.73,0.24,2.71,83.33,-34.48,15.24,6.73,3,3.09,3,2.98,0.01,0.4,52300,3.09,15.38,4860.17,70,86.01,81.63,200,-18.37,53.25,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,13.78,1,9,8.99,9.01,0.08,0.2,215500,8.99,2.27,12574.39,64.29,62.33,50,7200,-50,17.02,0.48,0.15,1.69,66.67,-50,17.3,10.66,3.15,3.28,3.12,3.01,0.03,0.5,55000,3.28,18.87,4995.17,72.73,83.8,80.88,2700,-19.12,57.81,5.5,0.45,16.67,90.91,-30.23,9.08
9.08,13.08,0.86,9,9,9.04,0.08,0.17,215500,9.08,1.93,12574.39,62.69,55.56,50,2100,-50,15.04,0.24,0.15,1.69,66.67,-50,17.3,10.66,3.15,3.28,3.12,3.01,0.03,0.5,55000,3.28,18.87,4995.17,72.73,83.8,80.88,2700,-19.12,57.81,5.5,0.45,16.67,90.91,-30.23,9.38
9.38,14.08,4.7,9.38,9.1,9.11,0.11,0.51,218800,9.1,5.75,12713.72,75.25,66.67,100,3300,0,18.17,3.52,0.58,6.59,87.18,0,17.3,10.66,3.15,3.28,3.12,3.01,0.03,0.5,55000,3.28,18.87,4995.17,72.73,83.8,80.88,2700,-19.12,57.81,5.5,0.45,16.67,90.91,-30.23,9.25
9.25,15.02,2.96,9.25,9.25,9.14,0.12,0.35,218600,9.25,3.93,12710.95,65.77,76.87,80.6,200,-19.4,20.85,1.46,0.39,4.4,72.94,-20,18.85,6.62,3.07,3.07,3.07,3.03,0.04,0.46,54300,3.07,17.62,4977.4,70.18,76.57,67.19,700,-32.81,59.23,1.75,0.22,7.72,72.92,-48.84,9.39
9.39,16.49,3.97,9.38,9.25,9.2,0.14,0.53,227000,9.35,5.99,12829,72.27,93.04,98.53,8400,-1.47,24.94,2.27,0.38,4.22,72.62,-1.52,19.46,1.67,2.95,3.01,2.95,3.03,0.04,0.31,53100,2.96,11.74,4930.49,62.6,64.66,45.9,1200,-54.1,55.44,-1.99,-0.05,-1.67,44.44,-100,9.37
9.37,17.52,2.96,9.32,9.21,9.27,0.15,0.42,225100,9.37,4.72,12816.85,67.5,89.61,89.71,1900,-10.29,27.11,1.27,0.22,2.42,63.75,-10.61,20.32,5.69,3.09,3.09,2.91,3.05,0.05,0.31,54300,2.91,11.15,4987.44,62.6,60.65,68.85,1200,-31.15,53.54,1.98,0.14,4.75,62.96,-51.35,9.38
9.38,18.52,3.19,9.38,9.26,9.34,0.15,0.53,227300,9.26,5.99,12831.01,71.9,95.59,98.53,2200,-1.47,29.13,1.47,0.29,3.19,67.06,-2.5,21.33,6.55,3.15,3.15,3.15,3.08,0.06,0.46,54400,3.15,17.1,4989.38,69.17,64.48,78.69,100,-21.31,52.81,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,19.5,2.86,9.39,9.35,9.34,0.16,0.54,240500,9.35,6.1,12845.08,72.13,96.08,100,13200,0,31.03,0.97,0.39,4.33,75.32,0,21.33,6.55,3.15,3.15,3.15,3.08,0.06,0.46,54400,3.15,17.1,4989.38,69.17,64.48,78.69,100,-21.31,52.81,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,19.12,2.03,9.35,9.2,9.36,0.16,0.5,229700,9.39,5.65,12799.08,69.84,97.55,94.12,10800,-5.88,27.33,0,0.35,3.89,71.6,-13.79,21.44,1.97,3.03,3.03,3.03,3.06,0.06,0.21,52800,3.03,7.45,4928.43,58.82,68.15,56.9,1600,-43.1,47.89,-1.07,0.03,1,52.24,-67.57,9.36
9.36,18.77,1.59,9.35,9.25,9.36,0.16,0.55,229700,9.35,6.25,12799.08,72.73,96.08,94.12,32400,-5.88,24.16,0.05,-0.03,-0.32,46.51,-21.05,21.44,1.97,3.03,3.03,3.03,3.06,0.06,0.21,52800,3.03,7.45,4928.43,58.82,68.15,56.9,1600,-43.1,47.89,-1.07,0.03,1,52.24,-67.57,9.36
9.36,18.77,1.59,9.35,9.25,9.36,0.16,0.55,229700,9.35,6.25,12799.08,72.73,96.08,94.12,32400,-5.88,24.16,0.05,-0.03,-0.32,46.51,-21.05,21.75,2.74,3.08,3.08,3.08,3.06,0.06,0.37,52900,3.08,13.65,4930.08,66.37,67.03,65.52,100,-34.48,44.72,0.19,0.08,2.67,55.56,-54.05,9.39
9.39,18.63,0.7,9.3,9.27,9.35,0.15,0.44,222100,9.3,4.97,12758.44,68.33,91.53,86.36,7600,-13.64,22.34,-0.57,0.05,0.54,57.14,-47.37,21.75,2.74,3.08,3.08,3.08,3.06,0.06,0.37,52900,3.08,13.65,4930.08,66.37,67.03,65.52,100,-34.48,44.72,0.19,0.08,2.67,55.56,-54.05,9.44
9.44,18.81,1.87,9.44,9.3,9.37,0.15,0.44,231300,9.4,4.89,12896.93,68.33,93.49,100,9200,0,22.24,0.84,0.06,0.64,58.33,0,21.75,2.74,3.08,3.08,3.08,3.06,0.06,0.37,52900,3.08,13.65,4930.08,66.37,67.03,65.52,100,-34.48,44.72,0.19,0.08,2.67,55.56,-54.05,9.79
9.79,20.57,4.1,9.69,9.3,9.43,0.18,0.59,246200,9.3,6.48,13291.53,71.85,92.31,90.57,14900,-9.43,27.56,2.93,0.37,3.97,83.64,-16.95,22.03,1.82,3.08,3.08,3.08,3.09,0.06,0.38,52900,3.08,14.07,4930.08,66.96,58.63,53.49,200,-46.51,42,0.51,-0.07,-2.22,43.86,-29.17,9.6
9.6,22.2,2.73,9.6,9.46,9.48,0.18,0.51,230400,9.51,5.61,13144.78,67.83,88.94,76.25,15800,-23.75,32.12,1.63,0.22,2.35,68.97,-32.2,21.72,-0.56,3.02,3.02,3,3.07,0.05,0.17,52400,3,5.96,4920.34,58.25,52.85,39.53,500,-60.47,36.74,-1.21,-0.05,-1.63,45.45,-54.17,9.98
9.98,24.77,6,9.98,9.5,9.6,0.22,0.98,238300,9.61,10.89,13457.49,78.49,88.94,100,7900,0,38.44,4.72,0.59,6.28,81.05,0,22.22,2.74,3.13,3.2,3.09,3.07,0.06,0.13,54800,3.13,4.33,5007.76,56.57,50.83,59.46,2400,-40.54,36.29,1.53,0.18,6.1,66.67,-24.14,10.1
10.1,27.41,5.41,10,9.82,9.74,0.24,1,243000,10.1,11.11,13466.91,78.74,88.75,90,4700,-10,44.31,3.92,0.65,6.95,84.95,-11.76,21.09,-6.84,2.83,3.38,2.83,3.03,0.04,-0.12,52200,3.22,-4.07,4758.56,45.16,33,0,2600,-100,32.72,-7.08,-0.26,-8.41,31.43,-100,9.97
9.97,29.21,3.17,9.82,9.74,9.82,0.25,0.44,240700,9.74,4.69,13425.51,64.29,86.3,68.89,2300,-31.11,46.94,1.34,0.47,5.03,71.17,-33.73,20.04,0.16,3.05,3.22,3.05,3.02,0.04,0.1,58400,3.07,3.39,5240.53,53.42,33.15,40,6200,-60,29.65,0.61,-0.1,-3.17,44.19,-60,10.05
10.05,31.08,4.96,10.05,9.71,9.89,0.26,0.8,246300,9.71,8.65,13556.67,74.39,84.44,94.44,5600,-5.56,49.71,2.58,0.75,8.06,79.07,-6.25,20.04,0.16,3.05,3.22,3.05,3.02,0.04,0.1,58400,3.07,3.39,5240.53,53.42,33.15,40,6200,-60,29.65,0.61,-0.1,-3.17,44.19,-60,10.08
10.08,32.89,4.44,10.05,10.05,9.98,0.27,0.67,246300,10.06,7.14,13556.67,72.19,85.93,94.44,3400,-5.56,52.29,1.68,0.61,6.46,76.52,-6.25,19.06,4.3,3.19,3.19,3.19,3.04,0.05,0.19,58600,3.19,6.33,5249.71,56.13,35.15,65.45,200,-34.55,27.02,4.44,0.16,5.28,59.09,-34.55,10.05
10.05,33.16,3.88,10.05,9.87,9.99,0.28,0.73,246300,10.05,7.83,13556.67,75.17,94.44,94.44,7400,-5.56,49.12,1.15,0.36,3.72,70,-7.81,17.79,2.03,3.13,3.13,3.13,3.07,0.05,0.13,58000,3.13,4.33,5238.43,54.04,53.33,54.55,600,-45.45,26.16,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,33.54,3.75,10.09,9.9,10.01,0.28,0.71,248500,9.9,7.57,13565.42,74.83,95.93,98.89,2200,-1.11,46.95,0.84,0.49,5.1,78.82,-1.67,17.79,2.03,3.13,3.13,3.13,3.07,0.05,0.13,58000,3.13,4.33,5238.43,54.04,53.33,54.55,600,-45.45,26.16,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,33.9,2.36,10,9.96,10.05,0.28,0.61,239100,10.09,6.5,13481.58,70.2,94.07,88.89,9400,-11.11,45.09,-0.09,0.02,0.2,51.79,-25.64,17.51,7.19,3.3,3.3,3.25,3.1,0.07,0.15,58200,3.25,4.76,5249.29,54.6,68.48,85.45,200,-14.55,24.02,6.7,0.22,7.14,60.38,-14.55,10.5
10.5,35.36,2.44,10.06,10.06,10.05,0.27,0.71,246000,10.16,7.59,13522.98,73.2,84.19,64.8,6900,-35.2,47.59,0.43,0.06,0.6,55,-55.7,17.66,3.63,3.2,3.39,3.2,3.17,0.07,0.13,57600,3.39,4.23,5231.11,53.94,68.69,66.07,600,-33.93,23.98,2.61,0.18,5.96,58.18,-33.93,10.23
10.23,36.72,3.51,10.23,10.2,10.09,0.28,0.88,247100,10.2,9.41,13541.57,75.88,77.25,78.05,1100,-21.95,49.74,1.53,0.41,4.18,84.75,-34.18,17.6,3.93,3.23,3.23,3.17,3.21,0.08,0.28,57900,3.17,9.49,5233.92,58.97,74.32,71.43,300,-28.57,23.02,3.1,0.1,3.19,54.9,-28.57,10.22
10.22,37.23,2.73,10.22,10.1,10.12,0.28,0.92,235800,10.15,9.89,13530.52,77.71,73.17,76.67,11300,-23.33,48.65,1.19,0.17,1.69,72.97,-44.44,17.65,4.19,3.25,3.25,3.25,3.22,0.08,0.16,59500,3.25,5.18,5243.83,55.56,70.83,75,1600,-25,22.66,1.79,0.42,14.84,78.38,-41.18,10.29
10.29,37.9,1.97,10.2,10.2,10.14,0.28,0.76,231000,10.25,8.05,13521.13,74.68,76.57,75,4800,-25,48.49,0.78,0.15,1.49,69.23,-47.62,17.65,4.19,3.25,3.25,3.25,3.22,0.08,0.16,59500,3.25,5.18,5243.83,55.56,70.83,75,1600,-25,22.66,1.79,0.42,14.84,78.38,-41.18,10.49
10.49,39.02,4.27,10.49,10.15,10.24,0.3,0.8,351700,10.2,8.26,16952.79,75.32,83.57,99.04,120700,-0.96,50.13,3,0.44,4.38,82.35,-1.67,17.47,3.06,3.22,3.22,3.22,3.24,0.08,0.07,55900,3.22,2.22,5210.6,52.48,72.02,69.64,3600,-30.36,21.26,0.09,0.17,5.57,65.45,-65.38,10.4
10.4,40.06,2.34,10.35,10.3,10.3,0.3,0.75,345300,10.4,7.81,16867.38,73.01,86.35,85,6400,-15,51.54,1.26,0.26,2.58,66.67,-27.78,17.47,2.91,3.23,3.25,3.23,3.23,0.08,0.2,85600,3.25,6.6,5302.83,57.69,72.02,71.43,29700,-28.57,20.91,0.22,0.04,1.25,54.76,-61.54,11.8
11.8,42.73,7.08,10.9,10.46,10.43,0.34,0.92,579900,11.2,9.22,29334.04,75.56,80.33,56.94,234600,-43.06,56.71,5.31,0.9,9,86.29,-51.72,16.53,-4.24,3,3.36,3,3.19,0.06,-0.08,71600,3.35,-2.6,4305.93,47.3,57.14,30.36,14000,-69.64,21.72,-6.38,-0.13,-4.15,38.98,-100,11.09
11.09,45.21,8.03,11.08,10.8,10.6,0.38,1.08,790300,11.09,10.8,32808.54,77.55,69.16,65.55,210400,-34.45,61.14,5.57,1.02,10.14,87.5,-42.35,16.41,12.69,3.57,3.62,3.35,3.25,0.09,0.49,79700,3.45,15.91,5844.93,61.95,65.15,93.67,8100,-6.33,20.88,10.09,0.27,8.18,63.64,-8.06,11.26
11.26,47.63,8.07,11.19,10.9,10.8,0.41,1.37,804200,11.02,13.95,32946.54,86.24,64.43,70.81,13900,-29.19,65.12,5.24,0.96,9.38,86.92,-35.88,16.3,9.59,3.51,3.62,3.51,3.31,0.11,0.49,79300,3.62,16.23,5838.21,61.95,70.03,86.08,400,-13.92,20.16,6.78,0.31,9.69,66.32,-17.74,11.19
11.19,49.87,6.34,11.09,11,10.92,0.43,1.04,800600,11.19,10.35,32914.37,79.55,66.53,63.21,3600,-36.79,68.53,3.09,0.87,8.51,81.29,-43.03,16.2,9.52,3.54,3.61,3.53,3.37,0.12,0.41,79900,3.61,13.1,5843.34,60.41,89.87,89.87,600,-10.13,19.55,6.26,0.31,9.6,66.32,-12.9,11.22
11.22,51.27,5.68,11.1,10.88,11.07,0.44,1.05,818300,11.1,10.45,32930.33,79.66,65.92,63.73,17700,-36.27,69.02,1.97,0.9,8.82,82.61,-42.42,15.76,6.14,3.48,3.62,3.48,3.42,0.13,0.65,78400,3.53,22.97,5817.91,68.79,84.46,77.42,1500,-22.58,17.48,3.44,0.23,7.08,61.62,-22.58,11.2
11.2,52.58,5.37,11.15,10.9,11.12,0.44,1.1,840200,11.1,10.95,33028.97,80.22,64.24,65.79,21900,-34.21,69.45,1.55,0.66,6.29,78.95,-43.33,15.28,4.88,3.47,3.55,3.47,3.51,0.13,0.42,77100,3.55,13.77,5814.18,63.82,81.03,75.81,1300,-24.19,15.39,2.06,0.25,7.76,62.89,-24.19,11.2
11.2,53.8,4.96,11.19,11.04,11.14,0.45,1.1,851600,11.13,10.9,33069.87,80.22,65.46,66.85,11400,-33.15,69.81,0.81,0.84,8.12,90.38,-45.52,15.28,4.88,3.47,3.55,3.47,3.51,0.13,0.42,77100,3.55,13.77,5814.18,63.82,81.03,75.81,1300,-24.19,15.39,2.06,0.25,7.76,62.89,-24.19,11.28
11.28,55.02,4.05,11.18,11.12,11.14,0.44,1.18,815000,11.28,11.8,33037.16,83.91,65.67,64.37,36600,-35.63,70.47,0.36,0.28,2.57,78,-20.83,14.54,5.64,3.52,3.59,3.43,3.5,0.13,0.33,77700,3.43,10.34,5822.82,61.54,79.03,83.87,600,-16.13,14.11,2.28,0.29,8.98,64.36,-16.13,11.43
