% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 07/12/2014 through 07/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 21:23:10 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 256 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
12.28,24.52,-2.82,12.25,11.9,12.61,-0.41,-0.28,-30987300,12.05,-2.23,-1012778.03,45.78,19.27,22.15,2678600,-77.85,22.84,-2.89,-0.34,-2.7,41.98,-77.85,31.36,-7.15,8.22,8.28,7.99,8.71,-0.49,-0.7,-7109300,8.04,-7.85,-442010.19,34.51,17.88,16.67,775000,-83.33,31.19,-6.19,-0.51,-5.84,31.39,-83.33,12.81
12.81,23.63,1.39,12.81,12.27,12.52,-0.36,0.41,-29595000,12.29,3.31,-949130.03,55.47,28.27,57.59,1392300,-42.41,19.72,1.18,0.32,2.56,56.2,-42.41,30.98,-3.71,8.49,8.52,8.21,8.58,-0.48,-0.5,-6717300,8.33,-5.56,-429134.27,39.84,19.21,36.23,392000,-63.77,29.56,-2.51,-0.38,-4.28,37.33,-63.77,13.23
13.23,21.95,4.12,13.19,12.61,12.59,-0.29,0.47,-28011300,12.8,3.69,-902150.64,56.17,53.8,81.65,1583700,-18.35,20.02,3.66,0.45,3.53,58.3,-18.35,30.18,-2.34,8.58,8.67,8.43,8.48,-0.45,-0.44,-6191200,8.45,-4.88,-423557.24,41.27,31.88,42.75,526100,-57.25,26.28,-0.96,-0.32,-3.6,39.74,-57.25,13.84
13.84,21.38,8.56,13.84,13.06,12.85,-0.18,1.14,-25722300,13.18,8.98,-789349.27,62.84,79.75,100,2289000,0,23.2,8.11,0.54,4.06,59.64,0,28.85,0.24,8.78,8.87,8.54,8.49,-0.42,-0.37,-5592100,8.67,-4.04,-409592.21,42.86,45.41,57.25,599100,-42.75,23.82,1.99,-0.38,-4.15,37.33,-42.75,14.35
14.35,21.55,7.19,13.75,13.62,13.17,-0.09,1.1,-28242000,13.74,8.7,-805734.61,62.28,85.72,75.51,2519700,-24.49,27.61,6.28,0.95,7.42,69.87,-24.49,26.79,1.18,8.85,9.19,8.76,8.58,-0.38,-0.18,-5037900,8.85,-1.99,-405173.76,46.46,54.11,62.32,554200,-37.68,24.51,3.22,-0.24,-2.64,42,-28.33,12.1
12.1,21.78,-13.35,11.03,10.92,12.92,-0.25,-1.37,-41485500,11.9,-11.05,-3425539.7,40.14,59.57,3.21,13243500,-96.79,28.21,-13.29,-1.52,-12.11,34.36,-96.79,27.61,-18.24,7.05,7.69,7,8.35,-0.48,-1.73,-6475500,7.64,-19.7,-697566.98,28.85,40.56,2.11,1437600,-97.89,27.58,-15.4,-1.69,-19.34,21.36,-97.72,11.17
11.17,22.52,-17.6,10.35,10.22,12.43,-0.42,-2.36,-50163700,11.17,-18.57,-3960551.12,33.88,27.29,3.15,8678200,-96.85,30.12,-16.93,-1.82,-14.95,32.36,-96.85,28.83,-22.75,6.53,7.14,6.49,7.96,-0.6,-2.37,-8075400,7.06,-26.63,-815573.78,23.61,21.94,1.39,1599900,-98.61,31.47,-19.1,-1.83,-21.89,20.39,-98.52,11.04
11.04,23.32,-12.01,10.95,10.07,11.98,-0.5,-1.64,-44715100,10.2,-13.03,-3644690.25,39.49,8.97,20.56,5448600,-79.44,32.06,-10.79,-1.3,-10.61,38.56,-79.44,30.17,-18.91,6.74,6.77,6.26,7.59,-0.68,-1.99,-6628300,6.36,-22.79,-769036.11,28.04,6.31,15.43,1447100,-84.57,35.32,-14.25,-1.48,-18,26.58,-83.62,11.29
11.29,23.69,-10.69,11.02,10.95,11.42,-0.55,-1.47,-42078000,11.09,-11.77,-3627832.08,40.54,15.3,22.2,2637100,-77.8,32.41,-8.31,-1.79,-13.97,32.76,-77.8,30.98,-16.24,6.84,6.95,6.78,7.2,-0.71,-2.03,-5907900,6.92,-22.89,-758347.69,27.39,11.82,18.65,720400,-81.35,37.09,-10.29,-1.65,-19.43,22.41,-80.2,11.29
11.29,24.12,-9.18,11.1,10.85,10.89,-0.58,-1.64,-39322600,10.85,-12.87,-3607829.17,39.21,22.27,24.07,2755400,-75.93,32.99,-5.29,-2.09,-15.85,28.63,-75.93,31.81,-14,6.9,6.91,6.71,6.81,-0.73,-2,-5332800,6.73,-22.47,-753302.95,27.88,18.22,20.58,575100,-79.42,38.83,-6.56,-1.68,-19.58,21.62,-78.16,11.66
11.66,23.96,-3.91,11.63,11.02,11.01,-0.55,-1.67,-35531700,11.22,-12.56,-3426822.24,38.97,27.57,36.45,3790900,-63.55,31.33,1.98,-2.21,-15.97,26.83,-63.55,31.82,-8.67,7.2,7.23,6.8,6.84,-0.71,-1.96,-4452900,6.86,-21.4,-715046.43,28.51,23.15,30.23,879900,-69.77,37.4,0.58,-1.58,-18,24.18,-67.92,12.1
12.1,23.18,-2.08,11.78,11.3,11.3,-0.51,-1.02,-31482600,11.61,-7.97,-3374598.25,42.94,33.49,39.95,4049100,-60.05,27.61,5.91,-1.97,-14.33,29.61,-15.76,31.5,-7.32,7.18,7.37,7.02,6.97,-0.69,-1.91,-5512900,7.07,-21.01,-717990.87,28.82,27.4,31.4,1060000,-68.6,34.97,3.76,-1.67,-18.87,22.26,-35.66,12.11
12.11,22.44,0.93,12.11,11.7,11.53,-0.45,-0.44,-29599400,12,-3.51,-3321843.07,46.99,41.36,47.66,1883200,-52.34,24.36,7.39,1.08,9.79,72.13,0,31.07,-3.29,7.4,7.43,7.3,7.1,-0.65,-1.34,-5029300,7.33,-15.33,-703173.04,34.7,33.51,38.91,483600,-61.09,32.34,6.17,0.35,4.96,62.24,-2.56,12.51
12.51,21.18,3.74,12.47,12.12,11.82,-0.36,0.3,-27276600,12.12,2.47,-3252792.04,52.06,47.9,56.07,2322800,-43.93,22.29,7.69,2.12,20.48,0,-1.64,29.6,3.45,7.88,7.92,7.65,7.31,-0.57,-0.48,-4427000,7.7,-5.74,-664104.94,44.64,41.87,55.29,602300,-44.71,29.21,10.01,1.35,20.67,98.56,-2.41,12.55
12.55,20.25,0.91,12.12,11.93,12.02,-0.32,-0.13,-28834700,12.4,-1.06,-3296523.79,49.14,50.55,47.9,1558100,-52.1,19.38,3.17,1.17,10.68,81.28,-25.29,28.07,1.83,7.72,8,7.62,7.48,-0.52,-0.5,-5155800,8,-6.08,-678902.91,44.44,48.01,49.83,728800,-50.17,27.07,5.71,0.98,14.54,86.57,-21.71,12.48
12.48,19.38,3.8,12.44,12.11,12.18,-0.26,-0.37,-27124700,12.23,-2.89,-3251375.28,47.47,53.12,55.37,1710000,-44.63,16.88,4.1,1.42,12.89,83.49,-6.47,26.65,2.45,7.71,7.88,7.63,7.58,-0.47,-0.78,-5678900,7.86,-9.19,-679580.5,40.8,51.54,49.49,523100,-50.51,25.23,3.81,0.87,12.72,84.8,-22.48,12.32
12.32,19.21,-1.97,11.64,11.61,12.16,-0.27,-1.55,-28970800,12.32,-11.75,-3370095.53,39.97,46.65,36.68,1846100,-63.32,17.19,-3.22,0.54,4.86,59.51,-59.48,26.01,-1.31,7.34,7.66,7.24,7.61,-0.46,-1.24,-6361100,7.65,-14.45,-712319.02,36.28,45.39,36.86,682200,-63.14,23.17,-2,0.44,6.38,64.1,-55,11.53
11.53,19.74,-3.43,11.29,10.98,11.99,-0.31,-2.55,-31146600,11.53,-18.42,-3435519.07,32.84,40.19,28.5,2175800,-71.5,20.14,-5.75,-0.34,-2.92,43.61,-80.25,26.14,-5.13,6.93,7.12,6.76,7.52,-0.47,-1.85,-7305100,7.09,-21.07,-765049.26,30.44,36.41,22.87,944000,-77.13,24.45,-7,-0.27,-3.75,41.92,-86.29,11.41
11.41,20.23,-3.09,11.15,10.98,11.73,-0.34,-2.6,-32797900,11.4,-18.91,-3455995.78,32.62,36.25,43.55,1651300,-56.45,22.67,-6.21,-0.63,-5.35,38.11,-89.17,26.29,-3.84,6.89,6.96,6.73,7.32,-0.48,-1.96,-8079100,6.95,-22.15,-769516.79,29.15,31.98,36.21,774000,-63.79,25.72,-7.02,-0.29,-4.04,41.42,-87.4,11.35
11.35,20.76,-4.38,11,10.91,11.5,-0.38,-0.03,-35361700,11.12,-0.27,-3490486.36,49.69,36.52,37.5,2563800,-62.5,25.14,-6.22,-1.11,-9.17,27.53,-94.51,26.01,-3.03,6.94,7.13,6.81,7.16,-0.48,-0.11,-7148800,6.9,-1.56,-762765.71,48.14,32.72,39.08,930300,-60.92,24.86,-5.5,-0.46,-6.22,34.87,-83.46,11.25
11.25,21.25,-4.68,11.01,11.01,11.22,-0.4,0.66,-33485600,11.07,6.38,-3488780.82,57.78,39.65,37.9,1876100,-62.1,27.26,-4.44,-1.46,-11.71,15.57,-93.9,25.69,-2.78,6.99,7.15,6.94,7.02,-0.47,0.46,-6603800,7.02,7.04,-758839.19,59.27,39.08,41.95,545000,-58.05,23.89,-3.15,-0.89,-11.29,9.17,-79.53,11.85
11.85,20.55,1.38,11.77,11.08,11.24,-0.35,0.82,-30495100,11.15,7.49,-3282352.11,59.32,43.17,54.12,2990500,-45.88,23.4,2.6,-0.35,-2.89,43.08,-45.22,24.41,3.4,7.49,7.55,7.04,7.05,-0.42,0.75,-6016500,7.04,11.13,-716829.18,63.54,47.17,60.47,587300,-39.53,22,4.26,-0.23,-2.98,41.96,-33.91,12.28
12.28,19.19,3.54,12.1,11.85,11.41,-0.29,1.08,-29364400,11.85,9.8,-3250650.25,61.59,55.18,73.53,1130700,-26.47,22.77,5.93,-0.34,-2.73,43.31,-15.6,22.85,6.17,7.76,7.9,7.66,7.21,-0.35,0.92,-5484400,7.66,13.45,-697648,65.65,61.27,81.4,532100,-18.6,22.92,7.91,0.05,0.65,51.48,-11.97,12.45
12.45,17.98,3.46,12.17,12.04,11.61,-0.22,1.07,-28580800,12.09,9.64,-3246117.02,61.51,68.16,76.83,783600,-23.17,23.16,5.84,0.53,4.55,64.64,-18.18,21.41,5.53,7.78,7.87,7.69,7.39,-0.29,0.88,-3069500,7.77,12.75,-691424.04,65.17,74.85,82.68,2414900,-17.32,23.7,7.25,0.44,5.99,66.42,-10.26,12.59
12.59,17.08,5.16,12.43,12.16,11.9,-0.15,0.8,-26921900,12.4,6.88,-3210676.27,59.13,80.28,90.48,1658900,-9.52,24.27,6.59,1.14,10.1,83.14,-9.52,20.7,8.8,8.09,8.18,7.93,7.62,-0.22,0.89,-2331400,7.94,12.36,-662013.88,65.29,85.96,93.79,738100,-6.21,26.36,9.03,1.16,16.74,96.77,-6.21,12.55
12.55,16.01,1.86,12.06,12.03,12.11,-0.12,0.28,-28407000,12.4,2.38,-3254882.78,53.04,78.59,68.45,1485100,-31.55,23.86,2.28,0.91,8.16,73.33,-31.55,19.86,5.14,7.87,8.19,7.86,7.8,-0.18,0.69,-3116200,8.19,9.61,-683355.78,61.09,84.85,78.08,784800,-21.92,27.64,4.1,0.98,14.22,84.51,-23.19,11.75
11.75,15.99,-1.17,11.67,11.19,12.09,-0.13,-0.44,-31767100,11.22,-3.63,-3363542.73,45.28,68.06,45.24,3360100,-54.76,23.53,-1.83,0.67,6.09,65.3,-58.23,19.07,1.22,7.59,7.61,7.27,7.82,-0.16,0.19,-3691800,7.44,2.57,-703834.56,53,76.93,58.9,575600,-41.1,24.89,-0.82,0.65,9.37,69.7,-48,12
12,15.54,0.18,11.78,11.37,12.02,-0.13,-0.69,-28762500,11.66,-5.53,-3335221.74,42.18,55.16,51.79,3004600,-48.21,21.35,-1.81,0.77,6.99,66.81,-53.64,17.88,1,7.55,7.82,7.24,7.78,-0.15,-0.33,-5012100,7.62,-4.19,-710792.67,43.96,64.38,56.16,1320300,-43.84,21.97,-2.36,0.56,8.01,67.07,-55.65,12.03
12.03,15.06,2.36,12.03,11.79,11.99,-0.1,-0.09,-27591000,11.97,-0.74,-3310359.69,48.96,54.56,66.67,1171500,-33.33,19.25,-0.04,0.26,2.21,57.3,-40,16.77,4.02,7.78,7.81,7.59,7.78,-0.13,0.06,-4415300,7.68,0.78,-692612.01,51.07,62.33,71.92,596800,-28.08,19.47,0.07,0.29,3.87,60.58,-43.16,12.46
12.46,14.09,5.53,12.4,12.08,11.99,-0.05,-0.04,-26422900,12.08,-0.32,-3274433.08,49.54,69.05,88.69,1168100,-11.31,18.62,2.67,0.3,2.48,58.24,-13.57,16.17,8.02,8.11,8.17,7.95,7.78,-0.08,0.4,-3928200,7.97,5.19,-671950.95,56.41,74.2,94.52,487100,-5.48,20.28,3.65,0.35,4.51,62.24,-8.42,12.43
12.43,13.4,1.27,11.92,11.82,11.96,-0.05,0.28,-27787200,12.39,2.41,-3327244.7,53.47,71.83,60.12,1364300,-39.88,16.04,-1.01,-0.25,-2.05,44.39,-47.86,15.35,4.54,7.89,8.08,7.84,7.78,-0.05,0.55,-4454100,8.05,7.49,-686217.04,59.26,81.96,79.45,525900,-20.55,19.69,0.64,0.11,1.41,53.37,-31.58,12.17
12.17,13.5,-0.37,11.76,11.32,11.98,-0.06,0.47,-29179200,11.82,4.16,-3345929.26,56.1,66.47,50.6,1392000,-49.4,16.81,-1.55,-0.67,-5.39,34.27,-58.09,14.46,2.14,7.77,7.95,7.6,7.82,-0.05,0.84,-4942000,7.76,12.12,-693637.57,65.67,81.74,71.23,487900,-28.77,17.13,-0.31,-0.32,-3.96,38.89,-44.21,12.13
12.13,13.59,0.36,11.9,11.8,12,-0.06,0.75,-28286400,11.94,6.73,-3335300.69,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,13.61,1.67,7.8,7.96,7.76,7.87,-0.04,0.91,-4646300,7.81,13.21,-692495.88,67.04,74.14,71.74,295700,-28.26,14.82,0.2,-0.07,-0.89,47.2,-39.78,12.13
12.13,13.59,0.36,11.9,11.8,12,-0.06,0.75,-28286400,11.94,6.73,-3335300.69,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,12.81,1.22,7.83,7.95,7.79,7.88,-0.03,0.89,-4402800,7.8,12.82,-691559.34,66.79,71.39,71.2,243500,-28.8,12.84,0.15,0.24,3.16,62,-36.56,12.16
12.16,13.61,0.99,12.05,11.84,12.01,-0.04,1.05,-27280700,11.96,9.55,-3322623.8,63.64,58.45,65.82,1005700,-34.18,17.72,0.61,0.38,3.26,61.45,-35.96,12.06,2.94,8.04,8.08,7.86,7.87,-0,1.05,-4061100,7.86,15.02,-682394.97,68.68,76.63,86.96,341700,-13.04,12.54,1.92,0.49,6.49,70.94,-22.41,12.44
12.44,13.06,2.52,12.33,12,11.99,-0.01,1.32,-26205700,12.02,11.99,-3297644.55,66.02,69.18,82.78,1075000,-17.22,15.21,2.28,0.55,4.67,65.03,-11.4,12,5.13,8.27,8.34,8.02,7.94,0.04,0.78,-3621100,8.02,10.41,-669807.9,65.35,83.93,93.64,440000,-6.36,15.01,3.91,0.49,6.3,70.94,-9.46,12.65
12.65,12.15,2.72,12.4,12.16,12.09,0.02,0.63,-24415000,12.35,5.35,-3287478.37,59.18,77.16,82.88,1790700,-17.12,14.78,2.41,0.37,3.08,61.21,-18.8,12.28,6.05,8.39,8.49,8.22,8.07,0.07,0.63,-2920000,8.4,8.12,-659634.75,63.18,90.86,92,701100,-8,18.38,4.89,0.28,3.45,64.58,-11.24,12.48
12.48,11.76,-1.15,11.92,11.91,12.12,0.01,-0.18,-25578100,12.45,-1.49,-3332501.59,47.49,71.89,50,1163100,-50,13.27,-1,-0.48,-3.87,36.36,-54.89,12.36,3.37,8.21,8.44,8.16,8.15,0.09,0.43,-3568600,8.41,5.53,-673549.89,58.43,87.75,77.6,648600,-22.4,20.18,2.06,0.32,4.06,67.39,-31.46,12.42
12.42,11.66,2.31,12.35,11.76,12.21,0.04,0.18,-23762800,12.16,1.48,-3267016.78,52.28,70.78,79.45,1815300,-20.55,13.24,2.05,0.43,3.61,62.57,-22.56,12.48,5.94,8.44,8.46,8.17,8.27,0.12,0.35,-2884100,8.23,4.33,-654373.88,57.09,88.53,96,684500,-4,21.92,3.69,0.67,8.62,82.52,-6.85,12.64
12.64,11.1,2.05,12.31,12.04,12.26,0.05,-0.12,-25015900,12.19,-0.97,-3271075.4,48.39,68.72,76.71,1253100,-23.29,11.69,1.07,0.55,4.68,67.3,-38.2,12.87,4.7,8.38,8.57,8.2,8.34,0.14,0.51,-3720000,8.28,6.48,-660316.3,61.04,86.44,85.71,835900,-14.29,24.57,1.91,0.58,7.44,77.36,-24.36,12.6
12.6,10.59,4.12,12.6,12.2,12.32,0.09,0.54,-23450500,12.3,4.48,-3234197.58,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.23,3.05,8.3,8.39,8.2,8.34,0.14,0.71,-4284800,8.23,9.35,-665708.18,66.82,87.14,79.7,564800,-20.3,26.84,0.12,0.47,6,71.17,-38.03,12.6
12.6,10.59,4.12,12.6,12.2,12.32,0.09,0.54,-23450500,12.3,4.48,-3234197.58,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.49,2.48,8.31,8.34,8.18,8.33,0.14,0.76,-3999500,8.3,10.07,-665364.45,68.27,79.63,73.47,285300,-26.53,28.21,-0.22,0.27,3.36,64.84,-47.27,14.1
14.1,11.91,14.42,14.04,12.55,12.64,0.23,2.37,-20306800,12.6,20.31,-2874917.58,75.27,90.38,97.84,3143700,-2.16,17.02,11.75,1.99,16.51,82.84,-2.56,15.47,10.6,9.07,9.15,8.38,8.5,0.21,1.29,-2854000,8.4,16.58,-560601.51,74.71,82.67,94.84,1145500,-5.16,34.61,7.43,0.8,9.67,77.78,-8.08,14.35
14.35,13.42,8.26,13.41,13.41,12.94,0.28,1.63,-22111200,13.93,13.84,-2955884.24,65.64,87.8,68.98,1804400,-31.02,23.34,5.44,1.08,8.76,65.98,-36.29,17.47,6.33,8.77,9.25,8.73,8.57,0.23,0.66,-3853500,9.12,8.14,-593661.05,62.79,79.74,70.91,999500,-29.09,40.39,3.21,0.38,4.53,61.73,-44.04,14.05
14.05,14.4,8.66,13.58,13.21,13.19,0.34,1.55,-20300900,13.48,12.88,-2932934.88,65.11,80.47,74.59,1810300,-25.41,26.82,5.38,1.18,9.52,66.95,-29.73,19.32,8.52,9.04,9.23,8.73,8.7,0.26,1.15,-2914300,8.73,14.58,-564746.11,71.86,84.34,87.27,939200,-12.73,45.34,4.92,0.83,10.11,74.27,-19.44,13.84
13.84,15.28,8.08,13.6,13.2,13.45,0.38,1.2,-19025600,13.45,9.68,-2931056.67,62.55,72.94,75.25,1275300,-24.75,29.69,3.6,1.68,14.09,77.81,-28.96,20.65,6.26,8.94,9.03,8.64,8.83,0.28,1.17,-3786500,9.02,15.06,-574394.34,72.41,79.13,79.19,872200,-20.81,47.44,2.91,0.5,5.92,65.82,-28.97,15.02
15.02,17.32,16.01,14.84,13.76,13.89,0.51,2.92,-16450000,13.76,24.5,-2696222.56,76.35,81.66,95.14,2575600,-4.86,35.2,10.07,2.49,20.16,82.51,-6.04,23.3,17,10.03,10.06,9.2,9.17,0.38,2.23,-2665700,9.2,28.59,-437741.99,80.38,88.38,98.68,1120800,-1.32,52.29,12.41,1.65,19.69,81.61,-1.6,15.25
15.25,19.4,9.94,14.26,14.15,13.94,0.56,2.5,-18767700,14.7,21.26,-2786806.52,70.97,80.67,71.63,2317700,-28.37,40.3,3.62,1.95,15.84,72.31,-32.46,25.86,7.59,9.34,10.17,9.29,9.22,0.4,1.51,-3809800,10.09,19.28,-516448.77,67.44,80.65,64.07,1144100,-35.93,56.61,2.96,1.04,12.53,66.15,-41.71,15.14
15.14,21.34,10.84,14.59,14.17,14.17,0.61,2.69,-15954200,14.19,22.61,-2721697.47,71.87,82.62,81.09,2813500,-18.91,44.68,3.88,1.99,15.79,72.56,-24.44,28.24,10.13,9.69,9.99,9.51,9.41,0.43,1.65,-2928100,9.58,20.52,-483408.62,68.46,80.14,77.67,881700,-22.33,60.31,4.55,1.38,16.61,69.38,-26.82,15
15,23.13,11.96,14.97,14.4,14.45,0.68,2.92,-14523900,14.86,24.23,-2684444.97,72.88,81.57,91.98,1430300,-8.02,48.42,5.58,0.93,6.62,63.88,-13.66,30.45,9.7,9.77,9.9,9.59,9.55,0.46,1.5,-2357000,9.81,18.14,-478693.66,67.36,73.95,80.1,571100,-19.9,63.48,4.28,0.7,7.72,62.15,-26.14,15.53
15.53,25.25,9.79,14.88,14.76,14.71,0.72,2.55,-17152800,15,20.68,-2700249.98,70.6,85.27,82.76,2628900,-17.24,52.61,3.42,1.47,10.96,76.16,-27.9,32.92,10.45,9.96,10.32,9.83,9.76,0.5,1.57,-1728800,10.07,18.71,-466476.87,67.88,80.37,83.33,628200,-16.67,66.89,4.42,1.19,13.57,71.48,-21.43,15.17
15.17,26.62,6.49,14.6,14.52,14.66,0.72,2.2,-18495800,14.94,17.74,-2725521.49,67.19,83.36,75.33,1343000,-24.67,53.4,0.45,1.02,7.51,67.47,-39.91,34.75,7.02,9.77,10.05,9.72,9.71,0.5,1.56,-2123600,9.93,19,-474008.2,67.73,79.28,74.42,394800,-25.58,67.74,1.32,0.73,8.08,63.57,-32.74,14.75
14.75,26.77,2.42,14.21,14.02,14.65,0.68,2.29,-20601700,14.7,19.21,-2781774.98,68.15,74.36,64.99,2105900,-35.01,49.31,-2.81,0.61,4.49,59.27,-74.58,34.86,1.69,9.35,9.74,9.29,9.71,0.47,0.91,-2779400,9.73,10.78,-502200.21,59.91,70.81,54.67,655800,-45.33,62.03,-3.62,0.41,4.59,56.81,-86.61,14.54
14.54,26.91,2.64,14.39,14.06,14.61,0.65,2.04,-19449800,14.23,16.52,-2767183.71,66.83,69.22,67.34,1151900,-32.66,45.8,-1.15,-0.45,-3.03,39.91,-75.5,34.89,1.83,9.44,9.56,9.27,9.66,0.44,1.06,-2379400,9.37,12.65,-498349.95,61.47,62.66,58.88,400000,-41.12,56.88,-1.84,-0.59,-5.88,35.32,-83.81,14.6
14.6,26.6,0.58,14.24,13.86,14.46,0.62,1.93,-21356500,14.18,15.68,-2787058.97,65.64,64.53,61.26,1906700,-38.74,40.95,-2.16,-0.02,-0.14,49.44,-77.25,34.44,1.54,9.5,9.6,9.13,9.6,0.42,1.2,-1603800,9.45,14.46,-493420.29,63.04,58.41,61.68,775600,-38.32,50.63,-1.45,0.16,1.71,55.8,-68.91,14.15
14.15,25.73,-2.46,13.9,13.59,14.27,0.55,1.3,-22829100,13.92,10.32,-2822219.36,60.45,57.97,45.3,1472600,-54.7,35.64,-3.84,-0.69,-4.73,30.94,-84.02,33.42,-3.51,9.08,9.33,8.95,9.43,0.37,0.77,-2201700,9.31,9.27,-519853.76,57.68,52.21,36.08,597900,-63.92,43.67,-4.95,-0.61,-6.3,28.97,-90.51,14.2
14.2,24.14,-6.65,13.25,13.18,14,0.44,-0.79,-25586400,13.88,-5.63,-2951157.85,42.73,36.51,2.98,2757300,-97.02,33.81,-6.76,-1.72,-11.49,8.65,-97.02,31.27,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,-2858200,9.06,-5.84,-558896.71,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.77
13.77,22.58,-5.2,13.46,12.95,13.85,0.37,0.05,-24878100,13.21,0.37,-2939931.96,50.5,22.68,19.77,708300,-80.23,33.51,-3.91,-1.42,-9.54,17.73,-77.03,31.27,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,-2858200,9.06,-5.84,-558896.71,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.44
13.44,21.25,-8.1,13.01,12.88,13.57,0.27,-0.57,-25942400,13.3,-4.2,-2975514.06,44.61,9.22,4.91,1064300,-95.09,33.64,-5.59,-1.59,-10.89,16.46,-93.05,29.58,-11.73,8.24,8.56,8.2,8.96,0.18,-0.53,-3320200,8.56,-6.04,-575126.22,44.47,12.84,1.89,462000,-98.11,41.53,-9.76,-1.72,-17.27,7.43,-97.84,13.46
13.46,20.07,-5.12,13.42,12.85,13.41,0.22,-0.18,-24454500,12.97,-1.32,-2928624.05,48.42,15.31,21.27,1487900,-78.73,33.93,-1.81,-0.79,-5.56,33.47,-67.43,28.28,-8.47,8.51,8.53,8.08,8.77,0.12,-0.53,-2658200,8.18,-5.86,-553434.47,44.47,7.21,19.2,662000,-80.8,42.25,-4.93,-1.26,-12.9,20,-74.1,13.32
13.32,18.98,-6.7,13.08,12.94,13.24,0.16,-1.76,-25394500,13.25,-11.86,-2952439.25,31.59,11.59,8.58,940000,-91.42,34.17,-2.97,-1.31,-9.1,24.31,-86.86,27.07,-10.89,8.24,8.35,8.12,8.52,0.06,-0.7,-2949800,8.35,-7.83,-562686.18,42.94,9.41,7.14,291600,-92.86,42.86,-6.29,-1.11,-11.87,21.54,-89.47,13.28
13.28,18.44,-6.87,12.97,12.7,13.19,0.1,-1.29,-27096800,12.92,-9.05,-2966755.23,35.03,13.13,9.54,1702300,-90.46,35.98,-2.47,-1.27,-8.92,24.7,-82,26.2,-10.87,8.12,8.3,8.01,8.33,-0.01,-1.91,-3398800,8.21,-19.04,-569225.01,26.07,10.37,4.76,449000,-95.24,44.06,-5.63,-1.32,-13.98,16.67,-93.08,13.15
13.15,17.95,-7.1,12.82,12.78,13.06,0.03,-1.77,-27982800,12.94,-12.13,-2977001.95,28.57,7.45,4.24,886000,-95.76,37.52,-2.47,-1.08,-7.77,26.72,-92,25.42,-10.84,8.04,8.15,8,8.23,-0.06,-1.3,-3818600,8.12,-13.92,-573360.97,30.77,4.54,1.72,419800,-98.28,45.15,-4.24,-1.46,-15.37,13.5,-96.99,13.68
13.68,17.06,-0.88,13.58,12.9,13.17,0.05,-1.39,-26610200,12.9,-9.29,-2895630.97,34.59,14.96,31.1,1372600,-68.9,32.65,2.95,0.33,2.49,56.79,-17.76,24.15,-2.97,8.68,8.73,8.19,8.32,-0.06,-1.01,-2897100,8.19,-10.42,-500007.74,36.24,11.93,29.31,921500,-70.69,39.62,4.09,-0.4,-4.41,40.99,-37.61,13.78
