% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 16/12/2014 through 16/12/2015, for BRFS3.SA.
% Time: Sun May 01 00:55:30 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
63.17,21.4,-2.44,62.09,62.09,62.35,-0.48,-4.6,10586200,62.5,-6.9,171200.63,25.84,18.61,15.01,1611600,-84.99,45.49,-0.87,-1.6,-2.51,15.81,-63.76,28.34,-8.49,19.24,19.61,19.22,19.64,-1,-4.24,-10797400,19.48,-18.06,-35624.42,2.89,9.44,9.91,981000,-90.09,56.77,-3.11,-1.87,-8.86,6.1,-78,63.2
63.2,22.22,-0.77,62.9,61.75,62.44,-0.46,-3.5,12760100,61.78,-5.27,199560.41,32.57,20.2,26.7,2173900,-73.3,45.52,0.52,-0.41,-0.65,42.6,-23.55,29.82,-6.42,19.43,19.49,18.9,19.5,-1.01,-3.69,-9608600,18.99,-15.96,-23884.71,7.39,10.72,14.19,1188800,-85.81,56.83,-1.28,-1.23,-5.95,17.11,-63.79,64.45
64.45,21.74,1.23,63.95,62.55,62.77,-0.36,-3.05,15264500,62.89,-4.55,241366.77,35.46,27.85,41.85,2504400,-58.15,40.49,2.07,0.55,0.87,57.37,-14.71,30.11,-3.31,19.85,20.05,19.23,19.51,-0.98,-3.25,-8169600,19.44,-14.07,7220.8,15.64,16.31,24.82,1439000,-75.18,52.75,1.08,-0.32,-1.59,41.11,-32.26,64.14
64.14,21.29,1.32,63.97,63.25,63.05,-0.28,-0.46,16814000,64.14,-0.71,241851.37,47.1,49.74,80.66,1549500,-19.34,36.18,1.74,1.55,2.48,77.98,-14.12,30.37,-4.5,19.38,19.66,19.23,19.42,-0.98,-3.32,-9384800,19.57,-14.63,-21552.26,15.42,18.34,16.02,1215200,-83.98,49.25,-0.8,-0.71,-3.53,33.79,-60.81,65.46
65.46,19.81,0.98,63.75,63.75,63.33,-0.22,-0.15,14236500,64.5,-0.23,232987.06,49.02,61.24,61.22,2577500,-38.78,33.61,1.06,1.46,2.34,75.52,-39.77,29.68,-1.57,19.81,20.17,19.8,19.54,-0.93,-2.33,-8009600,19.9,-10.52,8960.44,25.05,23.29,29.02,1375200,-70.98,42.85,1.4,0.01,0.05,50.21,-31.76,64.28
64.28,19.05,-0.05,63,62.8,63.51,-0.24,-1.4,12360700,64,-2.17,210918.82,41.12,62.04,44.22,1875800,-55.78,29.22,-0.23,0.43,0.69,56.46,-57.21,29.03,-0.13,19.95,20.15,19.91,19.68,-0.87,-2.1,-6663300,19.98,-9.52,18475.06,27.75,29.65,43.89,1346300,-56.11,37.36,2.05,0.08,0.4,51.67,-16.06,63.89
63.89,18.55,0.07,63.1,62.5,63.55,-0.24,0.4,14178200,62.8,0.64,213803.74,53.18,50.64,46.49,1817500,-53.51,26.31,-0.24,0.74,1.19,61.49,-63.61,28,0.57,20.01,20.39,19.97,19.8,-0.81,-1.12,-5122100,20.35,-5.3,23110.17,35.49,40.97,50,1541200,-50,32.98,1.74,0.83,4.33,73.45,-25.5,64.48
64.48,17.58,1,63.69,63.5,63.5,-0.19,0,15961100,63.63,0,230474.28,50,50.19,59.86,1782900,-40.14,23.21,0.33,1.6,2.58,72.6,-47.71,27.19,0.31,19.87,20.47,19.86,19.8,-0.77,-1.24,-6321500,20.32,-5.87,14718.63,34.42,49.13,53.5,1199400,-46.5,28.4,0.57,0.63,3.27,67.03,-38.22,63.48
63.48,17.47,-0.23,62.88,62.36,63.28,-0.22,-0.43,13956100,63.22,-0.68,204974.99,46.59,49.28,41.5,2005000,-58.5,22.5,-0.94,-0.02,-0.03,49.72,-83.23,27.03,-0.15,19.71,19.86,19.4,19.87,-0.73,-0.95,-7673400,19.82,-4.6,3832.53,37.13,51.93,52.3,1351900,-47.7,27.21,-0.44,0.28,1.44,57.69,-61.29,63.83
63.83,17.37,0.42,63.28,62.01,63.19,-0.2,-0.12,15808400,62.44,-0.19,216758.07,49.09,50.64,50.57,1852300,-49.43,21.89,-0.16,-0.67,-1.05,38.41,-63.19,26.87,-0.74,19.55,19.83,19.44,19.82,-0.71,-0.62,-8971000,19.45,-3.07,-6701.01,40.77,50.24,44.91,1297600,-55.09,26.19,-1.03,-0.3,-1.51,40.38,-74.19,63.04
63.04,17.62,-0.09,63,61.5,63.19,-0.21,0.58,14121900,62.01,0.93,209295.68,54.9,45.43,44.22,1686500,-55.78,22.74,-0.38,-0.97,-1.52,34.6,-62.12,27.22,-0.73,19.51,19.58,19.04,19.73,-0.69,-0.58,-10356100,19.04,-2.89,-9534.9,41.27,46.57,42.52,1385100,-57.48,27.57,-1.33,0.13,0.67,55.75,-67.13,63.58
63.58,17.32,0.27,63.3,62.15,63.23,-0.19,1.01,16559100,62.57,1.62,220901.39,58.29,48.18,49.77,2437200,-50.23,21.15,0.19,-0.45,-0.71,43.03,-39.6,26.96,0.65,19.78,19.85,19.52,19.68,-0.65,-0.02,-9070900,19.69,-0.1,8251.12,49.7,48.7,58.68,1285200,-41.32,26.14,0.06,-0.03,-0.15,48.45,-48.25,64.9
64.9,16.25,0.27,63.36,63.1,63.16,-0.17,0.79,19655400,63.35,1.26,223836.28,56.73,48.38,51.16,3096300,-48.84,20.7,0.21,0.36,0.57,57.09,-45.29,25.55,1.58,19.97,20.47,19.85,19.7,-0.59,0.1,-7429200,20.2,0.5,24020.57,51.46,57.09,70.06,1641700,-29.94,24.34,1,0.02,0.1,50.98,-34.97,64.2
64.2,15.25,0.29,63.45,63.35,63.28,-0.14,1.09,22093100,63.8,1.75,227298.92,59.48,50.06,49.24,2437700,-50.76,20.31,0.27,0.35,0.55,56.92,-42.65,24.23,3.07,20.35,20.45,20.21,19.83,-0.51,1.17,-6309700,20.24,6.1,45323.08,68.81,73.7,92.36,1119500,-7.64,22.81,2.67,0.34,1.7,62.69,-8.39,65.09
65.09,15,1.67,64.5,63.62,63.52,-0.03,2.41,23729700,63.88,3.88,254382.13,68.45,58.72,75.76,1636600,-24.24,22.27,1.74,0.81,1.27,63.55,-16.43,22.93,4.15,20.67,21.01,20.59,20.06,-0.41,1.43,-4836900,20.63,7.43,68482.59,71.22,82.1,83.89,1472800,-16.11,24.53,3.69,0.8,4.03,76.32,-17.26,65.01
65.01,14.78,1.78,64.7,64.18,63.86,0.06,1.8,25041800,64.44,2.86,258450.66,65.2,68.6,80.81,1312100,-19.19,23.95,1.64,1.82,2.89,88.24,-10.86,21.69,3.37,20.6,20.77,20.58,20.27,-0.34,1.17,-5650300,20.71,6.02,65727.97,68,85.14,79.19,813400,-20.81,25.9,2.68,0.89,4.52,81.12,-20.81,65.6
65.6,15.01,2.15,65.01,64.33,64.2,0.17,1.06,28047900,65.1,1.66,272853.92,60.23,80.73,85.61,3006100,-14.39,26.81,1.73,1.73,2.73,87.77,-14.39,21.33,5.96,21.22,21.29,20.91,20.56,-0.22,1.37,-3690500,21.16,6.9,124712.15,69.86,86.65,96.89,1959800,-3.11,29.3,4.53,1.67,8.54,94.18,-3.11,65.7
65.7,15.29,2.38,65.25,64.81,64.58,0.26,1.28,30443300,65.18,2,281697.11,61.85,85.23,89.29,2395400,-10.71,29.49,1.6,2.25,3.57,0,-12.68,21.45,5.22,21.21,21.63,21.14,20.81,-0.13,1.83,-5182600,21.49,9.44,124008.99,80.6,86.62,83.78,1492100,-16.22,33.31,3.25,1.7,8.71,95.7,-19.91,65.25
65.25,14.21,0.32,63.95,63.42,64.68,0.23,0.2,27227900,65.25,0.31,217635.51,51.54,77.74,58.33,3215400,-41.67,25.39,-0.57,0.65,1.03,60,-67.31,20.53,2.82,20.8,21.06,20.59,20.9,-0.1,0.99,-6355900,21,5,101328.51,66.67,82.88,67.95,1173300,-32.05,31.72,0.54,1.02,5.16,75.5,-46.63,64
64,13.62,-0.53,63.44,62.89,64.47,0.17,0.44,25117400,63.78,0.7,200804.31,53.53,64.6,46.19,2110500,-53.81,23.64,-1.38,0.08,0.13,51.08,-80.43,19.08,0.09,20.27,20.67,20.22,20.82,-0.11,0.32,-7442200,20.39,1.6,73648.8,54.76,66.41,47.49,1086300,-52.51,27.75,-2.23,0.3,1.5,56.41,-95.77,63.87
63.87,13.45,-1.28,62.95,62.42,64.12,0.07,-0.15,23364700,63.87,-0.24,187266.75,48.87,46.35,34.52,1752700,-65.48,23.55,-2.03,-0.5,-0.79,43.9,-83.84,17.73,1.05,20.5,20.54,20.23,20.8,-0.1,0.49,-6040200,20.35,2.45,89557.04,56.94,57.27,56.37,1402000,-43.63,24.35,-1.22,0.15,0.74,53.42,-80.14,63.49
63.49,13.29,-1.32,62.87,62.69,63.69,-0.01,-0.82,21611800,63.37,-1.29,185039.07,43.3,37.78,32.62,1752900,-67.38,23.47,-1.8,-1.63,-2.53,23.96,-86.28,16.95,1.79,20.71,20.83,20.52,20.7,-0.07,0.84,-5067100,20.58,4.23,99525.33,61.67,56.11,64.48,973100,-35.52,23.32,-0.23,0.04,0.19,50.96,-65.25,63.31
63.31,13.67,-0.94,63.13,62.02,63.27,-0.05,0.25,23156500,62.5,0.4,191427.21,52.24,35.32,38.81,1544700,-61.19,25.4,-1.05,-1.57,-2.43,25.39,-69.84,16.53,2.16,20.87,21.03,20.47,20.63,-0.04,1.16,-4261700,20.59,5.89,105747.72,66.11,63.84,70.66,805400,-29.34,23.61,0.35,0.27,1.31,56.22,-53.9,62.87
62.87,14.24,-2.57,62,61.73,62.88,-0.17,-1.28,21837800,62.32,-2.02,167823.04,39.84,27.78,11.9,1318700,-88.1,27.8,-2.16,-3.01,-4.63,12.47,-93.2,15.64,-0.48,20.39,20.62,20.2,20.55,-0.05,0.84,-5267500,20.45,4.3,82614.71,60.71,62.42,52.12,1005800,-47.88,21.44,-1.4,-0.83,-3.91,29.56,-86.71,62.54
62.54,15.06,-2.78,61.78,61.33,62.55,-0.28,-1.22,20869300,61.92,-1.94,164386.43,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,14.81,-1.02,20.34,20.52,20.25,20.56,-0.06,0.83,-6270100,20.29,4.25,80156.2,60.56,53.88,38.86,1002600,-61.14,19.57,-1.04,-0.87,-4.1,28.99,-83.72,62.54
62.54,15.06,-2.78,61.78,61.33,62.55,-0.28,-1.22,20869300,61.92,-1.94,164386.43,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,14.12,-0.89,20.41,20.56,20.35,20.54,-0.06,0.63,-5445100,20.41,3.19,82995.43,58.45,40.82,31.46,825000,-68.54,18.33,-0.43,-0.39,-1.87,38.73,-74.7,62.56
62.56,15.96,-2.74,61.7,61.16,62.3,-0.38,-1.6,18907000,62.09,-2.53,161845.41,36.71,11.37,11.89,1962300,-88.11,33.85,-1.36,-2.25,-3.52,9.39,-80.99,13.28,-0.77,20.47,20.54,20.26,20.5,-0.06,0.5,-4334800,20.41,2.5,86259.36,56.94,29.73,18.88,1110300,-81.12,16.22,-0.28,0.2,0.99,57.94,-67.47,62.78
62.78,16.49,-1.67,62.3,61.19,62.18,-0.39,-1.06,20318600,61.45,-1.67,175572.48,41.92,15.77,25.11,1411600,-74.89,34.75,-0.14,-1.14,-1.8,30.07,-57.93,13.4,0.99,20.87,21.02,20.3,20.5,-0.02,0.52,-3545900,20.3,2.56,101675.17,57.18,32.4,46.85,788900,-53.15,18.4,1.41,0.37,1.8,62.94,-19.28,62.98
62.98,17.37,-3.44,61.01,60.71,61.76,-0.51,-2.44,18712700,62.74,-3.85,142320.3,34.28,14.34,6.01,1605900,-93.99,36.93,-1.78,-1.94,-3.08,23.5,-89.21,13.52,0.06,20.68,21.03,20.48,20.55,-0.01,0.01,-4914800,20.97,0.05,89212.67,50.14,33.1,33.57,1368900,-66.43,20.33,0.51,-0.03,-0.14,48.94,-42.17,61.4
61.4,18.72,-4.02,60.36,59.97,61.43,-0.64,-4.14,16078800,61.18,-6.42,114258.75,21.87,12.64,6.81,2633900,-93.19,40.43,-2.26,-2.51,-3.99,20.33,-88.32,13.64,-0.1,20.65,20.92,20.63,20.62,-0,0.05,-5657200,20.76,0.24,88135.69,50.72,37.3,31.47,742400,-68.53,21.98,0.51,-0.22,-1.05,41.41,-45.78,60.41
60.41,20.28,-4.45,59.75,59.48,61.02,-0.79,-4.95,12586100,60.4,-7.65,78961.42,18.15,5.72,4.34,3492700,-95.66,44.25,-2.48,-3.38,-5.35,13.1,-92.29,12.96,-1.25,20.35,20.82,20.31,20.6,-0.02,-0.87,-6757000,20.72,-4.1,72157.97,36.1,25.17,10.49,1099800,-89.51,19.01,-0.92,-0.04,-0.2,48.18,-87.18,65.36
65.36,20.23,4.12,65.12,62.33,61.71,-0.47,0.11,19166000,63.5,0.17,670326.49,50.43,33.94,90.68,6579900,-9.32,43.59,5.51,3.12,5.03,67.69,-4.08,14.38,6.95,22.11,22.15,21.55,20.93,0.1,0.9,-3493200,21.61,4.24,354432.72,59.22,46.64,97.95,3263800,-2.05,23.95,6.34,1.77,8.7,81.49,-2.12,66
66,20.51,3.07,64.4,64.39,62.13,-0.27,-0.85,13552800,65.16,-1.3,608264.08,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,15.37,3.62,21.47,21.91,21.4,21.05,0.15,0.67,-5269000,21.81,3.22,303029.94,56.56,57.86,65.13,1775800,-34.87,26.76,2.52,1.06,5.19,65.68,-35.98,66
66,20.51,3.07,64.4,64.39,62.13,-0.27,-0.85,13552800,65.16,-1.3,608264.08,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,15.87,3.1,21.45,21.64,21.21,21.21,0.19,1.18,-5985300,21.64,5.82,302362.75,62.83,75.73,64.1,716300,-35.9,27.36,1.74,0.98,4.79,64.67,-37.84,65.89
65.89,20.76,3.53,64.75,64.6,62.88,-0.08,0.8,16984000,65,1.25,626911.9,53.24,82.32,80.83,3431200,-19.17,43.94,3.56,3.05,4.94,65.9,-19.17,15.84,0.99,21.05,21.52,20.98,21.29,0.18,0.55,-7561600,21.48,2.68,272967.73,55.77,57.61,43.59,1576300,-56.41,25.8,-0.28,0.18,0.86,52.69,-59.78,64.97
64.97,20.66,3.01,64.5,64.21,63.7,0.05,1.06,15245600,64.3,1.67,620199.94,54.38,77.76,76.99,1738400,-23.01,42.67,2.64,2.2,3.53,61.9,-23.01,15.79,0.87,21.05,21.33,20.97,21.43,0.17,0.34,-7561600,20.99,1.64,272967.73,53.73,50.43,43.59,1618400,-56.41,24.38,-0.53,0.37,1.79,55.87,-59.78,64.5
64.5,20.02,1.79,63.8,63.55,64.51,0.09,0.85,13680900,64.05,1.35,603218.7,53.45,74.69,66.26,1564700,-33.74,39.3,0.89,2.79,4.57,66.13,-33.74,15.54,0.45,20.97,21.22,20.88,21.2,0.15,0.1,-8685100,21.15,0.48,268697.9,51.12,42.22,39.49,1123500,-60.51,22.25,-1.12,0.32,1.55,55,-64.13,64.48
64.48,19.21,1.85,63.91,63.3,64.27,0.14,1.04,14471800,64.47,1.65,604582.32,54.21,70.4,67.94,790900,-32.06,35.57,0.26,3.55,5.88,71.89,-32.06,15.12,0.65,21.06,21.14,20.8,21.12,0.15,0.67,-7622500,21.14,3.29,273258.41,58.19,41.9,42.63,1062600,-57.37,19.57,-1.17,0.71,3.49,61.87,-80.74,64.8
64.8,18.68,2.78,64.6,63.42,64.31,0.22,1.47,16148400,64.43,2.33,622683.61,55.76,70.91,78.53,1676600,-21.47,33.22,0.25,4.85,8.12,79.61,-38.15,15.71,3.1,21.67,21.71,21.14,21.16,0.19,1.33,-6259000,21.35,6.54,312752.07,64.3,52.24,74.6,1363500,-25.4,21.56,2,-0.44,-1.99,38.04,-21.62,65.59
65.59,18.72,3.18,65.08,64.88,64.38,0.33,3.08,19078000,64.93,4.97,644451.54,62.71,77.45,85.89,2929600,-14.11,33.13,1,-0.04,-0.06,49.39,-34.07,16.35,0.9,21.27,21.77,21.26,21.2,0.19,0.86,-6886900,21.7,4.21,301161.85,58.63,56.89,53.44,627900,-46.56,23.61,0.25,-0.2,-0.93,43.75,-51.55,65.51
65.51,18.15,1.62,64.28,64.21,64.33,0.34,2.5,17428500,64.55,4.05,624174.96,59.84,79.35,73.62,1649500,-26.38,30.38,-0.21,-0.12,-0.19,48.22,-62.16,16.83,0.98,21.35,21.48,21.22,21.26,0.19,0.88,-5999900,21.35,4.3,304498.01,58.8,61.6,56.76,887000,-43.24,24.83,0.69,-0.1,-0.47,46.99,-43.3,64.51
64.51,16.89,1.02,64.07,63.32,64.39,0.33,2.37,16064100,64.41,3.84,619717.52,59.24,76.64,70.4,1364400,-29.6,26.97,-0.39,-0.68,-1.05,39.51,-66.38,16.53,-0.76,20.99,21.4,20.93,21.27,0.16,0.12,-6753600,21.35,0.57,291789.25,51.21,49.05,36.96,753700,-63.04,22.28,-0.96,-0.06,-0.29,48.15,-80.41,65.04
65.04,16.12,1.96,64.85,64.06,64.58,0.38,2.55,17327400,64.4,4.09,635097.17,59.8,75.46,82.36,1263300,-17.64,23.87,0.75,0.35,0.54,54.64,-32.31,16.78,2.07,21.66,21.69,21.36,21.39,0.19,0.98,-5689900,21.4,4.74,325742.51,59.01,55.69,73.37,1063700,-26.63,22.51,1.78,0.61,2.9,63.32,-11.34,65.5
65.5,15.74,2.46,65.5,64.18,64.76,0.47,4.49,19059900,64.92,7.36,652462.24,68.15,81.7,92.33,1732500,-7.67,22.58,1.37,1.7,2.66,72.85,-3.93,17.44,2.24,21.78,21.95,21.3,21.41,0.22,1.13,-4784700,21.56,5.47,330757.51,60.22,63.41,79.89,905200,-20.11,24.45,1.79,0.81,3.86,67.38,-14.78,65.67
65.67,15.51,1.53,65.26,64.73,64.79,0.51,4.9,17054800,65.51,8.12,645115.31,70.48,87.78,88.65,2005100,-11.35,21.98,0.7,1.35,2.11,67.53,-17.45,18.05,0.76,21.55,21.79,21.43,21.47,0.23,1.2,-5426500,21.78,5.9,323979.95,60.99,69.61,55.56,641800,-44.44,26.1,0.39,0.49,2.33,59.92,-39.22,65.8
65.8,15.39,1.69,65.8,64.64,65.1,0.58,6.05,18816800,65,10.13,659695.15,75.44,91.84,94.55,1762000,-5.45,21.88,1.27,1.2,1.86,66.22,0,18.19,1.16,21.6,21.62,21.28,21.52,0.23,-0.51,-4505100,21.39,-2.31,326117.81,43.2,68.34,69.57,921400,-30.43,25.36,0.67,-0.07,-0.32,48.17,-34.31,65.78
65.78,15.28,0.51,65.03,65,65.29,0.57,-0.09,17192800,65.5,-0.14,640690.89,49.38,82.42,64.07,1624000,-35.93,21.8,0.09,-0.05,-0.08,49.37,-31.05,18.7,1.42,21.67,21.83,21.42,21.65,0.24,0.2,-3808000,21.55,0.93,328376.93,53.14,66.92,75.65,697100,-24.35,26.46,0.72,0.4,1.88,62.66,-27.45,65.16
65.16,14.33,0.11,64.8,63.85,65.28,0.54,0.4,15236900,64.9,0.62,633773.21,52.94,72.18,57.92,1955900,-42.08,20.87,-0.38,0.52,0.81,57.6,-40.32,18.21,-0.61,21.22,21.47,21.07,21.56,0.2,-0.23,-4980700,21.44,-1.07,304024.55,46.81,60.58,36.52,1172700,-63.48,23.02,-1.28,-0.13,-0.61,46.67,-71.57,65.18
65.18,13.56,-0.92,64.09,63.72,65,0.45,-0.66,12869800,65,-1.02,607837.39,45.39,51.2,31.6,2367100,-68.4,20.53,-1.47,0.02,0.03,50.26,-82.21,17.06,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-6247600,21.23,-1.85,270590.86,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,65.32
65.32,12.71,0.72,65.2,63.7,64.98,0.46,0.7,13696000,63.72,1.09,622146.67,54.36,55.17,76,826200,-24,19.47,0.16,0.35,0.54,54.12,-28.57,17.06,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-6247600,21.23,-1.85,270590.86,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,64.89
64.89,12.07,-1.66,63.65,63.55,64.55,0.34,-0.15,12018200,64.73,-0.24,582260.32,49.15,40.53,14,1677800,-86,19.23,-1.82,-1.85,-2.82,32.04,-95.56,16.88,-5.03,20.19,20.69,20.18,21.07,0.03,-0.86,-7543500,20.69,-4.09,241110.14,39.86,12.87,0.57,1295900,-99.43,25.62,-4.94,-1.47,-6.79,12.31,-99.43,64.87
64.87,11.7,0.09,64.85,63.33,64.52,0.34,0.94,13762100,63.65,1.47,615138.25,54.72,50.56,61.69,1743900,-38.31,20.02,0.12,-0.41,-0.63,46.64,-38.46,17.14,-3.12,20.57,20.61,19.92,20.86,-0.01,-0.4,-6424300,19.98,-1.91,262174.77,45.59,11.37,32.02,1119200,-67.98,28.99,-2.35,-1.21,-5.56,22.62,-65.97,64.76
64.76,11.35,-0.06,64.76,63.73,64.51,0.33,0.16,12416900,64.2,0.25,613271.36,50.85,44.59,58.06,1345200,-41.94,20.7,0.21,-1.04,-1.58,40.81,-41.63,17.38,-3.83,20.37,20.38,20.07,20.6,-0.06,-0.69,-7401700,20.19,-3.28,252671.66,42.58,18.25,22.17,977400,-77.83,31.87,-2.52,-1.18,-5.48,22.94,-76.44,64.99
64.99,10.74,-0.47,64.45,63.7,64.58,0.29,-0.63,8848000,64.28,-0.97,596187.37,46.57,55.11,45.56,3568900,-54.44,19.36,-0.14,-0.58,-0.89,44.42,-43.72,17.5,-4.12,20.21,20.42,20.04,20.4,-0.12,-1.46,-8989900,20.25,-6.74,240196.69,32.62,22.82,14.29,1588200,-85.71,33.75,-2.36,-1.39,-6.44,19.65,-84.82,65.08
65.08,10.06,-0.42,64.5,63.88,64.44,0.26,0.22,10568800,64.44,0.34,597522.36,51.3,50.4,47.58,1720800,-52.42,17.47,0,-0.3,-0.46,47.01,-41.21,17.52,-3.99,20.16,20.45,20.06,20.3,-0.16,-1.11,-10116900,20.38,-5.22,237408.52,35.58,16.09,11.82,1127000,-88.18,34.88,-1.58,-1.51,-6.97,16.74,-84.52,66
66,10.32,1.39,65.8,64.14,64.87,0.34,1.73,13022400,64.5,2.7,646974.76,59.08,61.88,92.51,2453600,-7.49,19.53,1.63,1.71,2.67,65.24,-7.49,16.45,-0.32,20.9,21.03,20.4,20.44,-0.13,-0.45,-8752400,20.44,-2.11,287494.33,45.01,24.79,48.28,1364500,-51.72,30.95,2.26,-0.32,-1.51,43.75,-28.47,65.62
65.62,10.57,0.43,65.2,64.15,64.94,0.35,0.35,10940500,65.62,0.54,627990.87,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,15.46,-0.95,20.75,20.89,20.52,20.48,-0.12,-0.24,-10671300,20.85,-1.14,273722.32,47.21,33.66,40.89,1918900,-59.11,27.59,1.47,0.09,0.44,52.09,-25.23,65.62
65.62,10.57,0.43,65.2,64.15,64.94,0.35,0.35,10940500,65.62,0.54,627990.87,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,14.53,-1.44,20.57,20.79,20.52,20.52,-0.13,-1.09,-11559200,20.64,-5.03,266020.06,35.7,40.39,32.02,887900,-67.98,24.7,0.32,0.38,1.88,60.22,-41.44,66.71
66.71,11.84,2.18,66.4,64.44,65.27,0.45,0.9,13696100,64.87,1.37,678707.43,54.55,84.46,90.83,2755600,-9.17,26.39,1.94,2.75,4.32,78.95,-9.17,14.43,1.11,21.05,21.12,20.42,20.69,-0.09,-0.73,-9416800,20.63,-3.35,316012.76,41.25,44.02,59.16,2142400,-40.84,25.38,2.32,0.48,2.33,62.24,-6.48,66.52
66.52,13.03,1.91,66.3,65.8,65.64,0.51,1.04,11557200,66.37,1.59,675486.2,55.33,82.91,87.87,2138900,-12.13,30.75,1.46,1.45,2.24,69.86,-13.62,14.81,2.08,21.23,21.35,21.13,20.9,-0.05,-0.32,-8180900,21.25,-1.48,326581.09,46.12,53.26,68.59,1235900,-31.41,27.6,2.58,0.86,4.22,72.16,-9.16,66.95
66.95,14.49,2.78,66.95,66.02,66.13,0.61,1.15,14434000,66.3,1.75,703690.12,55.83,92.9,100,2876800,0,35.49,1.97,2.19,3.38,76.01,0,15.49,3.33,21.48,21.52,21.32,21.02,0.01,-0.12,-7145900,21.36,-0.56,338769.03,48.61,69.81,81.68,1035000,-18.32,30.54,2.89,1.27,6.28,81.28,-2.74,68.85
68.85,17.06,5.25,68.85,67.01,66.74,0.83,3.82,17990000,67.01,5.87,804607.22,67.36,95.96,100,3556000,0,41.92,3.87,4.4,6.83,87.93,0,17.12,5.76,22.01,22.15,21.92,21.27,0.09,0.34,-5387800,21.95,1.57,382148.59,53.56,81.33,93.72,1758100,-6.28,35.62,4.11,1.85,9.18,86.85,-8,69
69,19.52,3.83,68.17,67.95,67.33,0.94,3.37,14588900,68.85,5.2,771016.11,64.72,95.12,85.36,3401100,-14.64,47.55,2.04,3.67,5.69,78.54,-17.08,17.5,4.94,21.89,21.96,21.51,21.53,0.15,0.67,-6809200,21.82,3.16,374398.96,57.53,87.91,88.34,1421400,-11.66,35.04,2.85,0.99,4.74,76.19,-15.03,68.04
68.04,20.32,2.89,67.83,66.91,67.62,0.99,3.74,13315000,67.89,5.84,764662.5,66.88,88.24,79.37,1273900,-20.63,45.97,1.09,2.03,3.09,68.56,-24.12,17.7,3.7,21.71,21.77,21.45,21.66,0.17,1.05,-7516900,21.77,5.08,368579.59,62.9,87.44,80.27,707700,-19.73,33.89,1.35,0.96,4.63,75,-25.43,67.7
67.7,20.79,2,67.4,66.69,67.84,0.98,2.2,11756800,67.29,3.37,754784.48,60.58,78.84,71.78,1558200,-28.22,43.5,-0.02,2.2,3.37,70.75,-35.09,18.04,2.59,21.58,21.86,21.45,21.73,0.18,1.39,-8340500,21.53,6.88,363647.89,68.63,81.02,74.44,823600,-25.56,33.49,0.07,1.01,4.91,77.01,-32.95,68.5
