% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 03/12/2014 through 03/12/2015, for BBDC4.SA.
% Time: Fri Apr 29 21:13:00 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
38.13,10.79,0.87,37.09,36.78,37.71,0.62,1.31,90734300,37.51,3.66,590717.11,59.16,77.96,62.14,12393000,-37.86,27.5,-1.25,0.17,0.46,53.99,-76.64,7.97,-1.38,12.73,13.16,12.69,13.13,-0.05,-0.36,14789900,13.15,-2.75,-513342.33,45,69.31,48.66,10327200,-51.34,20.64,-2.62,-0.17,-1.32,42.61,-95.05,37.22
37.22,10.94,0.84,37.15,36.72,37.58,0.59,1,101060100,37.06,2.77,607393.18,57.31,65.99,63.36,10325800,-36.64,26.03,-1.14,0.14,0.38,53.33,-74.8,7.94,-1.57,12.72,12.76,12.64,13,-0.07,0.21,-2375800,12.7,1.68,-526826.78,53.47,56.51,48.13,17165700,-51.87,18.83,-2.53,-0.16,-1.24,42.98,-92.38,36.86
36.86,10.55,-1.47,36.38,36.28,37.26,0.49,1.14,88776200,36.58,3.23,352819.82,58.51,57.76,47.77,12283900,-52.23,22.32,-2.82,-0.99,-2.65,30.28,-96.27,7.82,-5.68,12.2,12.32,12.14,12.8,-0.12,0.16,-22952200,12.31,1.33,-1368000.36,52.6,33.55,3.87,20576400,-96.13,19.21,-5.71,-0.78,-6.01,25,-96.13,36.74
36.74,9.85,-2.01,36.32,35.89,36.91,0.4,2.03,80169500,36.45,5.92,338648.81,67.47,50.01,38.89,8606700,-61.11,21.03,-2.44,-1.46,-3.86,16.2,-85.99,8.09,-6.77,12.02,12.2,11.93,12.57,-0.18,-0.58,-33966000,12.19,-4.6,-1530499.05,39.26,19.04,5.11,11013800,-94.89,20.86,-5.7,-1.34,-10.03,0.74,-94.89,36.4
36.4,9.59,-3.24,35.88,35.53,36.56,0.29,0.23,70061400,36.22,0.65,216166.36,52.35,32.29,10.2,10108100,-89.8,21.46,-2.84,-2.11,-5.55,5.85,-89.8,8.88,-9.01,11.65,11.87,11.6,12.26,-0.25,-1.25,-55238100,11.77,-9.69,-2185297.47,27.44,3.79,2.39,21272100,-97.61,24.04,-6.98,-1.56,-11.81,0.63,-97.61,35.62
35.62,10.31,-5.7,34.85,34.52,36.12,0.12,-1.75,60338300,35.5,-4.78,-62952.73,32.39,18.84,7.43,9723100,-92.57,24.98,-4.43,-3.22,-8.46,1.79,-92.57,10.39,-12.74,11.04,11.53,11.04,11.93,-0.36,-2.13,-67586800,11.45,-16.17,-2831881.76,15.76,2.5,0,12348700,-100,28.87,-9.66,-2.13,-16.17,0.47,-100,34.95
34.95,11.63,-8.26,33.69,33.69,35.42,-0.11,-3.31,45877500,34.34,-8.95,-544287.82,21.12,5.88,0,14460800,-100,29.66,-6.18,-3.91,-10.4,1.49,-100,12.11,-13.6,10.79,11.17,10.78,11.54,-0.45,-2.29,-89418900,11.17,-17.51,-3326268.08,14.98,0.91,0.34,21832100,-99.66,33.76,-9.16,-2.39,-18.13,0,-99.58,34.75
34.75,12.85,-5.09,34.7,33.86,35.09,-0.2,-2.22,54756800,33.92,-6.01,-278093.31,33.33,8.87,19.16,8879300,-80.84,33.68,-2.44,-2.39,-6.44,23.62,-71.39,13.75,-10.95,11,11.13,10.75,11.3,-0.51,-1.9,-79358800,10.82,-14.73,-3130473.74,21.21,2.95,8.5,10060100,-91.5,38.04,-5.43,-1.73,-13.59,9.77,-87.56,35.26
35.26,13.3,-6.25,34.08,34.05,34.64,-0.32,-2.93,41687000,35.2,-7.92,-511617.12,29.62,8.85,7.4,13069800,-92.6,33.66,-2.98,-3.07,-8.26,19.84,-87.7,14.88,-11.65,10.78,11.28,10.75,11.05,-0.56,-2.1,-91660800,11.23,-16.3,-3376513.74,20,3.29,1.02,12302000,-98.98,39.67,-5.06,-1.94,-15.25,8.9,-98.09,33.88
33.88,14.42,-6.73,33.66,33.17,34.2,-0.45,-3.71,29039900,33.39,-9.93,-667479.26,24.41,11.68,8.46,12647100,-91.54,35.89,-3.11,-2.72,-7.48,21.31,-86.27,16.7,-13.7,10.37,10.48,10.12,10.8,-0.63,-2.61,-103654000,10.4,-20.11,-3832655.85,15.75,5.51,7,11993200,-93,43.23,-6.52,-1.83,-15,9.33,-87.98,34.24
34.24,14.99,-4.66,34.16,33.6,34.06,-0.5,-3.62,38878700,34,-9.58,-521329.53,25.34,10.99,17.1,9838800,-82.9,35.63,-0.79,-2.16,-5.95,29.15,-69.35,18.14,-10.87,10.53,10.58,10.34,10.69,-0.66,-2.83,-92912900,10.49,-21.18,-3666930.1,10.58,6.5,11.48,10741100,-88.52,45.04,-3.22,-1.49,-12.4,16.59,-76.57,35.51
35.51,14.11,-0.43,35.5,33.83,34.42,-0.43,-2.49,52656200,34.16,-6.55,19082.42,35.3,21.93,40.24,13777500,-59.76,31.31,3.27,-0.38,-1.06,46.87,-4.9,18.61,-6.43,10.9,10.93,10.3,10.72,-0.65,-2.31,-80946200,10.39,-17.49,-3246447.77,19.69,13.45,21.85,11966700,-78.15,42.66,1.18,-0.75,-6.44,33.18,-44.68,36.9
36.9,14.08,3.74,36.9,34.82,34.86,-0.26,-1.17,64173500,35.49,-3.07,473287.08,44.02,40.59,64.42,11517300,-35.58,31.3,6.43,2.05,5.88,65.89,0,17.96,-0.9,11.42,11.44,10.69,10.8,-0.59,-1.75,-67333300,10.84,-13.29,-2597025.02,29.6,23.25,36.41,13612900,-63.59,36.75,5.48,0.38,3.44,58.88,-1.52,36.69
36.69,14.06,2.27,36.28,35.83,35.3,-0.17,-1.32,56650300,36.63,-3.51,346880.67,43.36,55.79,62.7,7523200,-37.3,31.29,3.54,2.59,7.69,71.91,-16.62,17.36,-3.73,10.94,11.23,10.82,10.83,-0.58,-2.24,-76440700,11.17,-17,-2979822.91,26.47,28.41,26.97,9107400,-73.03,31.67,0.84,0.15,1.39,53.16,-37.88,37.25
37.25,14.47,3.9,36.84,36.46,35.94,-0.06,-0.25,69916300,36.58,-0.67,551685.16,48.75,72.36,89.95,13266000,-10.05,32.56,4.23,2.14,6.17,69.6,-10.05,16.15,1.33,11.42,11.56,11.26,11.04,-0.52,-1.31,-65695900,11.29,-10.29,-2508387.45,36.33,37.54,49.24,10744800,-50.76,29.71,4.69,0.42,3.82,57.95,-9.72,37.25
37.25,14.84,3.73,36.75,36.47,36.45,0.03,-0.4,64014400,36.7,-1.08,537266.84,48,80.13,87.75,5901900,-12.25,33.65,2.86,2.67,7.83,77.08,-12.25,15.22,3.75,11.61,11.69,11.43,11.26,-0.46,-1.11,-57614700,11.44,-8.73,-2373936.66,38.83,47.98,67.73,8081200,-32.27,28.87,5.29,0.83,7.7,65.9,-5.1,37.17
37.17,14.62,2.74,36.4,35.97,36.63,0.07,0.02,57507600,36.8,0.06,475315.02,50.1,85.62,79.17,6506800,-20.83,31.85,0.78,2.74,8.14,78.19,-23.28,14.63,3.89,11.58,11.84,11.39,11.39,-0.41,-0.62,-65586700,11.84,-5.08,-2394536.14,43.08,62.39,70.19,7972000,-29.81,29.11,3.39,1.21,11.67,77.13,-16.88,30.81
30.81,16.43,-13.29,30.35,30.01,35.32,-0.39,-5.97,43541100,30.58,-16.44,-1846072.05,30.85,57.21,4.72,13966500,-95.28,35.63,-14.69,-3.81,-11.15,31.7,-95.28,14.04,2.52,11.38,11.72,11.37,11.39,-0.38,-0.64,-77404400,11.65,-5.32,-2598641.5,42.89,69.97,72,11817700,-28,29.07,0.52,0.85,8.07,68.72,-29.87,30.23
30.23,18.35,-14.84,29.42,29.32,33.95,-0.81,-6.46,31700000,30.09,-18.01,-2210239.52,29.91,28.35,1.16,11841100,-98.84,39.34,-15.24,-6.08,-17.14,19.59,-98.84,13.37,-0.07,11.05,11.33,11,11.41,-0.37,-0.6,-88543300,11.29,-5.15,-2921650.02,43.27,65.42,54.07,11138900,-45.93,24.97,-2.58,0.15,1.38,53.36,-68.7,29.43
29.43,20.48,-16.12,28.6,28.2,32.3,-1.2,-6.25,21131500,29.43,-17.93,-2503619.35,30.31,3.43,4.42,10568500,-95.58,43.27,-14.68,-8.3,-22.49,5.95,-95.58,15.5,-18.73,8.86,9.07,8.77,10.9,-0.54,-2.18,-100416000,9,-19.75,-5274700.97,31.95,43,2.93,11872700,-97.07,30.2,-19.29,-2.56,-22.42,17.18,-97.07,29.21
29.21,22.47,-13.54,29.2,28.45,30.79,-1.45,-4.49,31568500,28.75,-13.33,-2284624.82,35.34,5.54,11.05,10437000,-88.95,46.63,-10.18,-7.08,-19.51,12.34,-88.95,17.47,-16.21,9.03,9.04,8.77,10.38,-0.66,-1.76,-89865700,8.8,-16.31,-5072268.58,35.23,21.82,8.47,10550300,-91.53,34.68,-15.64,-1.91,-17.46,23.4,-91.53,29.78
29.78,23.79,-11.21,29.67,28.74,29.45,-1.58,-5.03,43454900,28.83,-14.5,-2093343.99,32.97,10.57,16.24,11886400,-83.76,47.49,-5.76,-7.17,-19.46,11.49,-83.76,18.78,-12.89,9.28,9.3,8.98,9.92,-0.72,-1.72,-76775500,9.05,-15.64,-4709859.94,35.67,9.34,16.61,13090200,-83.39,36.47,-10.76,-2.14,-18.74,18.15,-83.39,31.02
31.02,23.98,-7.71,30.61,29.88,29.5,-1.6,-3.47,53252700,30.06,-10.18,-1782931.72,38.5,17.97,26.63,9797800,-73.37,44.38,0.01,-6.14,-16.71,19.78,-73.13,19.02,-9.26,9.59,9.82,9.52,9.56,-0.73,-1.19,-66872700,9.52,-11.04,-4379055.2,40.23,17.26,26.71,9902800,-73.29,34.4,-5.14,-2.02,-17.4,20.98,-73.29,31.32
31.32,23.92,-6.11,30.96,30.72,29.81,-1.56,-2.7,61743300,30.84,-8.02,-1685821,41.01,24.46,30.5,8490600,-69.5,40.86,3.79,-5.44,-14.95,23.23,-11.54,18.96,-6.29,9.87,9.98,9.73,9.33,-0.71,-0.5,-59119800,9.77,-4.82,-4152693.15,45.81,26.38,35.83,7752900,-64.17,31.61,0.04,-1.71,-14.77,27.08,-62.71,31.48
31.48,23.74,-4.97,31.13,30.96,30.31,-1.5,-3.03,67925800,31.2,-8.87,-1651893.25,39.69,29.83,32.38,6182500,-67.62,37.34,3.97,0.78,2.57,59.11,-10.67,18.6,-4.98,9.97,10.15,9.95,9.55,-0.68,-0.56,-51500500,10.11,-5.32,-4075496.6,45.25,33.88,39.09,7619300,-60.91,28.11,3.16,-1.41,-12.39,30.58,-53.12,31.4
31.4,23.6,-3.74,31.24,30.91,30.72,-1.43,-4.26,73904900,31.15,-12,-1630765.69,34.18,32.16,33.59,5979100,-66.41,34.46,3.44,1.82,6.2,76.38,-7.32,18.36,-4.74,9.93,10.03,9.89,9.73,-0.65,-0.97,-57966100,9.97,-8.9,-4101436.82,41.29,37.57,37.79,6465600,-62.21,25.48,4.48,-1.12,-10.14,33.23,-15.94,31.67
31.67,23.23,-2.32,31.31,31.19,31.05,-1.35,-5.59,83459000,31.42,-15.15,-1609357.65,26.96,33.44,34.36,9554100,-65.64,30.96,2.36,2.71,9.48,0,-11.18,17.58,-1.41,10.19,10.33,10.14,9.91,-0.6,-1.23,-50593500,10.18,-10.77,-3908397.95,38.42,41.04,46.25,7372600,-53.75,22.58,5.11,1.33,15.01,97.16,-8.97,30.97
30.97,23.43,-2.87,30.75,30.25,31.08,-1.32,-5.53,72391100,30.75,-15.24,-1807314.34,27.09,32.04,28.18,11067900,-71.82,30.53,-0.19,1.55,5.31,79.03,-31.4,17.2,-2.89,9.97,10.16,9.91,9.99,-0.57,-0.97,-59912600,10.11,-8.87,-4109595.4,40.4,41.04,39.09,9319100,-60.91,20.24,1.44,0.94,10.41,82.19,-26.67,31.15
31.15,23.45,-0.54,31.08,30.31,31.1,-1.25,-5.76,79856500,30.51,-15.63,-1727173.58,25.68,31.46,31.82,7465400,-68.18,29.37,0.22,1.41,4.75,77.87,-32.96,16.85,-0.62,10.11,10.11,9.91,10.03,-0.53,-1.31,-51236000,9.95,-11.47,-3987757.48,36.09,43,43.65,8676600,-56.35,18.23,1.64,0.83,8.94,80.74,-27.16,31.45
31.45,23.17,0.56,31.01,30.79,31.08,-1.19,-5.74,71076700,30.85,-15.62,-1746976.09,25.72,30.44,31.33,8779800,-68.67,27.05,-0.19,0.4,1.31,62.05,-46.48,16.4,-1.68,9.88,10.17,9.86,10.02,-0.51,-1.73,-57467500,10.06,-14.9,-4129522.57,31.79,39.63,36.16,6231500,-63.84,15.94,-1.09,0.29,3.02,61.42,-75,31.34
31.34,23.03,2.62,31.27,30.62,31.08,-1.11,-5.13,80377200,31.34,-14.09,-1668997.05,28.13,50.54,88.47,9300500,-11.53,25.65,0.51,0.31,1,59.87,-28.17,15.93,1.95,10.14,10.19,9.9,10.06,-0.47,-1.44,-47108100,10.02,-12.44,-3856906.78,35.54,42.08,46.44,10359400,-53.56,13.78,1.13,0.27,2.74,60.8,-40.43,31.69
31.69,22.53,3.67,31.69,31.1,31.16,-1,1.34,90960100,31.39,4.42,-1526853.84,60.98,73.27,100,10582900,0,22.72,1.59,0.56,1.8,65.38,0,15.08,4.93,10.36,10.38,10.09,10.09,-0.42,-1.02,-36393500,10.18,-8.96,-3624440.11,39.8,48.24,62.11,10714600,-37.89,13.65,2.75,0.39,3.91,64.23,-3.85,31.67
31.67,22.07,2.89,31.61,31.26,31.33,-0.91,2.19,82810000,31.67,7.46,-1547428.41,70.9,95.39,97.71,8150100,-2.29,20.2,1.17,0.37,1.18,60.33,-5.56,14.11,6.11,10.43,10.46,10.28,10.18,-0.36,-0.62,-25596700,10.34,-5.61,-3551488.76,43.46,68.92,98.22,10796800,-1.78,14.32,2.72,0.5,5.04,67.86,-5,31.41
31.41,22.05,-0.26,30.8,30.74,31.28,-0.89,2.2,75648600,31.26,7.69,-1730937.87,70.99,90.08,72.53,7161400,-27.47,20.4,-1.2,-0.51,-1.63,39.92,-61.81,13.74,1.93,10.11,10.26,10.03,10.18,-0.34,1.25,-36470500,10.22,14.11,-3885104.87,71.78,79.87,79.29,10873800,-20.71,12.8,-0.32,-0.08,-0.79,47.26,-58.33,31.1
31.1,22.31,-1.26,30.59,30.35,31.19,-0.89,1.39,69717700,30.9,4.76,-1771375.82,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,13.55,0.4,10.03,10.18,9.95,10.21,-0.33,1,-41543600,10.16,11.07,-3925248.09,67.99,82.82,70.95,5073100,-29.05,12.38,-1.2,0.06,0.6,52.27,-71.67,31.1
31.1,22.31,-1.26,30.59,30.35,31.19,-0.89,1.39,69717700,30.9,4.76,-1771375.82,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,13.3,0.51,10.1,10.21,10.02,10.21,-0.31,0.82,-36207200,10.06,8.84,-3888005.02,65.77,70.65,61.7,5336400,-38.3,11.59,-0.49,-0.01,-0.1,49.6,-60,31.3
31.3,22.31,-0.24,31,30.37,31.14,-0.84,1.33,77572400,30.58,4.48,-1666098.71,63.88,65.71,61.88,7854700,-38.12,22.07,-0.45,-0.08,-0.26,48.23,-51.49,12.61,1.9,10.29,10.38,9.99,10.19,-0.27,0.7,-29124100,10.01,7.3,-3754758.58,64.11,69.79,76.71,7083100,-23.29,11.31,0.8,0.41,4.15,66.94,-30.36,31.99
31.99,21.49,1.7,31.68,30.53,31.14,-0.74,1.07,87462000,30.83,3.5,-1449165.54,61.81,68.92,82.18,9889600,-17.82,19.71,1.43,0.67,2.16,61.67,-18.9,12.22,4.79,10.64,10.7,10.12,10.23,-0.21,0.77,-18297200,10.12,7.8,-3386496.68,65.1,77.09,92.86,10826900,-7.14,14.34,3.5,0.5,4.93,69.23,-8,32.75
32.75,19.98,3.78,32.44,31.68,31.3,-0.59,1.48,100288600,31.95,4.78,-1141456.71,64.98,77.22,87.6,12826600,-12.4,20.73,3.31,1.17,3.74,67.36,-12.92,12.52,7.65,11.01,11.02,10.64,10.41,-0.14,1.04,-2996700,10.64,10.43,-2854430.42,68.44,89.57,99.14,15300500,-0.86,19.13,6.14,0.65,6.27,72.41,-0.93,32.75
32.75,18.57,2.06,31.96,31.8,31.53,-0.5,0.83,88424400,32.17,2.67,-1316969.33,57.91,79.4,68.4,11864200,-31.6,21.61,1.65,0.27,0.85,53.94,-32.91,13,5.5,10.86,11.12,10.86,10.58,-0.09,0.93,-9850100,11.04,9.37,-2947800.99,65.87,90.45,79.37,6853400,-20.63,23.81,4.08,0.43,4.12,64.05,-22.22,32.55
32.55,17.27,3.33,32.45,31.76,31.91,-0.39,1.21,97423300,32.03,3.87,-1179029.8,60.75,81.33,88,8998900,-12,22.07,2.82,0.84,2.66,60.94,-12.5,13.45,6.35,11.01,11.11,10.92,10.76,-0.03,0.82,-2536200,11.07,8.05,-2846780.27,64.54,89.92,91.27,7313900,-8.73,27.82,4.23,0.9,8.9,83.09,-9.4,32.53
32.53,16.32,0.8,31.68,31.53,32.04,-0.36,0.37,83502500,32.31,1.18,-1509353.87,52.92,71.2,57.2,13920800,-42.8,20.75,-0.02,0.88,2.86,61.58,-44.58,13.04,3.1,10.73,10.9,10.64,10.85,-0.01,0.76,-14477800,10.81,7.62,-3150472.19,63.19,79.89,69.05,11941600,-30.95,26.35,0.63,0.7,6.98,72.44,-34.51,32.19
32.19,15.51,2,32.16,31.46,32.14,-0.29,1.41,93118500,31.53,4.59,-1363656.9,61.28,73.67,75.82,9616000,-24.18,19.08,0.78,1.57,5.13,69.29,-24.79,12.18,2.31,10.69,10.76,10.46,10.86,-0,0.58,-28759500,10.76,5.74,-3203712.45,60.43,75.4,65.87,14281700,-34.13,22.65,-0.53,0.59,5.84,69.28,-38.05,32.19
32.19,15.51,2,32.16,31.46,32.14,-0.29,1.41,93118500,31.53,4.59,-1363656.9,61.28,73.67,75.82,9616000,-24.18,19.08,0.78,1.57,5.13,69.29,-24.79,11.48,2.28,10.75,10.8,10.55,10.81,0.01,0.87,-22167500,10.67,8.81,-3166713.39,66.67,68.2,69.67,6592000,-30.33,20,-0.58,0.46,4.47,66.43,-37,32.81
32.81,14.8,2.19,32.31,32.22,32.11,-0.23,1.23,100719700,32.38,3.96,-1328203.54,60.13,70.9,79.67,7601200,-20.33,20.96,0.66,1.31,4.23,67.19,-21.93,10.71,0.01,10.54,10.67,10.47,10.74,0.01,0.4,-31956700,10.59,3.94,-3357944.27,57.81,61.99,50.43,9789200,-49.57,17.72,-2.39,-0.1,-0.94,46.03,-87.88,32.73
32.73,13.98,2.12,32.39,31.7,32.2,-0.17,1.38,110693000,32.02,4.45,-1303540.38,61.35,79.47,82.92,9973300,-17.08,18.8,0.59,0.71,2.24,61.06,-31.12,10.23,-0.03,10.55,10.73,10.39,10.65,0,0.19,-21750500,10.43,1.83,-3348260.97,54.04,57.13,51.28,10206200,-48.72,16.91,-1.7,-0.46,-4.18,24.44,-78.08,32.65
32.65,13.63,-0.53,31.57,31.33,32.02,-0.18,0.3,101222800,32.37,0.96,-1543263.79,52.26,70.73,49.59,9470200,-50.41,17.43,-1.57,-0.87,-2.68,36.7,-83.78,10.08,-1.96,10.34,10.63,10.28,10.57,-0.02,-0.09,-29174700,10.62,-0.86,-3496041.25,48.19,45.01,33.33,7424200,-66.67,17.69,-2.99,-0.52,-4.79,22.92,-92.77,31.69
31.69,13.49,-0.24,31.66,31.16,32.02,-0.18,-0.03,106618500,31.35,-0.09,-1527881.68,49.76,61.92,53.25,5395700,-46.75,17.18,-1.16,-0.3,-0.94,44.79,-69.7,10.2,-1.23,10.44,10.45,10.19,10.52,-0.03,0.33,-24745800,10.27,3.26,-3453208.57,57.27,42.17,41.88,4428900,-58.12,19.49,-1.3,-0.57,-5.18,18.68,-64.79,32.12
32.12,12.78,0.01,31.75,31.23,31.94,-0.18,0.14,112334800,32.07,0.44,-1511631.93,51.11,53.25,56.91,5716300,-43.09,15.34,-0.57,-0.7,-2.16,35.89,-64.24,9.58,0.07,10.62,10.67,10.4,10.5,-0.02,0.59,-19607700,10.61,5.88,-3364620.63,62.45,43.66,55.75,5138100,-44.25,16.86,0.55,-0.11,-1.03,43.21,-29.51,31.94
31.94,12.12,-0.49,31.65,31.36,31.8,-0.18,0.85,105680300,31.9,2.76,-1532590.99,57.58,54.34,52.85,6654500,-47.15,13.77,-0.87,-0.03,-0.09,49.17,-70.3,9.31,-2.98,10.31,10.65,10.3,10.45,-0.03,0.21,-25083900,10.64,2.08,-3524472.05,54.02,41.98,28.32,5476200,-71.68,16.11,-1.88,-0.38,-3.55,32.41,-80.33,31.63
31.63,11.66,-1.66,31.33,31.25,31.59,-0.2,0.74,101363600,31.37,2.42,-1576235.35,56.47,49.7,39.34,4316700,-60.66,12.03,-1.5,-0.83,-2.58,24.85,-89.7,9.21,-2.47,10.37,10.46,10.25,10.42,-0.04,0.08,-20169000,10.27,0.78,-3495869.33,51.61,36.36,25,4914900,-75,16.2,-0.79,-0.38,-3.53,32.41,-66.67,31.43
31.43,11.81,-3.08,30.87,30.79,31.45,-0.25,-0.13,94735500,31.25,-0.42,-1673551.85,48.87,35.7,14.91,6628100,-85.09,13.59,-2.32,-1.44,-4.46,13.26,-95.88,9.5,-4.05,10.17,10.46,10.12,10.38,-0.06,-0.47,-27456300,10.4,-4.42,-3636415.14,39.91,19.44,5,7287300,-95,18.07,-2.21,-0.37,-3.51,32.71,-91.8,31.67
31.67,11.58,-0.71,31.62,30.76,31.44,-0.23,-0.06,100464900,31,-0.19,-1534372.16,49.49,32.07,41.95,5729400,-58.05,12.87,0.4,-0.77,-2.38,35.36,-54.5,9.36,-0.42,10.52,10.57,10.24,10.4,-0.05,-0.49,-17293300,10.29,-4.45,-3286656.04,39.39,23.33,40,10163000,-60,17.28,1.2,-0.03,-0.28,48.94,-27.27,32.28
32.28,11.02,1.4,32.28,31.42,31.55,-0.16,-0.16,106586600,31.62,-0.49,-1406594.34,48.61,43.67,74.14,6121700,-25.86,13.79,2.17,0.71,2.25,64.37,0,8.92,1.83,10.75,10.79,10.43,10.42,-0.03,-0.11,-6391000,10.52,-1.01,-3048297.77,47.7,36.21,63.64,10902300,-36.36,16.74,2.83,0.41,3.97,64.34,-5.97,32.35
32.35,10.41,-0.98,31.49,31.1,31.52,-0.17,-0.47,96654000,32.3,-1.47,-1649648.4,46.11,50.57,35.61,9932600,-64.39,12.27,-0.25,-0.17,-0.54,47.32,-54.09,8.56,-0.99,10.41,10.65,10.28,10.44,-0.03,-0.6,-22164000,10.64,-5.45,-3547164.75,38.37,46.94,37.18,15773000,-62.82,14.94,-0.38,-0.03,-0.29,49.1,-56.72,31.54
31.54,10.58,-2.11,31.03,30.52,31.46,-0.2,-1.42,90246200,31.46,-4.38,-1743252.33,38.21,44.01,22.27,6407800,-77.73,13.36,-1.39,-0.72,-2.27,39.83,-72.13,8.86,-2.99,10.16,10.35,10.07,10.4,-0.05,-0.57,-30523900,10.33,-5.31,-3747930.84,38.82,37.71,12.33,8359900,-87.67,16.17,-2.16,-0.46,-4.33,36.78,-87.5,30.83
30.83,11.17,-4.26,30.25,30.13,31.33,-0.29,-1.43,76782700,30.61,-4.51,-2081683.85,38.14,20.79,4.48,13463500,-95.52,16,-3.25,-1.4,-4.42,33.41,-94.59,9.29,-3.35,10.08,10.19,10.02,10.38,-0.08,-0.61,-39334900,10.08,-5.71,-3817308.79,38.22,19.07,7.69,8811000,-92.31,17.81,-2.62,-0.23,-2.23,42.38,-92.21,30.07
30.07,12.51,-5.39,29.73,29.32,30.96,-0.4,-2.43,62121200,29.98,-7.56,-2333716.25,29.98,12.83,11.75,14661500,-88.25,20.85,-4.22,-1.6,-5.11,31.9,-86.47,10.62,-6.23,9.71,9.94,9.66,10.22,-0.13,-1.04,-53044100,9.85,-9.67,-4320523.47,32.07,8.15,4.42,13709200,-95.58,22.41,-5.33,-0.66,-6.36,31.87,-95.58,29.6
29.6,14.11,-6.71,29.1,28.9,30.32,-0.53,-3.21,41919100,29.52,-9.94,-2761813.22,25.49,7.15,5.22,20202100,-94.78,25.99,-5.48,-1.77,-5.73,30.72,-94.2,12.5,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-66339000,9.56,-10.82,-4744974.45,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.58
29.58,15.6,-5.49,29.27,28.93,29.88,-0.62,-3.12,46569100,29.09,-9.63,-2734648.27,26.51,8.94,9.87,4650000,-90.13,30.4,-3.88,-2.35,-7.43,20.7,-89.28,12.5,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-66339000,9.56,-10.82,-4744974.45,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.17
29.17,17.43,-7.63,28.4,28.38,29.35,-0.74,-3.17,32042000,29.12,-10.04,-3166441.13,26.31,5.2,0.5,14527100,-99.5,35.4,-5,-3.88,-12.02,4.03,-99.5,14.82,-10.98,9.05,9.24,9.01,9.68,-0.26,-1.5,-79468300,9.22,-14.22,-5233831.37,27.54,3.38,2.25,13129300,-97.75,34.15,-8.93,-1.47,-13.97,11.92,-97.75,29.34
29.34,19.31,-4.57,29.17,28.15,29.13,-0.77,-2.49,48572200,28.56,-7.86,-2718263.18,33.11,11.55,24.29,16530200,-75.71,40.12,-1.33,-2.32,-7.37,22.38,-69.91,17.22,-8.31,9.25,9.31,8.85,9.5,-0.3,-1.09,-64215100,8.99,-10.54,-4896744.07,33.63,8.78,20.62,15253200,-79.38,39.85,-4.86,-1.5,-13.95,10.53,-77.78,29.06
29.06,21.05,-4.54,28.99,28.43,28.99,-0.8,-2.76,38992900,28.98,-8.69,-2777374.39,31.5,14.93,20,9579300,-80,44.16,-0.97,-2.04,-6.57,23.98,-68.66,19.44,-8.56,9.14,9.16,8.94,9.31,-0.33,-1.3,-73554000,9.13,-12.45,-5007801.26,30.54,12.6,14.95,9338900,-85.05,44.74,-4.21,-1.27,-12.2,11.98,-80.67,28.98
