% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 18/12/2014 through 18/12/2015, for BBDC4.SA.
% Time: Fri Apr 29 21:57:48 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
36.9,13.29,3.74,36.9,34.82,34.86,-0.26,-1.17,60888400,35.49,-3.07,969794.52,44.02,40.59,64.42,11517300,-35.58,31.26,6.43,2.05,5.88,65.89,0,16.76,-0.9,11.42,11.44,10.69,10.8,-0.59,-1.75,-39386900,10.84,-13.29,-1932325.6,29.6,23.25,36.41,13612900,-63.59,36.67,5.48,0.38,3.44,58.88,-1.52,36.69
36.69,13.32,2.27,36.28,35.83,35.3,-0.17,-1.32,53365200,36.63,-3.51,843388.11,43.36,55.79,62.7,7523200,-37.3,31.25,3.54,2.59,7.69,71.91,-16.62,16.21,-3.73,10.94,11.23,10.82,10.83,-0.57,-2.24,-48494300,11.17,-17,-2315123.5,26.47,28.41,26.97,9107400,-73.03,31.61,0.84,0.15,1.39,53.16,-37.88,37.25
37.25,13.77,3.9,36.84,36.46,35.94,-0.05,-0.25,66631200,36.58,-0.67,1048192.6,48.75,72.36,89.95,13266000,-10.05,32.53,4.23,2.14,6.17,69.6,-10.05,15.06,1.33,11.42,11.56,11.26,11.04,-0.52,-1.31,-37749500,11.29,-10.29,-1843688.04,36.33,37.54,49.24,10744800,-50.76,29.66,4.69,0.42,3.82,57.95,-9.72,37.25
37.25,14.19,3.73,36.75,36.47,36.45,0.03,-0.4,60729300,36.7,-1.08,1033774.28,48,80.13,87.75,5901900,-12.25,33.62,2.86,2.67,7.83,77.08,-12.25,14.21,3.75,11.61,11.69,11.43,11.26,-0.46,-1.11,-29668300,11.44,-8.73,-1709237.25,38.83,47.98,67.73,8081200,-32.27,28.82,5.29,0.83,7.7,65.9,-5.1,37.17
37.17,14.01,2.74,36.4,35.97,36.63,0.07,0.02,54222500,36.8,0.06,971822.46,50.1,85.62,79.17,6506800,-20.83,31.82,0.78,2.74,8.14,78.19,-23.28,13.7,3.89,11.58,11.84,11.39,11.39,-0.4,-0.62,-37640300,11.84,-5.08,-1729836.73,43.08,62.39,70.19,7972000,-29.81,29.07,3.39,1.21,11.67,77.13,-16.88,30.81
30.81,15.84,-13.29,30.35,30.01,35.32,-0.39,-5.97,40256000,30.58,-16.44,-1349564.61,30.85,57.21,4.72,13966500,-95.28,35.6,-14.69,-3.81,-11.15,31.7,-95.28,13.18,2.52,11.38,11.72,11.37,11.39,-0.37,-0.64,-49458000,11.65,-5.32,-1933942.09,42.89,69.97,72,11817700,-28,29.03,0.52,0.85,8.07,68.72,-29.87,30.23
30.23,17.78,-14.84,29.42,29.32,33.95,-0.81,-6.46,28414900,30.09,-18.01,-1713732.08,29.91,28.35,1.16,11841100,-98.84,39.33,-15.24,-6.08,-17.14,19.59,-98.84,12.55,-0.07,11.05,11.33,11,11.41,-0.37,-0.6,-60596900,11.29,-5.15,-2256950.61,43.27,65.42,54.07,11138900,-45.93,24.94,-2.58,0.15,1.38,53.36,-68.7,29.43
29.43,19.92,-16.12,28.6,28.2,32.3,-1.2,-6.25,17846400,29.43,-17.93,-2007111.91,30.31,3.43,4.42,10568500,-95.58,43.25,-14.68,-8.3,-22.49,5.95,-95.58,14.68,-18.73,8.86,9.07,8.77,10.9,-0.54,-2.18,-72469600,9,-19.75,-4610001.56,31.95,43,2.93,11872700,-97.07,30.17,-19.29,-2.56,-22.42,17.18,-97.07,29.21
29.21,21.92,-13.54,29.2,28.45,30.79,-1.45,-4.49,28283400,28.75,-13.33,-1788117.38,35.34,5.54,11.05,10437000,-88.95,46.61,-10.18,-7.08,-19.51,12.34,-88.95,16.66,-16.21,9.03,9.04,8.77,10.38,-0.65,-1.76,-61919300,8.8,-16.31,-4407569.17,35.23,21.82,8.47,10550300,-91.53,34.66,-15.64,-1.91,-17.46,23.4,-91.53,29.78
29.78,23.26,-11.21,29.67,28.74,29.45,-1.58,-5.03,40169800,28.83,-14.5,-1596836.55,32.97,10.57,16.24,11886400,-83.76,47.48,-5.76,-7.17,-19.46,11.49,-83.76,17.97,-12.89,9.28,9.3,8.98,9.92,-0.71,-1.72,-48829100,9.05,-15.64,-4045160.53,35.67,9.34,16.61,13090200,-83.39,36.45,-10.76,-2.14,-18.74,18.15,-83.39,31.02
31.02,23.47,-7.71,30.61,29.88,29.5,-1.6,-3.47,49967600,30.06,-10.18,-1286424.28,38.5,17.97,26.63,9797800,-73.37,44.37,0.01,-6.14,-16.71,19.78,-73.13,18.24,-9.26,9.59,9.82,9.52,9.56,-0.73,-1.19,-38926300,9.52,-11.04,-3714355.79,40.23,17.26,26.71,9902800,-73.29,34.38,-5.14,-2.02,-17.4,20.98,-73.29,31.32
31.32,23.44,-6.11,30.96,30.72,29.81,-1.56,-2.7,58458200,30.84,-8.02,-1189313.56,41.01,24.46,30.5,8490600,-69.5,40.85,3.79,-5.44,-14.95,23.23,-11.54,18.22,-6.29,9.87,9.98,9.73,9.33,-0.71,-0.5,-31173400,9.77,-4.82,-3487993.74,45.81,26.38,35.83,7752900,-64.17,31.59,0.04,-1.71,-14.77,27.08,-62.71,31.48
31.48,23.28,-4.97,31.13,30.96,30.31,-1.5,-3.03,64640700,31.2,-8.87,-1155385.8,39.69,29.83,32.38,6182500,-67.62,37.34,3.97,0.78,2.57,59.11,-10.67,17.9,-4.98,9.97,10.15,9.95,9.55,-0.68,-0.56,-23554100,10.11,-5.32,-3410797.19,45.25,33.88,39.09,7619300,-60.91,28.1,3.16,-1.41,-12.39,30.58,-53.12,31.4
31.4,23.16,-3.74,31.24,30.91,30.72,-1.43,-4.26,70619800,31.15,-12,-1134258.24,34.18,32.16,33.59,5979100,-66.41,34.45,3.44,1.82,6.2,76.38,-7.32,17.68,-4.74,9.93,10.03,9.89,9.73,-0.65,-0.97,-30019700,9.97,-8.9,-3436737.41,41.29,37.57,37.79,6465600,-62.21,25.47,4.48,-1.12,-10.14,33.23,-15.94,31.67
31.67,22.81,-2.32,31.31,31.19,31.05,-1.35,-5.59,80173900,31.42,-15.15,-1112850.21,26.96,33.44,34.36,9554100,-65.64,30.95,2.36,2.71,9.48,0,-11.18,16.94,-1.41,10.19,10.33,10.14,9.91,-0.6,-1.23,-22647100,10.18,-10.77,-3243698.54,38.42,41.04,46.25,7372600,-53.75,22.57,5.11,1.33,15.01,97.16,-8.97,30.97
30.97,23.03,-2.87,30.75,30.25,31.08,-1.32,-5.53,69106000,30.75,-15.24,-1310806.9,27.09,32.04,28.18,11067900,-71.82,30.52,-0.19,1.55,5.31,79.03,-31.4,16.59,-2.89,9.97,10.16,9.91,9.99,-0.57,-0.97,-31966200,10.11,-8.87,-3444895.99,40.4,41.04,39.09,9319100,-60.91,20.23,1.44,0.94,10.41,82.19,-26.67,31.15
31.15,23.07,-0.54,31.08,30.31,31.1,-1.25,-5.76,76571400,30.51,-15.63,-1230666.13,25.68,31.46,31.82,7465400,-68.18,29.37,0.22,1.41,4.75,77.87,-32.96,16.27,-0.62,10.11,10.11,9.91,10.03,-0.53,-1.31,-23289600,9.95,-11.47,-3323058.07,36.09,43,43.65,8676600,-56.35,18.22,1.64,0.83,8.94,80.74,-27.16,31.45
31.45,22.81,0.56,31.01,30.79,31.08,-1.19,-5.74,67791600,30.85,-15.62,-1250468.64,25.72,30.44,31.33,8779800,-68.67,27.04,-0.19,0.4,1.31,62.05,-46.48,15.85,-1.68,9.88,10.17,9.86,10.02,-0.51,-1.73,-29521100,10.06,-14.9,-3464823.16,31.79,39.63,36.16,6231500,-63.84,15.94,-1.09,0.29,3.02,61.42,-75,31.34
31.34,22.68,2.62,31.27,30.62,31.08,-1.11,-5.13,77092100,31.34,-14.09,-1172489.6,28.13,50.54,88.47,9300500,-11.53,25.65,0.51,0.31,1,59.87,-28.17,15.41,1.95,10.14,10.19,9.9,10.06,-0.47,-1.44,-19161700,10.02,-12.44,-3192207.37,35.54,42.08,46.44,10359400,-53.56,13.77,1.13,0.27,2.74,60.8,-40.43,31.69
31.69,22.2,3.67,31.69,31.1,31.16,-1,1.34,87675000,31.39,4.42,-1030346.4,60.98,73.27,100,10582900,0,22.72,1.59,0.56,1.8,65.38,0,14.59,4.93,10.36,10.38,10.09,10.09,-0.41,-1.02,-8447100,10.18,-8.96,-2959740.7,39.8,48.24,62.11,10714600,-37.89,13.65,2.75,0.39,3.91,64.23,-3.85,31.67
31.67,21.75,2.89,31.61,31.26,31.33,-0.91,2.19,79524900,31.67,7.46,-1050920.97,70.9,95.39,97.71,8150100,-2.29,20.2,1.17,0.37,1.18,60.33,-5.56,13.65,6.11,10.43,10.46,10.28,10.18,-0.36,-0.62,2349700,10.34,-5.61,-2886789.35,43.46,68.92,98.22,10796800,-1.78,14.32,2.72,0.5,5.04,67.86,-5,31.41
31.41,21.74,-0.26,30.8,30.74,31.28,-0.89,2.2,72363500,31.26,7.69,-1234430.42,70.99,90.08,72.53,7161400,-27.47,20.4,-1.2,-0.51,-1.63,39.92,-61.81,13.3,1.93,10.11,10.26,10.03,10.18,-0.34,1.25,-8524100,10.22,14.11,-3220405.46,71.78,79.87,79.29,10873800,-20.71,12.79,-0.32,-0.08,-0.79,47.26,-58.33,31.1
31.1,22.02,-1.26,30.59,30.35,31.19,-0.88,1.39,66432600,30.9,4.76,-1274868.38,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,13.13,0.4,10.03,10.18,9.95,10.21,-0.33,1,-13597200,10.16,11.07,-3260548.68,67.99,82.82,70.95,5073100,-29.05,12.38,-1.2,0.06,0.6,52.27,-71.67,31.1
31.1,22.02,-1.26,30.59,30.35,31.19,-0.88,1.39,66432600,30.9,4.76,-1274868.38,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,12.9,0.51,10.1,10.21,10.02,10.21,-0.31,0.82,-8260800,10.06,8.84,-3223305.61,65.77,70.65,61.7,5336400,-38.3,11.59,-0.49,-0.01,-0.1,49.6,-60,31.3
31.3,22.04,-0.24,31,30.37,31.14,-0.84,1.33,74287300,30.58,4.48,-1169591.26,63.88,65.71,61.88,7854700,-38.12,22.07,-0.45,-0.08,-0.26,48.23,-51.49,12.23,1.9,10.29,10.38,9.99,10.19,-0.27,0.7,-1177700,10.01,7.3,-3090059.17,64.11,69.79,76.71,7083100,-23.29,11.31,0.8,0.41,4.15,66.94,-30.36,31.99
31.99,21.23,1.7,31.68,30.53,31.14,-0.73,1.07,84176900,30.83,3.5,-952658.1,61.81,68.92,82.18,9889600,-17.82,19.71,1.43,0.67,2.16,61.67,-18.9,11.87,4.79,10.64,10.7,10.12,10.23,-0.21,0.77,9649200,10.12,7.8,-2721797.27,65.1,77.09,92.86,10826900,-7.14,14.33,3.5,0.5,4.93,69.23,-8,32.75
32.75,19.74,3.78,32.44,31.68,31.3,-0.59,1.48,97003500,31.95,4.78,-644949.26,64.98,77.22,87.6,12826600,-12.4,20.73,3.31,1.17,3.74,67.36,-12.92,12.19,7.65,11.01,11.02,10.64,10.41,-0.14,1.04,24949700,10.64,10.43,-2189731.01,68.44,89.57,99.14,15300500,-0.86,19.13,6.14,0.65,6.27,72.41,-0.93,32.75
32.75,18.35,2.06,31.96,31.8,31.53,-0.5,0.83,85139300,32.17,2.67,-820461.89,57.91,79.4,68.4,11864200,-31.6,21.61,1.65,0.27,0.85,53.94,-32.91,12.69,5.5,10.86,11.12,10.86,10.58,-0.09,0.93,18096300,11.04,9.37,-2283101.58,65.87,90.45,79.37,6853400,-20.63,23.8,4.08,0.43,4.12,64.05,-22.22,32.55
32.55,17.06,3.33,32.45,31.76,31.91,-0.39,1.21,94138200,32.03,3.87,-682522.36,60.75,81.33,88,8998900,-12,22.07,2.82,0.84,2.66,60.94,-12.5,13.15,6.35,11.01,11.11,10.92,10.76,-0.03,0.82,25410200,11.07,8.05,-2182080.86,64.54,89.92,91.27,7313900,-8.73,27.82,4.23,0.9,8.9,83.09,-9.4,32.53
32.53,16.12,0.8,31.68,31.53,32.04,-0.36,0.37,80217400,32.31,1.18,-1012846.43,52.92,71.2,57.2,13920800,-42.8,20.74,-0.02,0.88,2.86,61.58,-44.58,12.76,3.1,10.73,10.9,10.64,10.85,-0.01,0.76,13468600,10.81,7.62,-2485772.78,63.19,79.89,69.05,11941600,-30.95,26.34,0.63,0.7,6.98,72.44,-34.51,32.19
32.19,15.33,2,32.16,31.46,32.14,-0.29,1.41,89833400,31.53,4.59,-867149.46,61.28,73.67,75.82,9616000,-24.18,19.07,0.78,1.57,5.13,69.29,-24.79,11.92,2.31,10.69,10.76,10.46,10.86,-0,0.58,-813100,10.76,5.74,-2539013.04,60.43,75.4,65.87,14281700,-34.13,22.65,-0.53,0.59,5.84,69.28,-38.05,32.19
32.19,15.33,2,32.16,31.46,32.14,-0.29,1.41,89833400,31.53,4.59,-867149.46,61.28,73.67,75.82,9616000,-24.18,19.07,0.78,1.57,5.13,69.29,-24.79,11.25,2.28,10.75,10.8,10.55,10.81,0.01,0.87,5778900,10.67,8.81,-2502013.98,66.67,68.2,69.67,6592000,-30.33,20,-0.58,0.46,4.47,66.43,-37,32.81
32.81,14.63,2.19,32.31,32.22,32.11,-0.23,1.23,97434600,32.38,3.96,-831696.1,60.13,70.9,79.67,7601200,-20.33,20.96,0.66,1.31,4.23,67.19,-21.93,10.49,0.01,10.54,10.67,10.47,10.74,0.01,0.4,-4010300,10.59,3.94,-2693244.86,57.81,61.99,50.43,9789200,-49.57,17.72,-2.39,-0.1,-0.94,46.03,-87.88,32.73
32.73,13.81,2.12,32.39,31.7,32.2,-0.17,1.38,107407900,32.02,4.45,-807032.94,61.35,79.47,82.92,9973300,-17.08,18.8,0.59,0.71,2.24,61.06,-31.12,10.02,-0.03,10.55,10.73,10.39,10.65,0,0.19,6195900,10.43,1.83,-2683561.56,54.04,57.13,51.28,10206200,-48.72,16.9,-1.7,-0.46,-4.18,24.44,-78.08,32.65
32.65,13.47,-0.53,31.57,31.33,32.02,-0.18,0.3,97937700,32.37,0.96,-1046756.34,52.26,70.73,49.59,9470200,-50.41,17.43,-1.57,-0.87,-2.68,36.7,-83.78,9.89,-1.96,10.34,10.63,10.28,10.57,-0.02,-0.09,-1228300,10.62,-0.86,-2831341.84,48.19,45.01,33.33,7424200,-66.67,17.69,-2.99,-0.52,-4.79,22.92,-92.77,31.69
31.69,13.35,-0.24,31.66,31.16,32.02,-0.18,-0.03,103333400,31.35,-0.09,-1031374.24,49.76,61.92,53.25,5395700,-46.75,17.17,-1.16,-0.3,-0.94,44.79,-69.7,10.01,-1.23,10.44,10.45,10.19,10.52,-0.03,0.33,3200600,10.27,3.26,-2788509.15,57.27,42.17,41.88,4428900,-58.12,19.49,-1.3,-0.57,-5.18,18.68,-64.79,32.12
32.12,12.65,0.01,31.75,31.23,31.94,-0.18,0.14,109049700,32.07,0.44,-1015124.49,51.11,53.25,56.91,5716300,-43.09,15.34,-0.57,-0.7,-2.16,35.89,-64.24,9.4,0.07,10.62,10.67,10.4,10.5,-0.02,0.59,8338700,10.61,5.88,-2699921.22,62.45,43.66,55.75,5138100,-44.25,16.86,0.55,-0.11,-1.03,43.21,-29.51,31.94
31.94,12,-0.49,31.65,31.36,31.8,-0.18,0.85,102395200,31.9,2.76,-1036083.55,57.58,54.34,52.85,6654500,-47.15,13.77,-0.87,-0.03,-0.09,49.17,-70.3,9.14,-2.98,10.31,10.65,10.3,10.45,-0.03,0.21,2862500,10.64,2.08,-2859772.64,54.02,41.98,28.32,5476200,-71.68,16.11,-1.88,-0.38,-3.55,32.41,-80.33,31.63
31.63,11.54,-1.66,31.33,31.25,31.59,-0.2,0.74,98078500,31.37,2.42,-1079727.91,56.47,49.7,39.34,4316700,-60.66,12.03,-1.5,-0.83,-2.58,24.85,-89.7,9.04,-2.47,10.37,10.46,10.25,10.42,-0.04,0.08,7777400,10.27,0.78,-2831169.92,51.61,36.36,25,4914900,-75,16.2,-0.79,-0.38,-3.53,32.41,-66.67,31.43
31.43,11.7,-3.08,30.87,30.79,31.45,-0.25,-0.13,91450400,31.25,-0.42,-1177044.41,48.87,35.7,14.91,6628100,-85.09,13.59,-2.32,-1.44,-4.46,13.26,-95.88,9.35,-4.05,10.17,10.46,10.12,10.38,-0.06,-0.47,490100,10.4,-4.42,-2971715.73,39.91,19.44,5,7287300,-95,18.06,-2.21,-0.37,-3.51,32.71,-91.8,31.67
31.67,11.47,-0.71,31.62,30.76,31.44,-0.23,-0.06,97179800,31,-0.19,-1037864.72,49.49,32.07,41.95,5729400,-58.05,12.87,0.4,-0.77,-2.38,35.36,-54.5,9.21,-0.42,10.52,10.57,10.24,10.4,-0.05,-0.49,10653100,10.29,-4.45,-2621956.63,39.39,23.33,40,10163000,-60,17.28,1.2,-0.03,-0.28,48.94,-27.27,32.28
32.28,10.92,1.4,32.28,31.42,31.55,-0.16,-0.16,103301500,31.62,-0.49,-910086.89,48.61,43.67,74.14,6121700,-25.86,13.79,2.17,0.71,2.25,64.37,0,8.79,1.83,10.75,10.79,10.43,10.42,-0.03,-0.11,21555400,10.52,-1.01,-2383598.36,47.7,36.21,63.64,10902300,-36.36,16.74,2.83,0.41,3.97,64.34,-5.97,32.35
32.35,10.31,-0.98,31.49,31.1,31.52,-0.17,-0.47,93368900,32.3,-1.47,-1153140.95,46.11,50.57,35.61,9932600,-64.39,12.27,-0.25,-0.17,-0.54,47.32,-54.09,8.43,-0.99,10.41,10.65,10.28,10.44,-0.03,-0.6,5782400,10.64,-5.45,-2882465.34,38.37,46.94,37.18,15773000,-62.82,14.94,-0.38,-0.03,-0.29,49.1,-56.72,31.54
31.54,10.48,-2.11,31.03,30.52,31.46,-0.2,-1.42,86961100,31.46,-4.38,-1246744.89,38.21,44.01,22.27,6407800,-77.73,13.36,-1.39,-0.72,-2.27,39.83,-72.13,8.74,-2.99,10.16,10.35,10.07,10.4,-0.05,-0.57,-2577500,10.33,-5.31,-3083231.43,38.82,37.71,12.33,8359900,-87.67,16.17,-2.16,-0.46,-4.33,36.78,-87.5,30.83
30.83,11.08,-4.26,30.25,30.13,31.33,-0.29,-1.43,73497600,30.61,-4.51,-1585176.41,38.14,20.79,4.48,13463500,-95.52,16,-3.25,-1.4,-4.42,33.41,-94.59,9.17,-3.35,10.08,10.19,10.02,10.38,-0.08,-0.61,-11388500,10.08,-5.71,-3152609.38,38.22,19.07,7.69,8811000,-92.31,17.81,-2.62,-0.23,-2.23,42.38,-92.21,30.07
30.07,12.43,-5.39,29.73,29.32,30.96,-0.4,-2.43,58836100,29.98,-7.56,-1837208.81,29.98,12.83,11.75,14661500,-88.25,20.85,-4.22,-1.6,-5.11,31.9,-86.47,10.51,-6.23,9.71,9.94,9.66,10.22,-0.13,-1.04,-25097700,9.85,-9.67,-3655824.06,32.07,8.15,4.42,13709200,-95.58,22.41,-5.33,-0.66,-6.36,31.87,-95.58,29.6
29.6,14.03,-6.71,29.1,28.9,30.32,-0.53,-3.21,38634000,29.52,-9.94,-2265305.78,25.49,7.15,5.22,20202100,-94.78,25.99,-5.48,-1.77,-5.73,30.72,-94.2,12.39,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-38392600,9.56,-10.82,-4080275.04,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.58
29.58,15.52,-5.49,29.27,28.93,29.88,-0.62,-3.12,43284000,29.09,-9.63,-2238140.83,26.51,8.94,9.87,4650000,-90.13,30.4,-3.88,-2.35,-7.43,20.7,-89.28,12.39,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-38392600,9.56,-10.82,-4080275.04,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.17
29.17,17.36,-7.63,28.4,28.38,29.35,-0.74,-3.17,28756900,29.12,-10.04,-2669933.69,26.31,5.2,0.5,14527100,-99.5,35.4,-5,-3.88,-12.02,4.03,-99.5,14.71,-10.98,9.05,9.24,9.01,9.68,-0.26,-1.5,-51521900,9.22,-14.22,-4569131.96,27.54,3.38,2.25,13129300,-97.75,34.15,-8.93,-1.47,-13.97,11.92,-97.75,29.34
29.34,19.23,-4.57,29.17,28.15,29.13,-0.77,-2.49,45287100,28.56,-7.86,-2221755.73,33.11,11.55,24.29,16530200,-75.71,40.12,-1.33,-2.32,-7.37,22.38,-69.91,17.11,-8.31,9.25,9.31,8.85,9.5,-0.3,-1.09,-36268700,8.99,-10.54,-4232044.66,33.63,8.78,20.62,15253200,-79.38,39.85,-4.86,-1.5,-13.95,10.53,-77.78,29.06
29.06,20.98,-4.54,28.99,28.43,28.99,-0.8,-2.76,35707800,28.98,-8.69,-2280866.94,31.5,14.93,20,9579300,-80,44.16,-0.97,-2.04,-6.57,23.98,-68.66,19.34,-8.56,9.14,9.16,8.94,9.31,-0.33,-1.3,-45607600,9.13,-12.45,-4343101.85,30.54,12.6,14.95,9338900,-85.05,44.74,-4.21,-1.27,-12.2,11.98,-80.67,28.98
28.98,22.79,-6.35,28.21,28.19,28.81,-0.88,-3.44,19904500,28.98,-10.87,-2706013.33,28.87,15.24,1.43,15803300,-98.57,48.13,-2.66,-2.04,-6.74,23.98,-96.87,21.62,-10.8,8.8,9.1,8.8,9.13,-0.39,-1.82,-59340800,9.05,-17.14,-4853964.87,24,11.86,0,13733200,-100,49.36,-5.85,-1.36,-13.39,11.36,-100,28.54
28.54,24.63,-5.81,28.16,28,28.59,-0.93,-3.17,12803400,28.34,-10.12,-2718624.59,29.86,8.37,3.68,7101100,-96.32,51.91,-2.08,-1.57,-5.28,27.25,-90,23.79,-9.34,8.85,8.92,8.77,9.02,-0.42,-1.46,-51019400,8.9,-14.16,-4806684.19,27.47,6.3,3.96,8321400,-96.04,53.43,-3.5,-1.23,-12.2,14.45,-93.16,28.98
28.98,25.38,-3.01,28.86,28.31,28.68,-0.91,-2.01,22811600,28.37,-6.51,-2469841.21,37.61,8.29,19.77,10008200,-80.23,50.13,0.48,-0.24,-0.82,46.59,-45.57,24.36,-4.94,9.2,9.24,9,9.05,-0.41,-1.17,-38692600,9.04,-11.28,-4319183.62,33.43,8.42,21.29,12326800,-78.71,50.2,1.11,-0.51,-5.25,35.09,-49.41,28.79
28.79,26.32,-4.44,28.2,28.06,28.48,-0.93,-3.42,10497500,28.79,-10.82,-2751452.65,28.68,9.35,4.6,12314100,-95.4,49.63,-1.3,-1.07,-3.66,36.66,-85.07,24.96,-6.1,9.01,9.15,8.97,9,-0.41,-1.16,-47493400,9.15,-11.41,-4500939.28,33.52,12.38,11.88,8800800,-88.12,47.7,-0.36,-0.39,-4.15,37.74,-55.56,28.79
28.79,26.32,-4.44,28.2,28.06,28.48,-0.93,-3.42,10497500,28.79,-10.82,-2751452.65,28.68,9.35,4.6,12314100,-95.4,49.63,-1.3,-1.07,-3.66,36.66,-85.07,25.77,-6.11,8.9,9.06,8.85,8.95,-0.42,-1.62,-52559300,8.99,-15.4,-4562787.11,25.3,13.2,6.44,5065900,-93.56,46.68,-1.35,-0.15,-1.66,44.44,-75.93,28.1
28.1,27.65,-5.59,27.54,27.54,28.19,-0.99,-4.74,1173100,28,-14.68,-2969683.29,20.45,8.12,0,9324400,-100,50.89,-3.19,-0.86,-3.03,38.68,-100,26.82,-6.18,8.76,8.87,8.71,8.94,-0.43,-1.99,-59961500,8.81,-18.51,-4679226.21,18.81,6.96,2.58,7402200,-97.42,46.96,-2.14,-0.49,-5.3,31.01,-90.57,27.97
27.97,28.92,-4.54,27.58,27.5,28.07,-1.02,-3.91,7426000,27.71,-12.42,-2960601.37,23.11,2.19,1.98,6252900,-98.02,52.08,-2.27,-1.59,-5.45,24.1,-94.87,27.41,-3.47,8.91,8.95,8.82,8.96,-0.43,-1.5,-48845000,8.9,-14.41,-4488875.19,25,7.07,12.2,11116500,-87.8,45.44,-0.1,-0.23,-2.52,41.35,-62.26,27.85
27.85,30.38,-4.7,27.28,27.17,27.89,-1.06,-3.75,-3634800,27.64,-12.09,-3080914.64,23.63,1.66,3.01,11060800,-96.99,54.03,-2.49,-1.71,-5.9,23.2,-93.92,27.96,-3.75,8.79,9,8.77,8.87,-0.42,-1.37,-61898400,8.91,-13.48,-4664678.55,26.13,6.73,5.41,13053400,-94.59,44.13,-1.43,-0.01,-0.11,49.55,-84.91,28.47
28.47,30.4,-0.88,28.23,27.68,27.77,-1,-2.02,7957800,27.82,-6.68,-2677213.39,36.13,13.85,36.55,11592600,-63.45,49.6,0.9,0.02,0.07,50.3,-41.43,27.61,0.01,9.06,9.18,9.02,8.88,-0.4,-1.02,-48197100,9.16,-10.12,-4243819.51,33.33,15.35,28.46,13701300,-71.54,39.05,1.26,0.21,2.37,57.89,-33.96,28.69
28.69,29.98,-0.27,28.3,27.88,27.79,-0.94,-1.43,18332500,28.51,-4.81,-2651487.96,39.53,28.69,46.5,10374700,-53.5,44.11,1.08,0.14,0.5,52.07,-37.57,27.77,0.63,9.07,9.08,8.84,8.92,-0.37,-0.64,-38157600,9.03,-6.59,-4232738.38,38.15,24.47,39.56,10039500,-60.44,37.2,1.58,-0.13,-1.41,43.43,-23.4,28.29
28.29,29.8,-1.81,27.77,27.71,27.83,-0.92,-1.33,9345300,28,-4.57,-2819831.23,40.12,35.98,24.89,8987200,-75.11,40.42,-0.26,-1.09,-3.78,33.02,-62.97,27.92,-0.56,8.93,9.05,8.88,8.95,-0.36,-0.47,-46151400,8.99,-5,-4356126.7,40.71,34.89,36.67,7993800,-63.33,35.61,0.14,-0.08,-0.89,45.74,-53.19,27.79
27.79,30.27,-1.97,27.61,27.1,27.84,-0.91,-1.66,-986200,27.6,-5.67,-2879320.35,37.65,31.39,22.77,10331500,-77.23,40.18,-0.54,-0.59,-2.09,39.11,-67.92,28.49,-1.39,8.84,8.85,8.71,8.94,-0.35,-0.21,-53996300,8.78,-2.32,-4435190.64,45.37,32.63,21.67,7844900,-78.33,36.34,-0.77,-0.06,-0.67,46.74,-72.34,28.5
