% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 03/12/2014 through 03/12/2015, for BRFS3.SA.
% Time: Fri Apr 29 21:16:14 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
64.67,11.76,-1.09,64.4,64.03,65.23,0.54,-0.2,8252100,64.04,-0.31,156608.07,49.04,21.17,24.47,2426300,-75.53,24.73,-1.81,-1.2,-1.83,39.25,-80.09,11.35,-3.2,22.05,22.28,21.99,22.62,-0.26,-1,-13047600,22.14,-4.34,-91349.32,37.62,19.21,3.95,1132600,-96.05,25.06,-3.27,-0.85,-3.71,28.86,-96.05,64.12
64.12,12.61,-3.49,62.7,62,64.49,0.31,-2,3445400,63.65,-3.09,29723.14,41.67,16.7,11.71,4806700,-88.29,28.28,-3.65,-3.59,-5.42,22.76,-88.29,13.59,-6.9,21.13,21.42,20.81,22.22,-0.37,-1.14,-14558100,21.38,-5.12,-154372.45,36.36,7.95,11.85,1510500,-88.15,30.97,-6.22,-1.84,-8.01,17.83,-88.15,63.87
63.87,13.41,-2.01,63.69,62.97,63.82,0.21,0.45,5260900,62.97,0.71,58388.93,51.95,21.48,28.26,1815500,-71.74,31.33,-1.48,-3,-4.5,29.11,-71.74,15.66,-6.5,21.11,21.22,20.98,21.83,-0.46,-1.65,-15370300,21.1,-7.25,-155141.14,27.76,8.97,11.11,812200,-88.89,36.04,-4.88,-2.37,-10.09,0,-87.65,63.92
63.92,14.1,-2.52,63.31,63,63.6,0.09,-0.74,3390500,63.63,-1.16,47229.37,46.67,20.62,21.91,1870400,-78.09,33.67,-1.39,-3.09,-4.65,28.75,-78.09,18,-7.94,20.66,20.8,20.55,21.42,-0.55,-1.93,-16583800,20.73,-8.54,-181009.26,25.81,8.89,3.72,1213500,-96.28,41.28,-5.41,-2.46,-10.64,0,-95.91,63.47
63.47,15.08,-2.31,63.4,62.5,63.5,0.01,-0.59,5203300,62.99,-0.92,49806.41,47.35,24.53,23.41,1812800,-76.59,36.64,-0.46,-3.6,-5.37,23.37,-76.59,20.48,-9.37,20.17,20.54,20.17,21.02,-0.66,-2.59,-17612800,20.46,-11.38,-205414.39,19.95,4.94,0,1029000,-100,46.41,-5.85,-2.93,-12.68,0,-100,63.43
63.43,16.12,-3.57,62.42,62.3,63.1,-0.13,-2.4,3076100,62.3,-3.7,16925.4,39.36,17.45,7.02,2127200,-92.98,39.57,-1.55,-2.01,-3.12,30.56,-84.27,22.9,-8.87,20.09,20.35,20.03,20.63,-0.75,-2.95,-18949100,20.24,-12.8,-210714.54,14.11,1.81,1.72,1336300,-98.28,51.02,-4.56,-2.61,-11.5,0,-97.49,62.51
62.51,17.85,-3.37,62.29,61.05,63.02,-0.25,-3.7,-6100,62.15,-5.61,10506.2,31.93,16.11,17.89,3082200,-82.11,43.89,-1.4,-1.61,-2.52,33.12,-65.75,25.57,-9.24,19.8,19.9,19.45,20.37,-0.83,-3.21,-20726600,19.8,-13.95,-236372.92,13.27,3.45,8.62,1777500,-91.38,55.7,-4.42,-2.34,-10.57,0,-87.63,63.15
63.15,18.68,-2.61,62.57,62.57,62.8,-0.32,-3.03,1678900,62.9,-4.62,18080.45,35.04,15.62,21.93,1685000,-78.07,43.95,-0.54,-1.83,-2.84,29.89,-50.49,27.09,-8.01,19.87,20.28,19.83,20.12,-0.88,-3.03,-19878300,20.21,-13.23,-233373.79,15.01,6.9,10.34,848300,-89.66,55.65,-2.62,-2.18,-9.89,3.02,-78.68,62.6
62.6,20.23,-2.51,62.36,61.16,62.61,-0.39,-3.93,-787900,61.31,-5.93,9801.28,29.64,19.58,18.9,2466800,-81.1,46.22,-0.8,-0.34,-0.54,44.44,-54.36,29.25,-10.07,19.18,19.29,18.8,19.82,-0.96,-3.79,-21413300,19.13,-16.5,-286677.84,11.72,9.01,8.07,1535000,-91.93,57.7,-4.7,-1.95,-9.23,3.35,-84.3,63.17
63.17,21.04,-2.44,62.09,62.09,62.35,-0.46,-4.6,-2399500,62.5,-6.9,2823.54,25.84,18.61,15.01,1611600,-84.99,45.51,-0.87,-1.6,-2.51,15.81,-63.76,30.56,-8.49,19.24,19.61,19.22,19.64,-1.01,-4.24,-20432300,19.48,-18.06,-283609.02,2.89,9.44,9.91,981000,-90.09,56.87,-3.11,-1.87,-8.86,6.1,-78,63.2
63.2,21.98,-0.77,62.9,61.75,62.44,-0.44,-3.5,-225600,61.78,-5.27,31183.32,32.57,20.2,26.7,2173900,-73.3,45.54,0.52,-0.41,-0.65,42.6,-23.55,32.01,-6.42,19.43,19.49,18.9,19.5,-1.02,-3.69,-19243500,18.99,-15.96,-271869.31,7.39,10.72,14.19,1188800,-85.81,56.92,-1.28,-1.23,-5.95,17.11,-63.79,64.45
64.45,21.58,1.23,63.95,62.55,62.77,-0.34,-3.05,2278800,62.89,-4.55,72989.68,35.46,27.85,41.85,2504400,-58.15,40.51,2.07,0.55,0.87,57.37,-14.71,32.23,-3.31,19.85,20.05,19.23,19.51,-0.98,-3.25,-17804500,19.44,-14.07,-240763.81,15.64,16.31,24.82,1439000,-75.18,52.83,1.08,-0.32,-1.59,41.11,-32.26,64.14
64.14,21.21,1.32,63.97,63.25,63.05,-0.26,-0.46,3828300,64.14,-0.71,73474.28,47.1,49.74,80.66,1549500,-19.34,36.19,1.74,1.55,2.48,77.98,-14.12,32.43,-4.5,19.38,19.66,19.23,19.42,-0.98,-3.32,-19019700,19.57,-14.63,-269536.86,15.42,18.34,16.02,1215200,-83.98,49.32,-0.8,-0.71,-3.53,33.79,-60.81,65.46
65.46,19.7,0.98,63.75,63.75,63.33,-0.21,-0.15,1250800,64.5,-0.23,64609.97,49.02,61.24,61.22,2577500,-38.78,33.62,1.06,1.46,2.34,75.52,-39.77,31.66,-1.57,19.81,20.17,19.8,19.54,-0.93,-2.33,-17644500,19.9,-10.52,-239024.17,25.05,23.29,29.02,1375200,-70.98,42.91,1.4,0.01,0.05,50.21,-31.76,64.28
64.28,19,-0.05,63,62.8,63.51,-0.22,-1.4,-625000,64,-2.17,42541.73,41.12,62.04,44.22,1875800,-55.78,29.23,-0.23,0.43,0.69,56.46,-57.21,30.94,-0.13,19.95,20.15,19.91,19.68,-0.88,-2.1,-16298200,19.98,-9.52,-229509.55,27.75,29.65,43.89,1346300,-56.11,37.41,2.05,0.08,0.4,51.67,-16.06,63.89
63.89,18.55,0.07,63.1,62.5,63.55,-0.23,0.4,1192500,62.8,0.64,45426.65,53.18,50.64,46.49,1817500,-53.51,26.32,-0.24,0.74,1.19,61.49,-63.61,29.83,0.57,20.01,20.39,19.97,19.8,-0.82,-1.12,-14757000,20.35,-5.3,-224874.43,35.49,40.97,50,1541200,-50,33.02,1.74,0.83,4.33,73.45,-25.5,64.48
64.48,17.63,1,63.69,63.5,63.5,-0.18,0,2975400,63.63,0,62097.19,50,50.19,59.86,1782900,-40.14,23.22,0.33,1.6,2.58,72.6,-47.71,28.95,0.31,19.87,20.47,19.86,19.8,-0.77,-1.24,-15956400,20.32,-5.87,-233265.98,34.42,49.13,53.5,1199400,-46.5,28.44,0.57,0.63,3.27,67.03,-38.22,63.48
63.48,17.56,-0.23,62.88,62.36,63.28,-0.21,-0.43,970400,63.22,-0.68,36597.9,46.59,49.28,41.5,2005000,-58.5,22.51,-0.94,-0.02,-0.03,49.72,-83.23,28.72,-0.15,19.71,19.86,19.4,19.87,-0.74,-0.95,-17308300,19.82,-4.6,-244152.07,37.13,51.93,52.3,1351900,-47.7,27.24,-0.44,0.28,1.44,57.69,-61.29,63.83
63.83,17.49,0.42,63.28,62.01,63.19,-0.19,-0.12,2822700,62.44,-0.19,48380.97,49.09,50.64,50.57,1852300,-49.43,21.9,-0.16,-0.67,-1.05,38.41,-63.19,28.51,-0.74,19.55,19.83,19.44,19.82,-0.72,-0.62,-18605900,19.45,-3.07,-254685.61,40.77,50.24,44.91,1297600,-55.09,26.21,-1.03,-0.3,-1.51,40.38,-74.19,63.04
63.04,17.77,-0.09,63,61.5,63.19,-0.2,0.58,1136200,62.01,0.93,40918.59,54.9,45.43,44.22,1686500,-55.78,22.74,-0.38,-0.97,-1.52,34.6,-62.12,28.8,-0.73,19.51,19.58,19.04,19.73,-0.7,-0.58,-19991000,19.04,-2.89,-257519.5,41.27,46.57,42.52,1385100,-57.48,27.59,-1.33,0.13,0.67,55.75,-67.13,63.58
63.58,17.5,0.27,63.3,62.15,63.23,-0.18,1.01,3573400,62.57,1.62,52524.3,58.29,48.18,49.77,2437200,-50.23,21.16,0.19,-0.45,-0.71,43.03,-39.6,28.47,0.65,19.78,19.85,19.52,19.68,-0.65,-0.02,-18705800,19.69,-0.1,-239733.48,49.7,48.7,58.68,1285200,-41.32,26.16,0.06,-0.03,-0.15,48.45,-48.25,64.9
64.9,16.39,0.27,63.36,63.1,63.16,-0.16,0.79,6669700,63.35,1.26,55459.18,56.73,48.38,51.16,3096300,-48.84,20.7,0.21,0.36,0.57,57.09,-45.29,26.98,1.58,19.97,20.47,19.85,19.7,-0.59,0.1,-17064100,20.2,0.5,-223964.03,51.46,57.09,70.06,1641700,-29.94,24.36,1,0.02,0.1,50.98,-34.97,64.2
64.2,15.35,0.29,63.45,63.35,63.28,-0.13,1.09,9107400,63.8,1.75,58921.82,59.48,50.06,49.24,2437700,-50.76,20.32,0.27,0.35,0.55,56.92,-42.65,25.6,3.07,20.35,20.45,20.21,19.83,-0.51,1.17,-15944600,20.24,6.1,-202661.52,68.81,73.7,92.36,1119500,-7.64,22.82,2.67,0.34,1.7,62.69,-8.39,65.09
65.09,15.08,1.67,64.5,63.62,63.52,-0.03,2.41,10744000,63.88,3.88,86005.04,68.45,58.72,75.76,1636600,-24.24,22.28,1.74,0.81,1.27,63.55,-16.43,24.17,4.15,20.67,21.01,20.59,20.06,-0.41,1.43,-14471800,20.63,7.43,-179502.01,71.22,82.1,83.89,1472800,-16.11,24.54,3.69,0.8,4.03,76.32,-17.26,65.01
65.01,14.82,1.78,64.7,64.18,63.86,0.07,1.8,12056100,64.44,2.86,90073.57,65.2,68.6,80.81,1312100,-19.19,23.96,1.64,1.82,2.89,88.24,-10.86,22.83,3.37,20.6,20.77,20.58,20.27,-0.34,1.17,-15285200,20.71,6.02,-182256.63,68,85.14,79.19,813400,-20.81,25.91,2.68,0.89,4.52,81.12,-20.81,65.6
65.6,15.03,2.15,65.01,64.33,64.2,0.17,1.06,15062200,65.1,1.66,104476.83,60.23,80.73,85.61,3006100,-14.39,26.81,1.73,1.73,2.73,87.77,-14.39,22.38,5.96,21.22,21.29,20.91,20.56,-0.23,1.37,-13325400,21.16,6.9,-123272.46,69.86,86.65,96.89,1959800,-3.11,29.31,4.53,1.67,8.54,94.18,-3.11,65.7
65.7,15.3,2.38,65.25,64.81,64.58,0.27,1.28,17457600,65.18,2,113320.02,61.85,85.23,89.29,2395400,-10.71,29.49,1.6,2.25,3.57,0,-12.68,22.41,5.22,21.21,21.63,21.14,20.81,-0.14,1.83,-14817500,21.49,9.44,-123975.61,80.6,86.62,83.78,1492100,-16.22,33.32,3.25,1.7,8.71,95.7,-19.91,65.25
65.25,14.21,0.32,63.95,63.42,64.68,0.24,0.2,14242200,65.25,0.31,49258.41,51.54,77.74,58.33,3215400,-41.67,25.39,-0.57,0.65,1.03,60,-67.31,21.42,2.82,20.8,21.06,20.59,20.9,-0.1,0.99,-15990800,21,5,-146656.1,66.67,82.88,67.95,1173300,-32.05,31.73,0.54,1.02,5.16,75.5,-46.63,64
64,13.65,-0.53,63.44,62.89,64.47,0.17,0.44,12131700,63.78,0.7,32427.21,53.53,64.6,46.19,2110500,-53.81,23.64,-1.38,0.08,0.13,51.08,-80.43,19.89,0.09,20.27,20.67,20.22,20.82,-0.11,0.32,-17077100,20.39,1.6,-174335.81,54.76,66.41,47.49,1086300,-52.51,27.76,-2.23,0.3,1.5,56.41,-95.77,63.87
63.87,13.49,-1.28,62.95,62.42,64.12,0.08,-0.15,10379000,63.87,-0.24,18889.65,48.87,46.35,34.52,1752700,-65.48,23.55,-2.03,-0.5,-0.79,43.9,-83.84,18.47,1.05,20.5,20.54,20.23,20.8,-0.1,0.49,-15675100,20.35,2.45,-158427.57,56.94,57.27,56.37,1402000,-43.63,24.35,-1.22,0.15,0.74,53.42,-80.14,63.49
63.49,13.34,-1.32,62.87,62.69,63.69,-0,-0.82,8626100,63.37,-1.29,16661.98,43.3,37.78,32.62,1752900,-67.38,23.48,-1.8,-1.63,-2.53,23.96,-86.28,17.62,1.79,20.71,20.83,20.52,20.7,-0.07,0.84,-14702000,20.58,4.23,-148459.27,61.67,56.11,64.48,973100,-35.52,23.32,-0.23,0.04,0.19,50.96,-65.25,63.31
63.31,13.74,-0.94,63.13,62.02,63.27,-0.05,0.25,10170800,62.5,0.4,23050.11,52.24,35.32,38.81,1544700,-61.19,25.4,-1.05,-1.57,-2.43,25.39,-69.84,17.15,2.16,20.87,21.03,20.47,20.63,-0.04,1.16,-13896600,20.59,5.89,-142236.89,66.11,63.84,70.66,805400,-29.34,23.62,0.35,0.27,1.31,56.22,-53.9,62.87
62.87,14.32,-2.57,62,61.73,62.88,-0.17,-1.28,8852100,62.32,-2.02,-554.05,39.84,27.78,11.9,1318700,-88.1,27.8,-2.16,-3.01,-4.63,12.47,-93.2,16.2,-0.48,20.39,20.62,20.2,20.55,-0.05,0.84,-14902400,20.45,4.3,-165369.9,60.71,62.42,52.12,1005800,-47.88,21.44,-1.4,-0.83,-3.91,29.56,-86.71,62.54
62.54,15.16,-2.78,61.78,61.33,62.55,-0.28,-1.22,7883600,61.92,-1.94,-3990.67,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,15.33,-1.02,20.34,20.52,20.25,20.56,-0.06,0.83,-15905000,20.29,4.25,-167828.41,60.56,53.88,38.86,1002600,-61.14,19.58,-1.04,-0.87,-4.1,28.99,-83.72,62.54
62.54,15.16,-2.78,61.78,61.33,62.55,-0.28,-1.22,7883600,61.92,-1.94,-3990.67,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,14.59,-0.89,20.41,20.56,20.35,20.54,-0.06,0.63,-15080000,20.41,3.19,-164989.18,58.45,40.82,31.46,825000,-68.54,18.33,-0.43,-0.39,-1.87,38.73,-74.7,62.56
62.56,16.06,-2.74,61.7,61.16,62.3,-0.37,-1.6,5921300,62.09,-2.53,-6531.68,36.71,11.37,11.89,1962300,-88.11,33.85,-1.36,-2.25,-3.52,9.39,-80.99,13.71,-0.77,20.47,20.54,20.26,20.5,-0.06,0.5,-13969700,20.41,2.5,-161725.24,56.94,29.73,18.88,1110300,-81.12,16.22,-0.28,0.2,0.99,57.94,-67.47,62.78
62.78,16.61,-1.67,62.3,61.19,62.18,-0.39,-1.06,7332900,61.45,-1.67,7195.38,41.92,15.77,25.11,1411600,-74.89,34.75,-0.14,-1.14,-1.8,30.07,-57.93,13.78,0.99,20.87,21.02,20.3,20.5,-0.02,0.52,-13180800,20.3,2.56,-146309.43,57.18,32.4,46.85,788900,-53.15,18.4,1.41,0.37,1.8,62.94,-19.28,62.98
62.98,17.5,-3.44,61.01,60.71,61.76,-0.5,-2.44,5727000,62.74,-3.85,-26056.8,34.28,14.34,6.01,1605900,-93.99,36.93,-1.78,-1.94,-3.08,23.5,-89.21,13.87,0.06,20.68,21.03,20.48,20.55,-0.01,0.01,-14549700,20.97,0.05,-158771.93,50.14,33.1,33.57,1368900,-66.43,20.33,0.51,-0.03,-0.14,48.94,-42.17,61.4
61.4,18.85,-4.02,60.36,59.97,61.43,-0.64,-4.14,3093100,61.18,-6.42,-54118.35,21.87,12.64,6.81,2633900,-93.19,40.43,-2.26,-2.51,-3.99,20.33,-88.32,13.96,-0.1,20.65,20.92,20.63,20.62,-0,0.05,-15292100,20.76,0.24,-159848.92,50.72,37.3,31.47,742400,-68.53,21.98,0.51,-0.22,-1.05,41.41,-45.78,60.41
60.41,20.42,-4.45,59.75,59.48,61.02,-0.79,-4.95,-399600,60.4,-7.65,-89415.68,18.15,5.72,4.34,3492700,-95.66,44.26,-2.48,-3.38,-5.35,13.1,-92.29,13.25,-1.25,20.35,20.82,20.31,20.6,-0.02,-0.87,-16391900,20.72,-4.1,-175826.64,36.1,25.17,10.49,1099800,-89.51,19.01,-0.92,-0.04,-0.2,48.18,-87.18,65.36
65.36,20.35,4.12,65.12,62.33,61.71,-0.46,0.11,6180300,63.5,0.17,501949.39,50.43,33.94,90.68,6579900,-9.32,43.59,5.51,3.12,5.03,67.69,-4.08,14.65,6.95,22.11,22.15,21.55,20.93,0.1,0.9,-13128100,21.61,4.24,106448.12,59.22,46.64,97.95,3263800,-2.05,23.95,6.34,1.77,8.7,81.49,-2.12,66
66,20.62,3.07,64.4,64.39,62.13,-0.26,-0.85,567100,65.16,-1.3,439886.98,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,15.62,3.62,21.47,21.91,21.4,21.05,0.15,0.67,-14903900,21.81,3.22,55045.33,56.56,57.86,65.13,1775800,-34.87,26.76,2.52,1.06,5.19,65.68,-35.98,66
66,20.62,3.07,64.4,64.39,62.13,-0.26,-0.85,567100,65.16,-1.3,439886.98,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,16.1,3.1,21.45,21.64,21.21,21.21,0.18,1.18,-15620200,21.64,5.82,54378.14,62.83,75.73,64.1,716300,-35.9,27.36,1.74,0.98,4.79,64.67,-37.84,65.89
65.89,20.86,3.53,64.75,64.6,62.88,-0.08,0.8,3998300,65,1.25,458534.81,53.24,82.32,80.83,3431200,-19.17,43.94,3.56,3.05,4.94,65.9,-19.17,16.05,0.99,21.05,21.52,20.98,21.29,0.18,0.55,-17196500,21.48,2.68,24983.13,55.77,57.61,43.59,1576300,-56.41,25.8,-0.28,0.18,0.86,52.69,-59.78,64.97
64.97,20.75,3.01,64.5,64.21,63.7,0.05,1.06,2259900,64.3,1.67,451822.84,54.38,77.76,76.99,1738400,-23.01,42.67,2.64,2.2,3.53,61.9,-23.01,15.98,0.87,21.05,21.33,20.97,21.43,0.17,0.34,-17196500,20.99,1.64,24983.13,53.73,50.43,43.59,1618400,-56.41,24.38,-0.53,0.37,1.79,55.87,-59.78,64.5
64.5,20.09,1.79,63.8,63.55,64.51,0.1,0.85,695200,64.05,1.35,434841.6,53.45,74.69,66.26,1564700,-33.74,39.3,0.89,2.79,4.57,66.13,-33.74,15.71,0.45,20.97,21.22,20.88,21.2,0.15,0.1,-18320000,21.15,0.48,20713.29,51.12,42.22,39.49,1123500,-60.51,22.25,-1.12,0.32,1.55,55,-64.13,64.48
64.48,19.27,1.85,63.91,63.3,64.27,0.14,1.04,1486100,64.47,1.65,436205.22,54.21,70.4,67.94,790900,-32.06,35.57,0.26,3.55,5.88,71.89,-32.06,15.28,0.65,21.06,21.14,20.8,21.12,0.15,0.67,-17257400,21.14,3.29,25273.81,58.19,41.9,42.63,1062600,-57.37,19.57,-1.17,0.71,3.49,61.87,-80.74,64.8
64.8,18.74,2.78,64.6,63.42,64.31,0.22,1.47,3162700,64.43,2.33,454306.52,55.76,70.91,78.53,1676600,-21.47,33.22,0.25,4.85,8.12,79.61,-38.15,15.85,3.1,21.67,21.71,21.14,21.16,0.19,1.33,-15893900,21.35,6.54,64767.46,64.3,52.24,74.6,1363500,-25.4,21.56,2,-0.44,-1.99,38.04,-21.62,65.59
65.59,18.77,3.18,65.08,64.88,64.38,0.33,3.08,6092300,64.93,4.97,476074.45,62.71,77.45,85.89,2929600,-14.11,33.13,1,-0.04,-0.06,49.39,-34.07,16.48,0.9,21.27,21.77,21.26,21.2,0.19,0.86,-16521800,21.7,4.21,53177.25,58.63,56.89,53.44,627900,-46.56,23.61,0.25,-0.2,-0.93,43.75,-51.55,65.51
65.51,18.2,1.62,64.28,64.21,64.33,0.34,2.5,4442800,64.55,4.05,455797.86,59.84,79.35,73.62,1649500,-26.38,30.38,-0.21,-0.12,-0.19,48.22,-62.16,16.95,0.98,21.35,21.48,21.22,21.26,0.19,0.88,-15634800,21.35,4.3,56513.4,58.8,61.6,56.76,887000,-43.24,24.83,0.69,-0.1,-0.47,46.99,-43.3,64.51
64.51,16.93,1.02,64.07,63.32,64.39,0.33,2.37,3078400,64.41,3.84,451340.43,59.24,76.64,70.4,1364400,-29.6,26.97,-0.39,-0.68,-1.05,39.51,-66.38,16.64,-0.76,20.99,21.4,20.93,21.27,0.16,0.12,-16388500,21.35,0.57,43804.64,51.21,49.05,36.96,753700,-63.04,22.28,-0.96,-0.06,-0.29,48.15,-80.41,65.04
65.04,16.15,1.96,64.85,64.06,64.58,0.38,2.55,4341700,64.4,4.09,466720.07,59.8,75.46,82.36,1263300,-17.64,23.87,0.75,0.35,0.54,54.64,-32.31,16.88,2.07,21.66,21.69,21.36,21.39,0.19,0.98,-15324800,21.4,4.74,77757.91,59.01,55.69,73.37,1063700,-26.63,22.51,1.78,0.61,2.9,63.32,-11.34,65.5
65.5,15.76,2.46,65.5,64.18,64.76,0.47,4.49,6074200,64.92,7.36,484085.15,68.15,81.7,92.33,1732500,-7.67,22.58,1.37,1.7,2.66,72.85,-3.93,17.53,2.24,21.78,21.95,21.3,21.41,0.22,1.13,-14419600,21.56,5.47,82772.91,60.22,63.41,79.89,905200,-20.11,24.45,1.79,0.81,3.86,67.38,-14.78,65.67
65.67,15.53,1.53,65.26,64.73,64.79,0.51,4.9,4069100,65.51,8.12,476738.22,70.48,87.78,88.65,2005100,-11.35,21.98,0.7,1.35,2.11,67.53,-17.45,18.14,0.76,21.55,21.79,21.43,21.47,0.23,1.2,-15061400,21.78,5.9,75995.35,60.99,69.61,55.56,641800,-44.44,26.1,0.39,0.49,2.33,59.92,-39.22,65.8
65.8,15.41,1.69,65.8,64.64,65.1,0.58,6.05,5831100,65,10.13,491318.05,75.44,91.84,94.55,1762000,-5.45,21.88,1.27,1.2,1.86,66.22,0,18.27,1.16,21.6,21.62,21.28,21.52,0.23,-0.51,-14140000,21.39,-2.31,78133.21,43.2,68.34,69.57,921400,-30.43,25.36,0.67,-0.07,-0.32,48.17,-34.31,65.78
65.78,15.29,0.51,65.03,65,65.29,0.57,-0.09,4207100,65.5,-0.14,472313.8,49.38,82.42,64.07,1624000,-35.93,21.8,0.09,-0.05,-0.08,49.37,-31.05,18.77,1.42,21.67,21.83,21.42,21.65,0.24,0.2,-13442900,21.55,0.93,80392.33,53.14,66.92,75.65,697100,-24.35,26.46,0.72,0.4,1.88,62.66,-27.45,65.16
65.16,14.34,0.11,64.8,63.85,65.28,0.54,0.4,2251200,64.9,0.62,465396.11,52.94,72.18,57.92,1955900,-42.08,20.87,-0.38,0.52,0.81,57.6,-40.32,18.28,-0.61,21.22,21.47,21.07,21.56,0.2,-0.23,-14615600,21.44,-1.07,56039.94,46.81,60.58,36.52,1172700,-63.48,23.02,-1.28,-0.13,-0.61,46.67,-71.57,65.18
65.18,13.58,-0.92,64.09,63.72,65,0.45,-0.66,-115900,65,-1.02,439460.29,45.39,51.2,31.6,2367100,-68.4,20.53,-1.47,0.02,0.03,50.26,-82.21,17.13,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-15882500,21.23,-1.85,22606.26,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,65.32
65.32,12.73,0.72,65.2,63.7,64.98,0.46,0.7,710300,63.72,1.09,453769.58,54.36,55.17,76,826200,-24,19.47,0.16,0.35,0.54,54.12,-28.57,17.13,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-15882500,21.23,-1.85,22606.26,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,64.89
64.89,12.09,-1.66,63.65,63.55,64.55,0.34,-0.15,-967500,64.73,-0.24,413883.23,49.15,40.53,14,1677800,-86,19.23,-1.82,-1.85,-2.82,32.04,-95.56,16.94,-5.03,20.19,20.69,20.18,21.07,0.03,-0.86,-17178400,20.69,-4.09,-6874.46,39.86,12.87,0.57,1295900,-99.43,25.62,-4.94,-1.47,-6.79,12.31,-99.43,64.87
64.87,11.72,0.09,64.85,63.33,64.52,0.34,0.94,776400,63.65,1.47,446761.15,54.72,50.56,61.69,1743900,-38.31,20.02,0.12,-0.41,-0.63,46.64,-38.46,17.2,-3.12,20.57,20.61,19.92,20.86,-0.01,-0.4,-16059200,19.98,-1.91,14190.17,45.59,11.37,32.02,1119200,-67.98,28.99,-2.35,-1.21,-5.56,22.62,-65.97,64.76
64.76,11.37,-0.06,64.76,63.73,64.51,0.33,0.16,-568800,64.2,0.25,444894.26,50.85,44.59,58.06,1345200,-41.94,20.7,0.21,-1.04,-1.58,40.81,-41.63,17.44,-3.83,20.37,20.38,20.07,20.6,-0.06,-0.69,-17036600,20.19,-3.28,4687.06,42.58,18.25,22.17,977400,-77.83,31.87,-2.52,-1.18,-5.48,22.94,-76.44,64.99
64.99,10.76,-0.47,64.45,63.7,64.58,0.29,-0.63,-4137700,64.28,-0.97,427810.27,46.57,55.11,45.56,3568900,-54.44,19.36,-0.14,-0.58,-0.89,44.42,-43.72,17.56,-4.12,20.21,20.42,20.04,20.4,-0.12,-1.46,-18624800,20.25,-6.74,-7787.92,32.62,22.82,14.29,1588200,-85.71,33.75,-2.36,-1.39,-6.44,19.65,-84.82,65.08
65.08,10.08,-0.42,64.5,63.88,64.44,0.26,0.22,-2416900,64.44,0.34,429145.26,51.3,50.4,47.58,1720800,-52.42,17.47,0,-0.3,-0.46,47.01,-41.21,17.58,-3.99,20.16,20.45,20.06,20.3,-0.16,-1.11,-19751800,20.38,-5.22,-10576.08,35.58,16.09,11.82,1127000,-88.18,34.88,-1.58,-1.51,-6.97,16.74,-84.52,66
