% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 24/12/2014 through 24/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 22:13:59 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
12.11,18.98,0.93,12.11,11.7,11.53,-0.47,-0.44,-20864200,12,-3.51,-3110953.9,46.99,41.36,47.66,1883200,-52.34,24.19,7.39,1.08,9.79,72.13,0,26.16,-3.29,7.4,7.43,7.3,7.1,-0.67,-1.34,-1138200,7.33,-15.33,-611474.34,34.7,33.51,38.91,483600,-61.09,32.11,6.17,0.35,4.96,62.24,-2.56,12.51
12.51,17.94,3.74,12.47,12.12,11.82,-0.38,0.3,-18541400,12.12,2.47,-3041902.87,52.06,47.9,56.07,2322800,-43.93,22.14,7.69,2.12,20.48,0,-1.64,24.99,3.45,7.88,7.92,7.65,7.31,-0.59,-0.48,-535900,7.7,-5.74,-572406.23,44.64,41.87,55.29,602300,-44.71,29.01,10.01,1.35,20.67,98.56,-2.41,12.55
12.55,17.21,0.91,12.12,11.93,12.02,-0.34,-0.13,-20099500,12.4,-1.06,-3085634.63,49.14,50.55,47.9,1558100,-52.1,19.25,3.17,1.17,10.68,81.28,-25.29,23.75,1.83,7.72,8,7.62,7.48,-0.53,-0.5,-1264700,8,-6.08,-587204.2,44.44,48.01,49.83,728800,-50.17,26.89,5.71,0.98,14.54,86.57,-21.71,12.48
12.48,16.54,3.8,12.44,12.11,12.18,-0.28,-0.37,-18389500,12.23,-2.89,-3040486.11,47.47,53.12,55.37,1710000,-44.63,16.77,4.1,1.42,12.89,83.49,-6.47,22.59,2.45,7.71,7.88,7.63,7.58,-0.48,-0.78,-1787800,7.86,-9.19,-587881.79,40.8,51.54,49.49,523100,-50.51,25.08,3.81,0.87,12.72,84.8,-22.48,12.32
12.32,16.52,-1.97,11.64,11.61,12.16,-0.29,-1.55,-20235600,12.32,-11.75,-3159206.37,39.97,46.65,36.68,1846100,-63.32,17.1,-3.22,0.54,4.86,59.51,-59.48,22.19,-1.31,7.34,7.66,7.24,7.61,-0.47,-1.24,-2470000,7.65,-14.45,-620620.32,36.28,45.39,36.86,682200,-63.14,23.04,-2,0.44,6.38,64.1,-55,11.53
11.53,17.18,-3.43,11.29,10.98,11.99,-0.32,-2.55,-22411400,11.53,-18.42,-3224629.91,32.84,40.19,28.5,2175800,-71.5,20.06,-5.75,-0.34,-2.92,43.61,-80.25,22.51,-5.13,6.93,7.12,6.76,7.52,-0.49,-1.85,-3414000,7.09,-21.07,-673350.56,30.44,36.41,22.87,944000,-77.13,24.34,-7,-0.27,-3.75,41.92,-86.29,11.41
11.41,17.79,-3.09,11.15,10.98,11.73,-0.36,-2.6,-24062700,11.4,-18.91,-3245106.62,32.62,36.25,43.55,1651300,-56.45,22.6,-6.21,-0.63,-5.35,38.11,-89.17,22.84,-3.84,6.89,6.96,6.73,7.32,-0.5,-1.96,-4188000,6.95,-22.15,-677818.09,29.15,31.98,36.21,774000,-63.79,25.62,-7.02,-0.29,-4.04,41.42,-87.4,11.35
11.35,18.43,-4.38,11,10.91,11.5,-0.39,-0.03,-26626500,11.12,-0.27,-3279597.2,49.69,36.52,37.5,2563800,-62.5,25.08,-6.22,-1.11,-9.17,27.53,-94.51,22.74,-3.03,6.94,7.13,6.81,7.16,-0.49,-0.11,-3257700,6.9,-1.56,-671067,48.14,32.72,39.08,930300,-60.92,24.78,-5.5,-0.46,-6.22,34.87,-83.46,11.25
11.25,19.03,-4.68,11.01,11.01,11.22,-0.41,0.66,-24750400,11.07,6.38,-3277891.65,57.78,39.65,37.9,1876100,-62.1,27.2,-4.44,-1.46,-11.71,15.57,-93.9,22.6,-2.78,6.99,7.15,6.94,7.02,-0.48,0.46,-2712700,7.02,7.04,-667140.49,59.27,39.08,41.95,545000,-58.05,23.82,-3.15,-0.89,-11.29,9.17,-79.53,11.85
11.85,18.46,1.38,11.77,11.08,11.24,-0.36,0.82,-21759900,11.15,7.49,-3071462.95,59.32,43.17,54.12,2990500,-45.88,23.35,2.6,-0.35,-2.89,43.08,-45.22,21.51,3.4,7.49,7.55,7.04,7.05,-0.43,0.75,-2125400,7.04,11.13,-625130.48,63.54,47.17,60.47,587300,-39.53,21.94,4.26,-0.23,-2.98,41.96,-33.91,12.28
12.28,17.24,3.54,12.1,11.85,11.41,-0.3,1.08,-20629200,11.85,9.8,-3039761.08,61.59,55.18,73.53,1130700,-26.47,22.72,5.93,-0.34,-2.73,43.31,-15.6,20.17,6.17,7.76,7.9,7.66,7.21,-0.36,0.92,-1593300,7.66,13.45,-605949.3,65.65,61.27,81.4,532100,-18.6,22.86,7.91,0.05,0.65,51.48,-11.97,12.45
12.45,16.17,3.46,12.17,12.04,11.61,-0.23,1.07,-19845600,12.09,9.64,-3035227.86,61.51,68.16,76.83,783600,-23.17,23.12,5.84,0.53,4.55,64.64,-18.18,18.92,5.53,7.78,7.87,7.69,7.39,-0.3,0.88,821600,7.77,12.75,-599725.33,65.17,74.85,82.68,2414900,-17.32,23.66,7.25,0.44,5.99,66.42,-10.26,12.59
12.59,15.4,5.16,12.43,12.16,11.9,-0.16,0.8,-18186700,12.4,6.88,-2999787.1,59.13,80.28,90.48,1658900,-9.52,24.24,6.59,1.14,10.1,83.14,-9.52,18.38,8.8,8.09,8.18,7.93,7.62,-0.23,0.89,1559700,7.94,12.36,-570315.18,65.29,85.96,93.79,738100,-6.21,26.31,9.03,1.16,16.74,96.77,-6.21,12.55
12.55,14.45,1.86,12.06,12.03,12.11,-0.13,0.28,-19671800,12.4,2.38,-3043993.62,53.04,78.59,68.45,1485100,-31.55,23.83,2.28,0.91,8.16,73.33,-31.55,17.7,5.14,7.87,8.19,7.86,7.8,-0.18,0.69,774900,8.19,9.61,-591657.08,61.09,84.85,78.08,784800,-21.92,27.61,4.1,0.98,14.22,84.51,-23.19,11.75
11.75,14.52,-1.17,11.67,11.19,12.09,-0.14,-0.44,-23031900,11.22,-3.63,-3152653.57,45.28,68.06,45.24,3360100,-54.76,23.51,-1.83,0.67,6.09,65.3,-58.23,17.04,1.22,7.59,7.61,7.27,7.82,-0.17,0.19,199300,7.44,2.57,-612135.86,53,76.93,58.9,575600,-41.1,24.85,-0.82,0.65,9.37,69.7,-48,12
12,14.16,0.18,11.78,11.37,12.02,-0.13,-0.69,-20027300,11.66,-5.53,-3124332.58,42.18,55.16,51.79,3004600,-48.21,21.33,-1.81,0.77,6.99,66.81,-53.64,15.98,1,7.55,7.82,7.24,7.78,-0.16,-0.33,-1121000,7.62,-4.19,-619093.97,43.96,64.38,56.16,1320300,-43.84,21.94,-2.36,0.56,8.01,67.07,-55.65,12.03
12.03,13.76,2.36,12.03,11.79,11.99,-0.11,-0.09,-18855800,11.97,-0.74,-3099470.52,48.96,54.56,66.67,1171500,-33.33,19.23,-0.04,0.26,2.21,57.3,-40,15,4.02,7.78,7.81,7.59,7.78,-0.13,0.06,-524200,7.68,0.78,-600913.3,51.07,62.33,71.92,596800,-28.08,19.45,0.07,0.29,3.87,60.58,-43.16,12.46
12.46,12.89,5.53,12.4,12.08,11.99,-0.06,-0.04,-17687700,12.08,-0.32,-3063543.92,49.54,69.05,88.69,1168100,-11.31,18.61,2.67,0.3,2.48,58.24,-13.57,14.52,8.02,8.11,8.17,7.95,7.78,-0.08,0.4,-37100,7.97,5.19,-580252.25,56.41,74.2,94.52,487100,-5.48,20.26,3.65,0.35,4.51,62.24,-8.42,12.43
12.43,12.28,1.27,11.92,11.82,11.96,-0.06,0.28,-19052000,12.39,2.41,-3116355.53,53.47,71.83,60.12,1364300,-39.88,16.03,-1.01,-0.25,-2.05,44.39,-47.86,13.83,4.54,7.89,8.08,7.84,7.78,-0.06,0.55,-563000,8.05,7.49,-594518.34,59.26,81.96,79.45,525900,-20.55,19.67,0.64,0.11,1.41,53.37,-31.58,12.17
12.17,12.44,-0.37,11.76,11.32,11.98,-0.07,0.47,-20444000,11.82,4.16,-3135040.1,56.1,66.47,50.6,1392000,-49.4,16.8,-1.55,-0.67,-5.39,34.27,-58.09,13.03,2.14,7.77,7.95,7.6,7.82,-0.05,0.84,-1050900,7.76,12.12,-601938.87,65.67,81.74,71.23,487900,-28.77,17.11,-0.31,-0.32,-3.96,38.89,-44.21,12.13
12.13,12.59,0.36,11.9,11.8,12,-0.06,0.75,-19551200,11.94,6.73,-3124411.53,59.74,56.55,58.93,892800,-41.07,17.45,-0.19,-0.16,-1.33,45.79,-44.09,12.28,1.67,7.8,7.96,7.76,7.87,-0.04,0.91,-755200,7.81,13.21,-600797.17,67.04,74.14,71.74,295700,-28.26,14.8,0.2,-0.07,-0.89,47.2,-39.78,12.13
12.13,12.59,0.36,11.9,11.8,12,-0.06,0.75,-19551200,11.94,6.73,-3124411.53,59.74,56.55,58.93,892800,-41.07,17.45,-0.19,-0.16,-1.33,45.79,-44.09,11.57,1.22,7.83,7.95,7.79,7.88,-0.03,0.89,-511700,7.8,12.82,-599860.64,66.79,71.39,71.2,243500,-28.8,12.83,0.15,0.24,3.16,62,-36.56,12.16
12.16,12.67,0.99,12.05,11.84,12.01,-0.05,1.05,-18545500,11.96,9.55,-3111734.64,63.64,58.45,65.82,1005700,-34.18,17.71,0.61,0.38,3.26,61.45,-35.96,10.91,2.94,8.04,8.08,7.86,7.87,-0.01,1.05,-170000,7.86,15.02,-590696.27,68.68,76.63,86.96,341700,-13.04,12.53,1.92,0.49,6.49,70.94,-22.41,12.44
12.44,12.18,2.52,12.33,12,11.99,-0.01,1.32,-17470500,12.02,11.99,-3086755.38,66.02,69.18,82.78,1075000,-17.22,15.21,2.28,0.55,4.67,65.03,-11.4,10.92,5.13,8.27,8.34,8.02,7.94,0.03,0.78,270000,8.02,10.41,-578109.2,65.35,83.93,93.64,440000,-6.36,15,3.91,0.49,6.3,70.94,-9.46,12.65
12.65,11.32,2.72,12.4,12.16,12.09,0.02,0.63,-15679800,12.35,5.35,-3076589.2,59.18,77.16,82.88,1790700,-17.12,14.77,2.41,0.37,3.08,61.21,-18.8,11.28,6.05,8.39,8.49,8.22,8.07,0.07,0.63,971100,8.4,8.12,-567936.05,63.18,90.86,92,701100,-8,18.38,4.89,0.28,3.45,64.58,-11.24,12.48
12.48,10.98,-1.15,11.92,11.91,12.12,0.01,-0.18,-16842900,12.45,-1.49,-3121612.43,47.49,71.89,50,1163100,-50,13.26,-1,-0.48,-3.87,36.36,-54.89,11.42,3.37,8.21,8.44,8.16,8.15,0.09,0.43,322500,8.41,5.53,-581851.18,58.43,87.75,77.6,648600,-22.4,20.17,2.06,0.32,4.06,67.39,-31.46,12.42
12.42,10.93,2.31,12.35,11.76,12.21,0.03,0.18,-15027600,12.16,1.48,-3056127.61,52.28,70.78,79.45,1815300,-20.55,13.23,2.05,0.43,3.61,62.57,-22.56,11.6,5.94,8.44,8.46,8.17,8.27,0.12,0.35,1007000,8.23,4.33,-562675.18,57.09,88.53,96,684500,-4,21.92,3.69,0.67,8.62,82.52,-6.85,12.64
12.64,10.42,2.05,12.31,12.04,12.26,0.05,-0.12,-16280700,12.19,-0.97,-3060186.24,48.39,68.72,76.71,1253100,-23.29,11.69,1.07,0.55,4.68,67.3,-38.2,12.04,4.7,8.38,8.57,8.2,8.34,0.13,0.51,171100,8.28,6.48,-568617.6,61.04,86.44,85.71,835900,-14.29,24.57,1.91,0.58,7.44,77.36,-24.36,12.6
12.6,9.95,4.12,12.6,12.2,12.32,0.08,0.54,-14715300,12.3,4.48,-3023308.41,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,12.45,3.05,8.3,8.39,8.2,8.34,0.14,0.71,-393700,8.23,9.35,-574009.48,66.82,87.14,79.7,564800,-20.3,26.84,0.12,0.47,6,71.17,-38.03,12.6
12.6,9.95,4.12,12.6,12.2,12.32,0.08,0.54,-14715300,12.3,4.48,-3023308.41,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,12.76,2.48,8.31,8.34,8.18,8.33,0.14,0.76,-108400,8.3,10.07,-573665.75,68.27,79.63,73.47,285300,-26.53,28.21,-0.22,0.27,3.36,64.84,-47.27,14.1
14.1,11.31,14.42,14.04,12.55,12.64,0.22,2.37,-11571600,12.6,20.31,-2664028.41,75.27,90.38,97.84,3143700,-2.16,17.02,11.75,1.99,16.51,82.84,-2.56,14.77,10.6,9.07,9.15,8.38,8.5,0.2,1.29,1037100,8.4,16.58,-468902.81,74.71,82.67,94.84,1145500,-5.16,34.6,7.43,0.8,9.67,77.78,-8.08,14.35
14.35,12.85,8.26,13.41,13.41,12.94,0.28,1.63,-13376000,13.93,13.84,-2744995.08,65.64,87.8,68.98,1804400,-31.02,23.33,5.44,1.08,8.76,65.98,-36.29,16.8,6.33,8.77,9.25,8.73,8.57,0.23,0.66,37600,9.12,8.14,-501962.35,62.79,79.74,70.91,999500,-29.09,40.38,3.21,0.38,4.53,61.73,-44.04,14.05
14.05,13.86,8.66,13.58,13.21,13.19,0.34,1.55,-11565700,13.48,12.88,-2722045.71,65.11,80.47,74.59,1810300,-25.41,26.81,5.38,1.18,9.52,66.95,-29.73,18.68,8.52,9.04,9.23,8.73,8.7,0.26,1.15,976800,8.73,14.58,-473047.41,71.86,84.34,87.27,939200,-12.73,45.34,4.92,0.83,10.11,74.27,-19.44,13.84
13.84,14.77,8.08,13.6,13.2,13.45,0.38,1.2,-10290400,13.45,9.68,-2720167.51,62.55,72.94,75.25,1275300,-24.75,29.69,3.6,1.68,14.09,77.81,-28.96,20.04,6.26,8.94,9.03,8.64,8.83,0.28,1.17,104600,9.02,15.06,-482695.64,72.41,79.13,79.19,872200,-20.81,47.44,2.91,0.5,5.92,65.82,-28.97,15.02
15.02,16.84,16.01,14.84,13.76,13.89,0.51,2.92,-7714800,13.76,24.5,-2485333.39,76.35,81.66,95.14,2575600,-4.86,35.2,10.07,2.49,20.16,82.51,-6.04,22.71,17,10.03,10.06,9.2,9.17,0.38,2.23,1225400,9.2,28.59,-346043.29,80.38,88.38,98.68,1120800,-1.32,52.29,12.41,1.65,19.69,81.61,-1.6,15.25
15.25,18.94,9.94,14.26,14.15,13.94,0.55,2.5,-10032500,14.7,21.26,-2575917.36,70.97,80.67,71.63,2317700,-28.37,40.3,3.62,1.95,15.84,72.31,-32.46,25.3,7.59,9.34,10.17,9.29,9.22,0.39,1.51,81300,10.09,19.28,-424750.07,67.44,80.65,64.07,1144100,-35.93,56.61,2.96,1.04,12.53,66.15,-41.71,15.14
15.14,20.9,10.84,14.59,14.17,14.17,0.61,2.69,-7219000,14.19,22.61,-2510808.31,71.87,82.62,81.09,2813500,-18.91,44.67,3.88,1.99,15.79,72.56,-24.44,27.7,10.13,9.69,9.99,9.51,9.41,0.43,1.65,963000,9.58,20.52,-391709.92,68.46,80.14,77.67,881700,-22.33,60.31,4.55,1.38,16.61,69.38,-26.82,15
15,22.71,11.96,14.97,14.4,14.45,0.68,2.92,-5788700,14.86,24.23,-2473555.81,72.88,81.57,91.98,1430300,-8.02,48.42,5.58,0.93,6.62,63.88,-13.66,29.93,9.7,9.77,9.9,9.59,9.55,0.46,1.5,1534100,9.81,18.14,-386994.96,67.36,73.95,80.1,571100,-19.9,63.48,4.28,0.7,7.72,62.15,-26.14,15.53
15.53,24.85,9.79,14.88,14.76,14.71,0.72,2.55,-8417600,15,20.68,-2489360.82,70.6,85.27,82.76,2628900,-17.24,52.61,3.42,1.47,10.96,76.16,-27.9,32.42,10.45,9.96,10.32,9.83,9.76,0.5,1.57,2162300,10.07,18.71,-374778.17,67.88,80.37,83.33,628200,-16.67,66.89,4.42,1.19,13.57,71.48,-21.43,15.17
15.17,26.24,6.49,14.6,14.52,14.66,0.72,2.2,-9760600,14.94,17.74,-2514632.32,67.19,83.36,75.33,1343000,-24.67,53.4,0.45,1.02,7.51,67.47,-39.91,34.27,7.02,9.77,10.05,9.72,9.71,0.5,1.56,1767500,9.93,19,-382309.5,67.73,79.28,74.42,394800,-25.58,67.74,1.32,0.73,8.08,63.57,-32.74,14.75
14.75,26.41,2.42,14.21,14.02,14.65,0.68,2.29,-11866500,14.7,19.21,-2570885.82,68.15,74.36,64.99,2105900,-35.01,49.31,-2.81,0.61,4.49,59.27,-74.58,34.41,1.69,9.35,9.74,9.29,9.71,0.47,0.91,1111700,9.73,10.78,-410501.51,59.91,70.81,54.67,655800,-45.33,62.03,-3.62,0.41,4.59,56.81,-86.61,14.54
14.54,26.57,2.64,14.39,14.06,14.61,0.65,2.04,-10714600,14.23,16.52,-2556294.54,66.83,69.22,67.34,1151900,-32.66,45.8,-1.15,-0.45,-3.03,39.91,-75.5,34.46,1.83,9.44,9.56,9.27,9.66,0.44,1.06,1511700,9.37,12.65,-406651.25,61.47,62.66,58.88,400000,-41.12,56.88,-1.84,-0.59,-5.88,35.32,-83.81,14.6
14.6,26.28,0.58,14.24,13.86,14.46,0.61,1.93,-12621300,14.18,15.68,-2576169.8,65.64,64.53,61.26,1906700,-38.74,40.95,-2.16,-0.02,-0.14,49.44,-77.25,34.03,1.54,9.5,9.6,9.13,9.6,0.42,1.2,2287300,9.45,14.46,-401721.58,63.04,58.41,61.68,775600,-38.32,50.63,-1.45,0.16,1.71,55.8,-68.91,14.15
14.15,25.43,-2.46,13.9,13.59,14.27,0.55,1.3,-14093900,13.92,10.32,-2611330.2,60.45,57.97,45.3,1472600,-54.7,35.64,-3.84,-0.69,-4.73,30.94,-84.02,33.04,-3.51,9.08,9.33,8.95,9.43,0.37,0.77,1689400,9.31,9.27,-428155.06,57.68,52.21,36.08,597900,-63.92,43.67,-4.95,-0.61,-6.3,28.97,-90.51,14.2
14.2,23.86,-6.65,13.25,13.18,14,0.44,-0.79,-16851200,13.88,-5.63,-2740268.69,42.73,36.51,2.98,2757300,-97.02,33.81,-6.76,-1.72,-11.49,8.65,-97.02,30.92,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,1032900,9.06,-5.84,-467198.01,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.77
13.77,22.32,-5.2,13.46,12.95,13.85,0.37,0.05,-16142900,13.21,0.37,-2729042.8,50.5,22.68,19.77,708300,-80.23,33.51,-3.91,-1.42,-9.54,17.73,-77.03,30.92,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,1032900,9.06,-5.84,-467198.01,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.44
13.44,21.01,-8.1,13.01,12.88,13.57,0.27,-0.57,-17207200,13.3,-4.2,-2764624.89,44.61,9.22,4.91,1064300,-95.09,33.64,-5.59,-1.59,-10.89,16.46,-93.05,29.25,-11.73,8.24,8.56,8.2,8.96,0.18,-0.53,570900,8.56,-6.04,-483427.52,44.47,12.84,1.89,462000,-98.11,41.53,-9.76,-1.72,-17.27,7.43,-97.84,13.46
13.46,19.85,-5.12,13.42,12.85,13.41,0.22,-0.18,-15719300,12.97,-1.32,-2717734.89,48.42,15.31,21.27,1487900,-78.73,33.93,-1.81,-0.79,-5.56,33.47,-67.43,27.97,-8.47,8.51,8.53,8.08,8.77,0.12,-0.53,1232900,8.18,-5.86,-461735.77,44.47,7.21,19.2,662000,-80.8,42.25,-4.93,-1.26,-12.9,20,-74.1,13.32
13.32,18.77,-6.7,13.08,12.94,13.24,0.16,-1.76,-16659300,13.25,-11.86,-2741550.09,31.59,11.59,8.58,940000,-91.42,34.17,-2.97,-1.31,-9.1,24.31,-86.86,26.78,-10.89,8.24,8.35,8.12,8.52,0.05,-0.7,941300,8.35,-7.83,-470987.47,42.94,9.41,7.14,291600,-92.86,42.86,-6.29,-1.11,-11.87,21.54,-89.47,13.28
13.28,18.25,-6.87,12.97,12.7,13.19,0.1,-1.29,-18361600,12.92,-9.05,-2755866.07,35.03,13.13,9.54,1702300,-90.46,35.98,-2.47,-1.27,-8.92,24.7,-82,25.93,-10.87,8.12,8.3,8.01,8.33,-0.01,-1.91,492300,8.21,-19.04,-477526.31,26.07,10.37,4.76,449000,-95.24,44.06,-5.63,-1.32,-13.98,16.67,-93.08,13.15
13.15,17.76,-7.1,12.82,12.78,13.06,0.03,-1.77,-19247600,12.94,-12.13,-2766112.79,28.57,7.45,4.24,886000,-95.76,37.52,-2.47,-1.08,-7.77,26.72,-92,25.17,-10.84,8.04,8.15,8,8.23,-0.06,-1.3,72500,8.12,-13.92,-481662.27,30.77,4.54,1.72,419800,-98.28,45.14,-4.24,-1.46,-15.37,13.5,-96.99,13.68
13.68,16.88,-0.88,13.58,12.9,13.17,0.04,-1.39,-17875000,12.9,-9.29,-2684741.81,34.59,14.96,31.1,1372600,-68.9,32.65,2.95,0.33,2.49,56.79,-17.76,23.92,-2.97,8.68,8.73,8.19,8.32,-0.06,-1.01,994000,8.19,-10.42,-408309.04,36.24,11.93,29.31,921500,-70.69,39.62,4.09,-0.4,-4.41,40.99,-37.61,13.78
13.78,16.27,0.2,13.64,13.25,13.22,0.06,-1.24,-16505900,13.6,-8.33,-2678692.76,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,22.87,-1.28,8.76,8.78,8.48,8.37,-0.04,-1.01,1443600,8.63,-10.34,-404165.26,36.24,21.26,32.76,449600,-67.24,35.38,4.66,0.22,2.58,56.25,-2.56,13.78
13.78,16.27,0.2,13.64,13.25,13.22,0.06,-1.24,-16505900,13.6,-8.33,-2678692.76,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,21.9,-2.65,8.54,8.74,8.51,8.43,-0.05,-1.42,1221300,8.71,-14.26,-409748.13,30.81,29.47,26.34,222300,-73.66,31.74,1.51,0.3,3.64,58.93,-30.77,13.52
13.52,15.19,-2.38,13.19,13.03,13.24,0.03,-1.41,-17532800,13.5,-9.66,-2712571.43,34.84,31.02,23.9,1026900,-76.1,26.18,-0.4,0.18,1.38,53.95,-54.63,20.47,-3.7,8.35,8.47,8.24,8.47,-0.07,-1.42,862800,8.43,-14.53,-417724.13,30.81,26.41,20.11,358500,-79.89,29.15,-0.48,-0.16,-1.88,45,-55.13,13.38
13.38,14.19,-2.61,13.08,12.96,13.26,0,-1.13,-18324100,13.18,-7.95,-2719170.6,37.07,27.32,20,791300,-80,24.1,-0.87,-0.34,-2.53,41.41,-64.81,19.1,-2.36,8.4,8.55,8.32,8.55,-0.08,-0.95,1151000,8.53,-10.16,-415998.38,35.74,23.82,25,288200,-75,25.82,-0.15,0.16,1.94,55.8,-48.72,13.68
13.68,13.77,1.06,13.51,13.01,13.4,0.01,-0.88,-16961200,13.09,-6.12,-2674365.78,40.48,28.84,42.63,1362900,-57.37,22.37,1.92,0.43,3.29,60.39,-25,18.53,2.08,8.73,8.81,8.55,8.56,-0.06,-0.71,1509300,8.55,-7.52,-401922.31,40.06,30.25,45.63,358300,-54.37,24.43,2.71,0.61,7.51,69.18,-9.88,14.25
14.25,14.42,3.96,13.87,13.71,13.46,0.05,-0.37,-15573700,13.76,-2.6,-2637393.17,46.17,46.04,75.48,1387500,-24.52,24.89,3.63,0.9,6.94,69.4,-25.85,18.86,4.27,8.87,9.19,8.82,8.58,-0.03,-0.63,1808400,8.96,-6.63,-397125.75,41.37,45.35,65.41,299100,-34.59,26.38,2.92,0.83,10.32,75.15,-32,14.25
14.25,15.03,5.57,14.1,13.87,13.55,0.1,0.2,-14206900,13.87,1.44,-2614728.13,52.12,69.48,90.32,1366800,-9.68,27.06,3.93,1.28,9.98,76.67,-11.11,19.17,6.73,9.08,9.1,8.88,8.69,0,0,2211400,8.94,0,-387584.6,50,67.26,90.76,403000,-9.24,28.04,4.66,0.4,4.61,66.39,-11.58,14.23
14.23,15.4,5.03,14.09,13.8,13.73,0.13,0.84,-15341800,13.9,6.34,-2615533.03,60.29,85.16,89.68,1134900,-10.32,27.9,3.3,0.51,3.76,65.45,-12.4,19.2,5.71,9.03,9.11,8.81,8.82,0.03,0.49,1874300,9.01,5.74,-389440.87,58.31,80.91,86.55,337100,-13.45,28.26,3.62,0.27,3.08,61.34,-16.84,14.25
14.25,15.79,5.36,14.19,13.8,13.95,0.17,0.73,-14176000,14.08,5.42,-2607259.07,59.19,92.04,96.13,1165800,-3.87,28.78,3.44,0.55,4.03,66.27,-4.65,19.36,4.69,9,9.16,8.88,8.94,0.05,0.76,1471600,8.91,9.22,-390778.75,64.18,87.11,84.03,402700,-15.97,28.94,2.51,0.46,5.39,73,-20,14.32
14.32,16.29,4.02,14.09,13.8,14.07,0.18,1.08,-16529400,14.19,8.3,-2623843.99,64.92,90.54,85.8,2353400,-14.2,30.14,1.75,0.9,6.82,83.58,-16.91,19.39,5.34,9.1,9.17,8.85,9.02,0.07,0.59,1873900,8.99,6.93,-386308.75,61.75,87.68,92.44,402300,-7.56,28.89,2.4,0.75,8.98,91.21,-10.34,14.16
14.16,15.79,-0.24,13.52,13.48,14,0.15,0.1,-18442000,14.16,0.75,-2701216.74,51.32,77.52,50.62,1912600,-49.38,26.3,-2.8,0.44,3.36,62.22,-61.07,18.8,1.72,8.83,9.09,8.69,9.01,0.06,0.59,1414700,9.01,7.16,-399933.36,61.75,82.07,69.75,459200,-30.25,25.72,-1.33,0.43,5.12,69.03,-56.25,13.92
13.92,15.18,1.72,13.84,13.43,13.95,0.15,0.76,-17356700,13.59,5.81,-2675529.17,60.11,68.93,70.37,1085300,-29.63,22.72,-0.84,0.33,2.44,59.76,-53.93,18.28,3.46,9.05,9.1,8.8,9,0.08,0.93,1706300,8.87,11.45,-392668.13,67.82,83.47,88.24,291600,-11.76,23.17,0.62,0.32,3.67,65.69,-28,13.52
13.52,15.77,-8.59,12.4,12.4,13.61,0.03,-0.57,-21659500,13.47,-4.39,-3123219.34,44.4,40.33,0,4302800,-100,26.91,-9.8,-1.47,-10.6,23.47,-100,18.46,-8.19,8.03,8.65,8.01,8.8,0,-0.01,910300,8.64,-0.12,-482383.05,49.86,53.23,1.69,796000,-98.31,26.91,-9.51,-0.84,-9.47,27.89,-98.28,12.7
