% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 09/12/2014 through 09/12/2015, for BBDC4.SA.
% Time: Fri Apr 29 21:28:47 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
35.62,9.9,-5.7,34.85,34.52,36.12,0.14,-1.75,58065300,35.5,-4.78,81859.64,32.39,18.84,7.43,9723100,-92.57,24.95,-4.43,-3.22,-8.46,1.79,-92.57,10.12,-12.74,11.04,11.53,11.04,11.93,-0.35,-2.13,-67828100,11.45,-16.17,-2574196.35,15.76,2.5,0,12348700,-100,28.84,-9.66,-2.13,-16.17,0.47,-100,34.95
34.95,11.21,-8.26,33.69,33.69,35.42,-0.09,-3.31,43604500,34.34,-8.95,-399475.45,21.12,5.88,0,14460800,-100,29.64,-6.18,-3.91,-10.4,1.49,-100,11.81,-13.6,10.79,11.17,10.78,11.54,-0.44,-2.29,-89660200,11.17,-17.51,-3068582.68,14.98,0.91,0.34,21832100,-99.66,33.73,-9.16,-2.39,-18.13,0,-99.58,34.75
34.75,12.42,-5.09,34.7,33.86,35.09,-0.19,-2.22,52483800,33.92,-6.01,-133280.94,33.33,8.87,19.16,8879300,-80.84,33.66,-2.44,-2.39,-6.44,23.62,-71.39,13.41,-10.95,11,11.13,10.75,11.3,-0.5,-1.9,-79600100,10.82,-14.73,-2872788.33,21.21,2.95,8.5,10060100,-91.5,38.01,-5.43,-1.73,-13.59,9.77,-87.56,35.26
35.26,12.87,-6.25,34.08,34.05,34.64,-0.31,-2.93,39414000,35.2,-7.92,-366804.75,29.62,8.85,7.4,13069800,-92.6,33.64,-2.98,-3.07,-8.26,19.84,-87.7,14.51,-11.65,10.78,11.28,10.75,11.05,-0.55,-2.1,-91902100,11.23,-16.3,-3118828.33,20,3.29,1.02,12302000,-98.98,39.64,-5.06,-1.94,-15.25,8.9,-98.09,33.88
33.88,13.99,-6.73,33.66,33.17,34.2,-0.44,-3.71,26766900,33.39,-9.93,-522666.9,24.41,11.68,8.46,12647100,-91.54,35.87,-3.11,-2.72,-7.48,21.31,-86.27,16.31,-13.7,10.37,10.48,10.12,10.8,-0.62,-2.61,-103895300,10.4,-20.11,-3574970.45,15.75,5.51,7,11993200,-93,43.2,-6.52,-1.83,-15,9.33,-87.98,34.24
34.24,14.57,-4.66,34.16,33.6,34.06,-0.49,-3.62,36605700,34,-9.58,-376517.16,25.34,10.99,17.1,9838800,-82.9,35.62,-0.79,-2.16,-5.95,29.15,-69.35,17.73,-10.87,10.53,10.58,10.34,10.69,-0.66,-2.83,-93154200,10.49,-21.18,-3409244.7,10.58,6.5,11.48,10741100,-88.52,45.02,-3.22,-1.49,-12.4,16.59,-76.57,35.51
35.51,13.7,-0.43,35.5,33.83,34.42,-0.42,-2.49,50383200,34.16,-6.55,163894.79,35.3,21.93,40.24,13777500,-59.76,31.3,3.27,-0.38,-1.06,46.87,-4.9,18.2,-6.43,10.9,10.93,10.3,10.72,-0.64,-2.31,-81187500,10.39,-17.49,-2988762.36,19.69,13.45,21.85,11966700,-78.15,42.64,1.18,-0.75,-6.44,33.18,-44.68,36.9
36.9,13.71,3.74,36.9,34.82,34.86,-0.25,-1.17,61900500,35.49,-3.07,618099.45,44.02,40.59,64.42,11517300,-35.58,31.29,6.43,2.05,5.88,65.89,0,17.57,-0.9,11.42,11.44,10.69,10.8,-0.59,-1.75,-67574600,10.84,-13.29,-2339339.61,29.6,23.25,36.41,13612900,-63.59,36.73,5.48,0.38,3.44,58.88,-1.52,36.69
36.69,13.72,2.27,36.28,35.83,35.3,-0.17,-1.32,54377300,36.63,-3.51,491693.03,43.36,55.79,62.7,7523200,-37.3,31.28,3.54,2.59,7.69,71.91,-16.62,16.98,-3.73,10.94,11.23,10.82,10.83,-0.58,-2.24,-76682000,11.17,-17,-2722137.51,26.47,28.41,26.97,9107400,-73.03,31.66,0.84,0.15,1.39,53.16,-37.88,37.25
37.25,14.15,3.9,36.84,36.46,35.94,-0.05,-0.25,67643300,36.58,-0.67,696497.53,48.75,72.36,89.95,13266000,-10.05,32.55,4.23,2.14,6.17,69.6,-10.05,15.78,1.33,11.42,11.56,11.26,11.04,-0.52,-1.31,-65937200,11.29,-10.29,-2250702.04,36.33,37.54,49.24,10744800,-50.76,29.7,4.69,0.42,3.82,57.95,-9.72,37.25
37.25,14.55,3.73,36.75,36.47,36.45,0.03,-0.4,61741400,36.7,-1.08,682079.21,48,80.13,87.75,5901900,-12.25,33.64,2.86,2.67,7.83,77.08,-12.25,14.88,3.75,11.61,11.69,11.43,11.26,-0.46,-1.11,-57856000,11.44,-8.73,-2116251.25,38.83,47.98,67.73,8081200,-32.27,28.86,5.29,0.83,7.7,65.9,-5.1,37.17
37.17,14.36,2.74,36.4,35.97,36.63,0.07,0.02,55234600,36.8,0.06,620127.39,50.1,85.62,79.17,6506800,-20.83,31.84,0.78,2.74,8.14,78.19,-23.28,14.32,3.89,11.58,11.84,11.39,11.39,-0.4,-0.62,-65828000,11.84,-5.08,-2136850.74,43.08,62.39,70.19,7972000,-29.81,29.11,3.39,1.21,11.67,77.13,-16.88,30.81
30.81,16.18,-13.29,30.35,30.01,35.32,-0.38,-5.97,41268100,30.58,-16.44,-1701259.69,30.85,57.21,4.72,13966500,-95.28,35.62,-14.69,-3.81,-11.15,31.7,-95.28,13.76,2.52,11.38,11.72,11.37,11.39,-0.37,-0.64,-77645700,11.65,-5.32,-2340956.09,42.89,69.97,72,11817700,-28,29.06,0.52,0.85,8.07,68.72,-29.87,30.23
30.23,18.1,-14.84,29.42,29.32,33.95,-0.81,-6.46,29427000,30.09,-18.01,-2065427.16,29.91,28.35,1.16,11841100,-98.84,39.34,-15.24,-6.08,-17.14,19.59,-98.84,13.1,-0.07,11.05,11.33,11,11.41,-0.37,-0.6,-88784600,11.29,-5.15,-2663964.61,43.27,65.42,54.07,11138900,-45.93,24.96,-2.58,0.15,1.38,53.36,-68.7,29.43
29.43,20.24,-16.12,28.6,28.2,32.3,-1.2,-6.25,18858500,29.43,-17.93,-2358806.99,30.31,3.43,4.42,10568500,-95.58,43.26,-14.68,-8.3,-22.49,5.95,-95.58,15.23,-18.73,8.86,9.07,8.77,10.9,-0.54,-2.18,-100657300,9,-19.75,-5017015.57,31.95,43,2.93,11872700,-97.07,30.19,-19.29,-2.56,-22.42,17.18,-97.07,29.21
29.21,22.23,-13.54,29.2,28.45,30.79,-1.44,-4.49,29295500,28.75,-13.33,-2139812.45,35.34,5.54,11.05,10437000,-88.95,46.62,-10.18,-7.08,-19.51,12.34,-88.95,17.2,-16.21,9.03,9.04,8.77,10.38,-0.65,-1.76,-90107000,8.8,-16.31,-4814583.17,35.23,21.82,8.47,10550300,-91.53,34.68,-15.64,-1.91,-17.46,23.4,-91.53,29.78
29.78,23.56,-11.21,29.67,28.74,29.45,-1.58,-5.03,41181900,28.83,-14.5,-1948531.62,32.97,10.57,16.24,11886400,-83.76,47.49,-5.76,-7.17,-19.46,11.49,-83.76,18.51,-12.89,9.28,9.3,8.98,9.92,-0.71,-1.72,-77016800,9.05,-15.64,-4452174.53,35.67,9.34,16.61,13090200,-83.39,36.47,-10.76,-2.14,-18.74,18.15,-83.39,31.02
31.02,23.76,-7.71,30.61,29.88,29.5,-1.59,-3.47,50979700,30.06,-10.18,-1638119.35,38.5,17.97,26.63,9797800,-73.37,44.38,0.01,-6.14,-16.71,19.78,-73.13,18.76,-9.26,9.59,9.82,9.52,9.56,-0.73,-1.19,-67114000,9.52,-11.04,-4121369.79,40.23,17.26,26.71,9902800,-73.29,34.39,-5.14,-2.02,-17.4,20.98,-73.29,31.32
31.32,23.71,-6.11,30.96,30.72,29.81,-1.56,-2.7,59470300,30.84,-8.02,-1541008.64,41.01,24.46,30.5,8490600,-69.5,40.85,3.79,-5.44,-14.95,23.23,-11.54,18.71,-6.29,9.87,9.98,9.73,9.33,-0.71,-0.5,-59361100,9.77,-4.82,-3895007.75,45.81,26.38,35.83,7752900,-64.17,31.6,0.04,-1.71,-14.77,27.08,-62.71,31.48
31.48,23.54,-4.97,31.13,30.96,30.31,-1.5,-3.03,65652800,31.2,-8.87,-1507080.88,39.69,29.83,32.38,6182500,-67.62,37.34,3.97,0.78,2.57,59.11,-10.67,18.36,-4.98,9.97,10.15,9.95,9.55,-0.68,-0.56,-51741800,10.11,-5.32,-3817811.19,45.25,33.88,39.09,7619300,-60.91,28.11,3.16,-1.41,-12.39,30.58,-53.12,31.4
31.4,23.41,-3.74,31.24,30.91,30.72,-1.43,-4.26,71631900,31.15,-12,-1485953.32,34.18,32.16,33.59,5979100,-66.41,34.46,3.44,1.82,6.2,76.38,-7.32,18.13,-4.74,9.93,10.03,9.89,9.73,-0.65,-0.97,-58207400,9.97,-8.9,-3843751.41,41.29,37.57,37.79,6465600,-62.21,25.47,4.48,-1.12,-10.14,33.23,-15.94,31.67
31.67,23.04,-2.32,31.31,31.19,31.05,-1.35,-5.59,81186000,31.42,-15.15,-1464545.28,26.96,33.44,34.36,9554100,-65.64,30.96,2.36,2.71,9.48,0,-11.18,17.36,-1.41,10.19,10.33,10.14,9.91,-0.6,-1.23,-50834800,10.18,-10.77,-3650712.54,38.42,41.04,46.25,7372600,-53.75,22.58,5.11,1.33,15.01,97.16,-8.97,30.97
30.97,23.25,-2.87,30.75,30.25,31.08,-1.32,-5.53,70118100,30.75,-15.24,-1662501.97,27.09,32.04,28.18,11067900,-71.82,30.52,-0.19,1.55,5.31,79.03,-31.4,16.99,-2.89,9.97,10.16,9.91,9.99,-0.57,-0.97,-60153900,10.11,-8.87,-3851909.99,40.4,41.04,39.09,9319100,-60.91,20.24,1.44,0.94,10.41,82.19,-26.67,31.15
31.15,23.28,-0.54,31.08,30.31,31.1,-1.25,-5.76,77583500,30.51,-15.63,-1582361.21,25.68,31.46,31.82,7465400,-68.18,29.37,0.22,1.41,4.75,77.87,-32.96,16.65,-0.62,10.11,10.11,9.91,10.03,-0.53,-1.31,-51477300,9.95,-11.47,-3730072.08,36.09,43,43.65,8676600,-56.35,18.23,1.64,0.83,8.94,80.74,-27.16,31.45
31.45,23.01,0.56,31.01,30.79,31.08,-1.19,-5.74,68803700,30.85,-15.62,-1602163.72,25.72,30.44,31.33,8779800,-68.67,27.05,-0.19,0.4,1.31,62.05,-46.48,16.21,-1.68,9.88,10.17,9.86,10.02,-0.51,-1.73,-57708800,10.06,-14.9,-3871837.16,31.79,39.63,36.16,6231500,-63.84,15.94,-1.09,0.29,3.02,61.42,-75,31.34
31.34,22.87,2.62,31.27,30.62,31.08,-1.11,-5.13,78104200,31.34,-14.09,-1524184.68,28.13,50.54,88.47,9300500,-11.53,25.65,0.51,0.31,1,59.87,-28.17,15.75,1.95,10.14,10.19,9.9,10.06,-0.47,-1.44,-47349400,10.02,-12.44,-3599221.37,35.54,42.08,46.44,10359400,-53.56,13.78,1.13,0.27,2.74,60.8,-40.43,31.69
31.69,22.38,3.67,31.69,31.1,31.16,-1,1.34,88687100,31.39,4.42,-1382041.47,60.98,73.27,100,10582900,0,22.72,1.59,0.56,1.8,65.38,0,14.91,4.93,10.36,10.38,10.09,10.09,-0.41,-1.02,-36634800,10.18,-8.96,-3366754.71,39.8,48.24,62.11,10714600,-37.89,13.65,2.75,0.39,3.91,64.23,-3.85,31.67
31.67,21.93,2.89,31.61,31.26,31.33,-0.91,2.19,80537000,31.67,7.46,-1402616.04,70.9,95.39,97.71,8150100,-2.29,20.2,1.17,0.37,1.18,60.33,-5.56,13.95,6.11,10.43,10.46,10.28,10.18,-0.36,-0.62,-25838000,10.34,-5.61,-3293803.35,43.46,68.92,98.22,10796800,-1.78,14.32,2.72,0.5,5.04,67.86,-5,31.41
31.41,21.91,-0.26,30.8,30.74,31.28,-0.89,2.2,73375600,31.26,7.69,-1586125.5,70.99,90.08,72.53,7161400,-27.47,20.4,-1.2,-0.51,-1.63,39.92,-61.81,13.58,1.93,10.11,10.26,10.03,10.18,-0.34,1.25,-36711800,10.22,14.11,-3627419.46,71.78,79.87,79.29,10873800,-20.71,12.8,-0.32,-0.08,-0.79,47.26,-58.33,31.1
31.1,22.18,-1.26,30.59,30.35,31.19,-0.88,1.39,67444700,30.9,4.76,-1626563.45,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,13.4,0.4,10.03,10.18,9.95,10.21,-0.33,1,-41784900,10.16,11.07,-3667562.69,67.99,82.82,70.95,5073100,-29.05,12.38,-1.2,0.06,0.6,52.27,-71.67,31.1
31.1,22.18,-1.26,30.59,30.35,31.19,-0.88,1.39,67444700,30.9,4.76,-1626563.45,64.33,77.65,62.71,5930900,-37.29,22.04,-1.8,-0.16,-0.52,46.33,-79.72,13.15,0.51,10.1,10.21,10.02,10.21,-0.31,0.82,-36448500,10.06,8.84,-3630319.62,65.77,70.65,61.7,5336400,-38.3,11.59,-0.49,-0.01,-0.1,49.6,-60,31.3
31.3,22.19,-0.24,31,30.37,31.14,-0.84,1.33,75299400,30.58,4.48,-1521286.34,63.88,65.71,61.88,7854700,-38.12,22.07,-0.45,-0.08,-0.26,48.23,-51.49,12.47,1.9,10.29,10.38,9.99,10.19,-0.27,0.7,-29365400,10.01,7.3,-3497073.18,64.11,69.79,76.71,7083100,-23.29,11.31,0.8,0.41,4.15,66.94,-30.36,31.99
31.99,21.37,1.7,31.68,30.53,31.14,-0.73,1.07,85189000,30.83,3.5,-1304353.18,61.81,68.92,82.18,9889600,-17.82,19.71,1.43,0.67,2.16,61.67,-18.9,12.09,4.79,10.64,10.7,10.12,10.23,-0.21,0.77,-18538500,10.12,7.8,-3128811.27,65.1,77.09,92.86,10826900,-7.14,14.34,3.5,0.5,4.93,69.23,-8,32.75
32.75,19.87,3.78,32.44,31.68,31.3,-0.59,1.48,98015600,31.95,4.78,-996644.34,64.98,77.22,87.6,12826600,-12.4,20.73,3.31,1.17,3.74,67.36,-12.92,12.41,7.65,11.01,11.02,10.64,10.41,-0.14,1.04,-3238000,10.64,10.43,-2596745.02,68.44,89.57,99.14,15300500,-0.86,19.13,6.14,0.65,6.27,72.41,-0.93,32.75
32.75,18.47,2.06,31.96,31.8,31.53,-0.5,0.83,86151400,32.17,2.67,-1172156.96,57.91,79.4,68.4,11864200,-31.6,21.61,1.65,0.27,0.85,53.94,-32.91,12.89,5.5,10.86,11.12,10.86,10.58,-0.09,0.93,-10091400,11.04,9.37,-2690115.59,65.87,90.45,79.37,6853400,-20.63,23.81,4.08,0.43,4.12,64.05,-22.22,32.55
32.55,17.17,3.33,32.45,31.76,31.91,-0.39,1.21,95150300,32.03,3.87,-1034217.44,60.75,81.33,88,8998900,-12,22.07,2.82,0.84,2.66,60.94,-12.5,13.34,6.35,11.01,11.11,10.92,10.76,-0.03,0.82,-2777500,11.07,8.05,-2589094.87,64.54,89.92,91.27,7313900,-8.73,27.82,4.23,0.9,8.9,83.09,-9.4,32.53
32.53,16.23,0.8,31.68,31.53,32.04,-0.36,0.37,81229500,32.31,1.18,-1364541.5,52.92,71.2,57.2,13920800,-42.8,20.74,-0.02,0.88,2.86,61.58,-44.58,12.94,3.1,10.73,10.9,10.64,10.85,-0.01,0.76,-14719100,10.81,7.62,-2892786.79,63.19,79.89,69.05,11941600,-30.95,26.35,0.63,0.7,6.98,72.44,-34.51,32.19
32.19,15.43,2,32.16,31.46,32.14,-0.29,1.41,90845500,31.53,4.59,-1218844.53,61.28,73.67,75.82,9616000,-24.18,19.07,0.78,1.57,5.13,69.29,-24.79,12.09,2.31,10.69,10.76,10.46,10.86,-0,0.58,-29000800,10.76,5.74,-2946027.05,60.43,75.4,65.87,14281700,-34.13,22.65,-0.53,0.59,5.84,69.28,-38.05,32.19
32.19,15.43,2,32.16,31.46,32.14,-0.29,1.41,90845500,31.53,4.59,-1218844.53,61.28,73.67,75.82,9616000,-24.18,19.07,0.78,1.57,5.13,69.29,-24.79,11.41,2.28,10.75,10.8,10.55,10.81,0.01,0.87,-22408800,10.67,8.81,-2909027.98,66.67,68.2,69.67,6592000,-30.33,20,-0.58,0.46,4.47,66.43,-37,32.81
32.81,14.72,2.19,32.31,32.22,32.11,-0.23,1.23,98446700,32.38,3.96,-1183391.18,60.13,70.9,79.67,7601200,-20.33,20.96,0.66,1.31,4.23,67.19,-21.93,10.64,0.01,10.54,10.67,10.47,10.74,0.01,0.4,-32198000,10.59,3.94,-3100258.87,57.81,61.99,50.43,9789200,-49.57,17.72,-2.39,-0.1,-0.94,46.03,-87.88,32.73
32.73,13.9,2.12,32.39,31.7,32.2,-0.16,1.38,108420000,32.02,4.45,-1158728.02,61.35,79.47,82.92,9973300,-17.08,18.8,0.59,0.71,2.24,61.06,-31.12,10.15,-0.03,10.55,10.73,10.39,10.65,0,0.19,-21991800,10.43,1.83,-3090575.56,54.04,57.13,51.28,10206200,-48.72,16.91,-1.7,-0.46,-4.18,24.44,-78.08,32.65
32.65,13.56,-0.53,31.57,31.33,32.02,-0.18,0.3,98949800,32.37,0.96,-1398451.42,52.26,70.73,49.59,9470200,-50.41,17.43,-1.57,-0.87,-2.68,36.7,-83.78,10.02,-1.96,10.34,10.63,10.28,10.57,-0.02,-0.09,-29416000,10.62,-0.86,-3238355.85,48.19,45.01,33.33,7424200,-66.67,17.69,-2.99,-0.52,-4.79,22.92,-92.77,31.69
31.69,13.42,-0.24,31.66,31.16,32.02,-0.18,-0.03,104345500,31.35,-0.09,-1383069.31,49.76,61.92,53.25,5395700,-46.75,17.18,-1.16,-0.3,-0.94,44.79,-69.7,10.14,-1.23,10.44,10.45,10.19,10.52,-0.03,0.33,-24987100,10.27,3.26,-3195523.16,57.27,42.17,41.88,4428900,-58.12,19.49,-1.3,-0.57,-5.18,18.68,-64.79,32.12
32.12,12.72,0.01,31.75,31.23,31.94,-0.18,0.14,110061800,32.07,0.44,-1366819.57,51.11,53.25,56.91,5716300,-43.09,15.34,-0.57,-0.7,-2.16,35.89,-64.24,9.52,0.07,10.62,10.67,10.4,10.5,-0.02,0.59,-19849000,10.61,5.88,-3106935.23,62.45,43.66,55.75,5138100,-44.25,16.86,0.55,-0.11,-1.03,43.21,-29.51,31.94
31.94,12.06,-0.49,31.65,31.36,31.8,-0.18,0.85,103407300,31.9,2.76,-1387778.62,57.58,54.34,52.85,6654500,-47.15,13.77,-0.87,-0.03,-0.09,49.17,-70.3,9.25,-2.98,10.31,10.65,10.3,10.45,-0.03,0.21,-25325200,10.64,2.08,-3266786.64,54.02,41.98,28.32,5476200,-71.68,16.11,-1.88,-0.38,-3.55,32.41,-80.33,31.63
31.63,11.6,-1.66,31.33,31.25,31.59,-0.2,0.74,99090600,31.37,2.42,-1431422.98,56.47,49.7,39.34,4316700,-60.66,12.03,-1.5,-0.83,-2.58,24.85,-89.7,9.15,-2.47,10.37,10.46,10.25,10.42,-0.04,0.08,-20410300,10.27,0.78,-3238183.93,51.61,36.36,25,4914900,-75,16.2,-0.79,-0.38,-3.53,32.41,-66.67,31.43
31.43,11.76,-3.08,30.87,30.79,31.45,-0.25,-0.13,92462500,31.25,-0.42,-1528739.48,48.87,35.7,14.91,6628100,-85.09,13.59,-2.32,-1.44,-4.46,13.26,-95.88,9.45,-4.05,10.17,10.46,10.12,10.38,-0.06,-0.47,-27697600,10.4,-4.42,-3378729.73,39.91,19.44,5,7287300,-95,18.07,-2.21,-0.37,-3.51,32.71,-91.8,31.67
31.67,11.53,-0.71,31.62,30.76,31.44,-0.23,-0.06,98191900,31,-0.19,-1389559.79,49.49,32.07,41.95,5729400,-58.05,12.87,0.4,-0.77,-2.38,35.36,-54.5,9.31,-0.42,10.52,10.57,10.24,10.4,-0.05,-0.49,-17534600,10.29,-4.45,-3028970.64,39.39,23.33,40,10163000,-60,17.28,1.2,-0.03,-0.28,48.94,-27.27,32.28
32.28,10.97,1.4,32.28,31.42,31.55,-0.16,-0.16,104313600,31.62,-0.49,-1261781.97,48.61,43.67,74.14,6121700,-25.86,13.79,2.17,0.71,2.25,64.37,0,8.87,1.83,10.75,10.79,10.43,10.42,-0.03,-0.11,-6632300,10.52,-1.01,-2790612.37,47.7,36.21,63.64,10902300,-36.36,16.74,2.83,0.41,3.97,64.34,-5.97,32.35
32.35,10.37,-0.98,31.49,31.1,31.52,-0.17,-0.47,94381000,32.3,-1.47,-1504836.03,46.11,50.57,35.61,9932600,-64.39,12.27,-0.25,-0.17,-0.54,47.32,-54.09,8.51,-0.99,10.41,10.65,10.28,10.44,-0.03,-0.6,-22405300,10.64,-5.45,-3289479.34,38.37,46.94,37.18,15773000,-62.82,14.94,-0.38,-0.03,-0.29,49.1,-56.72,31.54
31.54,10.53,-2.11,31.03,30.52,31.46,-0.2,-1.42,87973200,31.46,-4.38,-1598439.97,38.21,44.01,22.27,6407800,-77.73,13.36,-1.39,-0.72,-2.27,39.83,-72.13,8.82,-2.99,10.16,10.35,10.07,10.4,-0.05,-0.57,-30765200,10.33,-5.31,-3490245.43,38.82,37.71,12.33,8359900,-87.67,16.17,-2.16,-0.46,-4.33,36.78,-87.5,30.83
30.83,11.13,-4.26,30.25,30.13,31.33,-0.29,-1.43,74509700,30.61,-4.51,-1936871.48,38.14,20.79,4.48,13463500,-95.52,16,-3.25,-1.4,-4.42,33.41,-94.59,9.25,-3.35,10.08,10.19,10.02,10.38,-0.08,-0.61,-39576200,10.08,-5.71,-3559623.39,38.22,19.07,7.69,8811000,-92.31,17.81,-2.62,-0.23,-2.23,42.38,-92.21,30.07
30.07,12.47,-5.39,29.73,29.32,30.96,-0.4,-2.43,59848200,29.98,-7.56,-2188903.88,29.98,12.83,11.75,14661500,-88.25,20.85,-4.22,-1.6,-5.11,31.9,-86.47,10.58,-6.23,9.71,9.94,9.66,10.22,-0.13,-1.04,-53285400,9.85,-9.67,-4062838.07,32.07,8.15,4.42,13709200,-95.58,22.41,-5.33,-0.66,-6.36,31.87,-95.58,29.6
29.6,14.07,-6.71,29.1,28.9,30.32,-0.53,-3.21,39646100,29.52,-9.94,-2617000.85,25.49,7.15,5.22,20202100,-94.78,25.99,-5.48,-1.77,-5.73,30.72,-94.2,12.46,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-66580300,9.56,-10.82,-4487289.05,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.58
29.58,15.56,-5.49,29.27,28.93,29.88,-0.62,-3.12,44296100,29.09,-9.63,-2589835.91,26.51,8.94,9.87,4650000,-90.13,30.4,-3.88,-2.35,-7.43,20.7,-89.28,12.46,-8.5,9.4,9.62,9.35,9.95,-0.19,-1.14,-66580300,9.56,-10.82,-4487289.05,31,5.2,3.47,13294900,-96.53,28.05,-7.36,-0.77,-7.57,30.05,-96.53,29.17
29.17,17.39,-7.63,28.4,28.38,29.35,-0.74,-3.17,29769000,29.12,-10.04,-3021628.77,26.31,5.2,0.5,14527100,-99.5,35.4,-5,-3.88,-12.02,4.03,-99.5,14.78,-10.98,9.05,9.24,9.01,9.68,-0.26,-1.5,-79709600,9.22,-14.22,-4976145.96,27.54,3.38,2.25,13129300,-97.75,34.15,-8.93,-1.47,-13.97,11.92,-97.75,29.34
29.34,19.27,-4.57,29.17,28.15,29.13,-0.77,-2.49,46299200,28.56,-7.86,-2573450.81,33.11,11.55,24.29,16530200,-75.71,40.12,-1.33,-2.32,-7.37,22.38,-69.91,17.18,-8.31,9.25,9.31,8.85,9.5,-0.3,-1.09,-64456400,8.99,-10.54,-4639058.67,33.63,8.78,20.62,15253200,-79.38,39.85,-4.86,-1.5,-13.95,10.53,-77.78,29.06
29.06,21.02,-4.54,28.99,28.43,28.99,-0.8,-2.76,36719900,28.98,-8.69,-2632562.02,31.5,14.93,20,9579300,-80,44.16,-0.97,-2.04,-6.57,23.98,-68.66,19.41,-8.56,9.14,9.16,8.94,9.31,-0.33,-1.3,-73795300,9.13,-12.45,-4750115.86,30.54,12.6,14.95,9338900,-85.05,44.74,-4.21,-1.27,-12.2,11.98,-80.67,28.98
28.98,22.83,-6.35,28.21,28.19,28.81,-0.88,-3.44,20916600,28.98,-10.87,-3057708.4,28.87,15.24,1.43,15803300,-98.57,48.13,-2.66,-2.04,-6.74,23.98,-96.87,21.69,-10.8,8.8,9.1,8.8,9.13,-0.39,-1.82,-87528500,9.05,-17.14,-5260978.88,24,11.86,0,13733200,-100,49.36,-5.85,-1.36,-13.39,11.36,-100,28.54
28.54,24.66,-5.81,28.16,28,28.59,-0.93,-3.17,13815500,28.34,-10.12,-3070319.67,29.86,8.37,3.68,7101100,-96.32,51.91,-2.08,-1.57,-5.28,27.25,-90,23.85,-9.34,8.85,8.92,8.77,9.02,-0.42,-1.46,-79207100,8.9,-14.16,-5213698.2,27.47,6.3,3.96,8321400,-96.04,53.43,-3.5,-1.23,-12.2,14.45,-93.16,28.98
28.98,25.42,-3.01,28.86,28.31,28.68,-0.91,-2.01,23823700,28.37,-6.51,-2821536.29,37.61,8.29,19.77,10008200,-80.23,50.13,0.48,-0.24,-0.82,46.59,-45.57,24.43,-4.94,9.2,9.24,9,9.05,-0.41,-1.17,-66880300,9.04,-11.28,-4726197.63,33.43,8.42,21.29,12326800,-78.71,50.2,1.11,-0.51,-5.25,35.09,-49.41,28.79
28.79,26.36,-4.44,28.2,28.06,28.48,-0.93,-3.42,11509600,28.79,-10.82,-3103147.72,28.68,9.35,4.6,12314100,-95.4,49.63,-1.3,-1.07,-3.66,36.66,-85.07,25.02,-6.1,9.01,9.15,8.97,9,-0.41,-1.16,-75681100,9.15,-11.41,-4907953.28,33.52,12.38,11.88,8800800,-88.12,47.7,-0.36,-0.39,-4.15,37.74,-55.56,28.79
28.79,26.36,-4.44,28.2,28.06,28.48,-0.93,-3.42,11509600,28.79,-10.82,-3103147.72,28.68,9.35,4.6,12314100,-95.4,49.63,-1.3,-1.07,-3.66,36.66,-85.07,25.83,-6.11,8.9,9.06,8.85,8.95,-0.42,-1.62,-80747000,8.99,-15.4,-4969801.12,25.3,13.2,6.44,5065900,-93.56,46.68,-1.35,-0.15,-1.66,44.44,-75.93,28.1
