% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 01/12/2014 through 01/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 21:07:07 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
12.81,29.44,1.04,12.74,12.23,12.59,-0.54,-0.33,-5303100,12.25,-2.52,-736767.37,44.37,39.11,49.61,3205100,-50.39,21.95,1.02,0.02,0.16,50.91,-40.7,37.98,-1.02,8.9,8.92,8.61,8.84,-0.57,-0.41,-5804300,8.72,-4.4,-390354.79,37.42,34.04,43.4,507500,-56.6,39.01,-0.1,-0.12,-1.33,43.75,-55.38,13.4
13.4,27.94,5.13,13.3,12.84,12.77,-0.44,0.6,-2749500,12.89,4.72,-624521.21,59.62,57.26,92.25,2553600,-7.75,21.97,4.75,0.6,4.72,68.29,-8.55,36.67,1.96,9.16,9.27,8.93,8.91,-0.51,-0.12,-5236300,8.96,-1.29,-373761.53,46.77,53.02,78.26,568000,-21.74,35.42,2.81,0.01,0.11,50.46,-16.67,13.48
13.48,26.85,1,12.8,12.68,12.78,-0.41,0.3,-6049400,13.4,2.4,-748577.6,54.39,63.7,49.25,3299900,-50.75,19.96,0.64,0.15,1.19,53.59,-54.4,35.13,1.38,9.09,9.37,8.84,8.95,-0.47,-0.24,-6238100,9.14,-2.57,-381417.21,43.62,63.85,69.89,1001800,-30.11,33.61,1.92,0.06,0.66,52.88,-36.84,12.78
12.78,26.32,-0.78,12.55,12.42,12.78,-0.39,-0.34,-7611400,12.78,-2.64,-779085.42,44.82,57.37,30.6,1562000,-69.4,18.76,-1.49,0.15,1.21,53.59,-74.4,34.24,-2.24,8.74,8.9,8.6,8.95,-0.46,-0.37,-6858000,8.87,-4.06,-405285.75,40.8,60.14,32.26,619900,-67.74,29.47,-1.94,-0.04,-0.46,48.25,-81.82,12.65
12.65,26.36,-3.6,12.17,12.1,12.71,-0.41,-0.33,-9911900,12.55,-2.64,-848741.99,44.95,28.31,5.07,2300500,-94.93,20.34,-3.89,-0.54,-4.25,37.5,-94.93,33.99,-6.1,8.36,8.58,8.31,8.85,-0.48,-0.52,-7629900,8.5,-5.86,-438846.62,37.96,35.62,4.72,771900,-95.28,29.18,-5.38,-0.54,-6.07,30.71,-95.28,12.28
12.28,26.69,-2.82,12.25,11.9,12.61,-0.41,-0.28,-7233300,12.05,-2.23,-831134.1,45.78,19.27,22.15,2678600,-77.85,23,-2.89,-0.34,-2.7,41.98,-77.85,34.31,-7.15,8.22,8.28,7.99,8.71,-0.5,-0.7,-8404900,8.04,-7.85,-451825.09,34.51,17.88,16.67,775000,-83.33,31.38,-6.19,-0.51,-5.84,31.39,-83.33,12.81
12.81,25.67,1.39,12.81,12.27,12.52,-0.36,0.41,-5841000,12.29,3.31,-767486.1,55.47,28.27,57.59,1392300,-42.41,19.85,1.18,0.32,2.56,56.2,-42.41,33.79,-3.71,8.49,8.52,8.21,8.58,-0.48,-0.5,-8012900,8.33,-5.56,-438949.17,39.84,19.21,36.23,392000,-63.77,29.73,-2.51,-0.38,-4.28,37.33,-63.77,13.23
13.23,23.86,4.12,13.19,12.61,12.59,-0.29,0.47,-4257300,12.8,3.69,-720506.71,56.17,53.8,81.65,1583700,-18.35,20.13,3.66,0.45,3.53,58.3,-18.35,32.84,-2.34,8.58,8.67,8.43,8.48,-0.46,-0.44,-7486800,8.45,-4.88,-433372.14,41.27,31.88,42.75,526100,-57.25,26.42,-0.96,-0.32,-3.6,39.74,-57.25,13.84
13.84,23.17,8.56,13.84,13.06,12.85,-0.18,1.14,-1968300,13.18,8.98,-607705.35,62.84,79.75,100,2289000,0,23.3,8.11,0.54,4.06,59.64,0,31.35,0.24,8.78,8.87,8.54,8.49,-0.42,-0.37,-6887700,8.67,-4.04,-419407.11,42.86,45.41,57.25,599100,-42.75,23.95,1.99,-0.38,-4.15,37.33,-42.75,14.35
14.35,23.25,7.19,13.75,13.62,13.17,-0.1,1.1,-4488000,13.74,8.7,-624090.68,62.28,85.72,75.51,2519700,-24.49,27.7,6.28,0.95,7.42,69.87,-24.49,29.12,1.18,8.85,9.19,8.76,8.58,-0.38,-0.18,-6333500,8.85,-1.99,-414988.65,46.46,54.11,62.32,554200,-37.68,24.62,3.22,-0.24,-2.64,42,-28.33,12.1
12.1,23.38,-13.35,11.03,10.92,12.92,-0.25,-1.37,-17731500,11.9,-11.05,-3243895.77,40.14,59.57,3.21,13243500,-96.79,28.28,-13.29,-1.52,-12.11,34.36,-96.79,29.81,-18.24,7.05,7.69,7,8.35,-0.49,-1.73,-7771100,7.64,-19.7,-707381.88,28.85,40.56,2.11,1437600,-97.89,27.67,-15.4,-1.69,-19.34,21.36,-97.72,11.17
11.17,24.04,-17.6,10.35,10.22,12.43,-0.42,-2.36,-26409700,11.17,-18.57,-3778907.19,33.88,27.29,3.15,8678200,-96.85,30.19,-16.93,-1.82,-14.95,32.36,-96.85,30.93,-22.75,6.53,7.14,6.49,7.96,-0.61,-2.37,-9371000,7.06,-26.63,-825388.68,23.61,21.94,1.39,1599900,-98.61,31.55,-19.1,-1.83,-21.89,20.39,-98.52,11.04
11.04,24.75,-12.01,10.95,10.07,11.98,-0.5,-1.64,-20961100,10.2,-13.03,-3463046.32,39.49,8.97,20.56,5448600,-79.44,32.11,-10.79,-1.3,-10.61,38.56,-79.44,32.17,-18.91,6.74,6.77,6.26,7.59,-0.68,-1.99,-7923900,6.36,-22.79,-778851.01,28.04,6.31,15.43,1447100,-84.57,35.39,-14.25,-1.48,-18,26.58,-83.62,11.29
11.29,25.05,-10.69,11.02,10.95,11.42,-0.55,-1.47,-18324000,11.09,-11.77,-3446188.15,40.54,15.3,22.2,2637100,-77.8,32.46,-8.31,-1.79,-13.97,32.76,-77.8,32.88,-16.24,6.84,6.95,6.78,7.2,-0.72,-2.03,-7203500,6.92,-22.89,-768162.58,27.39,11.82,18.65,720400,-81.35,37.15,-10.29,-1.65,-19.43,22.41,-80.2,11.29
11.29,25.41,-9.18,11.1,10.85,10.89,-0.58,-1.64,-15568600,10.85,-12.87,-3426185.25,39.21,22.27,24.07,2755400,-75.93,33.03,-5.29,-2.09,-15.85,28.63,-75.93,33.62,-14,6.9,6.91,6.71,6.81,-0.74,-2,-6628400,6.73,-22.47,-763117.85,27.88,18.22,20.58,575100,-79.42,38.88,-6.56,-1.68,-19.58,21.62,-78.16,11.66
11.66,25.17,-3.91,11.63,11.02,11.01,-0.55,-1.67,-11777700,11.22,-12.56,-3245178.31,38.97,27.57,36.45,3790900,-63.55,31.37,1.98,-2.21,-15.97,26.83,-63.55,33.53,-8.67,7.2,7.23,6.8,6.84,-0.72,-1.96,-5748500,6.86,-21.4,-724861.33,28.51,23.15,30.23,879900,-69.77,37.44,0.58,-1.58,-18,24.18,-67.92,12.1
12.1,24.31,-2.08,11.78,11.3,11.3,-0.51,-1.02,-7728600,11.61,-7.97,-3192954.32,42.94,33.49,39.95,4049100,-60.05,27.64,5.91,-1.97,-14.33,29.61,-15.76,33.12,-7.32,7.18,7.37,7.02,6.97,-0.7,-1.91,-6808500,7.07,-21.01,-727805.77,28.82,27.4,31.4,1060000,-68.6,35.01,3.76,-1.67,-18.87,22.26,-35.66,12.11
12.11,23.5,0.93,12.11,11.7,11.53,-0.45,-0.44,-5845400,12,-3.51,-3140199.14,46.99,41.36,47.66,1883200,-52.34,24.39,7.39,1.08,9.79,72.13,0,32.6,-3.29,7.4,7.43,7.3,7.1,-0.66,-1.34,-6324900,7.33,-15.33,-712987.94,34.7,33.51,38.91,483600,-61.09,32.38,6.17,0.35,4.96,62.24,-2.56,12.51
12.51,22.17,3.74,12.47,12.12,11.82,-0.36,0.3,-3522600,12.12,2.47,-3071148.11,52.06,47.9,56.07,2322800,-43.93,22.31,7.69,2.12,20.48,0,-1.64,31.03,3.45,7.88,7.92,7.65,7.31,-0.58,-0.48,-5722600,7.7,-5.74,-673919.83,44.64,41.87,55.29,602300,-44.71,29.24,10.01,1.35,20.67,98.56,-2.41,12.55
12.55,21.17,0.91,12.12,11.93,12.02,-0.32,-0.13,-5080700,12.4,-1.06,-3114879.87,49.14,50.55,47.9,1558100,-52.1,19.4,3.17,1.17,10.68,81.28,-25.29,29.4,1.83,7.72,8,7.62,7.48,-0.52,-0.5,-6451400,8,-6.08,-688717.8,44.44,48.01,49.83,728800,-50.17,27.09,5.71,0.98,14.54,86.57,-21.71,12.48
12.48,20.25,3.8,12.44,12.11,12.18,-0.26,-0.37,-3370700,12.23,-2.89,-3069731.35,47.47,53.12,55.37,1710000,-44.63,16.9,4.1,1.42,12.89,83.49,-6.47,27.89,2.45,7.71,7.88,7.63,7.58,-0.47,-0.78,-6974500,7.86,-9.19,-689395.39,40.8,51.54,49.49,523100,-50.51,25.25,3.81,0.87,12.72,84.8,-22.48,12.32
12.32,20.02,-1.97,11.64,11.61,12.16,-0.27,-1.55,-5216800,12.32,-11.75,-3188451.61,39.97,46.65,36.68,1846100,-63.32,17.21,-3.22,0.54,4.86,59.51,-59.48,27.18,-1.31,7.34,7.66,7.24,7.61,-0.46,-1.24,-7656700,7.65,-14.45,-722133.92,36.28,45.39,36.86,682200,-63.14,23.19,-2,0.44,6.38,64.1,-55,11.53
11.53,20.51,-3.43,11.29,10.98,11.99,-0.31,-2.55,-7392600,11.53,-18.42,-3253875.15,32.84,40.19,28.5,2175800,-71.5,20.16,-5.75,-0.34,-2.92,43.61,-80.25,27.24,-5.13,6.93,7.12,6.76,7.52,-0.48,-1.85,-8600700,7.09,-21.07,-774864.16,30.44,36.41,22.87,944000,-77.13,24.47,-7,-0.27,-3.75,41.92,-86.29,11.41
11.41,20.95,-3.09,11.15,10.98,11.73,-0.34,-2.6,-9043900,11.4,-18.91,-3274351.85,32.62,36.25,43.55,1651300,-56.45,22.69,-6.21,-0.63,-5.35,38.11,-89.17,27.34,-3.84,6.89,6.96,6.73,7.32,-0.49,-1.96,-9374700,6.95,-22.15,-779331.69,29.15,31.98,36.21,774000,-63.79,25.73,-7.02,-0.29,-4.04,41.42,-87.4,11.35
11.35,21.45,-4.38,11,10.91,11.5,-0.38,-0.03,-11607700,11.12,-0.27,-3308842.44,49.69,36.52,37.5,2563800,-62.5,25.15,-6.22,-1.11,-9.17,27.53,-94.51,26.99,-3.03,6.94,7.13,6.81,7.16,-0.49,-0.11,-8444400,6.9,-1.56,-772580.61,48.14,32.72,39.08,930300,-60.92,24.87,-5.5,-0.46,-6.22,34.87,-83.46,11.25
11.25,21.91,-4.68,11.01,11.01,11.22,-0.4,0.66,-9731600,11.07,6.38,-3307136.89,57.78,39.65,37.9,1876100,-62.1,27.27,-4.44,-1.46,-11.71,15.57,-93.9,26.61,-2.78,6.99,7.15,6.94,7.02,-0.48,0.46,-7899400,7.02,7.04,-768654.09,59.27,39.08,41.95,545000,-58.05,23.9,-3.15,-0.89,-11.29,9.17,-79.53,11.85
11.85,21.16,1.38,11.77,11.08,11.24,-0.35,0.82,-6741100,11.15,7.49,-3100708.19,59.32,43.17,54.12,2990500,-45.88,23.41,2.6,-0.35,-2.89,43.08,-45.22,25.27,3.4,7.49,7.55,7.04,7.05,-0.42,0.75,-7312100,7.04,11.13,-726644.08,63.54,47.17,60.47,587300,-39.53,22.01,4.26,-0.23,-2.98,41.96,-33.91,12.28
12.28,19.75,3.54,12.1,11.85,11.41,-0.29,1.08,-5610400,11.85,9.8,-3069006.32,61.59,55.18,73.53,1130700,-26.47,22.77,5.93,-0.34,-2.73,43.31,-15.6,23.66,6.17,7.76,7.9,7.66,7.21,-0.35,0.92,-6780000,7.66,13.45,-707462.9,65.65,61.27,81.4,532100,-18.6,22.93,7.91,0.05,0.65,51.48,-11.97,12.45
12.45,18.51,3.46,12.17,12.04,11.61,-0.22,1.07,-4826800,12.09,9.64,-3064473.1,61.51,68.16,76.83,783600,-23.17,23.17,5.84,0.53,4.55,64.64,-18.18,22.16,5.53,7.78,7.87,7.69,7.39,-0.29,0.88,-4365100,7.77,12.75,-701238.93,65.17,74.85,82.68,2414900,-17.32,23.71,7.25,0.44,5.99,66.42,-10.26,12.59
12.59,17.57,5.16,12.43,12.16,11.9,-0.15,0.8,-3167900,12.4,6.88,-3029032.34,59.13,80.28,90.48,1658900,-9.52,24.27,6.59,1.14,10.1,83.14,-9.52,21.39,8.8,8.09,8.18,7.93,7.62,-0.22,0.89,-3627000,7.94,12.36,-671828.78,65.29,85.96,93.79,738100,-6.21,26.36,9.03,1.16,16.74,96.77,-6.21,12.55
12.55,16.47,1.86,12.06,12.03,12.11,-0.12,0.28,-4653000,12.4,2.38,-3073238.86,53.04,78.59,68.45,1485100,-31.55,23.86,2.28,0.91,8.16,73.33,-31.55,20.51,5.14,7.87,8.19,7.86,7.8,-0.18,0.69,-4411800,8.19,9.61,-693170.68,61.09,84.85,78.08,784800,-21.92,27.65,4.1,0.98,14.22,84.51,-23.19,11.75
11.75,16.42,-1.17,11.67,11.19,12.09,-0.13,-0.44,-8013100,11.22,-3.63,-3181898.81,45.28,68.06,45.24,3360100,-54.76,23.54,-1.83,0.67,6.09,65.3,-58.23,19.68,1.22,7.59,7.61,7.27,7.82,-0.16,0.19,-4987400,7.44,2.57,-713649.46,53,76.93,58.9,575600,-41.1,24.89,-0.82,0.65,9.37,69.7,-48,12
12,15.94,0.18,11.78,11.37,12.02,-0.13,-0.69,-5008500,11.66,-5.53,-3153577.81,42.18,55.16,51.79,3004600,-48.21,21.36,-1.81,0.77,6.99,66.81,-53.64,18.44,1,7.55,7.82,7.24,7.78,-0.15,-0.33,-6307700,7.62,-4.19,-720607.57,43.96,64.38,56.16,1320300,-43.84,21.97,-2.36,0.56,8.01,67.07,-55.65,12.03
12.03,15.44,2.36,12.03,11.79,11.99,-0.1,-0.09,-3837000,11.97,-0.74,-3128715.76,48.96,54.56,66.67,1171500,-33.33,19.25,-0.04,0.26,2.21,57.3,-40,17.29,4.02,7.78,7.81,7.59,7.78,-0.13,0.06,-5710900,7.68,0.78,-702426.9,51.07,62.33,71.92,596800,-28.08,19.47,0.07,0.29,3.87,60.58,-43.16,12.46
12.46,14.44,5.53,12.4,12.08,11.99,-0.05,-0.04,-2668900,12.08,-0.32,-3092789.16,49.54,69.05,88.69,1168100,-11.31,18.63,2.67,0.3,2.48,58.24,-13.57,16.66,8.02,8.11,8.17,7.95,7.78,-0.08,0.4,-5223800,7.97,5.19,-681765.85,56.41,74.2,94.52,487100,-5.48,20.28,3.65,0.35,4.51,62.24,-8.42,12.43
12.43,13.73,1.27,11.92,11.82,11.96,-0.05,0.28,-4033200,12.39,2.41,-3145600.77,53.47,71.83,60.12,1364300,-39.88,16.05,-1.01,-0.25,-2.05,44.39,-47.86,15.81,4.54,7.89,8.08,7.84,7.78,-0.06,0.55,-5749700,8.05,7.49,-696031.94,59.26,81.96,79.45,525900,-20.55,19.69,0.64,0.11,1.41,53.37,-31.58,12.17
12.17,13.8,-0.37,11.76,11.32,11.98,-0.06,0.47,-5425200,11.82,4.16,-3164285.34,56.1,66.47,50.6,1392000,-49.4,16.81,-1.55,-0.67,-5.39,34.27,-58.09,14.88,2.14,7.77,7.95,7.6,7.82,-0.05,0.84,-6237600,7.76,12.12,-703452.47,65.67,81.74,71.23,487900,-28.77,17.13,-0.31,-0.32,-3.96,38.89,-44.21,12.13
12.13,13.87,0.36,11.9,11.8,12,-0.06,0.75,-4532400,11.94,6.73,-3153656.76,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,14,1.67,7.8,7.96,7.76,7.87,-0.04,0.91,-5941900,7.81,13.21,-702310.77,67.04,74.14,71.74,295700,-28.26,14.82,0.2,-0.07,-0.89,47.2,-39.78,12.13
12.13,13.87,0.36,11.9,11.8,12,-0.06,0.75,-4532400,11.94,6.73,-3153656.76,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,13.18,1.22,7.83,7.95,7.79,7.88,-0.03,0.89,-5698400,7.8,12.82,-701374.24,66.79,71.39,71.2,243500,-28.8,12.84,0.15,0.24,3.16,62,-36.56,12.16
12.16,13.88,0.99,12.05,11.84,12.01,-0.04,1.05,-3526700,11.96,9.55,-3140979.87,63.64,58.45,65.82,1005700,-34.18,17.72,0.61,0.38,3.26,61.45,-35.96,12.4,2.94,8.04,8.08,7.86,7.87,-0,1.05,-5356700,7.86,15.02,-692209.87,68.68,76.63,86.96,341700,-13.04,12.54,1.92,0.49,6.49,70.94,-22.41,12.44
12.44,13.31,2.52,12.33,12,11.99,-0.01,1.32,-2451700,12.02,11.99,-3116000.62,66.02,69.18,82.78,1075000,-17.22,15.21,2.28,0.55,4.67,65.03,-11.4,12.32,5.13,8.27,8.34,8.02,7.94,0.04,0.78,-4916700,8.02,10.41,-679622.8,65.35,83.93,93.64,440000,-6.36,15.01,3.91,0.49,6.3,70.94,-9.46,12.65
12.65,12.38,2.72,12.4,12.16,12.09,0.02,0.63,-661000,12.35,5.35,-3105834.44,59.18,77.16,82.88,1790700,-17.12,14.78,2.41,0.37,3.08,61.21,-18.8,12.58,6.05,8.39,8.49,8.22,8.07,0.07,0.63,-4215600,8.4,8.12,-669449.65,63.18,90.86,92,701100,-8,18.38,4.89,0.28,3.45,64.58,-11.24,12.48
12.48,11.97,-1.15,11.92,11.91,12.12,0.01,-0.18,-1824100,12.45,-1.49,-3150857.67,47.49,71.89,50,1163100,-50,13.27,-1,-0.48,-3.87,36.36,-54.89,12.64,3.37,8.21,8.44,8.16,8.15,0.09,0.43,-4864200,8.41,5.53,-683364.78,58.43,87.75,77.6,648600,-22.4,20.18,2.06,0.32,4.06,67.39,-31.46,12.42
12.42,11.86,2.31,12.35,11.76,12.21,0.04,0.18,-8800,12.16,1.48,-3085372.85,52.28,70.78,79.45,1815300,-20.55,13.24,2.05,0.43,3.61,62.57,-22.56,12.74,5.94,8.44,8.46,8.17,8.27,0.12,0.35,-4179700,8.23,4.33,-664188.78,57.09,88.53,96,684500,-4,21.93,3.69,0.67,8.62,82.52,-6.85,12.64
12.64,11.29,2.05,12.31,12.04,12.26,0.05,-0.12,-1261900,12.19,-0.97,-3089431.47,48.39,68.72,76.71,1253100,-23.29,11.69,1.07,0.55,4.68,67.3,-38.2,13.11,4.7,8.38,8.57,8.2,8.34,0.14,0.51,-5015600,8.28,6.48,-670131.2,61.04,86.44,85.71,835900,-14.29,24.57,1.91,0.58,7.44,77.36,-24.36,12.6
12.6,10.76,4.12,12.6,12.2,12.32,0.09,0.54,303500,12.3,4.48,-3052553.65,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.46,3.05,8.3,8.39,8.2,8.34,0.14,0.71,-5580400,8.23,9.35,-675523.08,66.82,87.14,79.7,564800,-20.3,26.84,0.12,0.47,6,71.17,-38.03,12.6
12.6,10.76,4.12,12.6,12.2,12.32,0.09,0.54,303500,12.3,4.48,-3052553.65,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.71,2.48,8.31,8.34,8.18,8.33,0.14,0.76,-5295100,8.3,10.07,-675179.35,68.27,79.63,73.47,285300,-26.53,28.21,-0.22,0.27,3.36,64.84,-47.27,14.1
14.1,12.08,14.42,14.04,12.55,12.64,0.23,2.37,3447200,12.6,20.31,-2693273.65,75.27,90.38,97.84,3143700,-2.16,17.02,11.75,1.99,16.51,82.84,-2.56,15.68,10.6,9.07,9.15,8.38,8.5,0.21,1.29,-4149600,8.4,16.58,-570416.41,74.71,82.67,94.84,1145500,-5.16,34.61,7.43,0.8,9.67,77.78,-8.08,14.35
14.35,13.58,8.26,13.41,13.41,12.94,0.28,1.63,1642800,13.93,13.84,-2774240.32,65.64,87.8,68.98,1804400,-31.02,23.34,5.44,1.08,8.76,65.98,-36.29,17.66,6.33,8.77,9.25,8.73,8.57,0.23,0.66,-5149100,9.12,8.14,-603475.95,62.79,79.74,70.91,999500,-29.09,40.39,3.21,0.38,4.53,61.73,-44.04,14.05
14.05,14.55,8.66,13.58,13.21,13.19,0.34,1.55,3453100,13.48,12.88,-2751290.95,65.11,80.47,74.59,1810300,-25.41,26.82,5.38,1.18,9.52,66.95,-29.73,19.51,8.52,9.04,9.23,8.73,8.7,0.26,1.15,-4209900,8.73,14.58,-574561.01,71.86,84.34,87.27,939200,-12.73,45.34,4.92,0.83,10.11,74.27,-19.44,13.84
13.84,15.42,8.08,13.6,13.2,13.45,0.38,1.2,4728400,13.45,9.68,-2749412.75,62.55,72.94,75.25,1275300,-24.75,29.7,3.6,1.68,14.09,77.81,-28.96,20.83,6.26,8.94,9.03,8.64,8.83,0.28,1.17,-5082100,9.02,15.06,-584209.24,72.41,79.13,79.19,872200,-20.81,47.44,2.91,0.5,5.92,65.82,-28.97,15.02
15.02,17.46,16.01,14.84,13.76,13.89,0.51,2.92,7304000,13.76,24.5,-2514578.63,76.35,81.66,95.14,2575600,-4.86,35.2,10.07,2.49,20.16,82.51,-6.04,23.47,17,10.03,10.06,9.2,9.17,0.38,2.23,-3961300,9.2,28.59,-447556.89,80.38,88.38,98.68,1120800,-1.32,52.29,12.41,1.65,19.69,81.61,-1.6,15.25
15.25,19.53,9.94,14.26,14.15,13.94,0.56,2.5,4986300,14.7,21.26,-2605162.59,70.97,80.67,71.63,2317700,-28.37,40.3,3.62,1.95,15.84,72.31,-32.46,26.02,7.59,9.34,10.17,9.29,9.22,0.4,1.51,-5105400,10.09,19.28,-526263.67,67.44,80.65,64.07,1144100,-35.93,56.61,2.96,1.04,12.53,66.15,-41.71,15.14
15.14,21.46,10.84,14.59,14.17,14.17,0.61,2.69,7799800,14.19,22.61,-2540053.55,71.87,82.62,81.09,2813500,-18.91,44.68,3.88,1.99,15.79,72.56,-24.44,28.39,10.13,9.69,9.99,9.51,9.41,0.43,1.65,-4223700,9.58,20.52,-493223.52,68.46,80.14,77.67,881700,-22.33,60.31,4.55,1.38,16.61,69.38,-26.82,15
15,23.25,11.96,14.97,14.4,14.45,0.68,2.92,9230100,14.86,24.23,-2502801.05,72.88,81.57,91.98,1430300,-8.02,48.42,5.58,0.93,6.62,63.88,-13.66,30.59,9.7,9.77,9.9,9.59,9.55,0.46,1.5,-3652600,9.81,18.14,-488508.56,67.36,73.95,80.1,571100,-19.9,63.48,4.28,0.7,7.72,62.15,-26.14,15.53
15.53,25.36,9.79,14.88,14.76,14.71,0.72,2.55,6601200,15,20.68,-2518606.06,70.6,85.27,82.76,2628900,-17.24,52.61,3.42,1.47,10.96,76.16,-27.9,33.06,10.45,9.96,10.32,9.83,9.76,0.5,1.57,-3024400,10.07,18.71,-476291.77,67.88,80.37,83.33,628200,-16.67,66.89,4.42,1.19,13.57,71.48,-21.43,15.17
15.17,26.73,6.49,14.6,14.52,14.66,0.72,2.2,5258200,14.94,17.74,-2543877.56,67.19,83.36,75.33,1343000,-24.67,53.4,0.45,1.02,7.51,67.47,-39.91,34.89,7.02,9.77,10.05,9.72,9.71,0.5,1.56,-3419200,9.93,19,-483823.1,67.73,79.28,74.42,394800,-25.58,67.74,1.32,0.73,8.08,63.57,-32.74,14.75
14.75,26.87,2.42,14.21,14.02,14.65,0.68,2.29,3152300,14.7,19.21,-2600131.05,68.15,74.36,64.99,2105900,-35.01,49.31,-2.81,0.61,4.49,59.27,-74.58,34.99,1.69,9.35,9.74,9.29,9.71,0.47,0.91,-4075000,9.73,10.78,-512015.11,59.91,70.81,54.67,655800,-45.33,62.03,-3.62,0.41,4.59,56.81,-86.61,14.54
14.54,27,2.64,14.39,14.06,14.61,0.65,2.04,4304200,14.23,16.52,-2585539.78,66.83,69.22,67.34,1151900,-32.66,45.8,-1.15,-0.45,-3.03,39.91,-75.5,35.01,1.83,9.44,9.56,9.27,9.66,0.44,1.06,-3675000,9.37,12.65,-508164.85,61.47,62.66,58.88,400000,-41.12,56.88,-1.84,-0.59,-5.88,35.32,-83.81,14.6
14.6,26.68,0.58,14.24,13.86,14.46,0.62,1.93,2397500,14.18,15.68,-2605415.04,65.64,64.53,61.26,1906700,-38.74,40.95,-2.16,-0.02,-0.14,49.44,-77.25,34.55,1.54,9.5,9.6,9.13,9.6,0.42,1.2,-2899400,9.45,14.46,-503235.19,63.04,58.41,61.68,775600,-38.32,50.63,-1.45,0.16,1.71,55.8,-68.91,14.15
14.15,25.81,-2.46,13.9,13.59,14.27,0.55,1.3,924900,13.92,10.32,-2640575.43,60.45,57.97,45.3,1472600,-54.7,35.64,-3.84,-0.69,-4.73,30.94,-84.02,33.52,-3.51,9.08,9.33,8.95,9.43,0.37,0.77,-3497300,9.31,9.27,-529668.66,57.68,52.21,36.08,597900,-63.92,43.67,-4.95,-0.61,-6.3,28.97,-90.51,14.2
14.2,24.22,-6.65,13.25,13.18,14,0.44,-0.79,-1832400,13.88,-5.63,-2769513.92,42.73,36.51,2.98,2757300,-97.02,33.81,-6.76,-1.72,-11.49,8.65,-97.02,31.36,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,-4153800,9.06,-5.84,-568711.61,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.77
13.77,22.65,-5.2,13.46,12.95,13.85,0.37,0.05,-1124100,13.21,0.37,-2758288.04,50.5,22.68,19.77,708300,-80.23,33.51,-3.91,-1.42,-9.54,17.73,-77.03,31.36,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,-4153800,9.06,-5.84,-568711.61,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.44
13.44,21.32,-8.1,13.01,12.88,13.57,0.27,-0.57,-2188400,13.3,-4.2,-2793870.13,44.61,9.22,4.91,1064300,-95.09,33.64,-5.59,-1.59,-10.89,16.46,-93.05,29.67,-11.73,8.24,8.56,8.2,8.96,0.18,-0.53,-4615800,8.56,-6.04,-584941.12,44.47,12.84,1.89,462000,-98.11,41.53,-9.76,-1.72,-17.27,7.43,-97.84,13.46
