% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 11/12/2014 through 11/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 21:40:16 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
13.84,19.68,8.56,13.84,13.06,12.85,-0.18,1.14,-20447000,13.18,8.98,-717180.93,62.84,79.75,100,2289000,0,23.09,8.11,0.54,4.06,59.64,0,26.63,0.24,8.78,8.87,8.54,8.49,-0.41,-0.37,-1260900,8.67,-4.04,-349619.14,42.86,45.41,57.25,599100,-42.75,23.68,1.99,-0.38,-4.15,37.33,-42.75,14.35
14.35,19.96,7.19,13.75,13.62,13.17,-0.1,1.1,-22966700,13.74,8.7,-733566.26,62.28,85.72,75.51,2519700,-24.49,27.51,6.28,0.95,7.42,69.87,-24.49,24.76,1.18,8.85,9.19,8.76,8.58,-0.37,-0.18,-706700,8.85,-1.99,-345200.69,46.46,54.11,62.32,554200,-37.68,24.39,3.22,-0.24,-2.64,42,-28.33,12.1
12.1,20.28,-13.35,11.03,10.92,12.92,-0.25,-1.37,-36210200,11.9,-11.05,-3353371.35,40.14,59.57,3.21,13243500,-96.79,28.12,-13.29,-1.52,-12.11,34.36,-96.79,25.67,-18.24,7.05,7.69,7,8.35,-0.48,-1.73,-2144300,7.64,-19.7,-637593.91,28.85,40.56,2.11,1437600,-97.89,27.47,-15.4,-1.69,-19.34,21.36,-97.72,11.17
11.17,21.1,-17.6,10.35,10.22,12.43,-0.42,-2.36,-44888400,11.17,-18.57,-3888382.78,33.88,27.29,3.15,8678200,-96.85,30.05,-16.93,-1.82,-14.95,32.36,-96.85,26.99,-22.75,6.53,7.14,6.49,7.96,-0.6,-2.37,-3744200,7.06,-26.63,-755600.72,23.61,21.94,1.39,1599900,-98.61,31.38,-19.1,-1.83,-21.89,20.39,-98.52,11.04
11.04,21.97,-12.01,10.95,10.07,11.98,-0.5,-1.64,-39439800,10.2,-13.03,-3572521.91,39.49,8.97,20.56,5448600,-79.44,31.99,-10.79,-1.3,-10.61,38.56,-79.44,28.4,-18.91,6.74,6.77,6.26,7.59,-0.67,-1.99,-2297100,6.36,-22.79,-709063.05,28.04,6.31,15.43,1447100,-84.57,35.24,-14.25,-1.48,-18,26.58,-83.62,11.29
11.29,22.41,-10.69,11.02,10.95,11.42,-0.55,-1.47,-36802700,11.09,-11.77,-3555663.73,40.54,15.3,22.2,2637100,-77.8,32.36,-8.31,-1.79,-13.97,32.76,-77.8,29.31,-16.24,6.84,6.95,6.78,7.2,-0.71,-2.03,-1576700,6.92,-22.89,-698374.62,27.39,11.82,18.65,720400,-81.35,37.02,-10.29,-1.65,-19.43,22.41,-80.2,11.29
11.29,22.91,-9.18,11.1,10.85,10.89,-0.58,-1.64,-34047300,10.85,-12.87,-3535660.83,39.21,22.27,24.07,2755400,-75.93,32.94,-5.29,-2.09,-15.85,28.63,-75.93,30.21,-14,6.9,6.91,6.71,6.81,-0.73,-2,-1001600,6.73,-22.47,-693329.88,27.88,18.22,20.58,575100,-79.42,38.77,-6.56,-1.68,-19.58,21.62,-78.16,11.66
11.66,22.81,-3.91,11.63,11.02,11.01,-0.55,-1.67,-30256400,11.22,-12.56,-3354653.89,38.97,27.57,36.45,3790900,-63.55,31.29,1.98,-2.21,-15.97,26.83,-63.55,30.3,-8.67,7.2,7.23,6.8,6.84,-0.71,-1.96,-121700,6.86,-21.4,-655073.36,28.51,23.15,30.23,879900,-69.77,37.34,0.58,-1.58,-18,24.18,-67.92,12.1
12.1,22.1,-2.08,11.78,11.3,11.3,-0.51,-1.02,-26207300,11.61,-7.97,-3302429.9,42.94,33.49,39.95,4049100,-60.05,27.57,5.91,-1.97,-14.33,29.61,-15.76,30.07,-7.32,7.18,7.37,7.02,6.97,-0.69,-1.91,-1181700,7.07,-21.01,-658017.81,28.82,27.4,31.4,1060000,-68.6,34.92,3.76,-1.67,-18.87,22.26,-35.66,12.11
12.11,21.42,0.93,12.11,11.7,11.53,-0.45,-0.44,-24324100,12,-3.51,-3249674.73,46.99,41.36,47.66,1883200,-52.34,24.33,7.39,1.08,9.79,72.13,0,29.71,-3.29,7.4,7.43,7.3,7.1,-0.65,-1.34,-698100,7.33,-15.33,-643199.98,34.7,33.51,38.91,483600,-61.09,32.3,6.17,0.35,4.96,62.24,-2.56,12.51
12.51,20.23,3.74,12.47,12.12,11.82,-0.37,0.3,-22001300,12.12,2.47,-3180623.69,52.06,47.9,56.07,2322800,-43.93,22.26,7.69,2.12,20.48,0,-1.64,28.32,3.45,7.88,7.92,7.65,7.31,-0.57,-0.48,-95800,7.7,-5.74,-604131.87,44.64,41.87,55.29,602300,-44.71,29.18,10.01,1.35,20.67,98.56,-2.41,12.55
12.55,19.35,0.91,12.12,11.93,12.02,-0.32,-0.13,-23559400,12.4,-1.06,-3224355.45,49.14,50.55,47.9,1558100,-52.1,19.36,3.17,1.17,10.68,81.28,-25.29,26.87,1.83,7.72,8,7.62,7.48,-0.52,-0.5,-824600,8,-6.08,-618929.84,44.44,48.01,49.83,728800,-50.17,27.04,5.71,0.98,14.54,86.57,-21.71,12.48
12.48,18.54,3.8,12.44,12.11,12.18,-0.26,-0.37,-21849400,12.23,-2.89,-3179206.93,47.47,53.12,55.37,1710000,-44.63,16.86,4.1,1.42,12.89,83.49,-6.47,25.52,2.45,7.71,7.88,7.63,7.58,-0.47,-0.78,-1347700,7.86,-9.19,-619607.43,40.8,51.54,49.49,523100,-50.51,25.2,3.81,0.87,12.72,84.8,-22.48,12.32
12.32,18.42,-1.97,11.64,11.61,12.16,-0.27,-1.55,-23695500,12.32,-11.75,-3297927.19,39.97,46.65,36.68,1846100,-63.32,17.18,-3.22,0.54,4.86,59.51,-59.48,24.95,-1.31,7.34,7.66,7.24,7.61,-0.46,-1.24,-2029900,7.65,-14.45,-652345.95,36.28,45.39,36.86,682200,-63.14,23.15,-2,0.44,6.38,64.1,-55,11.53
11.53,18.99,-3.43,11.29,10.98,11.99,-0.31,-2.55,-25871300,11.53,-18.42,-3363350.73,32.84,40.19,28.5,2175800,-71.5,20.13,-5.75,-0.34,-2.92,43.61,-80.25,25.13,-5.13,6.93,7.12,6.76,7.52,-0.47,-1.85,-2973900,7.09,-21.07,-705076.2,30.44,36.41,22.87,944000,-77.13,24.43,-7,-0.27,-3.75,41.92,-86.29,11.41
11.41,19.52,-3.09,11.15,10.98,11.73,-0.34,-2.6,-27522600,11.4,-18.91,-3383827.44,32.62,36.25,43.55,1651300,-56.45,22.66,-6.21,-0.63,-5.35,38.11,-89.17,25.34,-3.84,6.89,6.96,6.73,7.32,-0.48,-1.96,-3747900,6.95,-22.15,-709543.73,29.15,31.98,36.21,774000,-63.79,25.7,-7.02,-0.29,-4.04,41.42,-87.4,11.35
11.35,20.09,-4.38,11,10.91,11.5,-0.38,-0.03,-30086400,11.12,-0.27,-3418318.02,49.69,36.52,37.5,2563800,-62.5,25.13,-6.22,-1.11,-9.17,27.53,-94.51,25.11,-3.03,6.94,7.13,6.81,7.16,-0.48,-0.11,-2817600,6.9,-1.56,-702792.64,48.14,32.72,39.08,930300,-60.92,24.85,-5.5,-0.46,-6.22,34.87,-83.46,11.25
11.25,20.61,-4.68,11.01,11.01,11.22,-0.4,0.66,-28210300,11.07,6.38,-3416612.47,57.78,39.65,37.9,1876100,-62.1,27.25,-4.44,-1.46,-11.71,15.57,-93.9,24.84,-2.78,6.99,7.15,6.94,7.02,-0.47,0.46,-2272600,7.02,7.04,-698866.13,59.27,39.08,41.95,545000,-58.05,23.88,-3.15,-0.89,-11.29,9.17,-79.53,11.85
11.85,19.95,1.38,11.77,11.08,11.24,-0.35,0.82,-25219800,11.15,7.49,-3210183.77,59.32,43.17,54.12,2990500,-45.88,23.4,2.6,-0.35,-2.89,43.08,-45.22,23.61,3.4,7.49,7.55,7.04,7.05,-0.42,0.75,-1685300,7.04,11.13,-656856.11,63.54,47.17,60.47,587300,-39.53,21.99,4.26,-0.23,-2.98,41.96,-33.91,12.28
12.28,18.62,3.54,12.1,11.85,11.41,-0.29,1.08,-24089100,11.85,9.8,-3178481.9,61.59,55.18,73.53,1130700,-26.47,22.76,5.93,-0.34,-2.73,43.31,-15.6,22.12,6.17,7.76,7.9,7.66,7.21,-0.35,0.92,-1153200,7.66,13.45,-637674.94,65.65,61.27,81.4,532100,-18.6,22.91,7.91,0.05,0.65,51.48,-11.97,12.45
12.45,17.46,3.46,12.17,12.04,11.61,-0.22,1.07,-23305500,12.09,9.64,-3173948.68,61.51,68.16,76.83,783600,-23.17,23.16,5.84,0.53,4.55,64.64,-18.18,20.73,5.53,7.78,7.87,7.69,7.39,-0.29,0.88,1261700,7.77,12.75,-631450.97,65.17,74.85,82.68,2414900,-17.32,23.7,7.25,0.44,5.99,66.42,-10.26,12.59
12.59,16.6,5.16,12.43,12.16,11.9,-0.15,0.8,-21646600,12.4,6.88,-3138507.92,59.13,80.28,90.48,1658900,-9.52,24.26,6.59,1.14,10.1,83.14,-9.52,20.07,8.8,8.09,8.18,7.93,7.62,-0.22,0.89,1999800,7.94,12.36,-602040.82,65.29,85.96,93.79,738100,-6.21,26.35,9.03,1.16,16.74,96.77,-6.21,12.55
12.55,15.57,1.86,12.06,12.03,12.11,-0.12,0.28,-23131700,12.4,2.38,-3182714.44,53.04,78.59,68.45,1485100,-31.55,23.86,2.28,0.91,8.16,73.33,-31.55,19.28,5.14,7.87,8.19,7.86,7.8,-0.17,0.69,1215000,8.19,9.61,-623382.72,61.09,84.85,78.08,784800,-21.92,27.64,4.1,0.98,14.22,84.51,-23.19,11.75
11.75,15.57,-1.17,11.67,11.19,12.09,-0.13,-0.44,-26491800,11.22,-3.63,-3291374.39,45.28,68.06,45.24,3360100,-54.76,23.53,-1.83,0.67,6.09,65.3,-58.23,18.52,1.22,7.59,7.61,7.27,7.82,-0.16,0.19,639400,7.44,2.57,-643861.5,53,76.93,58.9,575600,-41.1,24.88,-0.82,0.65,9.37,69.7,-48,12
12,15.14,0.18,11.78,11.37,12.02,-0.13,-0.69,-23487200,11.66,-5.53,-3263053.4,42.18,55.16,51.79,3004600,-48.21,21.35,-1.81,0.77,6.99,66.81,-53.64,17.36,1,7.55,7.82,7.24,7.78,-0.15,-0.33,-680900,7.62,-4.19,-650819.6,43.96,64.38,56.16,1320300,-43.84,21.97,-2.36,0.56,8.01,67.07,-55.65,12.03
12.03,14.69,2.36,12.03,11.79,11.99,-0.1,-0.09,-22315700,11.97,-0.74,-3238191.34,48.96,54.56,66.67,1171500,-33.33,19.25,-0.04,0.26,2.21,57.3,-40,16.29,4.02,7.78,7.81,7.59,7.78,-0.12,0.06,-84100,7.68,0.78,-632638.94,51.07,62.33,71.92,596800,-28.08,19.47,0.07,0.29,3.87,60.58,-43.16,12.46
12.46,13.75,5.53,12.4,12.08,11.99,-0.05,-0.04,-21147600,12.08,-0.32,-3202264.74,49.54,69.05,88.69,1168100,-11.31,18.62,2.67,0.3,2.48,58.24,-13.57,15.72,8.02,8.11,8.17,7.95,7.78,-0.08,0.4,403000,7.97,5.19,-611977.89,56.41,74.2,94.52,487100,-5.48,20.27,3.65,0.35,4.51,62.24,-8.42,12.43
12.43,13.08,1.27,11.92,11.82,11.96,-0.05,0.28,-22511900,12.39,2.41,-3255076.36,53.47,71.83,60.12,1364300,-39.88,16.04,-1.01,-0.25,-2.05,44.39,-47.86,14.94,4.54,7.89,8.08,7.84,7.78,-0.05,0.55,-122900,8.05,7.49,-626243.98,59.26,81.96,79.45,525900,-20.55,19.69,0.64,0.11,1.41,53.37,-31.58,12.17
12.17,13.2,-0.37,11.76,11.32,11.98,-0.06,0.47,-23903900,11.82,4.16,-3273760.92,56.1,66.47,50.6,1392000,-49.4,16.81,-1.55,-0.67,-5.39,34.27,-58.09,14.08,2.14,7.77,7.95,7.6,7.82,-0.05,0.84,-610800,7.76,12.12,-633664.51,65.67,81.74,71.23,487900,-28.77,17.12,-0.31,-0.32,-3.96,38.89,-44.21,12.13
12.13,13.3,0.36,11.9,11.8,12,-0.06,0.75,-23011100,11.94,6.73,-3263132.35,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,13.25,1.67,7.8,7.96,7.76,7.87,-0.04,0.91,-315100,7.81,13.21,-632522.81,67.04,74.14,71.74,295700,-28.26,14.82,0.2,-0.07,-0.89,47.2,-39.78,12.13
12.13,13.3,0.36,11.9,11.8,12,-0.06,0.75,-23011100,11.94,6.73,-3263132.35,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,12.48,1.22,7.83,7.95,7.79,7.88,-0.03,0.89,-71600,7.8,12.82,-631586.27,66.79,71.39,71.2,243500,-28.8,12.84,0.15,0.24,3.16,62,-36.56,12.16
12.16,13.34,0.99,12.05,11.84,12.01,-0.04,1.05,-22005400,11.96,9.55,-3250455.46,63.64,58.45,65.82,1005700,-34.18,17.72,0.61,0.38,3.26,61.45,-35.96,11.75,2.94,8.04,8.08,7.86,7.87,-0,1.05,270100,7.86,15.02,-622421.9,68.68,76.63,86.96,341700,-13.04,12.54,1.92,0.49,6.49,70.94,-22.41,12.44
12.44,12.81,2.52,12.33,12,11.99,-0.01,1.32,-20930400,12.02,11.99,-3225476.2,66.02,69.18,82.78,1075000,-17.22,15.21,2.28,0.55,4.67,65.03,-11.4,11.71,5.13,8.27,8.34,8.02,7.94,0.04,0.78,710100,8.02,10.41,-609834.84,65.35,83.93,93.64,440000,-6.36,15.01,3.91,0.49,6.3,70.94,-9.46,12.65
12.65,11.91,2.72,12.4,12.16,12.09,0.02,0.63,-19139700,12.35,5.35,-3215310.02,59.18,77.16,82.88,1790700,-17.12,14.77,2.41,0.37,3.08,61.21,-18.8,12.02,6.05,8.39,8.49,8.22,8.07,0.08,0.63,1411200,8.4,8.12,-599661.68,63.18,90.86,92,701100,-8,18.38,4.89,0.28,3.45,64.58,-11.24,12.48
12.48,11.54,-1.15,11.92,11.91,12.12,0.01,-0.18,-20302800,12.45,-1.49,-3260333.25,47.49,71.89,50,1163100,-50,13.26,-1,-0.48,-3.87,36.36,-54.89,12.11,3.37,8.21,8.44,8.16,8.15,0.09,0.43,762600,8.41,5.53,-613576.82,58.43,87.75,77.6,648600,-22.4,20.18,2.06,0.32,4.06,67.39,-31.46,12.42
12.42,11.45,2.31,12.35,11.76,12.21,0.04,0.18,-18487500,12.16,1.48,-3194848.43,52.28,70.78,79.45,1815300,-20.55,13.24,2.05,0.43,3.61,62.57,-22.56,12.25,5.94,8.44,8.46,8.17,8.27,0.12,0.35,1447100,8.23,4.33,-594400.82,57.09,88.53,96,684500,-4,21.92,3.69,0.67,8.62,82.52,-6.85,12.64
12.64,10.91,2.05,12.31,12.04,12.26,0.05,-0.12,-19740600,12.19,-0.97,-3198907.06,48.39,68.72,76.71,1253100,-23.29,11.69,1.07,0.55,4.68,67.3,-38.2,12.66,4.7,8.38,8.57,8.2,8.34,0.14,0.51,611200,8.28,6.48,-600343.23,61.04,86.44,85.71,835900,-14.29,24.57,1.91,0.58,7.44,77.36,-24.36,12.6
12.6,10.4,4.12,12.6,12.2,12.32,0.09,0.54,-18175200,12.3,4.48,-3162029.23,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.03,3.05,8.3,8.39,8.2,8.34,0.14,0.71,46400,8.23,9.35,-605735.12,66.82,87.14,79.7,564800,-20.3,26.84,0.12,0.47,6,71.17,-38.03,12.6
12.6,10.4,4.12,12.6,12.2,12.32,0.09,0.54,-18175200,12.3,4.48,-3162029.23,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,13.31,2.48,8.31,8.34,8.18,8.33,0.14,0.76,331700,8.3,10.07,-605391.38,68.27,79.63,73.47,285300,-26.53,28.21,-0.22,0.27,3.36,64.84,-47.27,14.1
14.1,11.74,14.42,14.04,12.55,12.64,0.23,2.37,-15031500,12.6,20.31,-2802749.23,75.27,90.38,97.84,3143700,-2.16,17.02,11.75,1.99,16.51,82.84,-2.56,15.3,10.6,9.07,9.15,8.38,8.5,0.21,1.29,1477200,8.4,16.58,-500628.45,74.71,82.67,94.84,1145500,-5.16,34.61,7.43,0.8,9.67,77.78,-8.08,14.35
14.35,13.26,8.26,13.41,13.41,12.94,0.28,1.63,-16835900,13.93,13.84,-2883715.9,65.64,87.8,68.98,1804400,-31.02,23.34,5.44,1.08,8.76,65.98,-36.29,17.3,6.33,8.77,9.25,8.73,8.57,0.23,0.66,477700,9.12,8.14,-533687.98,62.79,79.74,70.91,999500,-29.09,40.39,3.21,0.38,4.53,61.73,-44.04,14.05
14.05,14.25,8.66,13.58,13.21,13.19,0.34,1.55,-15025600,13.48,12.88,-2860766.54,65.11,80.47,74.59,1810300,-25.41,26.81,5.38,1.18,9.52,66.95,-29.73,19.17,8.52,9.04,9.23,8.73,8.7,0.26,1.15,1416900,8.73,14.58,-504773.05,71.86,84.34,87.27,939200,-12.73,45.34,4.92,0.83,10.11,74.27,-19.44,13.84
13.84,15.14,8.08,13.6,13.2,13.45,0.38,1.2,-13750300,13.45,9.68,-2858888.33,62.55,72.94,75.25,1275300,-24.75,29.69,3.6,1.68,14.09,77.81,-28.96,20.51,6.26,8.94,9.03,8.64,8.83,0.28,1.17,544700,9.02,15.06,-514421.28,72.41,79.13,79.19,872200,-20.81,47.44,2.91,0.5,5.92,65.82,-28.97,15.02
15.02,17.19,16.01,14.84,13.76,13.89,0.51,2.92,-11174700,13.76,24.5,-2624054.21,76.35,81.66,95.14,2575600,-4.86,35.2,10.07,2.49,20.16,82.51,-6.04,23.16,17,10.03,10.06,9.2,9.17,0.38,2.23,1665500,9.2,28.59,-377768.93,80.38,88.38,98.68,1120800,-1.32,52.29,12.41,1.65,19.69,81.61,-1.6,15.25
15.25,19.28,9.94,14.26,14.15,13.94,0.56,2.5,-13492400,14.7,21.26,-2714638.18,70.97,80.67,71.63,2317700,-28.37,40.3,3.62,1.95,15.84,72.31,-32.46,25.73,7.59,9.34,10.17,9.29,9.22,0.4,1.51,521400,10.09,19.28,-456475.71,67.44,80.65,64.07,1144100,-35.93,56.61,2.96,1.04,12.53,66.15,-41.71,15.14
15.14,21.22,10.84,14.59,14.17,14.17,0.61,2.69,-10678900,14.19,22.61,-2649529.13,71.87,82.62,81.09,2813500,-18.91,44.68,3.88,1.99,15.79,72.56,-24.44,28.12,10.13,9.69,9.99,9.51,9.41,0.43,1.65,1403100,9.58,20.52,-423435.56,68.46,80.14,77.67,881700,-22.33,60.31,4.55,1.38,16.61,69.38,-26.82,15
15,23.02,11.96,14.97,14.4,14.45,0.68,2.92,-9248600,14.86,24.23,-2612276.63,72.88,81.57,91.98,1430300,-8.02,48.42,5.58,0.93,6.62,63.88,-13.66,30.33,9.7,9.77,9.9,9.59,9.55,0.46,1.5,1974200,9.81,18.14,-418720.59,67.36,73.95,80.1,571100,-19.9,63.48,4.28,0.7,7.72,62.15,-26.14,15.53
15.53,25.15,9.79,14.88,14.76,14.71,0.72,2.55,-11877500,15,20.68,-2628081.64,70.6,85.27,82.76,2628900,-17.24,52.61,3.42,1.47,10.96,76.16,-27.9,32.81,10.45,9.96,10.32,9.83,9.76,0.5,1.57,2602400,10.07,18.71,-406503.81,67.88,80.37,83.33,628200,-16.67,66.89,4.42,1.19,13.57,71.48,-21.43,15.17
15.17,26.52,6.49,14.6,14.52,14.66,0.72,2.2,-13220500,14.94,17.74,-2653353.14,67.19,83.36,75.33,1343000,-24.67,53.4,0.45,1.02,7.51,67.47,-39.91,34.65,7.02,9.77,10.05,9.72,9.71,0.5,1.56,2207600,9.93,19,-414035.13,67.73,79.28,74.42,394800,-25.58,67.74,1.32,0.73,8.08,63.57,-32.74,14.75
14.75,26.68,2.42,14.21,14.02,14.65,0.68,2.29,-15326400,14.7,19.21,-2709606.64,68.15,74.36,64.99,2105900,-35.01,49.31,-2.81,0.61,4.49,59.27,-74.58,34.76,1.69,9.35,9.74,9.29,9.71,0.47,0.91,1551800,9.73,10.78,-442227.15,59.91,70.81,54.67,655800,-45.33,62.03,-3.62,0.41,4.59,56.81,-86.61,14.54
14.54,26.82,2.64,14.39,14.06,14.61,0.65,2.04,-14174500,14.23,16.52,-2695015.36,66.83,69.22,67.34,1151900,-32.66,45.8,-1.15,-0.45,-3.03,39.91,-75.5,34.8,1.83,9.44,9.56,9.27,9.66,0.44,1.06,1951800,9.37,12.65,-438376.88,61.47,62.66,58.88,400000,-41.12,56.88,-1.84,-0.59,-5.88,35.32,-83.81,14.6
14.6,26.52,0.58,14.24,13.86,14.46,0.62,1.93,-16081200,14.18,15.68,-2714890.62,65.64,64.53,61.26,1906700,-38.74,40.95,-2.16,-0.02,-0.14,49.44,-77.25,34.35,1.54,9.5,9.6,9.13,9.6,0.42,1.2,2727400,9.45,14.46,-433447.22,63.04,58.41,61.68,775600,-38.32,50.63,-1.45,0.16,1.71,55.8,-68.91,14.15
14.15,25.66,-2.46,13.9,13.59,14.27,0.55,1.3,-17553800,13.92,10.32,-2750051.02,60.45,57.97,45.3,1472600,-54.7,35.64,-3.84,-0.69,-4.73,30.94,-84.02,33.34,-3.51,9.08,9.33,8.95,9.43,0.37,0.77,2129500,9.31,9.27,-459880.69,57.68,52.21,36.08,597900,-63.92,43.67,-4.95,-0.61,-6.3,28.97,-90.51,14.2
14.2,24.07,-6.65,13.25,13.18,14,0.44,-0.79,-20311100,13.88,-5.63,-2878989.51,42.73,36.51,2.98,2757300,-97.02,33.81,-6.76,-1.72,-11.49,8.65,-97.02,31.19,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,1473000,9.06,-5.84,-498923.65,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.77
13.77,22.51,-5.2,13.46,12.95,13.85,0.37,0.05,-19602800,13.21,0.37,-2867763.62,50.5,22.68,19.77,708300,-80.23,33.51,-3.91,-1.42,-9.54,17.73,-77.03,31.19,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,1473000,9.06,-5.84,-498923.65,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.44
13.44,21.19,-8.1,13.01,12.88,13.57,0.27,-0.57,-20667100,13.3,-4.2,-2903345.71,44.61,9.22,4.91,1064300,-95.09,33.64,-5.59,-1.59,-10.89,16.46,-93.05,29.51,-11.73,8.24,8.56,8.2,8.96,0.18,-0.53,1011000,8.56,-6.04,-515153.15,44.47,12.84,1.89,462000,-98.11,41.53,-9.76,-1.72,-17.27,7.43,-97.84,13.46
13.46,20.02,-5.12,13.42,12.85,13.41,0.22,-0.18,-19179200,12.97,-1.32,-2856455.71,48.42,15.31,21.27,1487900,-78.73,33.93,-1.81,-0.79,-5.56,33.47,-67.43,28.21,-8.47,8.51,8.53,8.08,8.77,0.12,-0.53,1673000,8.18,-5.86,-493461.41,44.47,7.21,19.2,662000,-80.8,42.25,-4.93,-1.26,-12.9,20,-74.1,13.32
13.32,18.93,-6.7,13.08,12.94,13.24,0.16,-1.76,-20119200,13.25,-11.86,-2880270.91,31.59,11.59,8.58,940000,-91.42,34.17,-2.97,-1.31,-9.1,24.31,-86.86,27.01,-10.89,8.24,8.35,8.12,8.52,0.06,-0.7,1381400,8.35,-7.83,-502713.11,42.94,9.41,7.14,291600,-92.86,42.86,-6.29,-1.11,-11.87,21.54,-89.47,13.28
13.28,18.4,-6.87,12.97,12.7,13.19,0.1,-1.29,-21821500,12.92,-9.05,-2894586.89,35.03,13.13,9.54,1702300,-90.46,35.98,-2.47,-1.27,-8.92,24.7,-82,26.14,-10.87,8.12,8.3,8.01,8.33,-0.01,-1.91,932400,8.21,-19.04,-509251.95,26.07,10.37,4.76,449000,-95.24,44.06,-5.63,-1.32,-13.98,16.67,-93.08,13.15
13.15,17.9,-7.1,12.82,12.78,13.06,0.03,-1.77,-22707500,12.94,-12.13,-2904833.61,28.57,7.45,4.24,886000,-95.76,37.52,-2.47,-1.08,-7.77,26.72,-92,25.37,-10.84,8.04,8.15,8,8.23,-0.06,-1.3,512600,8.12,-13.92,-513387.91,30.77,4.54,1.72,419800,-98.28,45.15,-4.24,-1.46,-15.37,13.5,-96.99,13.68
13.68,17.01,-0.88,13.58,12.9,13.17,0.05,-1.39,-21334900,12.9,-9.29,-2823462.63,34.59,14.96,31.1,1372600,-68.9,32.65,2.95,0.33,2.49,56.79,-17.76,24.1,-2.97,8.68,8.73,8.19,8.32,-0.06,-1.01,1434100,8.19,-10.42,-440034.67,36.24,11.93,29.31,921500,-70.69,39.62,4.09,-0.4,-4.41,40.99,-37.61,13.78
13.78,16.4,0.2,13.64,13.25,13.22,0.06,-1.24,-19965800,13.6,-8.33,-2817413.58,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,23.04,-1.28,8.76,8.78,8.48,8.37,-0.04,-1.01,1883700,8.63,-10.34,-435890.89,36.24,21.26,32.76,449600,-67.24,35.38,4.66,0.22,2.58,56.25,-2.56,13.78
13.78,16.4,0.2,13.64,13.25,13.22,0.06,-1.24,-19965800,13.6,-8.33,-2817413.58,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,22.06,-2.65,8.54,8.74,8.51,8.43,-0.05,-1.42,1661400,8.71,-14.26,-441473.77,30.81,29.47,26.34,222300,-73.66,31.74,1.51,0.3,3.64,58.93,-30.77,13.52
13.52,15.31,-2.38,13.19,13.03,13.24,0.03,-1.41,-20992700,13.5,-9.66,-2851292.25,34.84,31.02,23.9,1026900,-76.1,26.18,-0.4,0.18,1.38,53.95,-54.63,20.62,-3.7,8.35,8.47,8.24,8.47,-0.07,-1.42,1302900,8.43,-14.53,-449449.77,30.81,26.41,20.11,358500,-79.89,29.15,-0.48,-0.16,-1.88,45,-55.13,13.38
