% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 28/12/2014 through 28/12/2015, for BRFS3.SA.
% Time: Fri Apr 29 21:01:50 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 256 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
64.48,16.69,1,63.69,63.5,63.5,-0.18,0,8329300,63.63,0,-168369.37,50,50.19,59.86,1782900,-40.14,23.17,0.33,1.6,2.58,72.6,-47.71,26.09,0.31,19.87,20.47,19.86,19.8,-0.77,-1.24,-13596500,20.32,-5.87,-233784.88,34.42,49.13,53.5,1199400,-46.5,28.32,0.57,0.63,3.27,67.03,-38.22,63.48
63.48,16.67,-0.23,62.88,62.36,63.28,-0.2,-0.43,6324300,63.22,-0.68,-193868.66,46.59,49.28,41.5,2005000,-58.5,22.46,-0.94,-0.02,-0.03,49.72,-83.23,25.99,-0.15,19.71,19.86,19.4,19.87,-0.73,-0.95,-14948400,19.82,-4.6,-244670.97,37.13,51.93,52.3,1351900,-47.7,27.14,-0.44,0.28,1.44,57.69,-61.29,63.83
63.83,16.66,0.42,63.28,62.01,63.19,-0.19,-0.12,8176600,62.44,-0.19,-182085.58,49.09,50.64,50.57,1852300,-49.43,21.86,-0.16,-0.67,-1.05,38.41,-63.19,25.89,-0.74,19.55,19.83,19.44,19.82,-0.71,-0.62,-16246000,19.45,-3.07,-255204.51,40.77,50.24,44.91,1297600,-55.09,26.13,-1.03,-0.3,-1.51,40.38,-74.19,63.04
63.04,16.98,-0.09,63,61.5,63.19,-0.2,0.58,6490100,62.01,0.93,-189547.97,54.9,45.43,44.22,1686500,-55.78,22.71,-0.38,-0.97,-1.52,34.6,-62.12,26.28,-0.73,19.51,19.58,19.04,19.73,-0.69,-0.58,-17631100,19.04,-2.89,-258038.4,41.27,46.57,42.52,1385100,-57.48,27.51,-1.33,0.13,0.67,55.75,-67.13,63.58
63.58,16.76,0.27,63.3,62.15,63.23,-0.18,1.01,8927300,62.57,1.62,-177942.26,58.29,48.18,49.77,2437200,-50.23,21.13,0.19,-0.45,-0.71,43.03,-39.6,26.08,0.65,19.78,19.85,19.52,19.68,-0.65,-0.02,-16345900,19.69,-0.1,-240252.38,49.7,48.7,58.68,1285200,-41.32,26.09,0.06,-0.03,-0.15,48.45,-48.25,64.9
64.9,15.69,0.27,63.36,63.1,63.16,-0.16,0.79,12023600,63.35,1.26,-175007.38,56.73,48.38,51.16,3096300,-48.84,20.68,0.21,0.36,0.57,57.09,-45.29,24.73,1.58,19.97,20.47,19.85,19.7,-0.59,0.1,-14704200,20.2,0.5,-224482.93,51.46,57.09,70.06,1641700,-29.94,24.31,1,0.02,0.1,50.98,-34.97,64.2
64.2,14.7,0.29,63.45,63.35,63.28,-0.13,1.09,14461300,63.8,1.75,-171544.73,59.48,50.06,49.24,2437700,-50.76,20.29,0.27,0.35,0.55,56.92,-42.65,23.49,3.07,20.35,20.45,20.21,19.83,-0.51,1.17,-13584700,20.24,6.1,-203180.42,68.81,73.7,92.36,1119500,-7.64,22.78,2.67,0.34,1.7,62.69,-8.39,65.09
65.09,14.46,1.67,64.5,63.62,63.52,-0.02,2.41,16097900,63.88,3.88,-144461.52,68.45,58.72,75.76,1636600,-24.24,22.26,1.74,0.81,1.27,63.55,-16.43,22.21,4.15,20.67,21.01,20.59,20.06,-0.41,1.43,-12111900,20.63,7.43,-180020.91,71.22,82.1,83.89,1472800,-16.11,24.5,3.69,0.8,4.03,76.32,-17.26,65.01
65.01,14.24,1.78,64.7,64.18,63.86,0.07,1.8,17410000,64.44,2.86,-140392.99,65.2,68.6,80.81,1312100,-19.19,23.94,1.64,1.82,2.89,88.24,-10.86,21.01,3.37,20.6,20.77,20.58,20.27,-0.34,1.17,-12925300,20.71,6.02,-182775.53,68,85.14,79.19,813400,-20.81,25.87,2.68,0.89,4.52,81.12,-20.81,65.6
65.6,14.48,2.15,65.01,64.33,64.2,0.18,1.06,20416100,65.1,1.66,-125989.73,60.23,80.73,85.61,3006100,-14.39,26.8,1.73,1.73,2.73,87.77,-14.39,20.66,5.96,21.22,21.29,20.91,20.56,-0.22,1.37,-10965500,21.16,6.9,-123791.36,69.86,86.65,96.89,1959800,-3.11,29.27,4.53,1.67,8.54,94.18,-3.11,65.7
65.7,14.77,2.38,65.25,64.81,64.58,0.27,1.28,22811500,65.18,2,-117146.54,61.85,85.23,89.29,2395400,-10.71,29.48,1.6,2.25,3.57,0,-12.68,20.78,5.22,21.21,21.63,21.14,20.81,-0.13,1.83,-12457600,21.49,9.44,-124494.52,80.6,86.62,83.78,1492100,-16.22,33.29,3.25,1.7,8.71,95.7,-19.91,65.25
65.25,13.73,0.32,63.95,63.42,64.68,0.24,0.2,19596100,65.25,0.31,-181208.15,51.54,77.74,58.33,3215400,-41.67,25.38,-0.57,0.65,1.03,60,-67.31,19.9,2.82,20.8,21.06,20.59,20.9,-0.1,0.99,-13630900,21,5,-147175,66.67,82.88,67.95,1173300,-32.05,31.7,0.54,1.02,5.16,75.5,-46.63,64
64,13.19,-0.53,63.44,62.89,64.47,0.17,0.44,17485600,63.78,0.7,-198039.34,53.53,64.6,46.19,2110500,-53.81,23.63,-1.38,0.08,0.13,51.08,-80.43,18.48,0.09,20.27,20.67,20.22,20.82,-0.11,0.32,-14717200,20.39,1.6,-174854.71,54.76,66.41,47.49,1086300,-52.51,27.73,-2.23,0.3,1.5,56.41,-95.77,63.87
63.87,13.06,-1.28,62.95,62.42,64.12,0.08,-0.15,15732900,63.87,-0.24,-211576.91,48.87,46.35,34.52,1752700,-65.48,23.54,-2.03,-0.5,-0.79,43.9,-83.84,17.16,1.05,20.5,20.54,20.23,20.8,-0.1,0.49,-13315200,20.35,2.45,-158946.47,56.94,57.27,56.37,1402000,-43.63,24.33,-1.22,0.15,0.74,53.42,-80.14,63.49
63.49,12.94,-1.32,62.87,62.69,63.69,-0,-0.82,13980000,63.37,-1.29,-213804.58,43.3,37.78,32.62,1752900,-67.38,23.47,-1.8,-1.63,-2.53,23.96,-86.28,16.4,1.79,20.71,20.83,20.52,20.7,-0.07,0.84,-12342100,20.58,4.23,-148978.17,61.67,56.11,64.48,973100,-35.52,23.31,-0.23,0.04,0.19,50.96,-65.25,63.31
63.31,13.36,-0.94,63.13,62.02,63.27,-0.04,0.25,15524700,62.5,0.4,-207416.44,52.24,35.32,38.81,1544700,-61.19,25.39,-1.05,-1.57,-2.43,25.39,-69.84,16.01,2.16,20.87,21.03,20.47,20.63,-0.04,1.16,-11536700,20.59,5.89,-142755.79,66.11,63.84,70.66,805400,-29.34,23.6,0.35,0.27,1.31,56.22,-53.9,62.87
62.87,13.96,-2.57,62,61.73,62.88,-0.17,-1.28,14206000,62.32,-2.02,-231020.61,39.84,27.78,11.9,1318700,-88.1,27.8,-2.16,-3.01,-4.63,12.47,-93.2,15.14,-0.48,20.39,20.62,20.2,20.55,-0.05,0.84,-12542500,20.45,4.3,-165888.8,60.71,62.42,52.12,1005800,-47.88,21.43,-1.4,-0.83,-3.91,29.56,-86.71,62.54
62.54,14.82,-2.78,61.78,61.33,62.55,-0.28,-1.22,13237500,61.92,-1.94,-234457.22,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,14.34,-1.02,20.34,20.52,20.25,20.56,-0.06,0.83,-13545100,20.29,4.25,-168347.31,60.56,53.88,38.86,1002600,-61.14,19.57,-1.04,-0.87,-4.1,28.99,-83.72,62.54
62.54,14.82,-2.78,61.78,61.33,62.55,-0.28,-1.22,13237500,61.92,-1.94,-234457.22,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,13.66,-0.89,20.41,20.56,20.35,20.54,-0.06,0.63,-12720100,20.41,3.19,-165508.08,58.45,40.82,31.46,825000,-68.54,18.32,-0.43,-0.39,-1.87,38.73,-74.7,62.56
62.56,15.74,-2.74,61.7,61.16,62.3,-0.37,-1.6,11275200,62.09,-2.53,-236998.24,36.71,11.37,11.89,1962300,-88.11,33.85,-1.36,-2.25,-3.52,9.39,-80.99,12.85,-0.77,20.47,20.54,20.26,20.5,-0.06,0.5,-11609800,20.41,2.5,-162244.14,56.94,29.73,18.88,1110300,-81.12,16.22,-0.28,0.2,0.99,57.94,-67.47,62.78
62.78,16.3,-1.67,62.3,61.19,62.18,-0.39,-1.06,12686800,61.45,-1.67,-223271.17,41.92,15.77,25.11,1411600,-74.89,34.75,-0.14,-1.14,-1.8,30.07,-57.93,12.98,0.99,20.87,21.02,20.3,20.5,-0.02,0.52,-10820900,20.3,2.56,-146828.33,57.18,32.4,46.85,788900,-53.15,18.39,1.41,0.37,1.8,62.94,-19.28,62.98
62.98,17.2,-3.44,61.01,60.71,61.76,-0.5,-2.44,11080900,62.74,-3.85,-256523.36,34.28,14.34,6.01,1605900,-93.99,36.93,-1.78,-1.94,-3.08,23.5,-89.21,13.12,0.06,20.68,21.03,20.48,20.55,-0.01,0.01,-12189800,20.97,0.05,-159290.83,50.14,33.1,33.57,1368900,-66.43,20.32,0.51,-0.03,-0.14,48.94,-42.17,61.4
61.4,18.56,-4.02,60.36,59.97,61.43,-0.64,-4.14,8447000,61.18,-6.42,-284584.9,21.87,12.64,6.81,2633900,-93.19,40.43,-2.26,-2.51,-3.99,20.33,-88.32,13.24,-0.1,20.65,20.92,20.63,20.62,-0,0.05,-12932200,20.76,0.24,-160367.82,50.72,37.3,31.47,742400,-68.53,21.98,0.51,-0.22,-1.05,41.41,-45.78,60.41
60.41,20.14,-4.45,59.75,59.48,61.02,-0.79,-4.95,4954300,60.4,-7.65,-319882.24,18.15,5.72,4.34,3492700,-95.66,44.25,-2.48,-3.38,-5.35,13.1,-92.29,12.58,-1.25,20.35,20.82,20.31,20.6,-0.02,-0.87,-14032000,20.72,-4.1,-176345.54,36.1,25.17,10.49,1099800,-89.51,19.01,-0.92,-0.04,-0.2,48.18,-87.18,65.36
65.36,20.09,4.12,65.12,62.33,61.71,-0.46,0.11,11534200,63.5,0.17,271482.83,50.43,33.94,90.68,6579900,-9.32,43.59,5.51,3.12,5.03,67.69,-4.08,14.01,6.95,22.11,22.15,21.55,20.93,0.1,0.9,-10768200,21.61,4.24,105929.21,59.22,46.64,97.95,3263800,-2.05,23.95,6.34,1.77,8.7,81.49,-2.12,66
66,20.37,3.07,64.4,64.39,62.13,-0.26,-0.85,5921000,65.16,-1.3,209420.43,46.81,56.83,75.46,5613200,-24.54,43.77,3.72,2.62,4.24,64.06,-24.54,15.01,3.62,21.47,21.91,21.4,21.05,0.15,0.67,-12544000,21.81,3.22,54526.43,56.56,57.86,65.13,1775800,-34.87,26.75,2.52,1.06,5.19,65.68,-35.98,66
66,20.37,3.07,64.4,64.39,62.13,-0.26,-0.85,5921000,65.16,-1.3,209420.43,46.81,56.83,75.46,5613200,-24.54,43.77,3.72,2.62,4.24,64.06,-24.54,15.53,3.1,21.45,21.64,21.21,21.21,0.19,1.18,-13260300,21.64,5.82,53859.24,62.83,75.73,64.1,716300,-35.9,27.35,1.74,0.98,4.79,64.67,-37.84,65.89
65.89,20.63,3.53,64.75,64.6,62.88,-0.08,0.8,9352200,65,1.25,228068.25,53.24,82.32,80.83,3431200,-19.17,43.94,3.56,3.05,4.94,65.9,-19.17,15.51,0.99,21.05,21.52,20.98,21.29,0.18,0.55,-14836600,21.48,2.68,24464.23,55.77,57.61,43.59,1576300,-56.41,25.8,-0.28,0.18,0.86,52.69,-59.78,64.97
64.97,20.53,3.01,64.5,64.21,63.7,0.05,1.06,7613800,64.3,1.67,221356.28,54.38,77.76,76.99,1738400,-23.01,42.67,2.64,2.2,3.53,61.9,-23.01,15.48,0.87,21.05,21.33,20.97,21.43,0.17,0.34,-14836600,20.99,1.64,24464.23,53.73,50.43,43.59,1618400,-56.41,24.38,-0.53,0.37,1.79,55.87,-59.78,64.5
64.5,19.88,1.79,63.8,63.55,64.51,0.1,0.85,6049100,64.05,1.35,204375.04,53.45,74.69,66.26,1564700,-33.74,39.3,0.89,2.79,4.57,66.13,-33.74,15.24,0.45,20.97,21.22,20.88,21.2,0.15,0.1,-15960100,21.15,0.48,20194.39,51.12,42.22,39.49,1123500,-60.51,22.24,-1.12,0.32,1.55,55,-64.13,64.48
64.48,19.08,1.85,63.91,63.3,64.27,0.14,1.04,6840000,64.47,1.65,205738.66,54.21,70.4,67.94,790900,-32.06,35.57,0.26,3.55,5.88,71.89,-32.06,14.84,0.65,21.06,21.14,20.8,21.12,0.15,0.67,-14897500,21.14,3.29,24754.91,58.19,41.9,42.63,1062600,-57.37,19.57,-1.17,0.71,3.49,61.87,-80.74,64.8
64.8,18.56,2.78,64.6,63.42,64.31,0.22,1.47,8516600,64.43,2.33,223839.96,55.76,70.91,78.53,1676600,-21.47,33.22,0.25,4.85,8.12,79.61,-38.15,15.43,3.1,21.67,21.71,21.14,21.16,0.19,1.33,-13534000,21.35,6.54,64248.56,64.3,52.24,74.6,1363500,-25.4,21.55,2,-0.44,-1.99,38.04,-21.62,65.59
65.59,18.6,3.18,65.08,64.88,64.38,0.33,3.08,11446200,64.93,4.97,245607.89,62.71,77.45,85.89,2929600,-14.11,33.13,1,-0.04,-0.06,49.39,-34.07,16.08,0.9,21.27,21.77,21.26,21.2,0.19,0.86,-14161900,21.7,4.21,52658.35,58.63,56.89,53.44,627900,-46.56,23.61,0.25,-0.2,-0.93,43.75,-51.55,65.51
65.51,18.04,1.62,64.28,64.21,64.33,0.34,2.5,9796700,64.55,4.05,225331.31,59.84,79.35,73.62,1649500,-26.38,30.38,-0.21,-0.12,-0.19,48.22,-62.16,16.58,0.98,21.35,21.48,21.22,21.26,0.19,0.88,-13274900,21.35,4.3,55994.5,58.8,61.6,56.76,887000,-43.24,24.83,0.69,-0.1,-0.47,46.99,-43.3,64.51
64.51,16.78,1.02,64.07,63.32,64.39,0.33,2.37,8432300,64.41,3.84,220873.87,59.24,76.64,70.4,1364400,-29.6,26.97,-0.39,-0.68,-1.05,39.51,-66.38,16.29,-0.76,20.99,21.4,20.93,21.27,0.16,0.12,-14028600,21.35,0.57,43285.74,51.21,49.05,36.96,753700,-63.04,22.28,-0.96,-0.06,-0.29,48.15,-80.41,65.04
65.04,16.01,1.96,64.85,64.06,64.58,0.38,2.55,9695600,64.4,4.09,236253.52,59.8,75.46,82.36,1263300,-17.64,23.87,0.75,0.35,0.54,54.64,-32.31,16.55,2.07,21.66,21.69,21.36,21.39,0.19,0.98,-12964900,21.4,4.74,77239.01,59.01,55.69,73.37,1063700,-26.63,22.51,1.78,0.61,2.9,63.32,-11.34,65.5
65.5,15.63,2.46,65.5,64.18,64.76,0.47,4.49,11428100,64.92,7.36,253618.59,68.15,81.7,92.33,1732500,-7.67,22.58,1.37,1.7,2.66,72.85,-3.93,17.22,2.24,21.78,21.95,21.3,21.41,0.22,1.13,-12059700,21.56,5.47,82254.01,60.22,63.41,79.89,905200,-20.11,24.45,1.79,0.81,3.86,67.38,-14.78,65.67
65.67,15.4,1.53,65.26,64.73,64.79,0.51,4.9,9423000,65.51,8.12,246271.66,70.48,87.78,88.65,2005100,-11.35,21.98,0.7,1.35,2.11,67.53,-17.45,17.84,0.76,21.55,21.79,21.43,21.47,0.23,1.2,-12701500,21.78,5.9,75476.44,60.99,69.61,55.56,641800,-44.44,26.1,0.39,0.49,2.33,59.92,-39.22,65.8
65.8,15.29,1.69,65.8,64.64,65.1,0.58,6.05,11185000,65,10.13,260851.49,75.44,91.84,94.55,1762000,-5.45,21.88,1.27,1.2,1.86,66.22,0,17.98,1.16,21.6,21.62,21.28,21.52,0.23,-0.51,-11780100,21.39,-2.31,77614.31,43.2,68.34,69.57,921400,-30.43,25.36,0.67,-0.07,-0.32,48.17,-34.31,65.78
65.78,15.18,0.51,65.03,65,65.29,0.57,-0.09,9561000,65.5,-0.14,241847.24,49.38,82.42,64.07,1624000,-35.93,21.8,0.09,-0.05,-0.08,49.37,-31.05,18.5,1.42,21.67,21.83,21.42,21.65,0.24,0.2,-11083000,21.55,0.93,79873.43,53.14,66.92,75.65,697100,-24.35,26.46,0.72,0.4,1.88,62.66,-27.45,65.16
65.16,14.24,0.11,64.8,63.85,65.28,0.54,0.4,7605100,64.9,0.62,234929.55,52.94,72.18,57.92,1955900,-42.08,20.86,-0.38,0.52,0.81,57.6,-40.32,18.02,-0.61,21.22,21.47,21.07,21.56,0.2,-0.23,-12255700,21.44,-1.07,55521.04,46.81,60.58,36.52,1172700,-63.48,23.02,-1.28,-0.13,-0.61,46.67,-71.57,65.18
65.18,13.48,-0.92,64.09,63.72,65,0.45,-0.66,5238000,65,-1.02,208993.74,45.39,51.2,31.6,2367100,-68.4,20.53,-1.47,0.02,0.03,50.26,-82.21,16.89,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-13522600,21.23,-1.85,22087.36,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,65.32
65.32,12.64,0.72,65.2,63.7,64.98,0.46,0.7,6064200,63.72,1.09,223303.02,54.36,55.17,76,826200,-24,19.47,0.16,0.35,0.54,54.12,-28.57,16.89,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-13522600,21.23,-1.85,22087.36,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,64.89
64.89,12,-1.66,63.65,63.55,64.55,0.34,-0.15,4386400,64.73,-0.24,183416.67,49.15,40.53,14,1677800,-86,19.23,-1.82,-1.85,-2.82,32.04,-95.56,16.72,-5.03,20.19,20.69,20.18,21.07,0.03,-0.86,-14818500,20.69,-4.09,-7393.36,39.86,12.87,0.57,1295900,-99.43,25.62,-4.94,-1.47,-6.79,12.31,-99.43,64.87
64.87,11.64,0.09,64.85,63.33,64.52,0.34,0.94,6130300,63.65,1.47,216294.6,54.72,50.56,61.69,1743900,-38.31,20.02,0.12,-0.41,-0.63,46.64,-38.46,16.99,-3.12,20.57,20.61,19.92,20.86,-0.01,-0.4,-13699300,19.98,-1.91,13671.27,45.59,11.37,32.02,1119200,-67.98,28.99,-2.35,-1.21,-5.56,22.62,-65.97,64.76
64.76,11.3,-0.06,64.76,63.73,64.51,0.33,0.16,4785100,64.2,0.25,214427.7,50.85,44.59,58.06,1345200,-41.94,20.7,0.21,-1.04,-1.58,40.81,-41.63,17.24,-3.83,20.37,20.38,20.07,20.6,-0.06,-0.69,-14676700,20.19,-3.28,4168.15,42.58,18.25,22.17,977400,-77.83,31.87,-2.52,-1.18,-5.48,22.94,-76.44,64.99
64.99,10.7,-0.47,64.45,63.7,64.58,0.29,-0.63,1216200,64.28,-0.97,197343.72,46.57,55.11,45.56,3568900,-54.44,19.36,-0.14,-0.58,-0.89,44.42,-43.72,17.37,-4.12,20.21,20.42,20.04,20.4,-0.12,-1.46,-16264900,20.25,-6.74,-8306.82,32.62,22.82,14.29,1588200,-85.71,33.75,-2.36,-1.39,-6.44,19.65,-84.82,65.08
65.08,10.02,-0.42,64.5,63.88,64.44,0.26,0.22,2937000,64.44,0.34,198678.7,51.3,50.4,47.58,1720800,-52.42,17.47,0,-0.3,-0.46,47.01,-41.21,17.4,-3.99,20.16,20.45,20.06,20.3,-0.16,-1.11,-17391900,20.38,-5.22,-11094.99,35.58,16.09,11.82,1127000,-88.18,34.88,-1.58,-1.51,-6.97,16.74,-84.52,66
66,10.29,1.39,65.8,64.14,64.87,0.34,1.73,5390600,64.5,2.7,248131.11,59.08,61.88,92.51,2453600,-7.49,19.53,1.63,1.71,2.67,65.24,-7.49,16.34,-0.32,20.9,21.03,20.4,20.44,-0.13,-0.45,-16027400,20.44,-2.11,38990.83,45.01,24.79,48.28,1364500,-51.72,30.95,2.26,-0.32,-1.51,43.75,-28.47,65.62
65.62,10.54,0.43,65.2,64.15,64.94,0.35,0.35,3308700,65.62,0.54,229147.22,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,15.35,-0.95,20.75,20.89,20.52,20.48,-0.12,-0.24,-17946300,20.85,-1.14,25218.82,47.21,33.66,40.89,1918900,-59.11,27.59,1.47,0.09,0.44,52.09,-25.23,65.62
65.62,10.54,0.43,65.2,64.15,64.94,0.35,0.35,3308700,65.62,0.54,229147.22,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,14.43,-1.44,20.57,20.79,20.52,20.52,-0.13,-1.09,-18834200,20.64,-5.03,17516.55,35.7,40.39,32.02,887900,-67.98,24.7,0.32,0.38,1.88,60.22,-41.44,66.71
66.71,11.81,2.18,66.4,64.44,65.27,0.45,0.9,6064300,64.87,1.37,279863.78,54.55,84.46,90.83,2755600,-9.17,26.39,1.94,2.75,4.32,78.95,-9.17,14.34,1.11,21.05,21.12,20.42,20.69,-0.09,-0.73,-16691800,20.63,-3.35,67509.25,41.25,44.02,59.16,2142400,-40.84,25.38,2.32,0.48,2.33,62.24,-6.48,66.52
66.52,12.99,1.91,66.3,65.8,65.64,0.51,1.04,3925400,66.37,1.59,276642.55,55.33,82.91,87.87,2138900,-12.13,30.75,1.46,1.45,2.24,69.86,-13.62,14.72,2.08,21.23,21.35,21.13,20.9,-0.05,-0.32,-15455900,21.25,-1.48,78077.58,46.12,53.26,68.59,1235900,-31.41,27.6,2.58,0.86,4.22,72.16,-9.16,66.95
66.95,14.45,2.78,66.95,66.02,66.13,0.61,1.15,6802200,66.3,1.75,304846.47,55.83,92.9,100,2876800,0,35.49,1.97,2.19,3.38,76.01,0,15.4,3.33,21.48,21.52,21.32,21.02,0.01,-0.12,-14420900,21.36,-0.56,90265.52,48.61,69.81,81.68,1035000,-18.32,30.54,2.89,1.27,6.28,81.28,-2.74,68.85
68.85,17.02,5.25,68.85,67.01,66.74,0.83,3.82,10358200,67.01,5.87,405763.57,67.36,95.96,100,3556000,0,41.92,3.87,4.4,6.83,87.93,0,17.04,5.76,22.01,22.15,21.92,21.27,0.09,0.34,-12662800,21.95,1.57,133645.08,53.56,81.33,93.72,1758100,-6.28,35.62,4.11,1.85,9.18,86.85,-8,69
69,19.48,3.83,68.17,67.95,67.33,0.94,3.37,6957100,68.85,5.2,372172.46,64.72,95.12,85.36,3401100,-14.64,47.55,2.04,3.67,5.69,78.54,-17.08,17.42,4.94,21.89,21.96,21.51,21.53,0.15,0.67,-14084200,21.82,3.16,125895.45,57.53,87.91,88.34,1421400,-11.66,35.04,2.85,0.99,4.74,76.19,-15.03,68.04
68.04,20.29,2.89,67.83,66.91,67.62,0.99,3.74,5683200,67.89,5.84,365818.84,66.88,88.24,79.37,1273900,-20.63,45.97,1.09,2.03,3.09,68.56,-24.12,17.62,3.7,21.71,21.77,21.45,21.66,0.17,1.05,-14791900,21.77,5.08,120076.08,62.9,87.44,80.27,707700,-19.73,33.89,1.35,0.96,4.63,75,-25.43,67.7
67.7,20.76,2,67.4,66.69,67.84,0.98,2.2,4125000,67.29,3.37,355940.82,60.58,78.84,71.78,1558200,-28.22,43.5,-0.02,2.2,3.37,70.75,-35.09,17.97,2.59,21.58,21.86,21.45,21.73,0.18,1.39,-15615500,21.53,6.88,115144.38,68.63,81.02,74.44,823600,-25.56,33.49,0.07,1.01,4.91,77.01,-32.95,68.5
68.5,21.74,2.77,68.25,67,68.1,1.03,4.6,6338700,67.49,7.23,383858.41,73.71,79.31,86.77,2213700,-13.23,43.38,0.84,1.85,2.79,68.69,-23.44,18.79,4.26,22.04,22.16,21.61,21.85,0.23,1.47,-14743600,21.64,7.15,133729.87,69.29,83.02,94.34,871900,-5.66,34.94,1.54,0.99,4.7,76.76,-11.65,67.91
67.91,22.66,1.73,67.77,67.02,67.88,1.02,2.92,3782500,67.91,4.5,365880.74,66.26,78.45,76.79,2556200,-23.21,43.28,-0.17,1.47,2.22,63.79,-41.28,19.53,3.76,22.06,22.09,21.6,21.86,0.26,1.69,-13444900,21.73,8.3,134908.25,73.28,88.02,95.28,1298700,-4.72,36.03,1.08,0.83,3.91,74.56,-11.9,68.25
68.25,23.74,1.31,67.7,67.44,67.79,0.99,2.94,936500,67.59,4.54,362941.09,66.41,79.68,75.47,2846000,-24.53,44.02,-0.43,0.75,1.12,57.89,-56.28,20.64,3.38,22.12,22.35,22.11,21.9,0.28,1.91,-11925800,22.19,9.45,139040.12,77.05,93.19,89.96,1519100,-10.04,38.4,0.93,0.64,2.98,71.33,-25.56,67.86
67.86,24.29,1.18,67.86,67.13,67.8,0.97,3.41,3286600,67.58,5.29,368495.24,69.35,76.67,77.73,2350100,-22.27,42.59,0.01,-0.99,-1.44,33.55,-49.35,20.54,1.25,21.78,21.98,21.73,21.92,0.28,1.62,-13000400,21.96,8.04,122522.76,71.2,85.34,70.77,1074600,-29.23,35.42,-0.47,-0.23,-1.04,41.22,-63.33,68.62
68.62,25.33,1.86,68.62,67.81,68.04,1.01,4.12,5972800,67.9,6.39,398579.41,71.64,81.8,92.18,2686200,-7.82,43.42,1.03,0.45,0.66,57.28,0,21.01,2.75,22.2,22.3,22.02,22.04,0.3,1.3,-11826600,22.2,6.22,145158.02,68.57,84.32,92.23,1173800,-7.77,35.04,1.24,0.31,1.42,59.63,-16.67,69
69,26.54,1.34,68.46,68.21,68.08,1.01,2.66,4180800,68.75,4.04,394401.04,65.87,86.26,88.87,1792000,-11.13,44.96,0.66,0.63,0.93,60.82,-23.38,21.21,2.26,22.2,22.21,21.94,22.07,0.31,1.45,-11826600,22.18,6.99,145158.02,71.64,85.08,92.23,728600,-7.77,33.75,0.92,0.49,2.26,67.13,-16.67,68.65
68.65,27.15,0.71,68.25,67.87,68.18,0.99,3.05,2408600,68.65,4.68,388964.84,69.09,88.2,83.55,1772200,-16.45,43.96,0.18,0.85,1.26,65.8,-37.5,21.28,0.83,21.99,22.22,21.9,22.06,0.3,1.42,-12470200,22.06,6.9,139069.88,71.01,88.6,81.35,643600,-18.65,32.12,-0.3,0.41,1.9,63.58,-48,68.39
