% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 09/12/2014 through 09/12/2015, for BRFS3.SA.
% Time: Fri Apr 29 21:32:29 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
63.47,15.23,-2.31,63.4,62.5,63.5,0.03,-0.59,12967500,62.99,-0.92,167625.54,47.35,24.53,23.41,1812800,-76.59,36.64,-0.46,-3.6,-5.37,23.37,-76.59,19.36,-9.37,20.17,20.54,20.17,21.02,-0.65,-2.59,-11772100,20.46,-11.38,-106902.36,19.95,4.94,0,1029000,-100,46.36,-5.85,-2.93,-12.68,0,-100,63.43
63.43,16.22,-3.57,62.42,62.3,63.1,-0.12,-2.4,10840300,62.3,-3.7,134744.53,39.36,17.45,7.02,2127200,-92.98,39.56,-1.55,-2.01,-3.12,30.56,-84.27,21.78,-8.87,20.09,20.35,20.03,20.63,-0.73,-2.95,-13108400,20.24,-12.8,-112202.5,14.11,1.81,1.72,1336300,-98.28,50.97,-4.56,-2.61,-11.5,0,-97.49,62.51
62.51,17.89,-3.37,62.29,61.05,63.02,-0.24,-3.7,7758100,62.15,-5.61,128325.34,31.93,16.11,17.89,3082200,-82.11,43.88,-1.4,-1.61,-2.52,33.12,-65.75,24.45,-9.24,19.8,19.9,19.45,20.37,-0.82,-3.21,-14885900,19.8,-13.95,-137860.88,13.27,3.45,8.62,1777500,-91.38,55.66,-4.42,-2.34,-10.57,0,-87.63,63.15
63.15,18.68,-2.61,62.57,62.57,62.8,-0.31,-3.03,9443100,62.9,-4.62,135899.59,35.04,15.62,21.93,1685000,-78.07,43.94,-0.54,-1.83,-2.84,29.89,-50.49,25.99,-8.01,19.87,20.28,19.83,20.12,-0.87,-3.03,-14037600,20.21,-13.23,-134861.75,15.01,6.9,10.34,848300,-89.66,55.61,-2.62,-2.18,-9.89,3.02,-78.68,62.6
62.6,20.19,-2.51,62.36,61.16,62.61,-0.38,-3.93,6976300,61.31,-5.93,127620.41,29.64,19.58,18.9,2466800,-81.1,46.21,-0.8,-0.34,-0.54,44.44,-54.36,28.17,-10.07,19.18,19.29,18.8,19.82,-0.95,-3.79,-15572600,19.13,-16.5,-188165.81,11.72,9.01,8.07,1535000,-91.93,57.67,-4.7,-1.95,-9.23,3.35,-84.3,63.17
63.17,20.97,-2.44,62.09,62.09,62.35,-0.45,-4.6,5364700,62.5,-6.9,120642.67,25.84,18.61,15.01,1611600,-84.99,45.5,-0.87,-1.6,-2.51,15.81,-63.76,29.51,-8.49,19.24,19.61,19.22,19.64,-1,-4.24,-14591600,19.48,-18.06,-185096.98,2.89,9.44,9.91,981000,-90.09,56.84,-3.11,-1.87,-8.86,6.1,-78,63.2
63.2,21.88,-0.77,62.9,61.75,62.44,-0.43,-3.5,7538600,61.78,-5.27,149002.45,32.57,20.2,26.7,2173900,-73.3,45.53,0.52,-0.41,-0.65,42.6,-23.55,30.99,-6.42,19.43,19.49,18.9,19.5,-1.01,-3.69,-13402800,18.99,-15.96,-173357.27,7.39,10.72,14.19,1188800,-85.81,56.89,-1.28,-1.23,-5.95,17.11,-63.79,64.45
64.45,21.47,1.23,63.95,62.55,62.77,-0.33,-3.05,10043000,62.89,-4.55,190808.81,35.46,27.85,41.85,2504400,-58.15,40.5,2.07,0.55,0.87,57.37,-14.71,31.25,-3.31,19.85,20.05,19.23,19.51,-0.98,-3.25,-11963800,19.44,-14.07,-142251.77,15.64,16.31,24.82,1439000,-75.18,52.81,1.08,-0.32,-1.59,41.11,-32.26,64.14
64.14,21.08,1.32,63.97,63.25,63.05,-0.25,-0.46,11592500,64.14,-0.71,191293.41,47.1,49.74,80.66,1549500,-19.34,36.19,1.74,1.55,2.48,77.98,-14.12,31.49,-4.5,19.38,19.66,19.23,19.42,-0.97,-3.32,-13179000,19.57,-14.63,-171024.83,15.42,18.34,16.02,1215200,-83.98,49.3,-0.8,-0.71,-3.53,33.79,-60.81,65.46
65.46,19.59,0.98,63.75,63.75,63.33,-0.2,-0.15,9015000,64.5,-0.23,182429.1,49.02,61.24,61.22,2577500,-38.78,33.62,1.06,1.46,2.34,75.52,-39.77,30.76,-1.57,19.81,20.17,19.8,19.54,-0.93,-2.33,-11803800,19.9,-10.52,-140512.13,25.05,23.29,29.02,1375200,-70.98,42.89,1.4,0.01,0.05,50.21,-31.76,64.28
64.28,18.87,-0.05,63,62.8,63.51,-0.22,-1.4,7139200,64,-2.17,160360.86,41.12,62.04,44.22,1875800,-55.78,29.23,-0.23,0.43,0.69,56.46,-57.21,30.09,-0.13,19.95,20.15,19.91,19.68,-0.87,-2.1,-10457500,19.98,-9.52,-130997.51,27.75,29.65,43.89,1346300,-56.11,37.4,2.05,0.08,0.4,51.67,-16.06,63.89
63.89,18.42,0.07,63.1,62.5,63.55,-0.22,0.4,8956700,62.8,0.64,163245.78,53.18,50.64,46.49,1817500,-53.51,26.32,-0.24,0.74,1.19,61.49,-63.61,29.02,0.57,20.01,20.39,19.97,19.8,-0.81,-1.12,-8916300,20.35,-5.3,-126362.4,35.49,40.97,50,1541200,-50,33.01,1.74,0.83,4.33,73.45,-25.5,64.48
64.48,17.49,1,63.69,63.5,63.5,-0.17,0,10739600,63.63,0,179916.32,50,50.19,59.86,1782900,-40.14,23.22,0.33,1.6,2.58,72.6,-47.71,28.17,0.31,19.87,20.47,19.86,19.8,-0.77,-1.24,-10115700,20.32,-5.87,-134753.94,34.42,49.13,53.5,1199400,-46.5,28.43,0.57,0.63,3.27,67.03,-38.22,63.48
63.48,17.41,-0.23,62.88,62.36,63.28,-0.2,-0.43,8734600,63.22,-0.68,154417.03,46.59,49.28,41.5,2005000,-58.5,22.51,-0.94,-0.02,-0.03,49.72,-83.23,27.98,-0.15,19.71,19.86,19.4,19.87,-0.73,-0.95,-11467600,19.82,-4.6,-145640.04,37.13,51.93,52.3,1351900,-47.7,27.23,-0.44,0.28,1.44,57.69,-61.29,63.83
63.83,17.34,0.42,63.28,62.01,63.19,-0.19,-0.12,10586900,62.44,-0.19,166200.11,49.09,50.64,50.57,1852300,-49.43,21.89,-0.16,-0.67,-1.05,38.41,-63.19,27.8,-0.74,19.55,19.83,19.44,19.82,-0.71,-0.62,-12765200,19.45,-3.07,-156173.57,40.77,50.24,44.91,1297600,-55.09,26.21,-1.03,-0.3,-1.51,40.38,-74.19,63.04
63.04,17.62,-0.09,63,61.5,63.19,-0.2,0.58,8900400,62.01,0.93,158737.72,54.9,45.43,44.22,1686500,-55.78,22.74,-0.38,-0.97,-1.52,34.6,-62.12,28.12,-0.73,19.51,19.58,19.04,19.73,-0.69,-0.58,-14150300,19.04,-2.89,-159007.47,41.27,46.57,42.52,1385100,-57.48,27.58,-1.33,0.13,0.67,55.75,-67.13,63.58
63.58,17.35,0.27,63.3,62.15,63.23,-0.18,1.01,11337600,62.57,1.62,170343.43,58.29,48.18,49.77,2437200,-50.23,21.16,0.19,-0.45,-0.71,43.03,-39.6,27.83,0.65,19.78,19.85,19.52,19.68,-0.65,-0.02,-12865100,19.69,-0.1,-141221.44,49.7,48.7,58.68,1285200,-41.32,26.15,0.06,-0.03,-0.15,48.45,-48.25,64.9
64.9,16.25,0.27,63.36,63.1,63.16,-0.16,0.79,14433900,63.35,1.26,173278.31,56.73,48.38,51.16,3096300,-48.84,20.7,0.21,0.36,0.57,57.09,-45.29,26.37,1.58,19.97,20.47,19.85,19.7,-0.59,0.1,-11223400,20.2,0.5,-125451.99,51.46,57.09,70.06,1641700,-29.94,24.36,1,0.02,0.1,50.98,-34.97,64.2
64.2,15.23,0.29,63.45,63.35,63.28,-0.13,1.09,16871600,63.8,1.75,176740.96,59.48,50.06,49.24,2437700,-50.76,20.31,0.27,0.35,0.55,56.92,-42.65,25.02,3.07,20.35,20.45,20.21,19.83,-0.51,1.17,-10103900,20.24,6.1,-104149.48,68.81,73.7,92.36,1119500,-7.64,22.82,2.67,0.34,1.7,62.69,-8.39,65.09
65.09,14.98,1.67,64.5,63.62,63.52,-0.02,2.41,18508200,63.88,3.88,203824.17,68.45,58.72,75.76,1636600,-24.24,22.27,1.74,0.81,1.27,63.55,-16.43,23.65,4.15,20.67,21.01,20.59,20.06,-0.41,1.43,-8631100,20.63,7.43,-80989.98,71.22,82.1,83.89,1472800,-16.11,24.54,3.69,0.8,4.03,76.32,-17.26,65.01
65.01,14.74,1.78,64.7,64.18,63.86,0.08,1.8,19820300,64.44,2.86,207892.7,65.2,68.6,80.81,1312100,-19.19,23.96,1.64,1.82,2.89,88.24,-10.86,22.35,3.37,20.6,20.77,20.58,20.27,-0.34,1.17,-9444500,20.71,6.02,-83744.6,68,85.14,79.19,813400,-20.81,25.91,2.68,0.89,4.52,81.12,-20.81,65.6
65.6,14.96,2.15,65.01,64.33,64.2,0.18,1.06,22826400,65.1,1.66,222295.96,60.23,80.73,85.61,3006100,-14.39,26.81,1.73,1.73,2.73,87.77,-14.39,21.93,5.96,21.22,21.29,20.91,20.56,-0.22,1.37,-7484700,21.16,6.9,-24760.42,69.86,86.65,96.89,1959800,-3.11,29.3,4.53,1.67,8.54,94.18,-3.11,65.7
65.7,15.24,2.38,65.25,64.81,64.58,0.27,1.28,25221800,65.18,2,231139.15,61.85,85.23,89.29,2395400,-10.71,29.49,1.6,2.25,3.57,0,-12.68,22,5.22,21.21,21.63,21.14,20.81,-0.13,1.83,-8976800,21.49,9.44,-25463.58,80.6,86.62,83.78,1492100,-16.22,33.31,3.25,1.7,8.71,95.7,-19.91,65.25
65.25,14.15,0.32,63.95,63.42,64.68,0.24,0.2,22006400,65.25,0.31,167077.54,51.54,77.74,58.33,3215400,-41.67,25.39,-0.57,0.65,1.03,60,-67.31,21.03,2.82,20.8,21.06,20.59,20.9,-0.1,0.99,-10150100,21,5,-48144.06,66.67,82.88,67.95,1173300,-32.05,31.72,0.54,1.02,5.16,75.5,-46.63,64
64,13.58,-0.53,63.44,62.89,64.47,0.17,0.44,19895900,63.78,0.7,150246.35,53.53,64.6,46.19,2110500,-53.81,23.64,-1.38,0.08,0.13,51.08,-80.43,19.53,0.09,20.27,20.67,20.22,20.82,-0.11,0.32,-11236400,20.39,1.6,-75823.77,54.76,66.41,47.49,1086300,-52.51,27.75,-2.23,0.3,1.5,56.41,-95.77,63.87
63.87,13.42,-1.28,62.95,62.42,64.12,0.08,-0.15,18143200,63.87,-0.24,136708.79,48.87,46.35,34.52,1752700,-65.48,23.55,-2.03,-0.5,-0.79,43.9,-83.84,18.14,1.05,20.5,20.54,20.23,20.8,-0.1,0.49,-9834400,20.35,2.45,-59915.53,56.94,57.27,56.37,1402000,-43.63,24.35,-1.22,0.15,0.74,53.42,-80.14,63.49
63.49,13.27,-1.32,62.87,62.69,63.69,-0,-0.82,16390300,63.37,-1.29,134481.11,43.3,37.78,32.62,1752900,-67.38,23.48,-1.8,-1.63,-2.53,23.96,-86.28,17.32,1.79,20.71,20.83,20.52,20.7,-0.07,0.84,-8861300,20.58,4.23,-49947.23,61.67,56.11,64.48,973100,-35.52,23.32,-0.23,0.04,0.19,50.96,-65.25,63.31
63.31,13.67,-0.94,63.13,62.02,63.27,-0.04,0.25,17935000,62.5,0.4,140869.25,52.24,35.32,38.81,1544700,-61.19,25.4,-1.05,-1.57,-2.43,25.39,-69.84,16.87,2.16,20.87,21.03,20.47,20.63,-0.04,1.16,-8055900,20.59,5.89,-43724.85,66.11,63.84,70.66,805400,-29.34,23.62,0.35,0.27,1.31,56.22,-53.9,62.87
62.87,14.25,-2.57,62,61.73,62.88,-0.17,-1.28,16616300,62.32,-2.02,117265.08,39.84,27.78,11.9,1318700,-88.1,27.8,-2.16,-3.01,-4.63,12.47,-93.2,15.95,-0.48,20.39,20.62,20.2,20.55,-0.05,0.84,-9061700,20.45,4.3,-66857.86,60.71,62.42,52.12,1005800,-47.88,21.44,-1.4,-0.83,-3.91,29.56,-86.71,62.54
62.54,15.09,-2.78,61.78,61.33,62.55,-0.28,-1.22,15647800,61.92,-1.94,113828.47,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,15.09,-1.02,20.34,20.52,20.25,20.56,-0.06,0.83,-10064300,20.29,4.25,-69316.37,60.56,53.88,38.86,1002600,-61.14,19.58,-1.04,-0.87,-4.1,28.99,-83.72,62.54
62.54,15.09,-2.78,61.78,61.33,62.55,-0.28,-1.22,15647800,61.92,-1.94,113828.47,40.22,20.34,10.3,968500,-89.7,30.84,-1.74,-3.47,-5.32,6.52,-88.52,14.37,-0.89,20.41,20.56,20.35,20.54,-0.06,0.63,-9239300,20.41,3.19,-66477.14,58.45,40.82,31.46,825000,-68.54,18.33,-0.43,-0.39,-1.87,38.73,-74.7,62.56
62.56,15.99,-2.74,61.7,61.16,62.3,-0.37,-1.6,13685500,62.09,-2.53,111287.45,36.71,11.37,11.89,1962300,-88.11,33.85,-1.36,-2.25,-3.52,9.39,-80.99,13.51,-0.77,20.47,20.54,20.26,20.5,-0.06,0.5,-8129000,20.41,2.5,-63213.2,56.94,29.73,18.88,1110300,-81.12,16.22,-0.28,0.2,0.99,57.94,-67.47,62.78
62.78,16.53,-1.67,62.3,61.19,62.18,-0.39,-1.06,15097100,61.45,-1.67,125014.52,41.92,15.77,25.11,1411600,-74.89,34.75,-0.14,-1.14,-1.8,30.07,-57.93,13.6,0.99,20.87,21.02,20.3,20.5,-0.02,0.52,-7340100,20.3,2.56,-47797.4,57.18,32.4,46.85,788900,-53.15,18.4,1.41,0.37,1.8,62.94,-19.28,62.98
62.98,17.42,-3.44,61.01,60.71,61.76,-0.5,-2.44,13491200,62.74,-3.85,91762.33,34.28,14.34,6.01,1605900,-93.99,36.93,-1.78,-1.94,-3.08,23.5,-89.21,13.71,0.06,20.68,21.03,20.48,20.55,-0.01,0.01,-8709000,20.97,0.05,-60259.89,50.14,33.1,33.57,1368900,-66.43,20.33,0.51,-0.03,-0.14,48.94,-42.17,61.4
61.4,18.77,-4.02,60.36,59.97,61.43,-0.64,-4.14,10857300,61.18,-6.42,63700.79,21.87,12.64,6.81,2633900,-93.19,40.43,-2.26,-2.51,-3.99,20.33,-88.32,13.81,-0.1,20.65,20.92,20.63,20.62,-0,0.05,-9451400,20.76,0.24,-61336.88,50.72,37.3,31.47,742400,-68.53,21.98,0.51,-0.22,-1.05,41.41,-45.78,60.41
60.41,20.34,-4.45,59.75,59.48,61.02,-0.79,-4.95,7364600,60.4,-7.65,28403.45,18.15,5.72,4.34,3492700,-95.66,44.25,-2.48,-3.38,-5.35,13.1,-92.29,13.11,-1.25,20.35,20.82,20.31,20.6,-0.02,-0.87,-10551200,20.72,-4.1,-77314.6,36.1,25.17,10.49,1099800,-89.51,19.01,-0.92,-0.04,-0.2,48.18,-87.18,65.36
65.36,20.28,4.12,65.12,62.33,61.71,-0.46,0.11,13944500,63.5,0.17,619768.53,50.43,33.94,90.68,6579900,-9.32,43.59,5.51,3.12,5.03,67.69,-4.08,14.52,6.95,22.11,22.15,21.55,20.93,0.1,0.9,-7287400,21.61,4.24,204960.15,59.22,46.64,97.95,3263800,-2.05,23.95,6.34,1.77,8.7,81.49,-2.12,66
66,20.55,3.07,64.4,64.39,62.13,-0.26,-0.85,8331300,65.16,-1.3,557706.12,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,15.5,3.62,21.47,21.91,21.4,21.05,0.15,0.67,-9063200,21.81,3.22,153557.37,56.56,57.86,65.13,1775800,-34.87,26.76,2.52,1.06,5.19,65.68,-35.98,66
66,20.55,3.07,64.4,64.39,62.13,-0.26,-0.85,8331300,65.16,-1.3,557706.12,46.81,56.83,75.46,5613200,-24.54,43.78,3.72,2.62,4.24,64.06,-24.54,15.99,3.1,21.45,21.64,21.21,21.21,0.19,1.18,-9779500,21.64,5.82,152890.18,62.83,75.73,64.1,716300,-35.9,27.36,1.74,0.98,4.79,64.67,-37.84,65.89
65.89,20.81,3.53,64.75,64.6,62.88,-0.08,0.8,11762500,65,1.25,576353.94,53.24,82.32,80.83,3431200,-19.17,43.94,3.56,3.05,4.94,65.9,-19.17,15.94,0.99,21.05,21.52,20.98,21.29,0.18,0.55,-11355800,21.48,2.68,123495.17,55.77,57.61,43.59,1576300,-56.41,25.8,-0.28,0.18,0.86,52.69,-59.78,64.97
64.97,20.7,3.01,64.5,64.21,63.7,0.05,1.06,10024100,64.3,1.67,569641.98,54.38,77.76,76.99,1738400,-23.01,42.67,2.64,2.2,3.53,61.9,-23.01,15.89,0.87,21.05,21.33,20.97,21.43,0.17,0.34,-11355800,20.99,1.64,123495.17,53.73,50.43,43.59,1618400,-56.41,24.38,-0.53,0.37,1.79,55.87,-59.78,64.5
64.5,20.05,1.79,63.8,63.55,64.51,0.1,0.85,8459400,64.05,1.35,552660.73,53.45,74.69,66.26,1564700,-33.74,39.3,0.89,2.79,4.57,66.13,-33.74,15.63,0.45,20.97,21.22,20.88,21.2,0.15,0.1,-12479300,21.15,0.48,119225.33,51.12,42.22,39.49,1123500,-60.51,22.25,-1.12,0.32,1.55,55,-64.13,64.48
64.48,19.23,1.85,63.91,63.3,64.27,0.14,1.04,9250300,64.47,1.65,554024.36,54.21,70.4,67.94,790900,-32.06,35.57,0.26,3.55,5.88,71.89,-32.06,15.2,0.65,21.06,21.14,20.8,21.12,0.15,0.67,-11416700,21.14,3.29,123785.85,58.19,41.9,42.63,1062600,-57.37,19.57,-1.17,0.71,3.49,61.87,-80.74,64.8
64.8,18.7,2.78,64.6,63.42,64.31,0.22,1.47,10926900,64.43,2.33,572125.65,55.76,70.91,78.53,1676600,-21.47,33.22,0.25,4.85,8.12,79.61,-38.15,15.78,3.1,21.67,21.71,21.14,21.16,0.19,1.33,-10053200,21.35,6.54,163279.5,64.3,52.24,74.6,1363500,-25.4,21.56,2,-0.44,-1.99,38.04,-21.62,65.59
65.59,18.74,3.18,65.08,64.88,64.38,0.33,3.08,13856500,64.93,4.97,593893.58,62.71,77.45,85.89,2929600,-14.11,33.13,1,-0.04,-0.06,49.39,-34.07,16.41,0.9,21.27,21.77,21.26,21.2,0.19,0.86,-10681100,21.7,4.21,151689.29,58.63,56.89,53.44,627900,-46.56,23.61,0.25,-0.2,-0.93,43.75,-51.55,65.51
65.51,18.17,1.62,64.28,64.21,64.33,0.34,2.5,12207000,64.55,4.05,573617,59.84,79.35,73.62,1649500,-26.38,30.38,-0.21,-0.12,-0.19,48.22,-62.16,16.89,0.98,21.35,21.48,21.22,21.26,0.19,0.88,-9794100,21.35,4.3,155025.44,58.8,61.6,56.76,887000,-43.24,24.83,0.69,-0.1,-0.47,46.99,-43.3,64.51
64.51,16.9,1.02,64.07,63.32,64.39,0.33,2.37,10842600,64.41,3.84,569159.56,59.24,76.64,70.4,1364400,-29.6,26.97,-0.39,-0.68,-1.05,39.51,-66.38,16.58,-0.76,20.99,21.4,20.93,21.27,0.16,0.12,-10547800,21.35,0.57,142316.68,51.21,49.05,36.96,753700,-63.04,22.28,-0.96,-0.06,-0.29,48.15,-80.41,65.04
65.04,16.13,1.96,64.85,64.06,64.58,0.38,2.55,12105900,64.4,4.09,584539.21,59.8,75.46,82.36,1263300,-17.64,23.87,0.75,0.35,0.54,54.64,-32.31,16.83,2.07,21.66,21.69,21.36,21.39,0.19,0.98,-9484100,21.4,4.74,176269.94,59.01,55.69,73.37,1063700,-26.63,22.51,1.78,0.61,2.9,63.32,-11.34,65.5
65.5,15.74,2.46,65.5,64.18,64.76,0.47,4.49,13838400,64.92,7.36,601904.28,68.15,81.7,92.33,1732500,-7.67,22.58,1.37,1.7,2.66,72.85,-3.93,17.48,2.24,21.78,21.95,21.3,21.41,0.22,1.13,-8578900,21.56,5.47,181284.94,60.22,63.41,79.89,905200,-20.11,24.45,1.79,0.81,3.86,67.38,-14.78,65.67
65.67,15.51,1.53,65.26,64.73,64.79,0.51,4.9,11833300,65.51,8.12,594557.35,70.48,87.78,88.65,2005100,-11.35,21.98,0.7,1.35,2.11,67.53,-17.45,18.09,0.76,21.55,21.79,21.43,21.47,0.23,1.2,-9220700,21.78,5.9,174507.38,60.99,69.61,55.56,641800,-44.44,26.1,0.39,0.49,2.33,59.92,-39.22,65.8
65.8,15.39,1.69,65.8,64.64,65.1,0.58,6.05,13595300,65,10.13,609137.18,75.44,91.84,94.55,1762000,-5.45,21.88,1.27,1.2,1.86,66.22,0,18.22,1.16,21.6,21.62,21.28,21.52,0.23,-0.51,-8299300,21.39,-2.31,176645.25,43.2,68.34,69.57,921400,-30.43,25.36,0.67,-0.07,-0.32,48.17,-34.31,65.78
65.78,15.28,0.51,65.03,65,65.29,0.57,-0.09,11971300,65.5,-0.14,590132.93,49.38,82.42,64.07,1624000,-35.93,21.8,0.09,-0.05,-0.08,49.37,-31.05,18.73,1.42,21.67,21.83,21.42,21.65,0.24,0.2,-7602200,21.55,0.93,178904.37,53.14,66.92,75.65,697100,-24.35,26.46,0.72,0.4,1.88,62.66,-27.45,65.16
65.16,14.33,0.11,64.8,63.85,65.28,0.54,0.4,10015400,64.9,0.62,583215.25,52.94,72.18,57.92,1955900,-42.08,20.87,-0.38,0.52,0.81,57.6,-40.32,18.24,-0.61,21.22,21.47,21.07,21.56,0.2,-0.23,-8774900,21.44,-1.07,154551.98,46.81,60.58,36.52,1172700,-63.48,23.02,-1.28,-0.13,-0.61,46.67,-71.57,65.18
65.18,13.56,-0.92,64.09,63.72,65,0.45,-0.66,7648300,65,-1.02,557279.43,45.39,51.2,31.6,2367100,-68.4,20.53,-1.47,0.02,0.03,50.26,-82.21,17.09,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-10041800,21.23,-1.85,121118.3,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,65.32
65.32,12.71,0.72,65.2,63.7,64.98,0.46,0.7,8474500,63.72,1.09,571588.71,54.36,55.17,76,826200,-24,19.47,0.16,0.35,0.54,54.12,-28.57,17.09,-3.1,20.66,21.29,20.64,21.34,0.13,-0.39,-10041800,21.23,-1.85,121118.3,44.83,37.9,1.53,1266900,-98.47,23.02,-3.68,-0.33,-1.57,42.33,-98.47,64.89
64.89,12.07,-1.66,63.65,63.55,64.55,0.34,-0.15,6796700,64.73,-0.24,531702.36,49.15,40.53,14,1677800,-86,19.23,-1.82,-1.85,-2.82,32.04,-95.56,16.9,-5.03,20.19,20.69,20.18,21.07,0.03,-0.86,-11337700,20.69,-4.09,91637.58,39.86,12.87,0.57,1295900,-99.43,25.62,-4.94,-1.47,-6.79,12.31,-99.43,64.87
64.87,11.7,0.09,64.85,63.33,64.52,0.34,0.94,8540600,63.65,1.47,564580.29,54.72,50.56,61.69,1743900,-38.31,20.02,0.12,-0.41,-0.63,46.64,-38.46,17.17,-3.12,20.57,20.61,19.92,20.86,-0.01,-0.4,-10218500,19.98,-1.91,112702.21,45.59,11.37,32.02,1119200,-67.98,28.99,-2.35,-1.21,-5.56,22.62,-65.97,64.76
64.76,11.36,-0.06,64.76,63.73,64.51,0.33,0.16,7195400,64.2,0.25,562713.39,50.85,44.59,58.06,1345200,-41.94,20.7,0.21,-1.04,-1.58,40.81,-41.63,17.41,-3.83,20.37,20.38,20.07,20.6,-0.06,-0.69,-11195900,20.19,-3.28,103199.09,42.58,18.25,22.17,977400,-77.83,31.87,-2.52,-1.18,-5.48,22.94,-76.44,64.99
64.99,10.75,-0.47,64.45,63.7,64.58,0.29,-0.63,3626500,64.28,-0.97,545629.41,46.57,55.11,45.56,3568900,-54.44,19.36,-0.14,-0.58,-0.89,44.42,-43.72,17.53,-4.12,20.21,20.42,20.04,20.4,-0.12,-1.46,-12784100,20.25,-6.74,90724.12,32.62,22.82,14.29,1588200,-85.71,33.75,-2.36,-1.39,-6.44,19.65,-84.82,65.08
65.08,10.07,-0.42,64.5,63.88,64.44,0.26,0.22,5347300,64.44,0.34,546964.4,51.3,50.4,47.58,1720800,-52.42,17.47,0,-0.3,-0.46,47.01,-41.21,17.55,-3.99,20.16,20.45,20.06,20.3,-0.16,-1.11,-13911100,20.38,-5.22,87935.95,35.58,16.09,11.82,1127000,-88.18,34.88,-1.58,-1.51,-6.97,16.74,-84.52,66
66,10.33,1.39,65.8,64.14,64.87,0.34,1.73,7800900,64.5,2.7,596416.8,59.08,61.88,92.51,2453600,-7.49,19.53,1.63,1.71,2.67,65.24,-7.49,16.48,-0.32,20.9,21.03,20.4,20.44,-0.13,-0.45,-12546600,20.44,-2.11,138021.77,45.01,24.79,48.28,1364500,-51.72,30.95,2.26,-0.32,-1.51,43.75,-28.47,65.62
65.62,10.58,0.43,65.2,64.15,64.94,0.35,0.35,5719000,65.62,0.54,577432.91,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,15.48,-0.95,20.75,20.89,20.52,20.48,-0.12,-0.24,-14465500,20.85,-1.14,124249.76,47.21,33.66,40.89,1918900,-59.11,27.59,1.47,0.09,0.44,52.09,-25.23,65.62
65.62,10.58,0.43,65.2,64.15,64.94,0.35,0.35,5719000,65.62,0.54,577432.91,51.87,70.04,70.04,2081900,-29.96,21.31,0.7,0,0,50,-29.96,14.55,-1.44,20.57,20.79,20.52,20.52,-0.13,-1.09,-15353400,20.64,-5.03,116547.49,35.7,40.39,32.02,887900,-67.98,24.7,0.32,0.38,1.88,60.22,-41.44,66.71
66.71,11.85,2.18,66.4,64.44,65.27,0.45,0.9,8474600,64.87,1.37,628149.47,54.55,84.46,90.83,2755600,-9.17,26.39,1.94,2.75,4.32,78.95,-9.17,14.45,1.11,21.05,21.12,20.42,20.69,-0.09,-0.73,-13211000,20.63,-3.35,166540.19,41.25,44.02,59.16,2142400,-40.84,25.38,2.32,0.48,2.33,62.24,-6.48,66.52
