% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 24/12/2014 through 24/12/2015, for AGRO3.SA.
% Time: Tue May 03 19:46:25 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 251 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
8.88,6.92,3.02,8.88,8.66,8.69,0.01,0.28,25800,8.72,3.26,7596.46,74.14,85.42,100,8000,0,20.17,2.2,0.31,3.62,89.74,0,2.3,0.57,2.78,2.82,2.71,2.66,-0.14,-0.42,28000,2.71,-13.13,3474.87,25.58,8.81,20.69,2100,-79.31,12.84,4.85,0.1,3.73,64.71,-18.18,8.89
8.89,7.74,1.38,8.75,8.7,8.72,0.02,0.15,7100,8.89,1.74,7322.7,60.56,86.53,76.27,18700,-23.73,23.55,0.59,0.07,0.81,58.54,-38.89,2.51,-1.44,2.69,2.69,2.69,2.67,-0.14,-0.49,27000,2.69,-15.41,3442.5,23.66,13.04,13.85,1000,-86.15,14.37,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,8.55,2.54,8.87,8.7,8.76,0.03,0.27,21000,8.71,3.14,7513.33,66.27,90.42,95,13900,-5,26.66,1.64,0.2,2.31,69.23,-8.11,2.51,-1.44,2.69,2.69,2.69,2.67,-0.14,-0.49,27000,2.69,-15.41,3442.5,23.66,13.04,13.85,1000,-86.15,14.37,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,9.31,2.64,8.9,8.77,8.81,0.04,0.3,36900,8.89,3.49,7567.1,67.44,90.42,100,15900,0,29.32,1.55,0.26,3.01,75,0,3.03,3.89,2.82,2.82,2.67,2.71,-0.12,-0.21,27400,2.67,-6.93,3461.83,38.46,22.79,33.85,400,-66.15,18.06,5.06,0.18,6.82,67.31,0,8.89
8.89,9.23,-0.16,8.67,8.67,8.81,0.03,0.18,24000,8.82,2.12,7233.73,59.18,85.56,61.67,12900,-38.33,26.32,-1.11,0.02,0.23,51.35,-76.67,3.52,0.45,2.71,2.74,2.7,2.73,-0.11,-0.23,26600,2.74,-7.82,3430.62,37.63,26.68,32.35,800,-67.65,21.22,0.37,0.11,4.23,59.32,-50,8.79
8.79,9.01,0.55,8.75,8.65,8.79,0.03,0.25,37000,8.65,2.94,7353.69,61.9,77.22,70,13000,-30,22.87,-0.36,0.1,1.16,56.1,-50,3.97,0.45,2.7,2.71,2.7,2.74,-0.11,-0.14,23000,2.71,-4.93,3417.34,41.67,37.22,45.45,3600,-54.55,23.93,-0.26,0.05,1.89,54.55,-54.55,8.8
8.8,8.88,0.88,8.8,8.69,8.8,0.04,0.3,46300,8.69,3.53,7406.83,63.64,68.89,75,9300,-25,20.37,-0.03,0.15,1.73,58.62,-40,3.97,0.45,2.7,2.71,2.7,2.74,-0.11,-0.14,23000,2.71,-4.93,3417.34,41.67,37.22,45.45,3600,-54.55,23.93,-0.26,0.05,1.89,54.55,-54.55,8.84
8.84,9.04,1,8.83,8.73,8.79,0.04,0.26,56600,8.84,3.03,7441.94,62.26,75.53,81.58,10300,-18.42,19.96,0.39,-0.05,-0.56,46.27,-28,4.97,5.86,2.85,2.92,2.85,2.75,-0.09,0.06,28600,2.86,2.15,3728.45,53.19,51.98,78.13,5600,-21.87,29.31,3.96,0.24,9.2,68.18,-25,9
9,10.16,1.31,8.87,8.71,8.78,0.05,0.19,113400,8.85,2.19,7699.25,59.6,76.31,72.34,56800,-27.66,24.03,0.65,0.12,1.37,60.34,-37.14,6.1,10.5,3,3,2.85,2.82,-0.06,0.32,32200,2.85,11.94,3917.92,66.33,74.53,100,3600,0,34.68,7.42,0.36,13.64,73.08,0,9
9,11.21,1.46,8.9,8.85,8.83,0.05,0.23,141600,8.9,2.65,7794.62,61.39,77.55,78.72,28200,-21.28,27.53,0.94,0.03,0.34,53.06,-28.57,7.16,7.89,2.95,2.95,2.95,2.84,-0.05,0.27,32100,2.95,10.07,3916.26,63.11,88.54,87.5,100,-12.5,39.28,4.72,0.17,6.12,62.32,-15.15,8.95
8.95,11.79,0.72,8.85,8.81,8.85,0.05,0.21,115400,8.95,2.43,7647.43,60.19,73.05,68.09,26200,-31.91,28.12,0.45,-0.05,-0.56,45.1,-42.86,7.16,7.89,2.95,2.95,2.95,2.84,-0.05,0.27,32100,2.95,10.07,3916.26,63.11,88.54,87.5,100,-12.5,39.28,4.72,0.17,6.12,62.32,-15.15,8.9
8.9,11.97,1.08,8.9,8.77,8.87,0.06,0.25,116000,8.77,2.89,7650.82,61.68,73.94,75,600,-25,26.43,0.65,0.23,2.65,84.85,-28.57,7.16,7.89,2.95,2.95,2.95,2.84,-0.05,0.27,32100,2.95,10.07,3916.26,63.11,88.54,87.5,100,-12.5,39.28,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,12.12,0.35,8.85,8.85,8.87,0.05,0.2,99300,8.86,2.31,7557,58.93,68.53,62.5,16700,-37.5,24.98,-0.08,0.1,1.14,66.67,-48.39,7.16,7.89,2.95,2.95,2.95,2.84,-0.05,0.27,32100,2.95,10.07,3916.26,63.11,88.54,87.5,100,-12.5,39.28,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,12.27,0.19,8.85,8.85,8.87,0.05,0.2,99300,8.86,2.31,7557,58.93,64.88,57.14,1900,-42.86,23.74,-0.16,0.05,0.57,60,-51.72,7.16,7.89,2.95,2.95,2.95,2.84,-0.05,0.27,32100,2.95,10.07,3916.26,63.11,88.54,87.5,100,-12.5,39.28,4.72,0.17,6.12,62.32,-15.15,8.85
8.85,11.79,0.21,8.85,8.79,8.86,0.05,-0.03,99300,8.8,-0.34,7557,48.31,58.93,57.14,900,-42.86,21.63,-0.19,0.02,0.23,54.55,-51.72,8.14,7.02,2.95,2.95,2.95,2.89,-0.03,0.31,32100,2.95,11.74,3916.26,65.66,91.67,87.5,200,-12.5,43.22,3.35,0.26,9.67,71.67,-15.15,8.94
8.94,12.08,-0.4,8.8,8.8,8.85,0.04,0.05,98200,8.84,0.57,7550.79,53.09,52.38,42.86,1100,-57.14,21.55,-0.65,-0.07,-0.79,34.78,-86.96,8.14,7.02,2.95,2.95,2.95,2.89,-0.03,0.31,32100,2.95,11.74,3916.26,65.66,91.67,87.5,200,-12.5,43.22,3.35,0.26,9.67,71.67,-15.15,8.99
8.99,11.47,0.29,8.86,8.71,8.84,0.04,-0.01,109800,8.71,-0.11,7629.88,49.33,53.33,60,11600,-40,19.67,0.1,-0.04,-0.45,42.31,-46.43,9.34,7.83,3,3.05,3,2.95,-0.02,0.36,34300,3,13.64,3953.54,67.31,87.96,88.89,2200,-11.11,47.61,4.17,0.18,6.38,67.31,-14.29,9
9,10.99,1.79,9,8.73,8.87,0.05,0.1,116100,8.73,1.12,7729.43,55.81,67.62,100,6300,0,17.59,1.43,0.15,1.69,71.43,0,9.34,7.83,3,3.05,3,2.95,-0.02,0.36,34300,3,13.64,3953.54,67.31,87.96,88.89,2200,-11.11,47.61,4.17,0.18,6.38,67.31,-14.29,9.29
9.29,12.46,2.57,9.1,8.99,8.92,0.07,0.43,124000,8.99,4.96,7817.21,79.45,76.77,70.31,7900,-29.69,21.99,2.23,0.2,2.25,75,-32.76,10.58,6.73,3,3.09,3,2.98,-0,0.4,34300,3.09,15.38,3953.54,70,86.01,81.63,200,-18.37,51.71,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,11.82,2.18,9.09,8.73,8.97,0.08,0.34,69400,8.99,3.89,7757.21,75.76,78.99,66.67,54600,-33.33,19.3,1.73,0.24,2.71,83.33,-34.48,10.58,6.73,3,3.09,3,2.98,-0,0.4,34300,3.09,15.38,3953.54,70,86.01,81.63,200,-18.37,51.71,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,11.22,1,9,8.99,9.01,0.08,0.2,62200,8.99,2.27,7685.92,64.29,62.33,50,7200,-50,16.99,0.48,0.15,1.69,66.67,-50,12.26,10.66,3.15,3.28,3.12,3.01,0.02,0.5,37000,3.28,18.87,4088.54,72.73,83.8,80.88,2700,-19.12,56.36,5.5,0.45,16.67,90.91,-30.23,9.08
9.08,10.67,0.86,9,9,9.04,0.08,0.17,62200,9.08,1.93,7685.92,62.69,55.56,50,2100,-50,15.02,0.24,0.15,1.69,66.67,-50,12.26,10.66,3.15,3.28,3.12,3.01,0.02,0.5,37000,3.28,18.87,4088.54,72.73,83.8,80.88,2700,-19.12,56.36,5.5,0.45,16.67,90.91,-30.23,9.38
9.38,11.78,4.7,9.38,9.1,9.11,0.11,0.51,65500,9.1,5.75,7825.25,75.25,66.67,100,3300,0,18.15,3.52,0.58,6.59,87.18,0,12.26,10.66,3.15,3.28,3.12,3.01,0.02,0.5,37000,3.28,18.87,4088.54,72.73,83.8,80.88,2700,-19.12,56.36,5.5,0.45,16.67,90.91,-30.23,9.25
9.25,12.8,2.96,9.25,9.25,9.14,0.12,0.35,65300,9.25,3.93,7822.48,65.77,76.87,80.6,200,-19.4,20.84,1.46,0.39,4.4,72.94,-20,13.56,6.62,3.07,3.07,3.07,3.03,0.03,0.46,36300,3.07,17.62,4070.77,70.18,76.57,67.19,700,-32.81,57.89,1.75,0.22,7.72,72.92,-48.84,9.39
9.39,14.35,3.97,9.38,9.25,9.2,0.14,0.53,73700,9.35,5.99,7940.53,72.27,93.04,98.53,8400,-1.47,24.92,2.27,0.38,4.22,72.62,-1.52,14.13,1.67,2.95,3.01,2.95,3.03,0.03,0.31,35100,2.96,11.74,4023.86,62.6,64.66,45.9,1200,-54.1,54.27,-1.99,-0.05,-1.67,44.44,-100,9.37
9.37,15.47,2.96,9.32,9.21,9.27,0.14,0.42,71800,9.37,4.72,7928.38,67.5,89.61,89.71,1900,-10.29,27.1,1.27,0.22,2.42,63.75,-10.61,14.92,5.69,3.09,3.09,2.91,3.05,0.04,0.31,36300,2.91,11.15,4080.81,62.6,60.65,68.85,1200,-31.15,52.49,1.98,0.14,4.75,62.96,-51.35,9.38
9.38,16.55,3.19,9.38,9.26,9.34,0.15,0.53,74000,9.26,5.99,7942.54,71.9,95.59,98.53,2200,-1.47,29.12,1.47,0.29,3.19,67.06,-2.5,15.85,6.55,3.15,3.15,3.15,3.08,0.05,0.46,36400,3.15,17.1,4082.75,69.17,64.48,78.69,100,-21.31,51.87,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,17.6,2.86,9.39,9.35,9.34,0.16,0.54,87200,9.35,6.1,7956.62,72.13,96.08,100,13200,0,31.02,0.97,0.39,4.33,75.32,0,15.85,6.55,3.15,3.15,3.15,3.08,0.05,0.46,36400,3.15,17.1,4082.75,69.17,64.48,78.69,100,-21.31,51.87,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,17.32,2.03,9.35,9.2,9.36,0.16,0.5,76400,9.39,5.65,7910.61,69.84,97.55,94.12,10800,-5.88,27.33,0,0.35,3.89,71.6,-13.79,16.05,1.97,3.03,3.03,3.03,3.06,0.05,0.21,34800,3.03,7.45,4021.8,58.82,68.15,56.9,1600,-43.1,47.07,-1.07,0.03,1,52.24,-67.57,9.36
9.36,17.07,1.59,9.35,9.25,9.36,0.16,0.55,76400,9.35,6.25,7910.61,72.73,96.08,94.12,32400,-5.88,24.15,0.05,-0.03,-0.32,46.51,-21.05,16.05,1.97,3.03,3.03,3.03,3.06,0.05,0.21,34800,3.03,7.45,4021.8,58.82,68.15,56.9,1600,-43.1,47.07,-1.07,0.03,1,52.24,-67.57,9.36
9.36,17.07,1.59,9.35,9.25,9.36,0.16,0.55,76400,9.35,6.25,7910.61,72.73,96.08,94.12,32400,-5.88,24.15,0.05,-0.03,-0.32,46.51,-21.05,16.42,2.74,3.08,3.08,3.08,3.06,0.05,0.37,34900,3.08,13.65,4023.45,66.37,67.03,65.52,100,-34.48,44,0.19,0.08,2.67,55.56,-54.05,9.39
9.39,17.01,0.7,9.3,9.27,9.35,0.15,0.44,68800,9.3,4.97,7869.97,68.33,91.53,86.36,7600,-13.64,22.34,-0.57,0.05,0.54,57.14,-47.37,16.42,2.74,3.08,3.08,3.08,3.06,0.05,0.37,34900,3.08,13.65,4023.45,66.37,67.03,65.52,100,-34.48,44,0.19,0.08,2.67,55.56,-54.05,9.44
9.44,17.27,1.87,9.44,9.3,9.37,0.15,0.44,78000,9.4,4.89,8008.46,68.33,93.49,100,9200,0,22.23,0.84,0.06,0.64,58.33,0,16.42,2.74,3.08,3.08,3.08,3.06,0.05,0.37,34900,3.08,13.65,4023.45,66.37,67.03,65.52,100,-34.48,44,0.19,0.08,2.67,55.56,-54.05,9.79
9.79,19.09,4.1,9.69,9.3,9.43,0.17,0.59,92900,9.3,6.48,8403.06,71.85,92.31,90.57,14900,-9.43,27.55,2.93,0.37,3.97,83.64,-16.95,16.76,1.82,3.08,3.08,3.08,3.09,0.05,0.38,34900,3.08,14.07,4023.45,66.96,58.63,53.49,200,-46.51,41.37,0.51,-0.07,-2.22,43.86,-29.17,9.6
9.6,20.78,2.73,9.6,9.46,9.48,0.18,0.51,77100,9.51,5.61,8256.31,67.83,88.94,76.25,15800,-23.75,32.12,1.63,0.22,2.35,68.97,-32.2,16.61,-0.56,3.02,3.02,3,3.07,0.05,0.17,34400,3,5.96,4013.71,58.25,52.85,39.53,500,-60.47,36.19,-1.21,-0.05,-1.63,45.45,-54.17,9.98
9.98,23.4,6,9.98,9.5,9.6,0.22,0.98,85000,9.61,10.89,8569.02,78.49,88.94,100,7900,0,38.44,4.72,0.59,6.28,81.05,0,17.18,2.74,3.13,3.2,3.09,3.07,0.05,0.13,36800,3.13,4.33,4101.13,56.57,50.83,59.46,2400,-40.54,35.81,1.53,0.18,6.1,66.67,-24.14,10.1
10.1,26.09,5.41,10,9.82,9.74,0.24,1,89700,10.1,11.11,8578.44,78.74,88.75,90,4700,-10,44.31,3.92,0.65,6.95,84.95,-11.76,16.34,-6.84,2.83,3.38,2.83,3.03,0.03,-0.12,34200,3.22,-4.07,3851.93,45.16,33,0,2600,-100,32.3,-7.08,-0.26,-8.41,31.43,-100,9.97
9.97,27.95,3.17,9.82,9.74,9.82,0.24,0.44,87400,9.74,4.69,8537.04,64.29,86.3,68.89,2300,-31.11,46.93,1.34,0.47,5.03,71.17,-33.73,15.55,0.16,3.05,3.22,3.05,3.02,0.03,0.1,40400,3.07,3.39,4333.9,53.42,33.15,40,6200,-60,29.29,0.61,-0.1,-3.17,44.19,-60,10.05
10.05,29.87,4.96,10.05,9.71,9.89,0.26,0.8,93000,9.71,8.65,8668.2,74.39,84.44,94.44,5600,-5.56,49.71,2.58,0.75,8.06,79.07,-6.25,15.55,0.16,3.05,3.22,3.05,3.02,0.03,0.1,40400,3.07,3.39,4333.9,53.42,33.15,40,6200,-60,29.29,0.61,-0.1,-3.17,44.19,-60,10.08
10.08,31.73,4.44,10.05,10.05,9.98,0.27,0.67,93000,10.06,7.14,8668.2,72.19,85.93,94.44,3400,-5.56,52.29,1.68,0.61,6.46,76.52,-6.25,14.83,4.3,3.19,3.19,3.19,3.04,0.04,0.19,40600,3.19,6.33,4343.08,56.13,35.15,65.45,200,-34.55,26.71,4.44,0.16,5.28,59.09,-34.55,10.05
10.05,32.06,3.88,10.05,9.87,9.99,0.28,0.73,93000,10.05,7.83,8668.2,75.17,94.44,94.44,7400,-5.56,49.11,1.15,0.36,3.72,70,-7.81,13.83,2.03,3.13,3.13,3.13,3.07,0.05,0.13,40000,3.13,4.33,4331.8,54.04,53.33,54.55,600,-45.45,25.89,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,32.5,3.75,10.09,9.9,10.01,0.28,0.71,95200,9.9,7.57,8676.96,74.83,95.93,98.89,2200,-1.11,46.94,0.84,0.49,5.1,78.82,-1.67,13.83,2.03,3.13,3.13,3.13,3.07,0.05,0.13,40000,3.13,4.33,4331.8,54.04,53.33,54.55,600,-45.45,25.89,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,32.91,2.36,10,9.96,10.05,0.28,0.61,85800,10.09,6.5,8593.11,70.2,94.07,88.89,9400,-11.11,45.08,-0.09,0.02,0.2,51.79,-25.64,13.72,7.19,3.3,3.3,3.25,3.1,0.06,0.15,40200,3.25,4.76,4342.66,54.6,68.48,85.45,200,-14.55,23.79,6.7,0.22,7.14,60.38,-14.55,10.5
10.5,34.42,2.44,10.06,10.06,10.05,0.27,0.71,92700,10.16,7.59,8634.51,73.2,84.19,64.8,6900,-35.2,47.59,0.43,0.06,0.6,55,-55.7,14,3.63,3.2,3.39,3.2,3.17,0.07,0.13,39600,3.39,4.23,4324.48,53.94,68.69,66.07,600,-33.93,23.78,2.61,0.18,5.96,58.18,-33.93,10.23
10.23,35.82,3.51,10.23,10.2,10.09,0.28,0.88,93800,10.2,9.41,8653.1,75.88,77.25,78.05,1100,-21.95,49.74,1.53,0.41,4.18,84.75,-34.18,14.08,3.93,3.23,3.23,3.17,3.21,0.07,0.28,39900,3.17,9.49,4327.29,58.97,74.32,71.43,300,-28.57,22.85,3.1,0.1,3.19,54.9,-28.57,10.22
10.22,36.38,2.73,10.22,10.1,10.12,0.28,0.92,82500,10.15,9.89,8642.05,77.71,73.17,76.67,11300,-23.33,48.65,1.19,0.17,1.69,72.97,-44.44,14.25,4.19,3.25,3.25,3.25,3.22,0.08,0.16,41500,3.25,5.18,4337.2,55.56,70.83,75,1600,-25,22.51,1.79,0.42,14.84,78.38,-41.18,10.29
10.29,37.1,1.97,10.2,10.2,10.14,0.28,0.76,77700,10.25,8.05,8632.66,74.68,76.57,75,4800,-25,48.49,0.78,0.15,1.49,69.23,-47.62,14.25,4.19,3.25,3.25,3.25,3.22,0.08,0.16,41500,3.25,5.18,4337.2,55.56,70.83,75,1600,-25,22.51,1.79,0.42,14.84,78.38,-41.18,10.49
10.49,38.26,4.27,10.49,10.15,10.24,0.3,0.8,198400,10.2,8.26,12064.33,75.32,83.57,99.04,120700,-0.96,50.13,3,0.44,4.38,82.35,-1.67,14.21,3.06,3.22,3.22,3.22,3.24,0.08,0.07,37900,3.22,2.22,4303.97,52.48,72.02,69.64,3600,-30.36,21.12,0.09,0.17,5.57,65.45,-65.38,10.4
10.4,39.33,2.34,10.35,10.3,10.3,0.3,0.75,192000,10.4,7.81,11978.91,73.01,86.35,85,6400,-15,51.54,1.26,0.26,2.58,66.67,-27.78,14.32,2.91,3.23,3.25,3.23,3.23,0.08,0.2,67600,3.25,6.6,4396.21,57.69,72.02,71.43,29700,-28.57,20.8,0.22,0.04,1.25,54.76,-61.54,11.8
11.8,42.05,7.08,10.9,10.46,10.43,0.33,0.92,426600,11.2,9.22,24445.58,75.56,80.33,56.94,234600,-43.06,56.71,5.31,0.9,9,86.29,-51.72,13.6,-4.24,3,3.36,3,3.19,0.06,-0.08,53600,3.35,-2.6,3399.3,47.3,57.14,30.36,14000,-69.64,21.62,-6.38,-0.13,-4.15,38.98,-100,11.09
11.09,44.56,8.03,11.08,10.8,10.6,0.38,1.08,637000,11.09,10.8,27920.07,77.55,69.16,65.55,210400,-34.45,61.14,5.57,1.02,10.14,87.5,-42.35,13.62,12.69,3.57,3.62,3.35,3.25,0.09,0.49,61700,3.45,15.91,4938.3,61.95,65.15,93.67,8100,-6.33,20.8,10.09,0.27,8.18,63.64,-8.06,11.26
11.26,47.01,8.07,11.19,10.9,10.8,0.41,1.37,650900,11.02,13.95,28058.07,86.24,64.43,70.81,13900,-29.19,65.12,5.24,0.96,9.38,86.92,-35.88,13.64,9.59,3.51,3.62,3.51,3.31,0.11,0.49,61300,3.62,16.23,4931.58,61.95,70.03,86.08,400,-13.92,20.09,6.78,0.31,9.69,66.32,-17.74,11.19
11.19,49.28,6.34,11.09,11,10.92,0.43,1.04,647300,11.19,10.35,28025.9,79.55,66.53,63.21,3600,-36.79,68.53,3.09,0.87,8.51,81.29,-43.03,13.66,9.52,3.54,3.61,3.53,3.37,0.12,0.41,61900,3.61,13.1,4936.71,60.41,89.87,89.87,600,-10.13,19.48,6.26,0.31,9.6,66.32,-12.9,11.22
11.22,50.72,5.68,11.1,10.88,11.07,0.44,1.05,665000,11.1,10.45,28041.86,79.66,65.92,63.73,17700,-36.27,69.02,1.97,0.9,8.82,82.61,-42.42,13.35,6.14,3.48,3.62,3.48,3.42,0.13,0.65,60400,3.53,22.97,4911.28,68.79,84.46,77.42,1500,-22.58,17.42,3.44,0.23,7.08,61.62,-22.58,11.2
11.2,52.06,5.37,11.15,10.9,11.12,0.44,1.1,686900,11.1,10.95,28140.51,80.22,64.24,65.79,21900,-34.21,69.45,1.55,0.66,6.29,78.95,-43.33,13,4.88,3.47,3.55,3.47,3.51,0.13,0.42,59100,3.55,13.77,4907.55,63.82,81.03,75.81,1300,-24.19,15.34,2.06,0.25,7.76,62.89,-24.19,11.2
11.2,53.31,4.96,11.19,11.04,11.14,0.45,1.1,698300,11.13,10.9,28181.4,80.22,65.46,66.85,11400,-33.15,69.81,0.81,0.84,8.12,90.38,-45.52,13,4.88,3.47,3.55,3.47,3.51,0.13,0.42,59100,3.55,13.77,4907.55,63.82,81.03,75.81,1300,-24.19,15.34,2.06,0.25,7.76,62.89,-24.19,11.28
11.28,54.55,4.05,11.18,11.12,11.14,0.44,1.18,661700,11.28,11.8,28148.7,83.91,65.67,64.37,36600,-35.63,70.47,0.36,0.28,2.57,78,-20.83,12.4,5.64,3.52,3.59,3.43,3.5,0.13,0.33,59700,3.43,10.34,4916.19,61.54,79.03,83.87,600,-16.13,14.07,2.28,0.29,8.98,64.36,-16.13,11.43
11.43,54.37,1.65,10.99,10.9,11.12,0.42,0.93,643600,11.4,9.24,27841.09,74.87,61.19,52.35,18100,-47.65,65.6,-1.23,-0.09,-0.81,41.18,-80,12.03,6.96,3.6,3.62,3.6,3.52,0.14,0.47,61100,3.62,15.02,4948.01,66.21,85.48,96.77,1400,-3.23,12.25,2.07,0.6,20,84.88,-7.41,10.96
10.96,53.91,-0.05,10.85,10.85,11.07,0.39,0.62,620500,10.9,6.06,27546.83,66.85,53.61,44.12,23100,-55.88,60.37,-2.06,-0.34,-3.04,18.52,-100,11.18,4.92,3.55,3.55,3.53,3.52,0.14,0.25,58900,3.53,7.58,4917.46,59.4,89.78,88.71,2200,-11.29,12.71,0.73,-0.02,-0.56,47.06,-36.84,11.44
11.44,54.28,1.49,11.08,10.93,11.06,0.37,0.86,902700,11.44,8.41,33528.95,70.87,50.94,56.36,282200,-43.64,59.73,0.03,-0.01,-0.09,49.25,-61.02,11.22,7.67,3.68,3.68,3.64,3.56,0.15,0.48,59600,3.64,15,4943.09,67.65,95.16,100,700,0,13.05,3.7,0.17,4.84,70.73,0,11.12
11.12,54.31,-0.61,10.9,10.87,11,0.34,0.7,669000,11.11,6.86,29732.37,65.77,48.65,45.45,233700,-54.55,58.02,-1.34,-0.2,-1.8,38.1,-91.53,11.22,7.67,3.68,3.68,3.64,3.56,0.15,0.48,59600,3.64,15,4943.09,67.65,95.16,100,700,0,13.05,3.7,0.17,4.84,70.73,0,11.19
11.19,54.44,1.23,11.15,11.02,10.99,0.34,0.66,684700,11.19,6.29,30092.47,65.14,52.83,56.67,15700,-43.33,57.05,0.92,0,0,50,-49.15,11.66,7.2,3.7,3.75,3.69,3.61,0.16,0.47,62300,3.75,14.55,4957.76,67.41,94.01,93.33,2700,-6.67,15.06,3.6,0.16,4.52,70,-15.62,11.15
11.15,54.56,0.63,11.14,11.07,11.02,0.33,0.79,666400,11.15,7.63,30076.05,69.27,50.96,50.75,18300,-49.25,56.22,0.89,-0.05,-0.45,47.52,-50.85,11.26,3.02,3.58,3.58,3.58,3.62,0.15,0.33,61800,3.58,10.15,4941.55,61.38,90.22,77.33,500,-22.67,13.03,-0.16,0.1,2.87,60.87,-53.13,11.18
11.18,54.73,0.55,11.15,11.07,11.08,0.32,0.25,686600,11.07,2.29,30094.19,58.28,54.03,54.69,20200,-45.31,55.77,1.02,-0.03,-0.27,48.51,-49.15,10.85,0.14,3.5,3.5,3.45,3.6,0.14,0.28,61600,3.45,8.7,4937.08,59.33,79.11,66.67,200,-33.33,14.25,-2.51,0.03,0.86,52.83,-78.13,11.3
11.3,55.09,0.51,11.15,11.15,11.1,0.31,0.07,686600,11.2,0.63,30094.19,52.63,52.09,50.85,33600,-49.15,56.38,0.81,0.16,1.46,59.76,-49.15,10.85,0.14,3.5,3.5,3.45,3.6,0.14,0.28,61600,3.45,8.7,4937.08,59.33,79.11,66.67,200,-33.33,14.25,-2.51,0.03,0.86,52.83,-78.13,11.2
11.2,55.42,0.7,11.17,11.16,11.15,0.3,-0.02,705700,11.17,-0.18,30128.45,49.19,53.26,54.24,19100,-45.76,56.9,0.58,0.32,2.95,72.86,-47.37,11.03,-4.38,3.35,3.35,3.35,3.56,0.12,0.12,61500,3.35,3.72,4932.79,53.66,63.56,46.67,100,-53.33,17.15,-6.05,-0.17,-4.83,36.51,-100,11.24
11.24,55.73,0.65,11.17,11.12,11.16,0.28,0.08,705700,11.24,0.72,30128.45,53.51,53.11,54.24,12100,-45.76,57.35,0.46,0.09,0.81,59.57,-30.23,11.03,-4.38,3.35,3.35,3.35,3.56,0.12,0.12,61500,3.35,3.72,4932.79,53.66,63.56,46.67,100,-53.33,17.15,-6.05,-0.17,-4.83,36.51,-100,11.12
11.12,55.15,-0.82,11,11,11.13,0.26,-0.1,684200,11.07,-0.9,29801.23,46.15,44.63,25.42,21500,-74.58,53.36,-1.19,0.1,0.92,60.87,-100,10.53,-2.42,3.45,3.45,3.45,3.52,0.1,0.45,61600,3.45,15,4935.78,64.9,46.11,25,100,-75,16.52,-2.66,-0.15,-4.17,38.46,-75,11.05
11.05,52.95,-0.89,10.98,10.73,11.09,0.23,-0.17,526400,11.05,-1.52,29514.32,43.31,38.29,35.21,157800,-64.79,47.71,-1.16,-0.17,-1.52,13.04,-56.14,10.53,-4.3,3.37,3.45,3.37,3.45,0.09,-0.2,61000,3.45,-5.6,4921.86,40.2,25.56,5,600,-95,17.62,-4.22,-0.18,-5.07,36.76,-95,11
