% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 14/12/2014 through 14/12/2015, for AGRO3.SA.
% Time: Fri Apr 29 21:42:57 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 251 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
8.69,12.99,-1.32,8.57,8.5,8.53,-0.02,-0.43,192400,8.55,-4.78,11707.15,13.56,31.04,38.57,21600,-61.43,31.88,0.22,-0.03,-0.35,42.11,-32.5,3.35,-8.77,2.6,2.6,2.6,2.65,-0.13,-0.56,22900,2.6,-17.72,2782.16,30.28,2.33,0,600,-100,15.86,-3.55,-0.34,-11.56,0,-100,8.68
8.68,12.16,0.21,8.68,8.52,8.55,-0.01,-0.32,202100,8.52,-3.56,11831.65,27.14,40.48,54.29,9700,-45.71,28.54,1.37,0.08,0.93,63.33,-2.56,3.35,-8.77,2.6,2.6,2.6,2.65,-0.13,-0.56,22900,2.6,-17.72,2782.16,30.28,2.33,0,600,-100,15.86,-3.55,-0.34,-11.56,0,-100,8.68
8.68,11.39,0.37,8.67,8.56,8.58,-0.01,-0.33,183600,8.64,-3.67,11810.34,26.76,48.83,53.62,18500,-46.38,25.69,1.13,0.07,0.81,61.29,-5.13,3.26,-6.08,2.65,2.65,2.65,2.64,-0.13,-0.4,23000,2.65,-13.11,2784.08,35.29,3.08,5.75,100,-94.25,15.26,-0.7,-0.19,-6.69,17.24,-76.19,8.7
8.7,10.79,0.28,8.64,8.58,8.61,-0.01,-0.31,155900,8.7,-3.46,11714.49,27.54,54.86,56.67,27700,-43.33,22.5,0.72,0.04,0.47,55.88,-15,3.03,-7.12,2.61,2.7,2.6,2.63,-0.14,-0.16,22000,2.6,-5.78,2768.99,42.86,2.3,1.15,1000,-98.85,13.31,-1.24,-0.18,-6.45,17.86,-91.67,8.68
8.68,10.11,0.52,8.65,8.53,8.64,-0,-0.15,179300,8.67,-1.7,11741.58,36.36,61.07,72.92,23400,-27.08,21.46,0.56,0.16,1.88,83.33,-12.5,3.03,-7.12,2.61,2.7,2.6,2.63,-0.14,-0.16,22000,2.6,-5.78,2768.99,42.86,2.3,1.15,1000,-98.85,13.31,-1.24,-0.18,-6.45,17.86,-91.67,8.72
8.72,9.55,0.56,8.65,8.6,8.66,-0,-0.04,179300,8.61,-0.46,11741.58,45.45,67.5,72.92,35700,-27.08,18.87,0.31,0.15,1.76,82.61,-21.88,2.82,-5.52,2.64,2.64,2.64,2.63,-0.13,-0.22,22100,2.64,-7.69,2770.14,39.62,3.83,4.6,100,-95.4,11.63,0.11,-0.04,-1.49,40,-60,8.65
8.65,9.02,0.58,8.65,8.6,8.65,-0,-0.03,179300,8.61,-0.35,11741.58,46.51,76.39,83.33,40600,-16.67,16.66,0.07,0.15,1.76,82.61,-31.82,2.82,-5.52,2.64,2.64,2.64,2.63,-0.13,-0.22,22100,2.64,-7.69,2770.14,39.62,3.83,4.6,100,-95.4,11.63,0.11,-0.04,-1.49,40,-60,8.88
8.88,9.86,3.02,8.88,8.66,8.69,0.02,0.28,187300,8.72,3.26,11954.29,74.14,85.42,100,8000,0,20.38,2.2,0.31,3.62,89.74,0,3.19,0.57,2.78,2.82,2.71,2.66,-0.12,-0.42,24200,2.71,-13.13,2881.5,25.58,8.81,20.69,2100,-79.31,14.19,4.85,0.1,3.73,64.71,-18.18,8.89
8.89,10.68,1.38,8.75,8.7,8.72,0.02,0.15,168600,8.89,1.74,11680.53,60.56,86.53,76.27,18700,-23.73,23.75,0.59,0.07,0.81,58.54,-38.89,3.46,-1.44,2.69,2.69,2.69,2.67,-0.12,-0.49,23200,2.69,-15.41,2849.13,23.66,13.04,13.85,1000,-86.15,15.68,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,11.5,2.54,8.87,8.7,8.76,0.04,0.27,182500,8.71,3.14,11871.16,66.27,90.42,95,13900,-5,26.84,1.64,0.2,2.31,69.23,-8.11,3.46,-1.44,2.69,2.69,2.69,2.67,-0.12,-0.49,23200,2.69,-15.41,2849.13,23.66,13.04,13.85,1000,-86.15,15.68,1.18,0.05,1.89,56.41,-59.09,8.9
8.9,12.26,2.64,8.9,8.77,8.81,0.05,0.3,198400,8.89,3.49,11924.94,67.44,90.42,100,15900,0,29.49,1.55,0.26,3.01,75,0,4.12,3.89,2.82,2.82,2.67,2.71,-0.1,-0.21,23600,2.67,-6.93,2868.46,38.46,22.79,33.85,400,-66.15,19.37,5.06,0.18,6.82,67.31,0,8.89
8.89,12.11,-0.16,8.67,8.67,8.81,0.04,0.18,185500,8.82,2.12,11591.57,59.18,85.56,61.67,12900,-38.33,26.46,-1.11,0.02,0.23,51.35,-76.67,4.74,0.45,2.71,2.74,2.7,2.73,-0.1,-0.23,22800,2.74,-7.82,2837.25,37.63,26.68,32.35,800,-67.65,22.54,0.37,0.11,4.23,59.32,-50,8.79
8.79,11.81,0.55,8.75,8.65,8.79,0.04,0.25,198500,8.65,2.94,11711.52,61.9,77.22,70,13000,-30,23,-0.36,0.1,1.16,56.1,-50,5.32,0.45,2.7,2.71,2.7,2.74,-0.09,-0.14,19200,2.71,-4.93,2823.97,41.67,37.22,45.45,3600,-54.55,25.25,-0.26,0.05,1.89,54.55,-54.55,8.8
8.8,11.6,0.88,8.8,8.69,8.8,0.04,0.3,207800,8.69,3.53,11764.66,63.64,68.89,75,9300,-25,20.47,-0.03,0.15,1.73,58.62,-40,5.32,0.45,2.7,2.71,2.7,2.74,-0.09,-0.14,19200,2.71,-4.93,2823.97,41.67,37.22,45.45,3600,-54.55,25.25,-0.26,0.05,1.89,54.55,-54.55,8.84
8.84,11.71,1,8.83,8.73,8.79,0.04,0.26,218100,8.84,3.03,11799.78,62.26,75.53,81.58,10300,-18.42,20.05,0.39,-0.05,-0.56,46.27,-28,6.55,5.86,2.85,2.92,2.85,2.75,-0.08,0.06,24800,2.86,2.15,3135.08,53.19,51.98,78.13,5600,-21.87,30.63,3.96,0.24,9.2,68.18,-25,9
9,12.82,1.31,8.87,8.71,8.78,0.05,0.19,274900,8.85,2.19,12057.08,59.6,76.31,72.34,56800,-27.66,24.12,0.65,0.12,1.37,60.34,-37.14,7.93,10.5,3,3,2.85,2.82,-0.05,0.32,28400,2.85,11.94,3324.55,66.33,74.53,100,3600,0,35.98,7.42,0.36,13.64,73.08,0,9
9,13.85,1.46,8.9,8.85,8.83,0.06,0.23,303100,8.9,2.65,12152.46,61.39,77.55,78.72,28200,-21.28,27.6,0.94,0.03,0.34,53.06,-28.57,9.22,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,28300,2.95,10.07,3322.89,63.11,88.54,87.5,100,-12.5,40.57,4.72,0.17,6.12,62.32,-15.15,8.95
8.95,14.39,0.72,8.85,8.81,8.85,0.06,0.21,276900,8.95,2.43,12005.27,60.19,73.05,68.09,26200,-31.91,28.19,0.45,-0.05,-0.56,45.1,-42.86,9.22,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,28300,2.95,10.07,3322.89,63.11,88.54,87.5,100,-12.5,40.57,4.72,0.17,6.12,62.32,-15.15,8.9
8.9,14.5,1.08,8.9,8.77,8.87,0.06,0.25,277500,8.77,2.89,12008.66,61.68,73.94,75,600,-25,26.49,0.65,0.23,2.65,84.85,-28.57,9.22,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,28300,2.95,10.07,3322.89,63.11,88.54,87.5,100,-12.5,40.57,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,14.59,0.35,8.85,8.85,8.87,0.06,0.2,260800,8.86,2.31,11914.84,58.93,68.53,62.5,16700,-37.5,25.03,-0.08,0.1,1.14,66.67,-48.39,9.22,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,28300,2.95,10.07,3322.89,63.11,88.54,87.5,100,-12.5,40.57,4.72,0.17,6.12,62.32,-15.15,8.86
8.86,14.68,0.19,8.85,8.85,8.87,0.06,0.2,260800,8.86,2.31,11914.84,58.93,64.88,57.14,1900,-42.86,23.79,-0.16,0.05,0.57,60,-51.72,9.22,7.89,2.95,2.95,2.95,2.84,-0.03,0.27,28300,2.95,10.07,3322.89,63.11,88.54,87.5,100,-12.5,40.57,4.72,0.17,6.12,62.32,-15.15,8.85
8.85,14.1,0.21,8.85,8.79,8.86,0.05,-0.03,260800,8.8,-0.34,11914.84,48.31,58.93,57.14,900,-42.86,21.68,-0.19,0.02,0.23,54.55,-51.72,10.41,7.02,2.95,2.95,2.95,2.89,-0.02,0.31,28300,2.95,11.74,3322.89,65.66,91.67,87.5,200,-12.5,44.5,3.35,0.26,9.67,71.67,-15.15,8.94
8.94,14.33,-0.4,8.8,8.8,8.85,0.05,0.05,259700,8.84,0.57,11908.62,53.09,52.38,42.86,1100,-57.14,21.59,-0.65,-0.07,-0.79,34.78,-86.96,10.41,7.02,2.95,2.95,2.95,2.89,-0.02,0.31,28300,2.95,11.74,3322.89,65.66,91.67,87.5,200,-12.5,44.5,3.35,0.26,9.67,71.67,-15.15,8.99
8.99,13.62,0.29,8.86,8.71,8.84,0.05,-0.01,271300,8.71,-0.11,11987.71,49.33,53.33,60,11600,-40,19.71,0.1,-0.04,-0.45,42.31,-46.43,11.86,7.83,3,3.05,3,2.95,-0.01,0.36,30500,3,13.64,3360.17,67.31,87.96,88.89,2200,-11.11,48.86,4.17,0.18,6.38,67.31,-14.29,9
9,13.05,1.79,9,8.73,8.87,0.06,0.1,277600,8.73,1.12,12087.26,55.81,67.62,100,6300,0,17.62,1.43,0.15,1.69,71.43,0,11.86,7.83,3,3.05,3,2.95,-0.01,0.36,30500,3,13.64,3360.17,67.31,87.96,88.89,2200,-11.11,48.86,4.17,0.18,6.38,67.31,-14.29,9.29
9.29,14.46,2.57,9.1,8.99,8.92,0.07,0.43,285500,8.99,4.96,12175.04,79.45,76.77,70.31,7900,-29.69,22.01,2.23,0.2,2.25,75,-32.76,13.34,6.73,3,3.09,3,2.98,0.01,0.4,30500,3.09,15.38,3360.17,70,86.01,81.63,200,-18.37,52.93,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,13.71,2.18,9.09,8.73,8.97,0.08,0.34,230900,8.99,3.89,12115.04,75.76,78.99,66.67,54600,-33.33,19.32,1.73,0.24,2.71,83.33,-34.48,13.34,6.73,3,3.09,3,2.98,0.01,0.4,30500,3.09,15.38,3360.17,70,86.01,81.63,200,-18.37,52.93,2.69,0.29,10.7,85.37,-23.08,9.09
9.09,13.01,1,9,8.99,9.01,0.08,0.2,223700,8.99,2.27,12043.75,64.29,62.33,50,7200,-50,17.01,0.48,0.15,1.69,66.67,-50,15.29,10.66,3.15,3.28,3.12,3.01,0.03,0.5,33200,3.28,18.87,3495.17,72.73,83.8,80.88,2700,-19.12,57.51,5.5,0.45,16.67,90.91,-30.23,9.08
9.08,12.36,0.86,9,9,9.04,0.08,0.17,223700,9.08,1.93,12043.75,62.69,55.56,50,2100,-50,15.03,0.24,0.15,1.69,66.67,-50,15.29,10.66,3.15,3.28,3.12,3.01,0.03,0.5,33200,3.28,18.87,3495.17,72.73,83.8,80.88,2700,-19.12,57.51,5.5,0.45,16.67,90.91,-30.23,9.38
9.38,13.39,4.7,9.38,9.1,9.11,0.11,0.51,227000,9.1,5.75,12183.09,75.25,66.67,100,3300,0,18.16,3.52,0.58,6.59,87.18,0,15.29,10.66,3.15,3.28,3.12,3.01,0.03,0.5,33200,3.28,18.87,3495.17,72.73,83.8,80.88,2700,-19.12,57.51,5.5,0.45,16.67,90.91,-30.23,9.25
9.25,14.36,2.96,9.25,9.25,9.14,0.12,0.35,226800,9.25,3.93,12180.31,65.77,76.87,80.6,200,-19.4,20.85,1.46,0.39,4.4,72.94,-20,16.78,6.62,3.07,3.07,3.07,3.03,0.04,0.46,32500,3.07,17.62,3477.4,70.18,76.57,67.19,700,-32.81,58.95,1.75,0.22,7.72,72.92,-48.84,9.39
9.39,15.85,3.97,9.38,9.25,9.2,0.14,0.53,235200,9.35,5.99,12298.37,72.27,93.04,98.53,8400,-1.47,24.93,2.27,0.38,4.22,72.62,-1.52,17.39,1.67,2.95,3.01,2.95,3.03,0.03,0.31,31300,2.96,11.74,3430.49,62.6,64.66,45.9,1200,-54.1,55.2,-1.99,-0.05,-1.67,44.44,-100,9.37
9.37,16.9,2.96,9.32,9.21,9.27,0.15,0.42,233300,9.37,4.72,12286.21,67.5,89.61,89.71,1900,-10.29,27.11,1.27,0.22,2.42,63.75,-10.61,18.24,5.69,3.09,3.09,2.91,3.05,0.04,0.31,32500,2.91,11.15,3487.44,62.6,60.65,68.85,1200,-31.15,53.33,1.98,0.14,4.75,62.96,-51.35,9.38
9.38,17.93,3.19,9.38,9.26,9.34,0.15,0.53,235500,9.26,5.99,12300.38,71.9,95.59,98.53,2200,-1.47,29.13,1.47,0.29,3.19,67.06,-2.5,19.24,6.55,3.15,3.15,3.15,3.08,0.05,0.46,32600,3.15,17.1,3489.38,69.17,64.48,78.69,100,-21.31,52.62,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,18.93,2.86,9.39,9.35,9.34,0.16,0.54,248700,9.35,6.1,12314.45,72.13,96.08,100,13200,0,31.03,0.97,0.39,4.33,75.32,0,19.24,6.55,3.15,3.15,3.15,3.08,0.05,0.46,32600,3.15,17.1,3489.38,69.17,64.48,78.69,100,-21.31,52.62,2.99,0.2,6.78,66.67,-35.14,9.39
9.39,18.58,2.03,9.35,9.2,9.36,0.16,0.5,237900,9.39,5.65,12268.44,69.84,97.55,94.12,10800,-5.88,27.33,0,0.35,3.89,71.6,-13.79,19.39,1.97,3.03,3.03,3.03,3.06,0.05,0.21,31000,3.03,7.45,3428.43,58.82,68.15,56.9,1600,-43.1,47.72,-1.07,0.03,1,52.24,-67.57,9.36
9.36,18.26,1.59,9.35,9.25,9.36,0.16,0.55,237900,9.35,6.25,12268.44,72.73,96.08,94.12,32400,-5.88,24.16,0.05,-0.03,-0.32,46.51,-21.05,19.39,1.97,3.03,3.03,3.03,3.06,0.05,0.21,31000,3.03,7.45,3428.43,58.82,68.15,56.9,1600,-43.1,47.72,-1.07,0.03,1,52.24,-67.57,9.36
9.36,18.26,1.59,9.35,9.25,9.36,0.16,0.55,237900,9.35,6.25,12268.44,72.73,96.08,94.12,32400,-5.88,24.16,0.05,-0.03,-0.32,46.51,-21.05,19.74,2.74,3.08,3.08,3.08,3.06,0.06,0.37,31100,3.08,13.65,3430.08,66.37,67.03,65.52,100,-34.48,44.57,0.19,0.08,2.67,55.56,-54.05,9.39
9.39,18.15,0.7,9.3,9.27,9.35,0.15,0.44,230300,9.3,4.97,12227.8,68.33,91.53,86.36,7600,-13.64,22.34,-0.57,0.05,0.54,57.14,-47.37,19.74,2.74,3.08,3.08,3.08,3.06,0.06,0.37,31100,3.08,13.65,3430.08,66.37,67.03,65.52,100,-34.48,44.57,0.19,0.08,2.67,55.56,-54.05,9.44
9.44,18.35,1.87,9.44,9.3,9.37,0.15,0.44,239500,9.4,4.89,12366.3,68.33,93.49,100,9200,0,22.23,0.84,0.06,0.64,58.33,0,19.74,2.74,3.08,3.08,3.08,3.06,0.06,0.37,31100,3.08,13.65,3430.08,66.37,67.03,65.52,100,-34.48,44.57,0.19,0.08,2.67,55.56,-54.05,9.79
9.79,20.13,4.1,9.69,9.3,9.43,0.17,0.59,254400,9.3,6.48,12760.89,71.85,92.31,90.57,14900,-9.43,27.56,2.93,0.37,3.97,83.64,-16.95,20.05,1.82,3.08,3.08,3.08,3.09,0.06,0.38,31100,3.08,14.07,3430.08,66.96,58.63,53.49,200,-46.51,41.87,0.51,-0.07,-2.22,43.86,-29.17,9.6
9.6,21.77,2.73,9.6,9.46,9.48,0.18,0.51,238600,9.51,5.61,12614.14,67.83,88.94,76.25,15800,-23.75,32.12,1.63,0.22,2.35,68.97,-32.2,19.8,-0.56,3.02,3.02,3,3.07,0.05,0.17,30600,3,5.96,3420.34,58.25,52.85,39.53,500,-60.47,36.63,-1.21,-0.05,-1.63,45.45,-54.17,9.98
9.98,24.36,6,9.98,9.5,9.6,0.22,0.98,246500,9.61,10.89,12926.85,78.49,88.94,100,7900,0,38.44,4.72,0.59,6.28,81.05,0,20.34,2.74,3.13,3.2,3.09,3.07,0.06,0.13,33000,3.13,4.33,3507.76,56.57,50.83,59.46,2400,-40.54,36.19,1.53,0.18,6.1,66.67,-24.14,10.1
10.1,27.01,5.41,10,9.82,9.74,0.24,1,251200,10.1,11.11,12936.27,78.74,88.75,90,4700,-10,44.31,3.92,0.65,6.95,84.95,-11.76,19.31,-6.84,2.83,3.38,2.83,3.03,0.04,-0.12,30400,3.22,-4.07,3258.56,45.16,33,0,2600,-100,32.63,-7.08,-0.26,-8.41,31.43,-100,9.97
9.97,28.83,3.17,9.82,9.74,9.82,0.24,0.44,248900,9.74,4.69,12894.87,64.29,86.3,68.89,2300,-31.11,46.93,1.34,0.47,5.03,71.17,-33.73,18.36,0.16,3.05,3.22,3.05,3.02,0.04,0.1,36600,3.07,3.39,3740.53,53.42,33.15,40,6200,-60,29.58,0.61,-0.1,-3.17,44.19,-60,10.05
10.05,30.72,4.96,10.05,9.71,9.89,0.26,0.8,254500,9.71,8.65,13026.03,74.39,84.44,94.44,5600,-5.56,49.71,2.58,0.75,8.06,79.07,-6.25,18.36,0.16,3.05,3.22,3.05,3.02,0.04,0.1,36600,3.07,3.39,3740.53,53.42,33.15,40,6200,-60,29.58,0.61,-0.1,-3.17,44.19,-60,10.08
10.08,32.53,4.44,10.05,10.05,9.98,0.27,0.67,254500,10.06,7.14,13026.03,72.19,85.93,94.44,3400,-5.56,52.29,1.68,0.61,6.46,76.52,-6.25,17.47,4.3,3.19,3.19,3.19,3.04,0.05,0.19,36800,3.19,6.33,3749.71,56.13,35.15,65.45,200,-34.55,26.96,4.44,0.16,5.28,59.09,-34.55,10.05
10.05,32.82,3.88,10.05,9.87,9.99,0.28,0.73,254500,10.05,7.83,13026.03,75.17,94.44,94.44,7400,-5.56,49.11,1.15,0.36,3.72,70,-7.81,16.3,2.03,3.13,3.13,3.13,3.07,0.05,0.13,36200,3.13,4.33,3738.43,54.04,53.33,54.55,600,-45.45,26.1,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,33.22,3.75,10.09,9.9,10.01,0.28,0.71,256700,9.9,7.57,13034.79,74.83,95.93,98.89,2200,-1.11,46.95,0.84,0.49,5.1,78.82,-1.67,16.3,2.03,3.13,3.13,3.13,3.07,0.05,0.13,36200,3.13,4.33,3738.43,54.04,53.33,54.55,600,-45.45,26.1,2.24,0.05,1.62,52.81,-45.45,10.09
10.09,33.6,2.36,10,9.96,10.05,0.28,0.61,247300,10.09,6.5,12950.94,70.2,94.07,88.89,9400,-11.11,45.09,-0.09,0.02,0.2,51.79,-25.64,16.08,7.19,3.3,3.3,3.25,3.1,0.07,0.15,36400,3.25,4.76,3749.29,54.6,68.48,85.45,200,-14.55,23.97,6.7,0.22,7.14,60.38,-14.55,10.5
10.5,35.07,2.44,10.06,10.06,10.05,0.27,0.71,254200,10.16,7.59,12992.34,73.2,84.19,64.8,6900,-35.2,47.59,0.43,0.06,0.6,55,-55.7,16.29,3.63,3.2,3.39,3.2,3.17,0.07,0.13,35800,3.39,4.23,3731.11,53.94,68.69,66.07,600,-33.93,23.94,2.61,0.18,5.96,58.18,-33.93,10.23
10.23,36.44,3.51,10.23,10.2,10.09,0.28,0.88,255300,10.2,9.41,13010.93,75.88,77.25,78.05,1100,-21.95,49.74,1.53,0.41,4.18,84.75,-34.18,16.28,3.93,3.23,3.23,3.17,3.21,0.08,0.28,36100,3.17,9.49,3733.92,58.97,74.32,71.43,300,-28.57,22.99,3.1,0.1,3.19,54.9,-28.57,10.22
10.22,36.97,2.73,10.22,10.1,10.12,0.28,0.92,244000,10.15,9.89,12999.89,77.71,73.17,76.67,11300,-23.33,48.65,1.19,0.17,1.69,72.97,-44.44,16.38,4.19,3.25,3.25,3.25,3.22,0.08,0.16,37700,3.25,5.18,3743.83,55.56,70.83,75,1600,-25,22.63,1.79,0.42,14.84,78.38,-41.18,10.29
10.29,37.65,1.97,10.2,10.2,10.14,0.28,0.76,239200,10.25,8.05,12990.49,74.68,76.57,75,4800,-25,48.49,0.78,0.15,1.49,69.23,-47.62,16.38,4.19,3.25,3.25,3.25,3.22,0.08,0.16,37700,3.25,5.18,3743.83,55.56,70.83,75,1600,-25,22.63,1.79,0.42,14.84,78.38,-41.18,10.49
10.49,38.79,4.27,10.49,10.15,10.24,0.3,0.8,359900,10.2,8.26,16422.16,75.32,83.57,99.04,120700,-0.96,50.13,3,0.44,4.38,82.35,-1.67,16.25,3.06,3.22,3.22,3.22,3.24,0.08,0.07,34100,3.22,2.22,3710.6,52.48,72.02,69.64,3600,-30.36,21.23,0.09,0.17,5.57,65.45,-65.38,10.4
10.4,39.84,2.34,10.35,10.3,10.3,0.3,0.75,353500,10.4,7.81,16336.74,73.01,86.35,85,6400,-15,51.54,1.26,0.26,2.58,66.67,-27.78,16.3,2.91,3.23,3.25,3.23,3.23,0.08,0.2,63800,3.25,6.6,3802.83,57.69,72.02,71.43,29700,-28.57,20.89,0.22,0.04,1.25,54.76,-61.54,11.8
11.8,42.52,7.08,10.9,10.46,10.43,0.33,0.92,588100,11.2,9.22,28803.41,75.56,80.33,56.94,234600,-43.06,56.71,5.31,0.9,9,86.29,-51.72,15.45,-4.24,3,3.36,3,3.19,0.06,-0.08,49800,3.35,-2.6,2805.93,47.3,57.14,30.36,14000,-69.64,21.7,-6.38,-0.13,-4.15,38.98,-100,11.09
11.09,45.01,8.03,11.08,10.8,10.6,0.38,1.08,798500,11.09,10.8,32277.91,77.55,69.16,65.55,210400,-34.45,61.14,5.57,1.02,10.14,87.5,-42.35,15.38,12.69,3.57,3.62,3.35,3.25,0.09,0.49,57900,3.45,15.91,4344.93,61.95,65.15,93.67,8100,-6.33,20.86,10.09,0.27,8.18,63.64,-8.06,11.26
11.26,47.43,8.07,11.19,10.9,10.8,0.41,1.37,812400,11.02,13.95,32415.9,86.24,64.43,70.81,13900,-29.19,65.12,5.24,0.96,9.38,86.92,-35.88,15.32,9.59,3.51,3.62,3.51,3.31,0.11,0.49,57500,3.62,16.23,4338.21,61.95,70.03,86.08,400,-13.92,20.15,6.78,0.31,9.69,66.32,-17.74,11.19
11.19,49.68,6.34,11.09,11,10.92,0.43,1.04,808800,11.19,10.35,32383.73,79.55,66.53,63.21,3600,-36.79,68.53,3.09,0.87,8.51,81.29,-43.03,15.27,9.52,3.54,3.61,3.53,3.37,0.12,0.41,58100,3.61,13.1,4343.34,60.41,89.87,89.87,600,-10.13,19.53,6.26,0.31,9.6,66.32,-12.9,11.22
11.22,51.1,5.68,11.1,10.88,11.07,0.44,1.05,826500,11.1,10.45,32399.69,79.66,65.92,63.73,17700,-36.27,69.02,1.97,0.9,8.82,82.61,-42.42,14.87,6.14,3.48,3.62,3.48,3.42,0.13,0.65,56600,3.53,22.97,4317.91,68.79,84.46,77.42,1500,-22.58,17.47,3.44,0.23,7.08,61.62,-22.58,11.2
11.2,52.42,5.37,11.15,10.9,11.12,0.44,1.1,848400,11.1,10.95,32498.34,80.22,64.24,65.79,21900,-34.21,69.45,1.55,0.66,6.29,78.95,-43.33,14.44,4.88,3.47,3.55,3.47,3.51,0.13,0.42,55300,3.55,13.77,4314.18,63.82,81.03,75.81,1300,-24.19,15.38,2.06,0.25,7.76,62.89,-24.19,11.2
11.2,53.64,4.96,11.19,11.04,11.14,0.45,1.1,859800,11.13,10.9,32539.24,80.22,65.46,66.85,11400,-33.15,69.81,0.81,0.84,8.12,90.38,-45.52,14.44,4.88,3.47,3.55,3.47,3.51,0.13,0.42,55300,3.55,13.77,4314.18,63.82,81.03,75.81,1300,-24.19,15.38,2.06,0.25,7.76,62.89,-24.19,11.28
11.28,54.87,4.05,11.18,11.12,11.14,0.44,1.18,823200,11.28,11.8,32506.53,83.91,65.67,64.37,36600,-35.63,70.47,0.36,0.28,2.57,78,-20.83,13.75,5.64,3.52,3.59,3.43,3.5,0.13,0.33,55900,3.43,10.34,4322.82,61.54,79.03,83.87,600,-16.13,14.1,2.28,0.29,8.98,64.36,-16.13,11.43
11.43,54.67,1.65,10.99,10.9,11.12,0.42,0.93,805100,11.4,9.24,32198.93,74.87,61.19,52.35,18100,-47.65,65.6,-1.23,-0.09,-0.81,41.18,-80,13.3,6.96,3.6,3.62,3.6,3.52,0.14,0.47,57300,3.62,15.02,4354.64,66.21,85.48,96.77,1400,-3.23,12.28,2.07,0.6,20,84.88,-7.41,10.96
10.96,54.19,-0.05,10.85,10.85,11.07,0.39,0.62,782000,10.9,6.06,31904.66,66.85,53.61,44.12,23100,-55.88,60.37,-2.06,-0.34,-3.04,18.52,-100,12.37,4.92,3.55,3.55,3.53,3.52,0.14,0.25,55100,3.53,7.58,4324.09,59.4,89.78,88.71,2200,-11.29,12.73,0.73,-0.02,-0.56,47.06,-36.84,11.44
11.44,54.55,1.49,11.08,10.93,11.06,0.37,0.86,1064200,11.44,8.41,37886.78,70.87,50.94,56.36,282200,-43.64,59.73,0.03,-0.01,-0.09,49.25,-61.02,12.36,7.67,3.68,3.68,3.64,3.56,0.15,0.48,55800,3.64,15,4349.72,67.65,95.16,100,700,0,13.07,3.7,0.17,4.84,70.73,0,11.12
11.12,54.56,-0.61,10.9,10.87,11,0.34,0.7,830500,11.11,6.86,34090.21,65.77,48.65,45.45,233700,-54.55,58.02,-1.34,-0.2,-1.8,38.1,-91.53,12.36,7.67,3.68,3.68,3.64,3.56,0.15,0.48,55800,3.64,15,4349.72,67.65,95.16,100,700,0,13.07,3.7,0.17,4.84,70.73,0,11.19
11.19,54.67,1.23,11.15,11.02,10.99,0.34,0.66,846200,11.19,6.29,34450.3,65.14,52.83,56.67,15700,-43.33,57.05,0.92,0,0,50,-49.15,12.75,7.2,3.7,3.75,3.69,3.61,0.16,0.47,58500,3.75,14.55,4364.39,67.41,94.01,93.33,2700,-6.67,15.08,3.6,0.16,4.52,70,-15.62,11.15
