% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 18/12/2014 through 18/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 22:03:05 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
11.29,20.69,-9.18,11.1,10.85,10.89,-0.6,-1.64,-27773400,10.85,-12.87,-3348498.54,39.21,22.27,24.07,2755400,-75.93,32.81,-5.29,-2.09,-15.85,28.63,-75.93,27.5,-14,6.9,6.91,6.71,6.81,-0.75,-2,-201300,6.73,-22.47,-651565.25,27.88,18.22,20.58,575100,-79.42,38.62,-6.56,-1.68,-19.58,21.62,-78.16,11.66
11.66,20.71,-3.91,11.63,11.02,11.01,-0.57,-1.67,-23982500,11.22,-12.56,-3167491.6,38.97,27.57,36.45,3790900,-63.55,31.17,1.98,-2.21,-15.97,26.83,-63.55,27.73,-8.67,7.2,7.23,6.8,6.84,-0.73,-1.96,678600,6.86,-21.4,-613308.73,28.51,23.15,30.23,879900,-69.77,37.22,0.58,-1.58,-18,24.18,-67.92,12.1
12.1,20.12,-2.08,11.78,11.3,11.3,-0.53,-1.02,-19933400,11.61,-7.97,-3115267.61,42.94,33.49,39.95,4049100,-60.05,27.47,5.91,-1.97,-14.33,29.61,-15.76,27.62,-7.32,7.18,7.37,7.02,6.97,-0.71,-1.91,-381400,7.07,-21.01,-616253.17,28.82,27.4,31.4,1060000,-68.6,34.81,3.76,-1.67,-18.87,22.26,-35.66,12.11
12.11,19.55,0.93,12.11,11.7,11.53,-0.47,-0.44,-18050200,12,-3.51,-3062512.44,46.99,41.36,47.66,1883200,-52.34,24.25,7.39,1.08,9.79,72.13,0,27.39,-3.29,7.4,7.43,7.3,7.1,-0.66,-1.34,102200,7.33,-15.33,-601435.34,34.7,33.51,38.91,483600,-61.09,32.21,6.17,0.35,4.96,62.24,-2.56,12.51
12.51,18.47,3.74,12.47,12.12,11.82,-0.38,0.3,-15727400,12.12,2.47,-2993461.4,52.06,47.9,56.07,2322800,-43.93,22.19,7.69,2.12,20.48,0,-1.64,26.14,3.45,7.88,7.92,7.65,7.31,-0.58,-0.48,704500,7.7,-5.74,-562367.24,44.64,41.87,55.29,602300,-44.71,29.1,10.01,1.35,20.67,98.56,-2.41,12.55
12.55,17.7,0.91,12.12,11.93,12.02,-0.34,-0.13,-17285500,12.4,-1.06,-3037193.16,49.14,50.55,47.9,1558100,-52.1,19.29,3.17,1.17,10.68,81.28,-25.29,24.82,1.83,7.72,8,7.62,7.48,-0.53,-0.5,-24300,8,-6.08,-577165.21,44.44,48.01,49.83,728800,-50.17,26.97,5.71,0.98,14.54,86.57,-21.71,12.48
12.48,16.98,3.8,12.44,12.11,12.18,-0.28,-0.37,-15575500,12.23,-2.89,-2992044.65,47.47,53.12,55.37,1710000,-44.63,16.81,4.1,1.42,12.89,83.49,-6.47,23.59,2.45,7.71,7.88,7.63,7.58,-0.48,-0.78,-547400,7.86,-9.19,-577842.8,40.8,51.54,49.49,523100,-50.51,25.14,3.81,0.87,12.72,84.8,-22.48,12.32
12.32,16.94,-1.97,11.64,11.61,12.16,-0.29,-1.55,-17421600,12.32,-11.75,-3110764.9,39.97,46.65,36.68,1846100,-63.32,17.13,-3.22,0.54,4.86,59.51,-59.48,23.13,-1.31,7.34,7.66,7.24,7.61,-0.46,-1.24,-1229600,7.65,-14.45,-610581.32,36.28,45.39,36.86,682200,-63.14,23.09,-2,0.44,6.38,64.1,-55,11.53
11.53,17.59,-3.43,11.29,10.98,11.99,-0.32,-2.55,-19597400,11.53,-18.42,-3176188.44,32.84,40.19,28.5,2175800,-71.5,20.09,-5.75,-0.34,-2.92,43.61,-80.25,23.4,-5.13,6.93,7.12,6.76,7.52,-0.48,-1.85,-2173600,7.09,-21.07,-663311.56,30.44,36.41,22.87,944000,-77.13,24.39,-7,-0.27,-3.75,41.92,-86.29,11.41
11.41,18.18,-3.09,11.15,10.98,11.73,-0.35,-2.6,-21248700,11.4,-18.91,-3196665.15,32.62,36.25,43.55,1651300,-56.45,22.63,-6.21,-0.63,-5.35,38.11,-89.17,23.7,-3.84,6.89,6.96,6.73,7.32,-0.49,-1.96,-2947600,6.95,-22.15,-667779.1,29.15,31.98,36.21,774000,-63.79,25.66,-7.02,-0.29,-4.04,41.42,-87.4,11.35
11.35,18.81,-4.38,11,10.91,11.5,-0.39,-0.03,-23812500,11.12,-0.27,-3231155.73,49.69,36.52,37.5,2563800,-62.5,25.1,-6.22,-1.11,-9.17,27.53,-94.51,23.55,-3.03,6.94,7.13,6.81,7.16,-0.49,-0.11,-2017300,6.9,-1.56,-661028.01,48.14,32.72,39.08,930300,-60.92,24.81,-5.5,-0.46,-6.22,34.87,-83.46,11.25
11.25,19.4,-4.68,11.01,11.01,11.22,-0.41,0.66,-21936400,11.07,6.38,-3229450.19,57.78,39.65,37.9,1876100,-62.1,27.22,-4.44,-1.46,-11.71,15.57,-93.9,23.37,-2.78,6.99,7.15,6.94,7.02,-0.48,0.46,-1472300,7.02,7.04,-657101.49,59.27,39.08,41.95,545000,-58.05,23.85,-3.15,-0.89,-11.29,9.17,-79.53,11.85
11.85,18.8,1.38,11.77,11.08,11.24,-0.36,0.82,-18945900,11.15,7.49,-3023021.48,59.32,43.17,54.12,2990500,-45.88,23.37,2.6,-0.35,-2.89,43.08,-45.22,22.23,3.4,7.49,7.55,7.04,7.05,-0.43,0.75,-885000,7.04,11.13,-615091.48,63.54,47.17,60.47,587300,-39.53,21.96,4.26,-0.23,-2.98,41.96,-33.91,12.28
12.28,17.55,3.54,12.1,11.85,11.41,-0.29,1.08,-17815200,11.85,9.8,-2991319.61,61.59,55.18,73.53,1130700,-26.47,22.74,5.93,-0.34,-2.73,43.31,-15.6,20.84,6.17,7.76,7.9,7.66,7.21,-0.36,0.92,-352900,7.66,13.45,-595910.31,65.65,61.27,81.4,532100,-18.6,22.89,7.91,0.05,0.65,51.48,-11.97,12.45
12.45,16.47,3.46,12.17,12.04,11.61,-0.23,1.07,-17031600,12.09,9.64,-2986786.39,61.51,68.16,76.83,783600,-23.17,23.14,5.84,0.53,4.55,64.64,-18.18,19.55,5.53,7.78,7.87,7.69,7.39,-0.3,0.88,2062000,7.77,12.75,-589686.34,65.17,74.85,82.68,2414900,-17.32,23.68,7.25,0.44,5.99,66.42,-10.26,12.59
12.59,15.68,5.16,12.43,12.16,11.9,-0.16,0.8,-15372700,12.4,6.88,-2951345.64,59.13,80.28,90.48,1658900,-9.52,24.25,6.59,1.14,10.1,83.14,-9.52,18.97,8.8,8.09,8.18,7.93,7.62,-0.22,0.89,2800100,7.94,12.36,-560276.18,65.29,85.96,93.79,738100,-6.21,26.33,9.03,1.16,16.74,96.77,-6.21,12.55
12.55,14.72,1.86,12.06,12.03,12.11,-0.13,0.28,-16857800,12.4,2.38,-2995552.15,53.04,78.59,68.45,1485100,-31.55,23.84,2.28,0.91,8.16,73.33,-31.55,18.27,5.14,7.87,8.19,7.86,7.8,-0.18,0.69,2015300,8.19,9.61,-581618.09,61.09,84.85,78.08,784800,-21.92,27.62,4.1,0.98,14.22,84.51,-23.19,11.75
11.75,14.78,-1.17,11.67,11.19,12.09,-0.14,-0.44,-20217900,11.22,-3.63,-3104212.1,45.28,68.06,45.24,3360100,-54.76,23.52,-1.83,0.67,6.09,65.3,-58.23,17.57,1.22,7.59,7.61,7.27,7.82,-0.17,0.19,1439700,7.44,2.57,-602096.87,53,76.93,58.9,575600,-41.1,24.87,-0.82,0.65,9.37,69.7,-48,12
12,14.39,0.18,11.78,11.37,12.02,-0.13,-0.69,-17213300,11.66,-5.53,-3075891.11,42.18,55.16,51.79,3004600,-48.21,21.34,-1.81,0.77,6.99,66.81,-53.64,16.47,1,7.55,7.82,7.24,7.78,-0.16,-0.33,119400,7.62,-4.19,-609054.97,43.96,64.38,56.16,1320300,-43.84,21.96,-2.36,0.56,8.01,67.07,-55.65,12.03
12.03,13.98,2.36,12.03,11.79,11.99,-0.11,-0.09,-16041800,11.97,-0.74,-3051029.05,48.96,54.56,66.67,1171500,-33.33,19.24,-0.04,0.26,2.21,57.3,-40,15.45,4.02,7.78,7.81,7.59,7.78,-0.13,0.06,716200,7.68,0.78,-590874.31,51.07,62.33,71.92,596800,-28.08,19.46,0.07,0.29,3.87,60.58,-43.16,12.46
12.46,13.1,5.53,12.4,12.08,11.99,-0.06,-0.04,-14873700,12.08,-0.32,-3015102.45,49.54,69.05,88.69,1168100,-11.31,18.61,2.67,0.3,2.48,58.24,-13.57,14.95,8.02,8.11,8.17,7.95,7.78,-0.08,0.4,1203300,7.97,5.19,-570213.25,56.41,74.2,94.52,487100,-5.48,20.27,3.65,0.35,4.51,62.24,-8.42,12.43
12.43,12.47,1.27,11.92,11.82,11.96,-0.06,0.28,-16238000,12.39,2.41,-3067914.07,53.47,71.83,60.12,1364300,-39.88,16.03,-1.01,-0.25,-2.05,44.39,-47.86,14.23,4.54,7.89,8.08,7.84,7.78,-0.06,0.55,677400,8.05,7.49,-584479.34,59.26,81.96,79.45,525900,-20.55,19.68,0.64,0.11,1.41,53.37,-31.58,12.17
12.17,12.62,-0.37,11.76,11.32,11.98,-0.07,0.47,-17630000,11.82,4.16,-3086598.63,56.1,66.47,50.6,1392000,-49.4,16.8,-1.55,-0.67,-5.39,34.27,-58.09,13.41,2.14,7.77,7.95,7.6,7.82,-0.05,0.84,189500,7.76,12.12,-591899.88,65.67,81.74,71.23,487900,-28.77,17.12,-0.31,-0.32,-3.96,38.89,-44.21,12.13
12.13,12.76,0.36,11.9,11.8,12,-0.06,0.75,-16737200,11.94,6.73,-3075970.06,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,12.62,1.67,7.8,7.96,7.76,7.87,-0.04,0.91,485200,7.81,13.21,-590758.18,67.04,74.14,71.74,295700,-28.26,14.81,0.2,-0.07,-0.89,47.2,-39.78,12.13
12.13,12.76,0.36,11.9,11.8,12,-0.06,0.75,-16737200,11.94,6.73,-3075970.06,59.74,56.55,58.93,892800,-41.07,17.46,-0.19,-0.16,-1.33,45.79,-44.09,11.89,1.22,7.83,7.95,7.79,7.88,-0.03,0.89,728700,7.8,12.82,-589821.64,66.79,71.39,71.2,243500,-28.8,12.83,0.15,0.24,3.16,62,-36.56,12.16
12.16,12.82,0.99,12.05,11.84,12.01,-0.05,1.05,-15731500,11.96,9.55,-3063293.17,63.64,58.45,65.82,1005700,-34.18,17.72,0.61,0.38,3.26,61.45,-35.96,11.21,2.94,8.04,8.08,7.86,7.87,-0,1.05,1070400,7.86,15.02,-580657.27,68.68,76.63,86.96,341700,-13.04,12.54,1.92,0.49,6.49,70.94,-22.41,12.44
12.44,12.32,2.52,12.33,12,11.99,-0.01,1.32,-14656500,12.02,11.99,-3038313.92,66.02,69.18,82.78,1075000,-17.22,15.21,2.28,0.55,4.67,65.03,-11.4,11.21,5.13,8.27,8.34,8.02,7.94,0.03,0.78,1510400,8.02,10.41,-568070.21,65.35,83.93,93.64,440000,-6.36,15.01,3.91,0.49,6.3,70.94,-9.46,12.65
12.65,11.46,2.72,12.4,12.16,12.09,0.02,0.63,-12865800,12.35,5.35,-3028147.74,59.18,77.16,82.88,1790700,-17.12,14.77,2.41,0.37,3.08,61.21,-18.8,11.55,6.05,8.39,8.49,8.22,8.07,0.07,0.63,2211500,8.4,8.12,-557897.05,63.18,90.86,92,701100,-8,18.38,4.89,0.28,3.45,64.58,-11.24,12.48
12.48,11.11,-1.15,11.92,11.91,12.12,0.01,-0.18,-14028900,12.45,-1.49,-3073170.96,47.49,71.89,50,1163100,-50,13.26,-1,-0.48,-3.87,36.36,-54.89,11.68,3.37,8.21,8.44,8.16,8.15,0.09,0.43,1562900,8.41,5.53,-571812.19,58.43,87.75,77.6,648600,-22.4,20.17,2.06,0.32,4.06,67.39,-31.46,12.42
12.42,11.04,2.31,12.35,11.76,12.21,0.03,0.18,-12213600,12.16,1.48,-3007686.15,52.28,70.78,79.45,1815300,-20.55,13.24,2.05,0.43,3.61,62.57,-22.56,11.85,5.94,8.44,8.46,8.17,8.27,0.12,0.35,2247400,8.23,4.33,-552636.18,57.09,88.53,96,684500,-4,21.92,3.69,0.67,8.62,82.52,-6.85,12.64
12.64,10.52,2.05,12.31,12.04,12.26,0.05,-0.12,-13466700,12.19,-0.97,-3011744.77,48.39,68.72,76.71,1253100,-23.29,11.69,1.07,0.55,4.68,67.3,-38.2,12.28,4.7,8.38,8.57,8.2,8.34,0.13,0.51,1411500,8.28,6.48,-558578.6,61.04,86.44,85.71,835900,-14.29,24.57,1.91,0.58,7.44,77.36,-24.36,12.6
12.6,10.04,4.12,12.6,12.2,12.32,0.08,0.54,-11901300,12.3,4.48,-2974866.95,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,12.68,3.05,8.3,8.39,8.2,8.34,0.14,0.71,846700,8.23,9.35,-563970.48,66.82,87.14,79.7,564800,-20.3,26.84,0.12,0.47,6,71.17,-38.03,12.6
12.6,10.04,4.12,12.6,12.2,12.32,0.08,0.54,-11901300,12.3,4.48,-2974866.95,57.42,84.25,96.58,1565400,-3.42,10.36,2.61,0.7,5.88,70.11,-5.62,12.98,2.48,8.31,8.34,8.18,8.33,0.14,0.76,1132000,8.3,10.07,-563626.75,68.27,79.63,73.47,285300,-26.53,28.21,-0.22,0.27,3.36,64.84,-47.27,14.1
14.1,11.41,14.42,14.04,12.55,12.64,0.22,2.37,-8757600,12.6,20.31,-2615586.95,75.27,90.38,97.84,3143700,-2.16,17.02,11.75,1.99,16.51,82.84,-2.56,14.99,10.6,9.07,9.15,8.38,8.5,0.21,1.29,2277500,8.4,16.58,-458863.81,74.71,82.67,94.84,1145500,-5.16,34.61,7.43,0.8,9.67,77.78,-8.08,14.35
14.35,12.94,8.26,13.41,13.41,12.94,0.28,1.63,-10562000,13.93,13.84,-2696553.61,65.64,87.8,68.98,1804400,-31.02,23.33,5.44,1.08,8.76,65.98,-36.29,17.01,6.33,8.77,9.25,8.73,8.57,0.23,0.66,1278000,9.12,8.14,-491923.35,62.79,79.74,70.91,999500,-29.09,40.38,3.21,0.38,4.53,61.73,-44.04,14.05
14.05,13.95,8.66,13.58,13.21,13.19,0.34,1.55,-8751700,13.48,12.88,-2673604.25,65.11,80.47,74.59,1810300,-25.41,26.81,5.38,1.18,9.52,66.95,-29.73,18.89,8.52,9.04,9.23,8.73,8.7,0.26,1.15,2217200,8.73,14.58,-463008.41,71.86,84.34,87.27,939200,-12.73,45.34,4.92,0.83,10.11,74.27,-19.44,13.84
13.84,14.87,8.08,13.6,13.2,13.45,0.38,1.2,-7476400,13.45,9.68,-2671726.04,62.55,72.94,75.25,1275300,-24.75,29.69,3.6,1.68,14.09,77.81,-28.96,20.25,6.26,8.94,9.03,8.64,8.83,0.28,1.17,1345000,9.02,15.06,-472656.64,72.41,79.13,79.19,872200,-20.81,47.44,2.91,0.5,5.92,65.82,-28.97,15.02
15.02,16.93,16.01,14.84,13.76,13.89,0.51,2.92,-4900800,13.76,24.5,-2436891.93,76.35,81.66,95.14,2575600,-4.86,35.2,10.07,2.49,20.16,82.51,-6.04,22.91,17,10.03,10.06,9.2,9.17,0.38,2.23,2465800,9.2,28.59,-336004.29,80.38,88.38,98.68,1120800,-1.32,52.29,12.41,1.65,19.69,81.61,-1.6,15.25
15.25,19.04,9.94,14.26,14.15,13.94,0.55,2.5,-7218500,14.7,21.26,-2527475.89,70.97,80.67,71.63,2317700,-28.37,40.3,3.62,1.95,15.84,72.31,-32.46,25.49,7.59,9.34,10.17,9.29,9.22,0.39,1.51,1321700,10.09,19.28,-414711.07,67.44,80.65,64.07,1144100,-35.93,56.61,2.96,1.04,12.53,66.15,-41.71,15.14
15.14,20.99,10.84,14.59,14.17,14.17,0.61,2.69,-4405000,14.19,22.61,-2462366.84,71.87,82.62,81.09,2813500,-18.91,44.67,3.88,1.99,15.79,72.56,-24.44,27.89,10.13,9.69,9.99,9.51,9.41,0.43,1.65,2203400,9.58,20.52,-381670.92,68.46,80.14,77.67,881700,-22.33,60.31,4.55,1.38,16.61,69.38,-26.82,15
15,22.8,11.96,14.97,14.4,14.45,0.68,2.92,-2974700,14.86,24.23,-2425114.34,72.88,81.57,91.98,1430300,-8.02,48.42,5.58,0.93,6.62,63.88,-13.66,30.12,9.7,9.77,9.9,9.59,9.55,0.46,1.5,2774500,9.81,18.14,-376955.96,67.36,73.95,80.1,571100,-19.9,63.48,4.28,0.7,7.72,62.15,-26.14,15.53
15.53,24.94,9.79,14.88,14.76,14.71,0.72,2.55,-5603600,15,20.68,-2440919.35,70.6,85.27,82.76,2628900,-17.24,52.61,3.42,1.47,10.96,76.16,-27.9,32.6,10.45,9.96,10.32,9.83,9.76,0.5,1.57,3402700,10.07,18.71,-364739.17,67.88,80.37,83.33,628200,-16.67,66.89,4.42,1.19,13.57,71.48,-21.43,15.17
15.17,26.33,6.49,14.6,14.52,14.66,0.72,2.2,-6946600,14.94,17.74,-2466190.86,67.19,83.36,75.33,1343000,-24.67,53.4,0.45,1.02,7.51,67.47,-39.91,34.45,7.02,9.77,10.05,9.72,9.71,0.5,1.56,3007900,9.93,19,-372270.5,67.73,79.28,74.42,394800,-25.58,67.74,1.32,0.73,8.08,63.57,-32.74,14.75
14.75,26.5,2.42,14.21,14.02,14.65,0.68,2.29,-9052500,14.7,19.21,-2522444.35,68.15,74.36,64.99,2105900,-35.01,49.31,-2.81,0.61,4.49,59.27,-74.58,34.58,1.69,9.35,9.74,9.29,9.71,0.47,0.91,2352100,9.73,10.78,-400462.52,59.91,70.81,54.67,655800,-45.33,62.03,-3.62,0.41,4.59,56.81,-86.61,14.54
14.54,26.66,2.64,14.39,14.06,14.61,0.65,2.04,-7900600,14.23,16.52,-2507853.07,66.83,69.22,67.34,1151900,-32.66,45.8,-1.15,-0.45,-3.03,39.91,-75.5,34.63,1.83,9.44,9.56,9.27,9.66,0.44,1.06,2752100,9.37,12.65,-396612.25,61.47,62.66,58.88,400000,-41.12,56.88,-1.84,-0.59,-5.88,35.32,-83.81,14.6
14.6,26.36,0.58,14.24,13.86,14.46,0.61,1.93,-9807300,14.18,15.68,-2527728.34,65.64,64.53,61.26,1906700,-38.74,40.95,-2.16,-0.02,-0.14,49.44,-77.25,34.19,1.54,9.5,9.6,9.13,9.6,0.42,1.2,3527700,9.45,14.46,-391682.59,63.04,58.41,61.68,775600,-38.32,50.63,-1.45,0.16,1.71,55.8,-68.91,14.15
14.15,25.51,-2.46,13.9,13.59,14.27,0.55,1.3,-11279900,13.92,10.32,-2562888.73,60.45,57.97,45.3,1472600,-54.7,35.64,-3.84,-0.69,-4.73,30.94,-84.02,33.19,-3.51,9.08,9.33,8.95,9.43,0.37,0.77,2929800,9.31,9.27,-418116.06,57.68,52.21,36.08,597900,-63.92,43.67,-4.95,-0.61,-6.3,28.97,-90.51,14.2
14.2,23.94,-6.65,13.25,13.18,14,0.44,-0.79,-14037200,13.88,-5.63,-2691827.22,42.73,36.51,2.98,2757300,-97.02,33.81,-6.76,-1.72,-11.49,8.65,-97.02,31.05,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,2273300,9.06,-5.84,-457159.01,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.77
13.77,22.39,-5.2,13.46,12.95,13.85,0.37,0.05,-13328900,13.21,0.37,-2680601.33,50.5,22.68,19.77,708300,-80.23,33.51,-3.91,-1.42,-9.54,17.73,-77.03,31.05,-8.89,8.54,9.09,8.53,9.18,0.28,-0.53,2273300,9.06,-5.84,-457159.01,44.47,32.77,0.56,656500,-99.44,41.43,-8.93,-1.23,-12.59,17.8,-99.44,13.44
13.44,21.07,-8.1,13.01,12.88,13.57,0.27,-0.57,-14393200,13.3,-4.2,-2716183.43,44.61,9.22,4.91,1064300,-95.09,33.64,-5.59,-1.59,-10.89,16.46,-93.05,29.38,-11.73,8.24,8.56,8.2,8.96,0.18,-0.53,1811300,8.56,-6.04,-473388.52,44.47,12.84,1.89,462000,-98.11,41.53,-9.76,-1.72,-17.27,7.43,-97.84,13.46
13.46,19.91,-5.12,13.42,12.85,13.41,0.22,-0.18,-12905300,12.97,-1.32,-2669293.42,48.42,15.31,21.27,1487900,-78.73,33.93,-1.81,-0.79,-5.56,33.47,-67.43,28.09,-8.47,8.51,8.53,8.08,8.77,0.12,-0.53,2473300,8.18,-5.86,-451696.77,44.47,7.21,19.2,662000,-80.8,42.25,-4.93,-1.26,-12.9,20,-74.1,13.32
13.32,18.83,-6.7,13.08,12.94,13.24,0.16,-1.76,-13845300,13.25,-11.86,-2693108.62,31.59,11.59,8.58,940000,-91.42,34.17,-2.97,-1.31,-9.1,24.31,-86.86,26.89,-10.89,8.24,8.35,8.12,8.52,0.06,-0.7,2181700,8.35,-7.83,-460948.48,42.94,9.41,7.14,291600,-92.86,42.86,-6.29,-1.11,-11.87,21.54,-89.47,13.28
13.28,18.3,-6.87,12.97,12.7,13.19,0.1,-1.29,-15547600,12.92,-9.05,-2707424.6,35.03,13.13,9.54,1702300,-90.46,35.98,-2.47,-1.27,-8.92,24.7,-82,26.04,-10.87,8.12,8.3,8.01,8.33,-0.01,-1.91,1732700,8.21,-19.04,-467487.31,26.07,10.37,4.76,449000,-95.24,44.06,-5.63,-1.32,-13.98,16.67,-93.08,13.15
13.15,17.81,-7.1,12.82,12.78,13.06,0.03,-1.77,-16433600,12.94,-12.13,-2717671.32,28.57,7.45,4.24,886000,-95.76,37.52,-2.47,-1.08,-7.77,26.72,-92,25.27,-10.84,8.04,8.15,8,8.23,-0.06,-1.3,1312900,8.12,-13.92,-471623.27,30.77,4.54,1.72,419800,-98.28,45.15,-4.24,-1.46,-15.37,13.5,-96.99,13.68
13.68,16.93,-0.88,13.58,12.9,13.17,0.05,-1.39,-15061000,12.9,-9.29,-2636300.34,34.59,14.96,31.1,1372600,-68.9,32.65,2.95,0.33,2.49,56.79,-17.76,24.01,-2.97,8.68,8.73,8.19,8.32,-0.06,-1.01,2234400,8.19,-10.42,-398270.04,36.24,11.93,29.31,921500,-70.69,39.62,4.09,-0.4,-4.41,40.99,-37.61,13.78
13.78,16.32,0.2,13.64,13.25,13.22,0.06,-1.24,-13691900,13.6,-8.33,-2630251.3,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,22.95,-1.28,8.76,8.78,8.48,8.37,-0.04,-1.01,2684000,8.63,-10.34,-394126.26,36.24,21.26,32.76,449600,-67.24,35.38,4.66,0.22,2.58,56.25,-2.56,13.78
13.78,16.32,0.2,13.64,13.25,13.22,0.06,-1.24,-13691900,13.6,-8.33,-2630251.3,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,21.98,-2.65,8.54,8.74,8.51,8.43,-0.05,-1.42,2461700,8.71,-14.26,-399709.14,30.81,29.47,26.34,222300,-73.66,31.74,1.51,0.3,3.64,58.93,-30.77,13.52
13.52,15.23,-2.38,13.19,13.03,13.24,0.03,-1.41,-14718800,13.5,-9.66,-2664129.96,34.84,31.02,23.9,1026900,-76.1,26.18,-0.4,0.18,1.38,53.95,-54.63,20.54,-3.7,8.35,8.47,8.24,8.47,-0.07,-1.42,2103200,8.43,-14.53,-407685.13,30.81,26.41,20.11,358500,-79.89,29.15,-0.48,-0.16,-1.88,45,-55.13,13.38
13.38,14.22,-2.61,13.08,12.96,13.26,0,-1.13,-15510100,13.18,-7.95,-2670729.13,37.07,27.32,20,791300,-80,24.1,-0.87,-0.34,-2.53,41.41,-64.81,19.17,-2.36,8.4,8.55,8.32,8.55,-0.08,-0.95,2391400,8.53,-10.16,-405959.38,35.74,23.82,25,288200,-75,25.82,-0.15,0.16,1.94,55.8,-48.72,13.68
13.68,13.8,1.06,13.51,13.01,13.4,0.01,-0.88,-14147200,13.09,-6.12,-2625924.31,40.48,28.84,42.63,1362900,-57.37,22.37,1.92,0.43,3.29,60.39,-25,18.6,2.08,8.73,8.81,8.55,8.56,-0.06,-0.71,2749700,8.55,-7.52,-391883.31,40.06,30.25,45.63,358300,-54.37,24.43,2.71,0.61,7.51,69.18,-9.88,14.25
14.25,14.46,3.96,13.87,13.71,13.46,0.05,-0.37,-12759700,13.76,-2.6,-2588951.7,46.17,46.04,75.48,1387500,-24.52,24.89,3.63,0.9,6.94,69.4,-25.85,18.92,4.27,8.87,9.19,8.82,8.58,-0.03,-0.63,3048800,8.96,-6.63,-387086.75,41.37,45.35,65.41,299100,-34.59,26.38,2.92,0.83,10.32,75.15,-32,14.25
14.25,15.07,5.57,14.1,13.87,13.55,0.1,0.2,-11392900,13.87,1.44,-2566286.67,52.12,69.48,90.32,1366800,-9.68,27.06,3.93,1.28,9.98,76.67,-11.11,19.22,6.73,9.08,9.1,8.88,8.69,0,0,3451800,8.94,0,-377545.6,50,67.26,90.76,403000,-9.24,28.04,4.66,0.4,4.61,66.39,-11.58,14.23
14.23,15.44,5.03,14.09,13.8,13.73,0.13,0.84,-12527800,13.9,6.34,-2567091.56,60.29,85.16,89.68,1134900,-10.32,27.9,3.3,0.51,3.76,65.45,-12.4,19.26,5.71,9.03,9.11,8.81,8.82,0.03,0.49,3114700,9.01,5.74,-379401.88,58.31,80.91,86.55,337100,-13.45,28.26,3.62,0.27,3.08,61.34,-16.84,14.25
14.25,15.82,5.36,14.19,13.8,13.95,0.17,0.73,-11362000,14.08,5.42,-2558817.61,59.19,92.04,96.13,1165800,-3.87,28.78,3.44,0.55,4.03,66.27,-4.65,19.41,4.69,9,9.16,8.88,8.94,0.05,0.76,2712000,8.91,9.22,-380739.75,64.18,87.11,84.03,402700,-15.97,28.94,2.51,0.46,5.39,73,-20,14.32
